,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
51,B51,49,True,False,True,142.93,142.93,142.9388070766628,221.21,78.27,0.01
52,B52,54,True,False,True,145.7,145.7,186.109941438256,216.04,29.93,40.41
53,B53,1,True,False,True,148.06,148.07,148.07575266360794,189.0,40.92,0.01
54,B54,2,True,False,True,149.32,149.32,156.25446664303394,189.28,33.02,6.93
55,B55,4,True,False,True,150.41,150.41,150.41426432142262,173.65,23.24,0.01
56,B56,9,True,False,True,152.03,152.03,152.03603499443852,183.63,31.59,0.01
57,B57,7,True,False,True,155.46,155.46,172.71972107085122,204.17,31.45,17.26
58,B58,10,True,False,True,161.71,161.71,185.14234685339943,186.19,1.04,23.44
59,B59,11,True,False,True,163.85,163.85,211.60352345739943,229.75,18.15,47.75
60,B60,14,True,False,True,167.17,167.17,198.43007605784496,237.76,39.33,31.26
61,B61,13,True,False,True,169.81,169.82,174.8380319079395,181.8,6.96,5.02
62,B62,17,True,False,True,172.76,172.76,186.16891139583157,201.81,15.64,13.41
63,B63,20,True,False,True,176.12,176.13,176.13419962221948,190.41,14.27,0.01
64,B64,11,True,False,True,181.67,181.67,259.6814792995975,272.57,12.89,78.01
65,B65,23,True,False,True,181.93,181.93,181.93375925035653,185.18,3.25,0.01
66,B66,10,True,False,True,186.25,186.26,186.26654834452222,204.92,18.65,0.01
67,B67,23,True,False,True,187.09,187.1,211.57463123732632,226.35,14.78,24.48
68,B68,52,True,False,True,187.74,187.75,187.7533053714394,214.97,27.22,0.01
69,B69,14,True,False,True,190.29,190.29,237.76391742717442,257.69,19.93,47.47
70,B70,14,True,False,True,190.59,190.6,267.42033011378265,268.12,0.7,76.83
71,B71,30,True,False,True,197.09,197.09,197.0960074562392,197.91,0.81,0.01
72,B72,40,True,False,True,200.05,200.05,245.26859825461696,275.48,30.21,45.22
73,B73,35,True,False,True,203.9,203.91,313.68151318191207,344.42,30.74,109.78
74,B74,35,True,False,True,203.95,203.96,344.42071266143495,424.85,80.43,140.47
75,B75,38,True,False,True,206.66,206.67,240.52803841078014,292.86,52.33,33.87
76,B76,24,True,False,True,209.1,209.11,349.37869526321816,365.16,15.78,140.28
77,B77,24,True,False,True,209.62,209.63,365.1592940800555,389.74,24.58,155.54
78,B78,24,True,False,True,210.12,210.12,389.74053268126437,405.02,15.27,179.62
79,B79,49,True,False,True,213.69,213.69,221.20586833234032,227.51,6.31,7.52
80,B80,8,True,False,True,214.84,214.84,214.84414601380377,226.66,11.82,0.01
81,B81,29,True,False,True,218.37,218.38,218.38296218469395,221.13,2.74,0.01
82,B82,24,True,False,True,220.8,220.8,513.1143976970633,540.57,27.45,292.32
83,B83,57,True,False,True,222.27,222.28,222.28941304713896,227.62,5.33,0.02
84,B84,29,True,False,True,230.05,230.06,253.7790724758178,269.91,16.13,23.73
85,B85,0,True,False,True,235.58,235.58,235.58078303199449,321.19,85.61,0.0
86,B86,3,True,False,True,236.91,236.91,236.91299894306619,237.72,0.8,0.01
87,B87,16,True,False,True,237.04,237.04,243.3868408320444,247.5,4.11,6.35
88,B88,16,True,False,True,238.13,238.14,247.5007468011422,256.37,8.87,9.37
89,B89,16,True,False,True,239.65,239.66,256.3669284126198,327.47,71.1,16.71
90,B90,16,True,False,True,243.32,243.32,356.263504780991,416.14,59.88,112.95
91,B91,45,True,False,True,259.43,259.44,344.15878422407883,348.58,4.42,84.72
92,B92,32,True,False,True,260.75,260.76,392.4167668819026,491.66,99.24,131.66
93,B93,42,True,False,True,265.07,265.07,265.7632927573981,300.5,34.73,0.7
94,B94,32,True,False,True,267.77,267.77,491.6551214920951,511.07,19.41,223.89
95,B95,26,True,False,True,271.3,271.3,277.3394832846081,344.44,67.1,6.04
96,B96,45,True,False,True,271.79,271.79,348.5772387704818,401.71,53.13,76.79
97,B97,37,True,False,True,273.31,273.32,280.9375120610791,293.35,12.41,7.62
98,B98,37,True,False,True,274.14,274.15,293.34893302371836,320.05,26.7,19.21
99,B99,37,True,False,True,275.4,275.41,320.0517275821273,346.11,26.06,44.65
100,B100,37,True,False,True,277.56,277.57,391.6062315148629,401.51,9.9,114.04
101,B101,37,True,False,True,280.86,280.86,435.9092187098671,440.85,4.94,155.05
102,B102,29,True,False,True,281.19,281.2,300.3355818537536,316.06,15.72,19.14
103,B103,27,True,False,True,281.61,281.62,281.627076830597,289.27,7.64,0.01
104,B104,58,True,False,True,282.78,282.78,282.78224871783016,293.75,10.97,0.0
105,B105,33,True,False,True,286.03,286.04,485.0403191575547,562.1,77.06,199.01
106,B106,21,True,False,True,291.65,291.66,292.361862225829,307.82,15.46,0.71
107,B107,31,True,False,True,294.07,294.07,294.0740952454094,322.95,28.87,0.0
108,B108,53,True,False,True,299.85,299.86,329.7764806330011,340.02,10.25,29.93
109,B109,12,True,False,True,301.31,301.31,301.31865300918304,438.5,137.18,0.01
110,B110,12,True,False,True,302.45,302.46,438.5016535200656,465.38,26.88,136.05
111,B111,53,True,False,True,303.76,303.77,340.02196604589733,345.48,5.45,36.26
112,B112,43,True,False,True,304.33,304.33,312.9514006710444,315.54,2.58,8.62
113,B113,53,True,False,True,309.63,309.63,345.47616062559433,417.17,71.7,35.85
114,B114,12,True,False,True,310.87,310.87,589.846286704477,662.26,72.41,278.98
115,B115,59,True,False,True,313.28,313.28,449.8084719651873,474.09,24.28,136.53
116,B116,13,True,False,True,315.87,315.88,315.88846486037124,316.32,0.43,0.02
117,B117,4,True,False,True,318.08,318.09,318.09016262436455,324.48,6.39,0.01
118,B118,21,True,False,True,318.09,318.1,318.1092504827545,358.51,40.4,0.02
119,B119,17,True,False,True,331.45,331.45,331.4530409102536,383.53,52.08,0.01
120,B120,44,True,False,True,338.52,338.52,338.5260841240095,353.65,15.13,0.01
121,B121,44,True,False,True,339.22,339.22,353.65402533624336,365.03,11.37,14.44
122,B122,44,True,False,True,340.26,340.26,365.0277875280134,373.04,8.01,24.77
123,B123,1,True,False,True,342.46,342.46,397.91510588107496,401.03,3.11,55.46
124,B124,44,True,False,True,349.42,349.43,392.3188433087966,395.39,3.08,42.9
125,B125,54,True,False,True,361.76,361.77,494.9660554399993,571.2,76.23,133.21
126,B126,54,True,False,True,362.65,362.66,641.0502935157167,682.39,41.34,278.4
127,B127,41,True,False,True,365.15,365.15,379.69674118528343,384.2,4.5,14.55
128,B128,28,True,False,True,370.08,370.09,404.43560552581846,410.24,5.8,34.35
129,B129,41,True,False,True,371.59,371.59,397.9019136215297,424.55,26.65,26.32
130,B130,14,True,False,True,375.53,375.53,450.06354090629225,486.23,36.17,74.54
131,B131,17,True,False,True,376.05,376.06,561.1893919431017,602.75,41.56,185.14
132,B132,13,True,False,True,378.81,378.81,378.8198339778479,383.28,4.46,0.01
133,B133,39,True,False,True,384.83,384.84,384.8404945074998,488.42,103.58,0.01
134,B134,46,True,False,True,397.15,397.16,504.283695491343,510.75,6.46,107.13
135,B135,46,True,False,True,397.4,397.4,510.74655475106084,533.0,22.25,113.35
136,B136,34,True,False,True,399.08,399.08,399.08583409241106,421.23,22.14,0.01
137,B137,34,True,False,True,399.76,399.77,422.78833122851324,508.35,85.56,23.03
138,B138,34,True,False,True,401.56,401.56,582.6247633249976,609.42,26.8,181.07
139,B139,22,True,False,True,403.94,403.95,454.37149393931566,476.35,21.98,50.43
140,B140,22,True,False,True,404.23,404.24,476.35264648411913,494.64,18.29,72.12
141,B141,22,True,False,True,405.29,405.3,494.63802926374746,530.81,36.17,89.35
142,B142,33,True,False,True,413.17,413.17,591.6405514568737,594.44,2.8,178.47
143,B143,40,True,False,True,415.69,415.7,415.70149200520365,415.75,0.05,0.01
144,B144,40,True,False,True,417.53,417.53,417.53384431182013,493.7,76.17,0.01
145,B145,23,True,False,True,421.73,421.73,421.7354139590194,439.0,17.26,0.01
146,B146,29,True,False,True,425.79,425.8,425.80751224669376,435.76,9.95,0.02
147,B147,55,True,False,True,425.94,425.94,425.9441702691538,437.42,11.47,0.0
148,B148,48,True,False,True,429.64,429.64,429.6423516476744,470.36,40.72,0.0
149,B149,39,True,False,True,435.12,435.13,683.8515248245197,695.9,12.05,248.73
150,B150,21,True,False,True,435.67,435.67,435.67530791742263,472.44,36.76,0.01
151,B151,38,True,False,True,440.22,440.23,464.66898392391926,479.19,14.52,24.45
152,B152,36,True,False,True,441.24,441.24,441.24028377191695,487.7,46.46,0.0
153,B153,38,True,False,True,442.33,442.34,492.0947479803047,494.08,1.98,49.76
154,B154,42,True,False,True,445.62,445.62,466.6067025776242,483.01,16.4,20.99
155,B155,42,True,False,True,445.97,445.98,483.00916972003654,498.73,15.72,37.04
156,B156,30,True,False,True,449.25,449.26,489.763983699977,497.44,7.67,40.51
157,B157,36,True,False,True,455.82,455.82,565.4020215632173,637.29,71.89,109.59
158,B158,7,True,False,True,459.39,459.4,459.4020322293362,518.26,58.85,0.01
159,B159,55,True,False,True,461.13,461.14,461.1479242858768,475.8,14.66,0.02
160,B160,27,True,False,True,462.86,462.87,470.71639046322537,473.27,2.56,7.85
161,B161,31,True,False,True,467.21,467.21,467.21504888175434,473.01,5.79,0.01
162,B162,31,True,False,True,469.71,469.71,564.9325022693839,572.85,7.92,95.22
163,B163,31,True,False,True,469.98,469.98,572.851413455808,589.4,16.55,102.88
164,B164,4,True,False,True,472.6,472.6,472.6064423469748,482.93,10.33,0.01
165,B165,0,True,False,True,477.66,477.66,541.5344568525109,578.73,37.2,63.88
166,B166,0,True,False,True,478.89,478.9,578.7300203473922,594.89,16.16,99.84
167,B167,19,True,False,True,486.77,486.77,489.080286118526,540.16,51.08,2.31
168,B168,2,True,False,True,490.93,490.94,549.519196195361,686.23,136.71,58.59
169,B169,52,True,False,True,493.49,493.5,617.1459118394691,623.35,6.21,123.65
170,B170,52,True,False,True,497.67,497.68,623.3521883620089,647.0,23.65,125.68
171,B171,44,True,False,True,497.92,497.92,507.1413169472241,554.16,47.02,9.22
172,B172,18,True,False,True,503.81,503.81,503.81251198091417,576.43,72.62,0.01
173,B173,1,True,False,True,508.97,508.98,657.4386854172341,666.0,8.57,148.46
174,B174,10,True,False,True,516.19,516.2,603.460416577672,635.92,32.46,87.27
175,B175,52,True,False,True,516.61,516.61,665.4336087465925,665.81,0.38,148.83
176,B176,1,True,False,True,516.86,516.87,666.0039864616383,718.83,52.83,149.14
177,B177,18,True,False,True,517.31,517.32,576.4308577180042,578.08,1.65,59.12
178,B178,20,True,False,True,518.84,518.84,518.841674430863,551.89,33.05,0.0
179,B179,11,True,False,True,520.5,520.5,520.5037280150807,651.09,130.58,0.01
180,B180,2,True,False,True,522.97,522.98,767.0062543661119,784.39,17.39,244.03
181,B181,10,True,False,True,523.37,523.37,635.9214182598694,641.79,5.87,112.56
182,B182,52,True,False,True,524.04,524.05,665.8118595535054,688.39,22.57,141.77
183,B183,18,True,False,True,529.05,529.05,578.0827115181105,602.55,24.46,49.03
184,B184,59,True,False,True,530.94,530.95,530.9565830567217,558.53,27.57,0.01
185,B185,27,True,False,True,535.89,535.9,565.7985741107867,570.54,4.74,29.91
186,B186,8,True,False,True,535.91,535.92,535.926321195592,593.17,57.24,0.01
187,B187,47,True,False,True,538.32,538.32,634.3128609491957,658.57,24.25,95.99
188,B188,45,True,False,True,546.38,546.39,546.390636196279,547.5,1.11,0.01
189,B189,26,True,False,True,549.0,549.0,549.0071548529454,577.81,28.8,0.01
190,B190,26,True,False,True,549.69,549.7,577.8107304890483,583.27,5.46,28.12
191,B191,26,True,False,True,553.49,553.49,583.2672442609385,583.96,0.69,29.78
192,B192,50,True,False,True,554.92,554.92,693.1070783052561,713.12,20.02,138.19
193,B193,50,True,False,True,558.23,558.23,713.1227866198985,755.08,41.96,154.9
194,B194,26,True,False,True,558.32,558.32,657.9028728507336,707.05,49.14,99.59
195,B195,16,True,False,True,561.35,561.35,564.2688975349454,567.0,2.73,2.92
196,B196,51,True,False,True,561.45,561.45,565.2432643602905,592.44,27.19,3.8
197,B197,11,True,False,True,565.54,565.55,758.9866084181939,789.94,30.95,193.44
198,B198,56,True,False,True,567.46,567.47,592.5513297789295,601.27,8.72,25.09
199,B199,56,True,False,True,567.85,567.86,601.2731446779709,690.1,88.83,33.42
200,B200,35,True,False,True,570.2,570.21,570.2145957744682,578.38,8.17,0.01
201,B201,35,True,False,True,570.41,570.41,578.3816649820933,580.2,1.81,7.97
202,B202,56,True,False,True,573.59,573.59,690.1004088159302,708.41,18.31,116.51
203,B203,42,True,False,True,590.22,590.22,590.2278442030293,619.86,29.63,0.01
204,B204,22,True,False,True,594.62,594.62,594.6284410078988,601.64,7.01,0.01
205,B205,23,True,False,True,597.18,597.18,597.1801859727726,607.51,10.33,0.0
206,B206,1,True,False,True,597.5,597.51,793.5623093857444,814.29,20.73,196.06
207,B207,36,True,False,True,601.11,601.12,637.2907113093979,691.73,54.44,36.18
208,B208,25,True,False,True,604.36,604.36,610.9430992548731,645.33,34.39,6.59
209,B209,25,True,False,True,604.51,604.51,716.469218775669,722.35,5.88,111.96
210,B210,58,True,False,True,609.22,609.23,666.032187238813,673.28,7.25,56.81
211,B211,27,True,False,True,611.42,611.42,611.4256045284388,629.98,18.55,0.01
212,B212,16,True,False,True,613.08,613.09,613.0978432979441,649.73,36.63,0.02
213,B213,48,True,False,True,617.74,617.74,665.8177105354983,689.93,24.11,48.08
214,B214,48,True,False,True,619.33,619.33,689.9259816644491,707.32,17.39,70.6
215,B215,6,True,False,True,621.3,621.3,621.3097082451281,644.04,22.73,0.01
216,B216,6,True,False,True,621.9,621.9,644.0379528047424,679.31,35.27,22.14
217,B217,6,True,False,True,623.06,623.07,702.2207945707408,721.48,19.26,79.16
218,B218,4,True,False,True,628.66,628.67,685.5047733472645,742.51,57.01,56.84
219,B219,4,True,False,True,629.29,629.29,809.5296456615943,883.0,73.47,180.24
220,B220,14,True,False,True,630.91,630.91,630.9120887347741,692.64,61.73,0.01
221,B221,14,True,False,True,644.44,644.45,770.4168545617941,805.53,35.11,125.97
222,B222,49,True,False,True,645.25,645.26,772.0236178897724,779.09,7.07,126.77
223,B223,48,True,False,True,652.71,652.72,749.452932494957,761.62,12.16,96.74
224,B224,41,True,False,True,660.23,660.24,681.2689761214575,689.48,8.21,21.04
225,B225,14,True,False,True,660.52,660.52,806.3282819796834,833.13,26.8,145.81
226,B226,7,True,False,True,662.39,662.39,726.0962621379849,735.89,9.8,63.71
227,B227,7,True,False,True,664.48,664.49,741.6139268269424,776.71,35.1,77.13
228,B228,7,True,False,True,665.61,665.62,806.1547357194708,809.17,3.01,140.54
229,B229,23,True,False,True,665.76,665.76,665.7659619965161,703.1,37.33,0.01
230,B230,13,True,False,True,666.59,666.59,666.5925215922153,688.63,22.04,0.01
231,B231,5,True,False,True,666.89,666.89,666.8911539881783,712.0,45.1,0.0
232,B232,13,True,False,True,667.7,667.71,688.6338355168206,702.73,14.09,20.93
233,B233,29,True,False,True,672.65,672.66,672.6655030720376,697.18,24.52,0.01
234,B234,24,True,False,True,679.41,679.42,679.4292410284276,699.64,20.21,0.02
235,B235,33,True,False,True,679.54,679.55,698.3714097683769,791.27,92.9,18.83
236,B236,7,True,False,True,680.62,680.63,809.1668455757888,844.38,35.21,128.54
237,B237,24,True,False,True,692.45,692.45,753.0434748725111,772.72,19.68,60.6
238,B238,24,True,False,True,694.77,694.78,772.7196624569265,777.5,4.78,77.95
239,B239,24,True,False,True,697.73,697.73,777.4996463756014,836.11,58.61,79.77
240,B240,28,True,False,True,697.74,697.75,960.2068168015076,965.97,5.76,262.46
241,B241,20,True,False,True,699.73,699.74,727.8108797155165,754.06,26.25,28.08
242,B242,3,True,False,True,713.09,713.09,749.10885975958,818.02,68.91,36.02
243,B243,40,True,False,True,714.5,714.5,714.5024397892446,720.83,6.33,0.01
244,B244,3,True,False,True,714.8,714.81,829.0323928464915,835.43,6.4,114.23
245,B245,40,True,False,True,716.66,716.67,850.7920723883001,898.53,47.73,134.13
246,B246,56,True,False,True,726.55,726.56,726.5621850711825,770.52,43.96,0.01
247,B247,52,True,False,True,727.81,727.81,751.4301907808278,762.27,10.84,23.62
248,B248,37,True,False,True,732.62,732.62,818.5873889461147,826.29,7.7,85.97
249,B249,57,True,False,True,737.43,737.44,737.4496773480644,740.86,3.41,0.02
250,B250,44,True,False,True,738.13,738.14,758.4994079541673,868.94,110.44,20.37
251,B251,57,True,False,True,739.89,739.9,762.6332794633835,807.73,45.1,22.74
252,B252,44,True,False,True,743.66,743.67,935.3346634472218,992.75,57.41,191.67
253,B253,22,True,False,True,745.25,745.25,745.2570188991687,763.28,18.02,0.01
254,B254,45,True,False,True,745.88,745.89,745.89894243504,748.94,3.04,0.02
255,B255,27,True,False,True,756.16,756.17,756.1787510979036,757.53,1.35,0.02
256,B256,31,True,False,True,759.32,759.32,792.9216945312928,802.96,10.03,33.6
257,B257,43,True,False,True,765.34,765.34,765.3476287668058,828.59,63.25,0.01
258,B258,25,True,False,True,765.41,765.42,766.4316425983163,840.14,73.71,1.02
259,B259,45,True,False,True,766.34,766.35,766.355761702183,812.35,46.0,0.01
260,B260,25,True,False,True,768.44,768.44,840.1441948494345,844.46,4.32,71.71
261,B261,52,True,False,True,768.64,768.65,769.4539244894332,783.07,13.61,0.81
262,B262,48,True,False,True,783.54,783.55,815.7878869901728,822.86,7.07,32.24
263,B263,52,True,False,True,784.35,784.36,786.6562758052651,792.4,5.75,2.3
264,B264,29,True,False,True,785.76,785.77,832.9588757508677,861.82,28.87,47.2
265,B265,47,True,False,True,786.48,786.49,807.482052102373,824.13,16.64,21.0
266,B266,52,True,False,True,786.82,786.82,792.402606539115,802.23,9.82,5.59
267,B267,15,True,False,True,787.61,787.62,792.4765234707955,795.12,2.64,4.87
268,B268,39,True,False,True,788.68,788.69,788.6981760806204,808.37,19.67,0.01
269,B269,48,True,False,True,791.7,791.71,822.8550153958104,833.51,10.66,31.15
270,B270,15,True,False,True,792.69,792.7,795.1164943592178,807.52,12.4,2.42
271,B271,16,True,False,True,794.04,794.05,794.0568126670372,803.35,9.3,0.01
272,B272,16,True,False,True,794.06,794.07,803.3518441741404,815.59,12.24,9.29
273,B273,16,True,False,True,795.43,795.43,819.891203031027,840.18,20.29,24.46
274,B274,16,True,False,True,797.72,797.72,1029.365246121664,1029.72,0.36,231.65
275,B275,2,True,False,True,798.25,798.25,880.3015359920971,927.34,47.04,82.05
276,B276,27,True,False,True,800.98,800.98,800.9815529807445,864.73,63.75,0.01
277,B277,1,True,False,True,802.02,802.02,877.0889982616537,897.08,19.99,75.07
278,B278,41,True,False,True,805.02,805.02,805.0263742777458,812.83,7.8,0.01
279,B279,49,True,False,True,805.1,805.1,942.7336816110884,1058.47,115.73,137.64
280,B280,0,True,False,True,811.65,811.66,811.6620935465514,823.74,12.08,0.01
281,B281,7,True,False,True,811.7,811.71,884.1496488272611,913.73,29.58,72.45
282,B282,13,True,False,True,812.11,812.11,812.1152437961159,841.39,29.28,0.01
283,B283,55,True,False,True,816.61,816.62,816.6253473506612,830.87,14.24,0.01
284,B284,48,True,False,True,816.75,816.76,833.5104321381218,839.06,5.55,16.76
285,B285,38,True,False,True,820.48,820.48,899.0556928299601,984.02,84.96,78.58
286,B286,0,True,False,True,831.1,831.11,831.1121129915932,832.76,1.65,0.01
287,B287,36,True,False,True,837.26,837.27,837.2787967601746,853.88,16.6,0.01
288,B288,36,True,False,True,840.98,840.98,918.1441032316692,924.38,6.23,77.16
289,B289,8,True,False,True,850.53,850.53,925.8629612303733,934.57,8.7,75.34
290,B290,26,True,False,True,852.21,852.22,852.2251872329424,896.31,44.08,0.01
291,B291,53,True,False,True,858.4,858.4,892.5286081193393,903.97,11.44,34.13
292,B292,53,True,False,True,859.72,859.72,903.9712200104473,906.15,2.18,44.25
293,B293,5,True,False,True,867.69,867.69,1167.7384815531736,1173.2,5.46,300.05
294,B294,26,True,False,True,868.17,868.18,1114.5056201393684,1163.73,49.22,246.34
295,B295,46,True,False,True,876.61,876.62,949.5934419007417,1043.93,94.34,72.98
296,B296,35,True,False,True,881.98,881.98,881.9825148833736,889.78,7.8,0.01
297,B297,53,True,False,True,887.59,887.59,1006.9021560069325,1035.03,28.13,119.31
298,B298,14,True,False,True,887.99,887.99,929.6480419827941,931.77,2.12,41.66
299,B299,53,True,False,True,890.71,890.71,1035.0318888277961,1067.17,32.14,144.32
300,B300,9,True,False,True,890.76,890.76,890.7642754299916,904.23,13.47,0.01
301,B301,37,True,False,True,894.59,894.6,1016.3608566596923,1078.94,62.57,121.77
302,B302,35,True,False,True,894.61,894.62,914.6141094395017,923.95,9.33,20.0
303,B303,7,True,False,True,894.88,894.88,913.7257650329024,984.68,70.95,18.85
304,B304,18,True,False,True,895.65,895.65,895.6569585691157,913.15,17.49,0.01
305,B305,47,True,False,True,901.89,901.89,901.8981974195577,912.63,10.73,0.01
306,B306,50,True,False,True,903.24,903.25,903.2577593257766,929.29,26.03,0.01
307,B307,31,True,False,True,905.57,905.58,923.4541454482392,930.64,7.18,17.88
308,B308,22,True,False,True,908.09,908.1,956.6451563336439,963.17,6.53,48.55
309,B309,22,True,False,True,908.86,908.86,963.1716012042715,968.64,5.46,54.31
310,B310,31,True,False,True,911.4,911.41,930.6377388009764,1011.05,80.41,19.23
311,B311,56,True,False,True,914.65,914.65,914.6586137673944,931.64,16.98,0.01
312,B312,56,True,False,True,915.71,915.72,955.7122178592962,990.53,34.82,40.0
313,B313,56,True,False,True,917.34,917.34,990.5315970521401,1006.59,16.06,73.19
314,B314,56,True,False,True,919.15,919.15,1006.592562842914,1028.73,22.14,87.44
315,B315,34,True,False,True,927.23,927.23,1133.5665615225887,1155.5,21.94,206.34
316,B316,58,True,False,True,929.89,929.89,1028.3041765120486,1125.96,97.66,98.42
317,B317,33,True,False,True,938.77,938.78,1022.8631766867431,1050.46,27.6,84.09
318,B318,33,True,False,True,941.21,941.21,1050.6866250053977,1057.54,6.85,109.48
319,B319,33,True,False,True,943.29,943.29,1098.4119203828488,1098.79,0.38,155.12
320,B320,3,True,False,True,943.3,943.3,986.3322174693193,992.5,6.17,43.03
321,B321,31,True,False,True,945.27,945.27,1175.6665411032088,1190.86,15.2,230.4
322,B322,12,True,False,True,953.14,953.14,985.0343119646742,997.53,12.5,31.9
323,B323,57,True,False,True,953.8,953.81,962.3159402715173,1004.14,41.83,8.52
324,B324,12,True,False,True,953.96,953.97,997.5322922159348,1036.03,38.49,43.57
325,B325,57,True,False,True,955.53,955.53,1004.1421937482369,1006.48,2.33,48.61
326,B326,12,True,False,True,956.93,956.93,1122.061355058612,1197.98,75.92,165.14
327,B327,12,True,False,True,962.76,962.77,1197.9807983060666,1216.72,18.74,235.22
328,B328,9,True,False,True,962.84,962.85,962.8593304233751,985.54,22.68,0.02
329,B329,6,True,False,True,970.43,970.43,1054.5686920024684,1067.55,12.98,84.14
330,B330,43,True,False,True,973.85,973.86,973.8643190256358,1000.07,26.21,0.01
331,B331,23,True,False,True,980.89,980.9,980.9053823298054,1032.17,51.26,0.01
332,B332,23,True,False,True,983.7,983.71,1062.629929740136,1090.65,28.02,78.93
333,B333,23,True,False,True,988.71,988.72,1130.0465164424886,1217.79,87.75,141.34
334,B334,6,True,False,True,989.94,989.94,1172.1193913594418,1202.31,30.19,182.18
335,B335,43,True,False,True,991.23,991.23,1073.3166605465628,1116.43,43.11,82.09
336,B336,8,True,False,True,992.71,992.71,992.7155462867247,993.87,1.15,0.01
337,B337,41,True,False,True,996.93,996.93,1209.1028934733074,1237.02,27.92,212.18
