,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
215,C215,,False,False,False,828.4,,,,6.4,611.6
216,C216,,False,False,False,829.2,,,,19.36,610.8
217,C217,,False,False,False,830.75,,,,102.74,609.25
218,C218,,False,False,False,838.22,,,,0.97,601.78
219,C219,,False,False,False,839.05,,,,4.94,600.95
220,C220,,False,False,False,841.21,,,,10.64,598.79
221,C221,,False,False,False,859.26,,,,85.32,580.74
222,C222,,False,False,False,860.34,,,,71.85,579.66
223,C223,,False,False,False,870.29,,,,5.3,569.71
224,C224,,False,False,False,880.31,,,,119.09,559.69
225,C225,,False,False,False,880.69,,,,41.68,559.31
226,C226,,False,False,False,883.18,,,,23.29,556.82
227,C227,,False,False,False,885.98,,,,80.52,554.02
228,C228,,False,False,False,887.48,,,,63.76,552.52
229,C229,,False,False,False,887.67,,,,14.89,552.33
230,C230,,False,False,False,888.78,,,,32.04,551.22
231,C231,,False,False,False,889.18,,,,31.27,550.82
232,C232,,False,False,False,890.27,,,,11.88,549.73
233,C233,,False,False,False,896.87,,,,5.93,543.13
234,C234,,False,False,False,905.88,,,,18.87,534.12
235,C235,,False,False,False,906.06,,,,9.17,533.94
236,C236,,False,False,False,907.5,,,,13.16,532.5
237,C237,,False,False,False,923.26,,,,92.47,516.74
238,C238,,False,False,False,926.37,,,,18.55,513.63
239,C239,,False,False,False,930.3,,,,34.65,509.7
240,C240,,False,False,False,930.32,,,,12.29,509.68
241,C241,,False,False,False,932.98,,,,164.62,507.02
242,C242,,False,False,False,950.78,,,,32.26,489.22
243,C243,,False,False,False,952.66,,,,6.55,487.34
244,C244,,False,False,False,953.07,,,,3.1,486.93
245,C245,,False,False,False,955.55,,,,86.04,484.45
246,C246,,False,False,False,968.74,,,,86.89,471.26
247,C247,,False,False,False,970.41,,,,29.13,469.59
248,C248,,False,False,False,976.83,,,,0.51,463.17
249,C249,,False,False,False,983.24,,,,7.67,456.76
250,C250,,False,False,False,984.18,,,,48.48,455.82
251,C251,,False,False,False,986.52,,,,62.49,453.48
252,C252,,False,False,False,991.55,,,,18.15,448.45
253,C253,,False,False,False,993.66,,,,13.65,446.34
254,C254,,False,False,False,994.51,,,,9.62,445.49
255,C255,,False,False,False,1008.22,,,,3.73,431.78
256,C256,,False,False,False,1012.42,,,,3.69,427.58
257,C257,,False,False,False,1020.45,,,,91.48,419.55
258,C258,,False,False,False,1020.55,,,,49.61,419.45
259,C259,,False,False,False,1021.79,,,,5.4,418.21
260,C260,,False,False,False,1024.58,,,,6.96,415.42
261,C261,,False,False,False,1024.86,,,,31.97,415.14
262,C262,,False,False,False,1044.73,,,,43.4,395.27
263,C263,,False,False,False,1045.81,,,,49.87,394.19
264,C264,,False,False,False,1047.68,,,,5.35,392.32
265,C265,,False,False,False,1048.64,,,,124.3,391.36
266,C266,,False,False,False,1049.09,,,,7.76,390.91
267,C267,,False,False,False,1050.15,,,,26.71,389.85
268,C268,,False,False,False,1051.58,,,,26.57,388.42
269,C269,,False,False,False,1055.6,,,,102.67,384.4
270,C270,,False,False,False,1056.92,,,,32.16,383.08
271,C271,,False,False,False,1058.72,,,,26.38,381.28
272,C272,,False,False,False,1058.75,,,,21.94,381.25
273,C273,,False,False,False,1060.57,,,,43.4,379.43
274,C274,,False,False,False,1063.62,,,,3.36,376.38
275,C275,,False,False,False,1064.33,,,,0.06,375.67
276,C276,,False,False,False,1067.97,,,,91.4,372.03
277,C277,,False,False,False,1069.36,,,,20.71,370.64
278,C278,,False,False,False,1073.36,,,,11.94,366.64
279,C279,,False,False,False,1073.46,,,,13.77,366.54
280,C280,,False,False,False,1082.2,,,,48.87,357.8
281,C281,,False,False,False,1082.27,,,,14.46,357.73
282,C282,,False,False,False,1082.81,,,,44.11,357.19
283,C283,,False,False,False,1088.82,,,,17.42,351.18
284,C284,,False,False,False,1089.01,,,,55.75,350.99
285,C285,,False,False,False,1093.97,,,,2.38,346.03
286,C286,,False,False,False,1108.14,,,,19.68,331.86
287,C287,,False,False,False,1116.35,,,,18.87,323.65
288,C288,,False,False,False,1121.31,,,,9.21,318.69
289,C289,,False,False,False,1134.04,,,,86.27,305.96
290,C290,,False,False,False,1136.28,,,,70.63,303.72
291,C291,,False,False,False,1144.53,,,,17.59,295.47
292,C292,,False,False,False,1146.29,,,,3.07,293.71
293,C293,,False,False,False,1156.92,,,,6.95,283.08
294,C294,,False,False,False,1157.56,,,,9.5,282.44
295,C295,,False,False,False,1168.82,,,,19.86,271.18
296,C296,,False,False,False,1175.97,,,,12.39,264.03
297,C297,,False,False,False,1183.45,,,,44.63,256.55
298,C298,,False,False,False,1183.98,,,,19.39,256.02
299,C299,,False,False,False,1187.61,,,,61.29,252.39
300,C300,,False,False,False,1187.68,,,,164.05,252.32
301,C301,,False,False,False,1192.79,,,,7.45,247.21
302,C302,,False,False,False,1192.82,,,,28.38,247.18
303,C303,,False,False,False,1193.17,,,,56.42,246.83
304,C304,,False,False,False,1194.2,,,,87.14,245.8
305,C305,,False,False,False,1202.52,,,,10.28,237.48
306,C306,,False,False,False,1204.32,,,,38.95,235.68
307,C307,,False,False,False,1207.43,,,,0.45,232.57
308,C308,,False,False,False,1210.79,,,,63.39,229.21
309,C309,,False,False,False,1211.81,,,,1.98,228.19
310,C310,,False,False,False,1215.21,,,,39.66,224.79
311,C311,,False,False,False,1219.53,,,,156.7,220.47
312,C312,,False,False,False,1220.95,,,,20.87,219.05
313,C313,,False,False,False,1223.12,,,,7.05,216.88
314,C314,,False,False,False,1225.53,,,,27.09,214.47
315,C315,,False,False,False,1236.31,,,,29.36,203.69
316,C316,,False,False,False,1239.85,,,,33.09,200.15
317,C317,,False,False,False,1251.69,,,,5.68,188.31
318,C318,,False,False,False,1254.94,,,,68.69,185.06
319,C319,,False,False,False,1257.72,,,,29.11,182.28
320,C320,,False,False,False,1257.73,,,,1.34,182.27
321,C321,,False,False,False,1260.36,,,,34.56,179.64
322,C322,,False,False,False,1270.85,,,,6.55,169.15
323,C323,,False,False,False,1271.73,,,,0.83,168.27
324,C324,,False,False,False,1271.95,,,,24.02,168.05
325,C325,,False,False,False,1274.04,,,,50.35,165.96
326,C326,,False,False,False,1275.9,,,,58.97,164.1
327,C327,,False,False,False,1283.68,,,,3.28,156.32
328,C328,,False,False,False,1283.79,,,,32.63,156.21
329,C329,,False,False,False,1293.9,,,,37.14,146.1
330,C330,,False,False,False,1298.47,,,,10.47,141.53
331,C331,,False,False,False,1307.85,,,,106.59,132.15
332,C332,,False,False,False,1311.6,,,,9.8,128.4
333,C333,,False,False,False,1318.28,,,,2.18,121.72
334,C334,,False,False,False,1319.92,,,,21.97,120.08
335,C335,,False,False,False,1321.64,,,,35.56,118.36
336,C336,,False,False,False,1323.61,,,,8.42,116.39
337,C337,,False,False,False,1329.23,,,,12.4,110.77
338,C338,,False,False,False,1331.08,,,,24.88,108.92
339,C339,,False,False,False,1332.19,,,,65.33,107.81
340,C340,,False,False,False,1343.29,,,,41.27,96.71
341,C341,,False,False,False,1352.83,,,,7.06,87.17
342,C342,,False,False,False,1354.55,,,,8.7,85.45
343,C343,,False,False,False,1358.58,,,,22.26,81.42
344,C344,,False,False,False,1359.86,,,,43.95,80.14
345,C345,,False,False,False,1360.78,,,,28.93,79.22
346,C346,,False,False,False,1362.42,,,,20.87,77.58
347,C347,,False,False,False,1364.0,,,,27.27,76.0
348,C348,,False,False,False,1372.56,,,,42.32,67.44
349,C349,,False,False,False,1379.47,,,,23.11,60.53
350,C350,,False,False,False,1384.42,,,,68.41,55.58
351,C351,,False,False,False,1397.23,,,,88.16,42.77
352,C352,,False,False,False,1399.43,,,,74.08,40.57
353,C353,,False,False,False,1400.55,,,,42.14,39.45
354,C354,,False,False,False,1401.05,,,,8.48,38.95
355,C355,,False,False,False,1402.48,,,,14.6,37.52
356,C356,,False,False,False,1403.11,,,,9.86,36.89
357,C357,,False,False,False,1403.5,,,,32.16,36.5
358,C358,,False,False,False,1407.19,,,,11.76,32.81
359,C359,,False,False,False,1409.0,,,,42.12,31.0
360,C360,,False,False,False,1412.33,,,,3.61,27.67
361,C361,,False,False,False,1413.18,,,,44.8,26.82
362,C362,,False,False,False,1417.7,,,,26.45,22.3
363,C363,,False,False,False,1418.67,,,,54.13,21.33
364,C364,,False,False,False,1419.97,,,,16.91,20.03
365,C365,,False,False,False,1425.39,,,,29.42,14.61
366,C366,,False,False,False,1428.67,,,,24.25,11.33
367,C367,,False,False,False,1430.3,,,,111.48,9.7
368,C368,,False,False,False,1433.43,,,,42.25,6.57
