,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
200,D200,3,True,False,False,950.33,950.34,,,20.43,489.67
201,D201,3,True,False,False,950.68,950.68,,,94.76,489.32
202,D202,0,True,False,False,955.98,955.98,,,17.78,484.02
203,D203,1,True,False,False,983.69,983.7,,,22.8,456.31
204,D204,2,True,False,False,991.03,991.03,,,33.69,448.97
205,D205,2,True,False,False,995.29,995.3,,,18.2,444.71
206,D206,0,True,False,False,995.83,995.84,,,171.58,444.17
207,D207,0,True,False,False,1001.85,1001.86,,,3.65,438.15
208,D208,2,True,False,False,1007.26,1007.27,,,8.75,432.74
209,D209,3,True,False,False,1007.51,1007.52,,,13.67,432.49
210,D210,1,True,False,False,1015.37,1015.38,,,5.61,424.63
211,D211,0,True,False,False,1019.03,1019.03,,,11.73,420.97
212,D212,1,True,False,False,1021.8,1021.81,,,53.01,418.2
213,D213,3,True,False,False,1029.56,1029.57,,,25.97,410.44
214,D214,0,True,False,False,1032.22,1032.22,,,1.21,407.78
215,D215,1,True,False,False,1035.49,1035.5,,,142.2,404.51
216,D216,3,True,False,False,1036.5,1036.5,,,33.58,403.5
217,D217,0,True,False,False,1038.43,1038.44,,,2.13,401.57
218,D218,2,True,False,False,1047.77,1047.78,,,37.97,392.23
219,D219,2,True,False,False,1048.81,1048.81,,,16.68,391.19
220,D220,3,True,False,False,1051.51,1051.51,,,5.12,388.49
221,D221,1,True,False,False,1074.07,1074.08,,,29.1,365.93
222,D222,2,True,False,False,1075.42,1075.43,,,45.56,364.58
223,D223,2,True,False,False,1087.86,1087.86,,,39.02,352.14
224,D224,1,True,False,False,1100.39,1100.39,,,9.98,339.61
225,D225,0,True,False,False,1100.87,1100.87,,,26.11,339.13
226,D226,0,True,False,False,1103.98,1103.99,,,27.07,336.02
227,D227,2,True,False,False,1107.47,1107.47,,,44.27,332.53
228,D228,0,True,False,False,1109.35,1109.36,,,15.65,330.65
229,D229,0,True,False,False,1109.59,1109.6,,,56.08,330.41
230,D230,0,True,False,False,1110.98,1110.98,,,34.69,329.02
231,D231,0,True,False,False,1111.48,1111.48,,,1.37,328.52
232,D232,2,True,False,False,1112.84,1112.84,,,27.74,327.16
233,D233,3,True,False,False,1121.09,1121.09,,,69.47,318.91
234,D234,2,True,False,False,1132.35,1132.36,,,29.42,307.65
235,D235,3,True,False,False,1132.57,1132.58,,,6.79,307.43
236,D236,0,True,False,False,1134.37,1134.38,,,25.06,305.63
237,D237,3,True,False,False,1154.08,1154.08,,,49.63,285.92
238,D238,2,True,False,False,1157.96,1157.96,,,4.09,282.04
239,D239,2,True,False,False,1162.88,1162.88,,,59.61,277.12
240,D240,3,True,False,False,1162.91,1162.91,,,6.43,277.09
241,D241,2,True,False,False,1166.22,1166.23,,,26.8,273.78
242,D242,0,True,False,False,1188.48,1188.48,,,17.1,251.52
243,D243,0,True,False,False,1190.83,1190.83,,,10.03,249.17
244,D244,1,True,False,False,1191.34,1191.34,,,36.58,248.66
245,D245,3,True,False,False,1194.44,1194.44,,,1.34,245.56
246,D246,0,True,False,False,1210.92,1210.93,,,50.08,229.08
247,D247,1,True,False,False,1213.01,1213.02,,,26.26,226.99
248,D248,2,True,False,False,1221.03,1221.04,,,73.18,218.97
249,D249,2,True,False,False,1229.05,1229.06,,,25.81,210.95
250,D250,2,True,False,False,1230.22,1230.22,,,1.25,209.78
251,D251,0,True,False,False,1233.15,1233.15,,,5.44,206.85
252,D252,1,True,False,False,1239.44,1239.44,,,55.71,200.56
253,D253,1,True,False,False,1242.08,1242.08,,,23.76,197.92
254,D254,1,True,False,False,1243.14,1243.14,,,20.46,196.86
255,D255,2,True,False,False,1260.27,1260.27,,,13.45,179.73
256,D256,0,True,False,False,1265.53,1265.53,,,11.75,174.47
257,D257,1,True,False,False,1275.56,1275.56,,,118.53,164.44
258,D258,3,True,False,False,1275.69,1275.69,,,19.91,164.31
259,D259,2,True,False,False,1277.24,1277.24,,,75.59,162.76
260,D260,2,True,False,False,1280.73,1280.73,,,36.65,159.27
261,D261,2,True,False,False,1281.07,1281.08,,,68.59,158.93
262,D262,3,True,False,False,1305.91,1305.91,,,67.14,134.09
263,D263,3,True,False,False,1307.26,1307.26,,,109.85,132.74
264,D264,0,True,False,False,1309.6,1309.61,,,42.0,130.4
265,D265,3,True,False,False,1310.81,1310.81,,,57.43,129.19
266,D266,0,True,False,False,1311.36,1311.37,,,46.35,128.64
267,D267,3,True,False,False,1312.69,1312.69,,,32.61,127.31
268,D268,3,True,False,False,1314.47,1314.48,,,44.34,125.53
269,D269,3,True,False,False,1319.5,1319.51,,,44.14,120.5
270,D270,3,True,False,False,1321.16,1321.16,,,1.47,118.84
271,D271,3,True,False,False,1323.4,1323.41,,,25.47,116.6
272,D272,2,True,False,False,1323.43,1323.44,,,55.21,116.57
273,D273,3,True,False,False,1325.71,1325.72,,,9.77,114.29
274,D274,3,True,False,False,1329.53,1329.53,,,21.96,110.47
275,D275,3,True,False,False,1330.41,1330.42,,,20.03,109.59
276,D276,1,True,False,False,1334.96,1334.97,,,18.09,105.04
277,D277,1,True,False,False,1336.7,1336.7,,,4.56,103.3
278,D278,2,True,False,False,1341.69,1341.7,,,26.17,98.31
279,D279,3,True,False,False,1341.83,1341.83,,,20.74,98.17
280,D280,2,True,False,False,1352.76,1352.76,,,38.2,87.24
281,D281,1,True,False,False,1352.84,1352.85,,,27.97,87.16
282,D282,2,True,False,False,1353.52,1353.52,,,0.98,86.48
283,D283,1,True,False,False,1361.02,1361.03,,,1.14,78.98
284,D284,0,True,False,False,1361.26,1361.26,,,42.4,78.74
285,D285,2,True,False,False,1367.46,1367.47,,,43.14,72.54
286,D286,3,True,False,False,1385.17,1385.18,,,112.89,54.83
287,D287,1,True,False,False,1395.44,1395.45,,,73.44,44.56
288,D288,1,True,False,False,1401.63,1401.64,,,22.15,38.37
289,D289,1,True,False,False,1417.54,1417.55,,,34.5,22.46
290,D290,0,True,False,False,1420.35,1420.36,,,21.44,19.65
291,D291,0,True,False,False,1430.67,1430.67,,,8.85,9.33
