,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
150,D150,27,True,False,True,726.11,726.12,726.1282904729023,778.4,52.27,0.02
151,D151,25,True,False,True,733.71,733.71,807.0206302572727,812.09,5.07,73.31
152,D152,10,True,False,True,735.39,735.4,735.4068090680524,741.76,6.35,0.01
153,D153,27,True,False,True,737.22,737.23,786.0757534016332,819.36,33.28,48.85
154,D154,43,True,False,True,742.7,742.7,805.6840637096707,815.26,9.57,62.99
155,D155,49,True,False,True,743.29,743.29,880.207852979881,923.02,42.81,136.92
156,D156,69,True,False,True,748.75,748.76,797.2813900626644,812.37,15.09,48.53
157,D157,17,True,False,True,759.69,759.7,855.9933530584858,867.39,11.4,96.3
158,D158,38,True,False,True,765.65,765.66,775.0515822547417,1014.68,239.63,9.4
159,D159,49,True,False,True,768.55,768.56,923.0159062435256,924.47,1.45,154.46
160,D160,35,True,False,True,771.44,771.44,774.5032969501951,810.92,36.42,3.07
161,D161,17,True,False,True,778.68,778.68,965.0231767997022,966.41,1.38,186.34
162,D162,13,True,False,True,782.85,782.85,782.8582449006277,832.96,50.11,0.01
163,D163,13,True,False,True,783.29,783.3,832.9632559280084,842.14,9.17,49.67
164,D164,78,True,False,True,787.66,787.67,790.2600241361168,793.56,3.3,2.6
165,D165,73,True,False,True,796.09,796.1,903.4354553038856,940.12,36.68,107.34
166,D166,59,True,False,True,798.15,798.16,881.3323066642905,927.61,46.28,83.18
167,D167,11,True,False,True,811.28,811.28,811.2814980710588,851.05,39.77,0.01
168,D168,47,True,False,True,818.22,818.23,845.1809131522257,847.05,1.87,26.96
169,D169,76,True,False,True,822.49,822.49,872.7245713402044,884.96,12.23,50.23
170,D170,39,True,False,True,829.45,829.46,847.783546911722,868.83,21.05,18.33
171,D171,55,True,False,True,829.87,829.87,894.2472521104131,906.12,11.87,64.38
172,D172,51,True,False,True,839.68,839.68,843.9934421922818,902.36,58.37,4.32
173,D173,50,True,False,True,848.29,848.3,855.6484290256736,860.58,4.93,7.36
174,D174,31,True,False,True,860.32,860.33,978.6850362710803,1011.92,33.24,118.36
175,D175,41,True,False,True,861.01,861.02,861.0238942286582,1016.85,155.82,0.01
176,D176,4,True,False,True,861.44,861.44,968.3979521732037,1050.1,81.7,106.96
177,D177,9,True,False,True,862.18,862.19,862.1912303768775,871.01,8.82,0.01
178,D178,9,True,False,True,864.73,864.74,920.6023149999227,920.61,0.0,55.87
179,D179,26,True,False,True,867.49,867.5,907.8792733535628,1046.21,138.33,40.39
180,D180,41,True,False,True,871.62,871.63,1041.062244309411,1116.26,75.2,169.44
181,D181,41,True,False,True,872.28,872.28,1116.2598311842303,1204.65,88.39,243.98
182,D182,4,True,False,True,873.4,873.41,1050.0991083921815,1068.94,18.84,176.7
183,D183,41,True,False,True,881.75,881.75,1204.6512739856437,1252.55,47.89,322.9
184,D184,38,True,False,True,884.9,884.91,1014.6768234785286,1023.07,8.4,129.77
185,D185,18,True,False,True,893.15,893.16,893.1686457800971,910.65,17.48,0.02
186,D186,18,True,False,True,893.19,893.19,910.64515943029,977.57,66.93,17.46
187,D187,44,True,False,True,897.2,897.2,958.7893051457262,963.58,4.79,61.59
188,D188,61,True,False,True,910.64,910.64,920.4667805096517,999.17,78.7,9.83
189,D189,65,True,False,True,915.0,915.0,1072.3937099582022,1096.47,24.08,157.39
190,D190,38,True,False,True,916.15,916.16,1023.0737690038236,1042.56,19.48,106.92
191,D191,70,True,False,True,922.48,922.48,931.6851424767551,944.48,12.8,9.21
192,D192,48,True,False,True,924.86,924.87,1015.7392739273807,1103.01,87.27,90.88
193,D193,56,True,False,True,930.38,930.38,1062.2037179298131,1087.78,25.58,131.82
194,D194,70,True,False,True,930.53,930.53,944.4842274240153,1001.67,57.19,13.96
195,D195,1,True,False,True,935.58,935.58,1062.6338030475085,1131.04,68.4,127.05
196,D196,38,True,False,True,935.74,935.75,1064.6981287921096,1154.38,89.68,128.95
197,D197,22,True,False,True,942.57,942.58,1004.1424168423378,1016.83,12.68,61.57
198,D198,38,True,False,True,945.77,945.78,1154.3809529450102,1168.95,14.57,208.61
199,D199,48,True,False,True,946.42,946.43,1280.3027876561644,1312.02,31.72,333.88
200,D200,58,True,False,True,950.33,950.34,950.3419644129099,970.77,20.43,0.01
201,D201,53,True,False,True,950.68,950.68,950.6855866348365,1045.45,94.76,0.01
202,D202,10,True,False,True,955.98,955.98,955.9863040160536,973.77,17.78,0.01
203,D203,37,True,False,True,983.69,983.7,983.7036556044563,1006.5,22.8,0.01
204,D204,6,True,False,True,991.03,991.03,1102.531333066644,1136.22,33.69,111.5
205,D205,29,True,False,True,995.29,995.3,1215.5171419896963,1233.72,18.2,220.22
206,D206,37,True,False,True,995.83,995.84,1146.4578595412665,1318.04,171.58,150.62
207,D207,66,True,False,True,1001.85,1001.86,1076.4730051655392,1080.13,3.65,74.62
208,D208,43,True,False,True,1007.26,1007.27,1009.8546581945661,1018.6,8.75,2.59
209,D209,66,True,False,True,1007.51,1007.52,1080.1251096922294,1093.79,13.67,72.61
210,D210,66,True,False,True,1015.37,1015.38,1124.8866206057824,1130.5,5.61,109.51
211,D211,6,True,False,True,1019.03,1019.03,1145.8382388046134,1157.57,11.73,126.81
212,D212,74,True,False,True,1021.8,1021.81,1021.8146057732909,1074.82,53.01,0.01
213,D213,32,True,False,True,1029.56,1029.57,1029.57409585527,1055.54,25.97,0.01
214,D214,32,True,False,True,1032.22,1032.22,1058.714968095702,1059.93,1.21,26.5
215,D215,74,True,False,True,1035.49,1035.5,1074.8217326619065,1217.02,142.2,39.33
216,D216,21,True,False,True,1036.5,1036.5,1037.139334501014,1070.72,33.58,0.64
217,D217,74,True,False,True,1038.43,1038.44,1226.1949797912657,1228.33,2.13,187.76
218,D218,23,True,False,True,1047.77,1047.78,1053.0478554841159,1091.02,37.97,5.27
219,D219,23,True,False,True,1048.81,1048.81,1250.0878918217509,1266.77,16.68,201.28
220,D220,54,True,False,True,1051.51,1051.51,1147.2045584680661,1152.32,5.12,95.7
221,D221,51,True,False,True,1074.07,1074.08,1074.0817319884277,1103.18,29.1,0.01
222,D222,51,True,False,True,1075.42,1075.43,1150.0060733118312,1195.57,45.56,74.58
223,D223,62,True,False,True,1087.86,1087.86,1087.8635519883658,1126.88,39.02,0.01
224,D224,44,True,False,True,1100.39,1100.39,1100.39022339534,1110.37,9.98,0.0
225,D225,33,True,False,True,1100.87,1100.87,1100.8774234364498,1126.99,26.11,0.01
226,D226,27,True,False,True,1103.98,1103.99,1304.509783156335,1331.58,27.07,200.53
227,D227,76,True,False,True,1107.47,1107.47,1107.4711199808096,1151.74,44.27,0.0
228,D228,17,True,False,True,1109.35,1109.36,1109.3680298597874,1125.02,15.65,0.02
229,D229,76,True,False,True,1109.59,1109.6,1268.2268168010887,1324.3,56.08,158.63
230,D230,17,True,False,True,1110.98,1110.98,1125.0199546606902,1159.71,34.69,14.04
231,D231,17,True,False,True,1111.48,1111.48,1226.948312947107,1228.32,1.37,115.47
232,D232,17,True,False,True,1112.84,1112.84,1228.3197372833042,1256.06,27.74,115.48
233,D233,39,True,False,True,1121.09,1121.09,1174.4516057016522,1243.92,69.47,53.37
234,D234,5,True,False,True,1132.35,1132.36,1132.3634812119155,1161.78,29.42,0.01
235,D235,42,True,False,True,1132.57,1132.58,1161.180076580828,1167.97,6.79,28.61
236,D236,46,True,False,True,1134.37,1134.38,1231.1273694453084,1256.18,25.06,96.76
237,D237,36,True,False,True,1154.08,1154.08,1168.896300600893,1218.53,49.63,14.82
238,D238,75,True,False,True,1157.96,1157.96,1167.0768817683845,1171.17,4.09,9.12
239,D239,8,True,False,True,1162.88,1162.88,1241.9058217401061,1301.51,59.61,79.03
240,D240,36,True,False,True,1162.91,1162.91,1222.812398150963,1229.24,6.43,59.91
241,D241,47,True,False,True,1166.22,1166.23,1206.4582320269321,1233.26,26.8,40.24
242,D242,24,True,False,True,1188.48,1188.48,1412.9639023124464,1430.06,17.1,224.49
243,D243,63,True,False,True,1190.83,1190.83,1256.1713082746817,1266.2,10.03,65.34
244,D244,8,True,False,True,1191.34,1191.34,1301.513214253763,1338.09,36.58,110.18
245,D245,61,True,False,True,1194.44,1194.44,1281.3507996270505,1282.69,1.34,86.91
246,D246,43,True,False,True,1210.92,1210.93,1274.1844231623234,1324.27,50.08,63.26
247,D247,7,True,False,True,1213.01,1213.02,1252.3696862751244,1278.63,26.26,39.36
248,D248,20,True,False,True,1221.03,1221.04,1270.7384435246888,1343.92,73.18,49.71
249,D249,34,True,False,True,1229.05,1229.06,1229.0612456870654,1254.87,25.81,0.01
250,D250,34,True,False,True,1230.22,1230.22,1254.867098170947,1256.12,1.25,24.65
251,D251,34,True,False,True,1233.15,1233.15,1258.2030980172347,1263.64,5.44,25.05
252,D252,67,True,False,True,1239.44,1239.44,1256.2028548087023,1311.91,55.71,16.77
253,D253,4,True,False,True,1242.08,1242.08,1242.0811069353235,1265.84,23.76,0.0
254,D254,4,True,False,True,1243.14,1243.14,1265.8434467457678,1286.31,20.46,22.71
255,D255,22,True,False,True,1260.27,1260.27,1260.275274653681,1273.73,13.45,0.01
256,D256,22,True,False,True,1265.53,1265.53,1273.7266196987803,1285.48,11.75,8.2
257,D257,64,True,False,True,1275.56,1275.56,1275.568011834739,1394.1,118.53,0.01
258,D258,64,True,False,True,1275.69,1275.69,1394.0963129563897,1414.0,19.91,118.41
259,D259,33,True,False,True,1277.24,1277.24,1357.5687514143926,1433.15,75.59,80.33
260,D260,3,True,False,True,1280.73,1280.73,1359.2999498721813,1395.95,36.65,78.57
261,D261,64,True,True,False,1281.07,1281.08,1423.5184523008975,,68.59,158.93
262,D262,15,True,False,True,1305.91,1305.91,1351.381848906632,1418.53,67.14,45.47
263,D263,35,True,False,True,1307.26,1307.26,1307.2684191190665,1417.12,109.85,0.01
264,D264,35,True,True,False,1309.6,1309.61,1417.1169261445789,,42.0,130.4
265,D265,66,True,False,True,1310.81,1310.81,1310.8117697166358,1368.24,57.43,0.01
266,D266,25,True,False,False,1311.36,1311.37,,,46.35,128.64
267,D267,35,True,False,False,1312.69,1312.69,,,32.61,127.31
268,D268,38,True,False,True,1314.47,1314.48,1332.8253462078897,1377.16,44.34,18.35
269,D269,66,True,True,False,1319.5,1319.51,1402.9859225829007,,44.14,120.5
270,D270,35,True,False,False,1321.16,1321.16,,,1.47,118.84
271,D271,58,True,False,True,1323.4,1323.41,1341.9011243256205,1367.37,25.47,18.5
272,D272,75,True,False,True,1323.43,1323.44,1323.4464174405919,1378.65,55.21,0.01
273,D273,35,True,False,False,1325.71,1325.72,,,9.77,114.29
274,D274,58,True,False,True,1329.53,1329.53,1379.772365711385,1401.73,21.96,50.24
275,D275,75,True,False,True,1330.41,1330.42,1378.651808836142,1398.68,20.03,48.24
276,D276,77,True,False,True,1334.96,1334.97,1379.044832792625,1397.13,18.09,44.08
277,D277,69,True,False,True,1336.7,1336.7,1336.70535469819,1341.26,4.56,0.01
278,D278,73,True,False,True,1341.69,1341.7,1341.7064364233204,1367.88,26.17,0.01
279,D279,73,True,False,True,1341.83,1341.83,1367.8797550080592,1388.62,20.74,26.05
280,D280,10,True,False,True,1352.76,1352.76,1353.3296013561692,1391.53,38.2,0.57
281,D281,25,True,False,False,1352.84,1352.85,,,27.97,87.16
282,D282,9,True,False,True,1353.52,1353.52,1353.5258678101884,1354.51,0.98,0.01
283,D283,45,True,False,True,1361.02,1361.03,1361.036894899499,1362.18,1.14,0.01
284,D284,35,True,False,False,1361.26,1361.26,,,42.4,78.74
285,D285,9,True,False,True,1367.46,1367.47,1367.4774742837428,1410.62,43.14,0.01
286,D286,51,True,False,False,1385.17,1385.18,,,112.89,54.83
287,D287,53,True,False,False,1395.44,1395.45,,,73.44,44.56
288,D288,52,True,False,True,1401.63,1401.64,1409.548124049789,1431.7,22.15,7.92
289,D289,5,True,True,False,1417.54,1417.55,1432.197933965059,,34.5,22.46
290,D290,57,True,True,False,1420.35,1420.36,1436.8952564382766,,21.44,19.65
291,D291,34,True,False,False,1430.67,1430.67,,,8.85,9.33
