,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
150,D150,29,True,False,True,726.11,726.12,745.2266024088682,797.5,52.27,19.11
151,D151,44,True,False,True,733.71,733.71,797.9508382486015,803.02,5.07,64.24
152,D152,9,True,False,True,735.39,735.4,735.4005947999086,741.75,6.35,0.01
153,D153,35,True,False,True,737.22,737.23,740.3247976794336,773.61,33.28,3.1
154,D154,8,True,False,True,742.7,742.7,770.5180991289286,780.09,9.57,27.82
155,D155,18,True,False,True,743.29,743.29,762.6236837336554,805.43,42.81,19.34
156,D156,27,True,False,True,748.75,748.76,783.6393449568222,798.73,15.09,34.89
157,D157,2,True,False,True,759.69,759.7,822.1364547625203,833.54,11.4,62.44
158,D158,43,True,False,True,765.65,765.66,765.6699398340362,1005.3,239.63,0.02
159,D159,30,True,False,True,768.55,768.56,768.5618312070372,770.02,1.45,0.01
160,D160,11,True,False,True,771.44,771.44,771.4461858604667,807.87,36.42,0.01
161,D161,6,True,False,True,778.68,778.68,778.6889683312988,780.07,1.38,0.01
162,D162,7,True,False,True,782.85,782.85,782.8597506612969,832.96,50.11,0.01
163,D163,6,True,False,True,783.29,783.3,783.3015954497056,792.48,9.17,0.01
164,D164,6,True,False,True,787.66,787.67,798.2227191266846,801.53,3.3,10.56
165,D165,17,True,False,True,796.09,796.1,835.3028677301777,871.98,36.68,39.21
166,D166,16,True,False,True,798.15,798.16,844.3454914348418,890.63,46.28,46.2
167,D167,13,True,False,True,811.28,811.28,811.2805640524577,851.05,39.77,0.0
168,D168,15,True,False,True,818.22,818.23,831.6333968860462,833.5,1.87,13.41
169,D169,26,True,False,True,822.49,822.49,830.8049282073442,843.04,12.23,8.32
170,D170,37,True,False,True,829.45,829.46,920.9270600175579,941.97,21.05,91.47
171,D171,15,True,False,True,829.87,829.87,954.7833173273958,966.66,11.87,124.92
172,D172,11,True,False,True,839.68,839.68,839.6878709549519,898.05,58.37,0.01
173,D173,23,True,False,True,848.29,848.3,925.5056482450226,930.44,4.93,77.21
174,D174,7,True,False,True,860.32,860.33,867.8808570418582,901.12,33.24,7.56
175,D175,42,True,False,True,861.01,861.02,861.0258600793859,1016.85,155.82,0.01
176,D176,24,True,False,True,861.44,861.44,951.3717737248138,1033.07,81.7,89.93
177,D177,40,True,False,True,862.18,862.19,862.1961138899993,871.01,8.82,0.01
178,D178,18,True,False,True,864.73,864.74,879.1442892484182,879.15,0.0,14.41
179,D179,21,True,False,True,867.49,867.5,867.5047401843261,1005.83,138.33,0.01
180,D180,40,True,False,True,871.62,871.63,871.6312245912308,946.83,75.2,0.01
181,D181,8,True,False,True,872.28,872.28,872.281339276049,960.67,88.39,0.01
182,D182,41,True,False,True,873.4,873.41,896.3514642801022,915.19,18.84,22.95
183,D183,13,True,False,True,881.75,881.75,920.5091493965283,968.4,47.89,38.76
184,D184,0,True,False,True,884.9,884.91,884.9130831593637,893.31,8.4,0.01
185,D185,27,True,False,True,893.15,893.16,933.7925763974904,951.27,17.48,40.64
186,D186,22,True,False,True,893.19,893.19,955.1153001097404,1022.04,66.93,61.93
187,D187,12,True,False,True,897.2,897.2,1060.8845327808726,1065.67,4.79,163.68
188,D188,43,True,False,True,910.64,910.64,1051.2922363208045,1130.0,78.7,140.66
189,D189,44,True,False,True,915.0,915.0,921.9347867498709,946.01,24.08,6.94
190,D190,43,True,False,True,916.15,916.16,1331.591083467179,1351.08,19.48,415.44
191,D191,19,True,False,True,922.48,922.48,937.537574866294,950.34,12.8,15.06
192,D192,8,True,False,True,924.86,924.87,992.8082826755219,1080.07,87.27,67.95
193,D193,1,True,False,True,930.38,930.38,1074.4899227281676,1100.07,25.58,144.11
194,D194,1,True,False,True,930.53,930.53,1100.069932137667,1157.26,57.19,169.54
195,D195,1,True,False,True,935.58,935.58,1157.2550255101428,1225.66,68.4,221.68
196,D196,8,True,False,True,935.74,935.75,1120.5587251206366,1210.24,89.68,184.82
197,D197,1,True,False,True,942.57,942.58,1251.9116729493082,1264.6,12.68,309.34
198,D198,1,True,False,True,945.77,945.78,1264.5964541523992,1279.17,14.57,318.82
199,D199,8,True,False,True,946.42,946.43,1233.1569000368602,1264.88,31.72,286.73
200,D200,38,True,False,True,950.33,950.34,950.3452296373802,970.77,20.43,0.01
201,D201,11,True,False,True,950.68,950.68,950.6876291622034,1045.45,94.76,0.01
202,D202,22,True,False,True,955.98,955.98,1040.1363998622771,1057.92,17.78,84.16
203,D203,10,True,False,True,983.69,983.7,983.7097672831339,1006.5,22.8,0.02
204,D204,31,True,False,True,991.03,991.03,991.0333623766325,1024.72,33.69,0.0
205,D205,42,True,False,True,995.29,995.3,1022.3112287567819,1040.51,18.2,27.02
206,D206,42,True,False,True,995.83,995.84,1040.5131982501264,1212.09,171.58,44.68
207,D207,34,True,False,True,1001.85,1001.86,1034.3462762905488,1038.0,3.65,32.5
208,D208,34,True,False,True,1007.26,1007.27,1041.9686798920802,1050.71,8.75,34.71
209,D209,4,True,False,True,1007.51,1007.52,1118.9422263295137,1132.61,13.67,111.43
210,D210,42,True,False,True,1015.37,1015.38,1272.2559822384019,1277.86,5.61,256.88
211,D211,30,True,False,True,1019.03,1019.03,1041.511214351941,1053.24,11.73,22.48
212,D212,44,True,False,True,1021.8,1021.81,1076.634076620657,1129.64,53.01,54.83
213,D213,3,True,False,True,1029.56,1029.57,1029.5781431430908,1055.54,25.97,0.01
214,D214,37,True,False,True,1032.22,1032.22,1045.453204681738,1046.67,1.21,13.24
215,D215,3,True,False,True,1035.49,1035.5,1055.5434905284546,1197.74,142.2,20.05
216,D216,10,True,False,True,1036.5,1036.5,1056.8384262241082,1090.42,33.58,20.34
217,D217,15,True,False,True,1038.43,1038.44,1087.0470766026758,1089.18,2.13,48.61
218,D218,27,True,False,True,1047.77,1047.78,1047.7890900475957,1085.76,37.97,0.02
219,D219,27,True,False,True,1048.81,1048.81,1210.05939095376,1226.74,16.68,161.25
220,D220,18,True,False,True,1051.51,1051.51,1056.2782033151095,1061.39,5.12,4.77
221,D221,6,True,False,True,1074.07,1074.08,1074.0833746716712,1103.18,29.1,0.01
222,D222,41,True,False,True,1075.42,1075.43,1288.42563330784,1333.99,45.56,213.0
223,D223,23,True,False,True,1087.86,1087.86,1106.9527000540104,1145.97,39.02,19.09
224,D224,22,True,False,True,1100.39,1100.39,1100.3964460519492,1110.37,9.98,0.01
225,D225,31,True,False,True,1100.87,1100.87,1113.4456024057927,1139.56,26.11,12.58
226,D226,19,True,False,True,1103.98,1103.99,1184.2398552980742,1211.31,27.07,80.26
227,D227,10,True,False,True,1107.47,1107.47,1138.397930861574,1182.67,44.27,30.93
228,D228,38,True,False,True,1109.35,1109.36,1176.813005802944,1192.46,15.65,67.46
229,D229,31,True,False,True,1109.59,1109.6,1139.556440144523,1195.63,56.08,29.96
230,D230,17,True,False,True,1110.98,1110.98,1110.9807563180957,1145.67,34.69,0.0
231,D231,17,True,False,True,1111.48,1111.48,1212.9091146045125,1214.28,1.37,101.43
232,D232,13,True,False,True,1112.84,1112.84,1112.843355647588,1140.59,27.74,0.0
233,D233,13,True,False,True,1121.09,1121.09,1167.1001448751374,1236.57,69.47,46.01
234,D234,32,True,False,True,1132.35,1132.36,1149.014997911324,1178.43,29.42,16.66
235,D235,32,True,False,True,1132.57,1132.58,1178.4305923474583,1185.22,6.79,45.86
236,D236,32,True,False,True,1134.37,1134.38,1185.2157276133914,1210.27,25.06,50.84
237,D237,34,True,False,True,1154.08,1154.08,1165.0841323903912,1214.71,49.63,11.0
238,D238,4,True,False,True,1157.96,1157.96,1205.7595287572087,1209.85,4.09,47.8
239,D239,25,True,False,True,1162.88,1162.88,1193.847110936456,1253.45,59.61,30.97
240,D240,7,True,False,True,1162.91,1162.91,1162.9102124103335,1169.34,6.43,0.0
241,D241,47,True,False,True,1166.22,1166.23,1166.235537867136,1193.03,26.8,0.01
242,D242,42,True,False,True,1188.48,1188.48,1281.7417555194818,1298.84,17.1,93.27
243,D243,11,True,False,True,1190.83,1190.83,1190.8384915502843,1200.87,10.03,0.01
244,D244,11,True,False,True,1191.34,1191.34,1200.8682732103966,1237.45,36.58,9.53
245,D245,26,True,False,True,1194.44,1194.44,1395.4773585428331,1396.81,1.34,201.04
246,D246,26,True,True,False,1210.92,1210.93,1397.796857867289,,50.08,229.08
247,D247,4,True,False,True,1213.01,1213.02,1248.119849608822,1274.38,26.26,35.11
248,D248,11,True,False,True,1221.03,1221.04,1237.4476845295897,1310.63,73.18,16.41
249,D249,16,True,False,True,1229.05,1229.06,1269.6777232759653,1295.48,25.81,40.63
250,D250,16,True,False,True,1230.22,1230.22,1295.4835757598469,1296.73,1.25,65.26
251,D251,16,True,False,True,1233.15,1233.15,1298.8195756061345,1304.26,5.44,65.67
252,D252,16,True,False,False,1239.44,1239.44,,,55.71,200.56
253,D253,28,True,False,True,1242.08,1242.08,1242.0819249592241,1265.84,23.76,0.0
254,D254,12,True,False,True,1243.14,1243.14,1272.5968775257193,1293.06,20.46,29.46
255,D255,6,True,False,True,1260.27,1260.27,1260.2768481320418,1273.73,13.45,0.01
256,D256,1,True,False,True,1265.53,1265.53,1297.9065354528025,1309.66,11.75,32.38
257,D257,44,True,True,False,1275.56,1275.56,1324.3909619656847,,118.53,164.44
258,D258,44,True,False,False,1275.69,1275.69,,,19.91,164.31
259,D259,44,True,False,False,1277.24,1277.24,,,75.59,162.76
260,D260,44,True,False,False,1280.73,1280.73,,,36.65,159.27
261,D261,32,True,False,True,1281.07,1281.08,1287.7627141202443,1356.36,68.59,6.69
262,D262,1,True,False,True,1305.91,1305.91,1311.5261233403785,1378.67,67.14,5.62
263,D263,18,True,False,True,1307.26,1307.26,1312.2335329800553,1422.08,109.85,4.98
264,D264,4,True,False,True,1309.6,1309.61,1321.5510189993495,1363.56,42.0,11.95
265,D265,1,True,False,True,1310.81,1310.81,1378.669459914615,1436.1,57.43,67.86
266,D266,34,True,False,True,1311.36,1311.37,1328.9941843895253,1375.34,46.35,17.63
267,D267,28,True,False,True,1312.69,1312.69,1312.699067674098,1345.31,32.61,0.01
268,D268,25,True,False,True,1314.47,1314.48,1323.7548300450312,1368.09,44.34,9.28
269,D269,12,True,False,True,1319.5,1319.51,1340.9911023414272,1385.13,44.14,21.49
270,D270,38,True,False,True,1321.16,1321.16,1322.1827734253552,1323.65,1.47,1.03
271,D271,19,True,False,True,1323.4,1323.41,1323.41870361633,1348.89,25.47,0.01
272,D272,19,True,False,True,1323.43,1323.44,1348.888857915341,1404.09,55.21,25.45
273,D273,7,True,False,True,1325.71,1325.72,1352.5687259399517,1362.34,9.77,26.86
274,D274,7,True,False,True,1329.53,1329.53,1374.7362016239717,1396.69,21.96,45.21
275,D275,7,True,False,True,1330.41,1330.42,1396.6928746268347,1416.72,20.03,66.28
276,D276,38,True,False,True,1334.96,1334.97,1336.502394326781,1354.59,18.09,1.54
277,D277,45,True,False,True,1336.7,1336.7,1375.3925481534734,1379.95,4.56,38.7
278,D278,9,True,False,True,1341.69,1341.7,1341.7034107138236,1367.88,26.17,0.01
279,D279,3,True,False,True,1341.83,1341.83,1341.8381742006786,1362.58,20.74,0.01
280,D280,38,True,False,True,1352.76,1352.76,1354.5894725288615,1392.79,38.2,1.83
281,D281,0,True,False,True,1352.84,1352.85,1352.8515822183913,1380.82,27.97,0.01
282,D282,23,True,False,True,1353.52,1353.52,1353.5214286758821,1354.5,0.98,0.01
283,D283,43,True,False,True,1361.02,1361.03,1373.215443255465,1374.35,1.14,12.19
284,D284,39,True,True,False,1361.26,1361.26,1400.3538324294036,,42.4,78.74
285,D285,22,True,False,False,1367.46,1367.47,,,43.14,72.54
286,D286,16,True,False,False,1385.17,1385.18,,,112.89,54.83
287,D287,34,True,True,False,1395.44,1395.45,1412.147195735794,,73.44,44.56
288,D288,31,True,False,False,1401.63,1401.64,,,22.15,38.37
289,D289,25,True,True,False,1417.54,1417.55,1417.551433801276,,34.5,22.46
290,D290,20,True,True,False,1420.35,1420.36,1429.6376076035328,,21.44,19.65
291,D291,16,True,False,False,1430.67,1430.67,,,8.85,9.33
