,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A12,16,True,False,True,25.94,25.95,25.96000000000126,76.96,51.0,0.02
32,A13,16,True,False,True,26.07,26.07,76.9603912941632,92.95,15.99,50.89
33,A14,17,True,False,True,27.08,27.09,27.100000000001437,33.34,6.24,0.02
34,B7,17,True,False,True,28.54,28.55,33.340072270068525,45.23,11.89,4.8
35,A15,18,True,False,True,29.76,29.77,29.780000000001856,122.37,92.59,0.02
36,A16,18,True,False,True,30.16,30.17,122.3672089344295,132.03,9.66,92.2
37,B8,19,True,False,True,30.51,30.52,30.530000000001973,34.18,3.65,0.02
38,A17,19,True,False,True,30.55,30.55,34.175111333079926,57.84,23.66,3.63
39,B9,20,True,False,True,32.01,32.01,32.0200000000022,52.75,20.73,0.01
40,A18,20,True,False,True,32.07,32.07,52.75360122594712,76.17,23.42,20.69
41,B10,21,True,False,True,33.27,33.27,33.28000000000195,65.74,32.46,0.01
42,C6,21,True,False,True,33.44,33.45,65.74440964188452,146.79,81.04,32.3
43,A19,22,True,False,True,33.58,33.59,33.600000000001884,44.99,11.39,0.02
44,A20,22,True,False,True,35.6,35.6,44.99414801107133,49.44,4.44,9.4
45,B11,23,True,False,True,37.18,37.19,37.20000000000117,65.0,27.8,0.02
46,C7,23,True,False,True,38.06,38.06,65.00206045740259,76.32,11.32,26.94
47,B12,24,True,False,True,38.92,38.92,38.930000000000824,46.04,7.11,0.01
48,B13,24,True,False,True,39.1,39.1,46.03929405616511,64.64,18.6,6.94
49,A21,25,True,False,True,39.38,39.39,39.40000000000073,107.37,67.97,0.02
50,B14,25,True,False,True,40.62,40.63,107.3716416233117,126.66,19.29,66.75
51,C8,26,True,False,True,40.68,40.69,40.70000000000047,112.84,72.14,0.02
52,D6,26,True,False,True,41.8,41.81,112.84340606302474,204.9,92.05,71.04
53,A22,27,True,False,True,41.96,41.97,41.98000000000022,43.3,1.32,0.02
54,C9,27,True,False,True,42.67,42.68,43.296191570601664,44.63,1.33,0.62
55,A23,28,True,False,True,43.85,43.85,43.85999999999984,57.14,13.28,0.01
56,C10,28,True,False,True,44.35,44.36,57.13756987681282,93.98,36.84,12.78
57,B15,29,True,False,True,44.64,44.65,44.659999999999684,76.2,31.54,0.02
58,B16,29,True,False,True,45.25,45.25,76.20034490576052,87.35,11.15,30.96
59,B17,30,True,False,True,45.82,45.83,45.83999999999945,85.79,39.95,0.02
60,A24,30,True,False,True,46.41,46.42,85.79411677074664,90.78,4.99,39.38
61,A25,31,True,False,True,47.19,47.2,47.20999999999918,54.17,6.96,0.02
62,D7,31,True,False,True,47.57,47.58,54.17206804512258,61.93,7.76,6.6
63,A26,32,True,False,True,48.09,48.1,48.109999999999,83.38,35.27,0.02
64,B18,32,True,False,True,48.1,48.11,83.37662676310825,108.09,24.72,35.28
65,A27,33,True,False,True,48.61,48.61,48.619999999998896,57.77,9.15,0.01
66,A28,33,True,False,True,49.3,49.31,57.7740895128853,59.51,1.74,8.47
67,C11,34,True,False,True,49.58,49.58,49.5899999999987,69.43,19.84,0.01
68,B19,34,True,False,True,50.38,50.38,69.43300487963653,70.41,0.98,19.06
69,D8,35,True,False,True,50.85,50.86,50.86999999999845,52.75,1.88,0.02
70,A29,35,True,False,True,51.3,51.3,52.747084725278285,57.12,4.37,1.45
71,A30,36,True,False,True,51.49,51.5,51.50999999999832,90.89,39.38,0.02
72,C12,36,True,False,True,51.89,51.89,90.88567271822531,108.51,17.62,39.0
73,C13,37,True,False,True,52.13,52.14,52.149999999998194,53.26,1.11,0.02
74,A31,37,True,False,True,52.63,52.63,53.259983802684424,128.73,75.47,0.63
75,D9,38,True,False,True,53.34,53.35,53.35999999999795,71.68,18.32,0.02
76,B20,38,True,False,True,53.39,53.4,71.68238907223679,91.45,19.77,18.29
77,A32,39,True,False,True,53.76,53.76,53.76999999999787,60.01,6.24,0.01
78,C14,39,True,False,True,54.16,54.17,60.00900789150044,61.26,1.25,5.85
79,A33,8,True,False,True,55.12,55.12,90.37414601386351,112.88,22.5,35.26
80,D10,15,True,False,True,55.44,55.45,89.48742970484648,105.83,16.35,34.04
81,A34,16,True,False,True,56.23,56.23,92.95410088297204,94.65,1.69,36.73
82,A35,18,True,False,True,56.98,56.98,132.03122449046825,157.74,25.71,75.06
83,A36,21,True,False,True,58.09,58.09,146.78781285947628,157.56,10.77,88.7
84,B21,23,True,False,True,59.07,59.08,76.32375925037915,125.82,49.5,17.25
85,C15,25,True,False,True,59.52,59.53,126.65819605014158,138.8,12.14,67.14
86,C16,26,True,False,True,60.33,60.33,204.89772887710524,293.09,88.19,144.57
87,C17,29,True,False,True,61.1,61.1,87.3523413264038,116.2,28.84,26.25
88,D11,30,True,False,True,61.97,61.98,90.78208888675167,159.06,68.28,28.81
89,A37,32,True,False,True,62.56,62.57,108.09291084209535,158.15,50.06,45.53
90,B22,34,True,False,True,62.94,62.95,70.41014471917708,91.37,20.96,7.47
91,C18,36,True,False,True,64.13,64.14,108.50721240149073,122.31,13.81,44.38
92,D12,38,True,False,True,64.86,64.86,91.45023286658108,92.4,0.95,26.59
93,D13,8,True,False,True,65.17,65.17,112.87793227055447,201.57,88.69,47.71
94,B23,16,True,False,True,65.77,65.78,94.6478152243816,99.48,4.83,28.87
95,C19,18,True,False,True,67.17,67.17,157.7396249689159,186.14,28.4,90.57
96,D14,25,True,False,True,67.7,67.71,138.7960733969975,178.88,40.08,71.09
97,A38,26,True,False,True,68.34,68.34,293.0893703606568,300.56,7.47,224.75
98,B24,29,True,False,True,69.62,69.62,116.19568994716448,134.05,17.85,46.58
99,A39,30,True,False,True,69.73,69.73,159.06214350792652,215.83,56.76,89.33
100,B25,32,True,False,True,70.79,70.79,158.15267402013473,193.51,35.36,87.36
101,C20,36,True,False,True,71.19,71.2,122.31474501001843,129.24,6.93,51.12
102,A40,16,True,False,True,71.68,71.69,99.48222410135895,113.48,13.99,27.8
103,A41,18,True,False,True,71.93,71.94,186.14034787140346,194.72,8.58,114.21
104,B26,25,True,False,True,72.14,72.14,178.87537669643746,181.79,2.92,106.74
105,A42,26,True,False,True,72.69,72.7,300.5552202930752,321.38,20.83,227.86
106,B27,29,True,False,True,72.91,72.92,134.04864709140688,176.52,42.47,61.13
107,A43,30,True,False,True,73.77,73.77,215.82543424595195,221.57,5.75,142.06
108,B28,32,True,False,True,73.96,73.96,193.51444815858042,198.1,4.58,119.56
109,D15,36,True,False,True,74.4,74.41,129.2398698386088,211.55,82.31,54.84
110,D16,16,True,False,True,75.41,75.41,113.47548846259639,146.29,32.82,38.07
111,D17,18,True,False,True,76.37,76.38,194.72197129316265,253.36,58.63,118.35
112,B29,25,True,False,True,76.95,76.95,181.7916772338168,200.89,19.09,104.84
113,B30,26,True,False,True,77.24,77.24,321.38207497091287,333.57,12.18,244.14
114,A44,30,True,False,True,77.79,77.8,221.57230892814172,226.79,5.22,143.78
115,A45,32,True,False,True,78.37,78.37,198.09694827642318,202.47,4.37,119.73
116,C21,36,True,False,True,78.77,78.77,211.54737747408421,216.96,5.41,132.78
117,B31,18,True,False,True,78.94,78.95,253.3558312537686,260.5,7.15,174.41
118,A46,25,True,False,True,79.69,79.69,200.88502235172652,265.21,64.33,121.2
119,D18,26,True,False,True,80.17,80.17,333.5656413967505,347.91,14.34,253.4
120,B32,30,True,False,True,80.63,80.64,226.79346482464385,252.86,26.06,146.16
121,B33,32,True,False,True,82.68,82.68,202.4686883552708,203.42,0.95,119.79
122,C22,36,True,False,True,83.92,83.93,216.95947136047823,230.43,13.47,133.04
123,D19,12,True,False,True,83.96,83.96,83.9641566299121,99.06,15.09,0.0
124,B34,27,True,False,True,84.34,84.35,84.35785736024482,120.04,35.68,0.02
125,B35,3,True,False,True,85.46,85.47,85.47556296561707,104.19,18.71,0.01
126,B36,35,True,False,True,87.13,87.14,87.14789309343934,139.29,52.14,0.02
127,C23,39,True,False,True,87.7,87.7,87.70502503041169,147.42,59.71,0.01
128,A47,18,True,False,True,88.16,88.17,260.50205068659864,274.08,13.58,172.34
129,D20,25,True,False,True,88.99,89.0,265.2123837030652,282.55,17.34,176.22
130,A48,26,True,False,True,89.63,89.63,347.90902483178195,375.76,27.86,258.28
131,A49,33,True,False,True,91.53,91.53,91.53464293990281,104.38,12.85,0.01
132,A50,31,True,False,True,91.78,91.79,91.79005914889721,109.5,17.71,0.01
133,C24,22,True,False,True,92.83,92.83,92.83598403636373,114.2,21.36,0.01
134,B37,18,True,False,True,93.85,93.85,274.0835332341772,292.47,18.39,180.24
135,C25,25,True,False,True,94.39,94.39,282.5488806601609,293.12,10.57,188.16
136,A51,26,True,False,True,95.28,95.29,375.7645281860571,393.31,17.55,280.48
137,C26,11,True,False,True,96.18,96.19,96.19289911696731,186.22,90.02,0.01
138,A52,17,True,False,True,97.13,97.14,97.14530242506555,175.27,78.13,0.01
139,C27,27,True,False,True,97.22,97.22,120.04053824245386,170.82,50.78,22.82
140,D21,3,True,False,True,98.46,98.46,104.18892293711974,153.51,49.32,5.73
141,C28,14,True,False,True,98.61,98.61,98.61972478538917,110.32,11.7,0.01
142,A53,18,True,False,True,98.71,98.71,292.4702031289428,314.55,22.08,193.76
143,A54,12,True,False,True,99.55,99.55,99.55593898674437,105.04,5.48,0.01
144,A55,25,True,False,True,100.27,100.28,293.11662984093374,293.42,0.31,192.84
145,A56,26,True,False,True,101.35,101.36,393.31261146226416,398.25,4.94,291.96
146,B38,2,True,False,True,102.5,102.51,102.51677358508307,103.41,0.89,0.01
147,C29,24,True,False,True,102.6,102.6,102.60326594502996,209.98,107.37,0.01
148,C30,9,True,False,True,102.98,102.99,102.99906942913448,234.1,131.11,0.02
149,A57,2,True,False,True,103.64,103.64,103.6483123293767,115.81,12.16,0.01
150,B39,33,True,False,True,104.59,104.6,104.6034155725221,108.48,3.88,0.01
151,D22,38,True,False,True,104.9,104.91,104.91660483015548,121.09,16.17,0.01
152,C31,12,True,False,True,105.26,105.26,105.26861028307196,121.03,15.76,0.01
153,C32,13,True,False,True,107.51,107.52,107.52646702625447,139.53,32.01,0.01
154,B40,35,True,False,True,107.53,107.53,139.28865152294455,178.98,39.69,31.76
155,A58,12,True,False,True,107.8,107.81,121.02954099490842,131.03,10.0,13.23
156,B41,19,True,False,True,107.9,107.9,107.90600429761417,124.84,16.93,0.01
157,B42,33,True,False,True,109.04,109.05,109.05888691277853,123.64,14.58,0.02
158,A59,33,True,False,True,109.23,109.24,123.63838642835252,157.1,33.46,14.41
159,D23,31,True,False,True,109.62,109.63,109.63238786260605,119.36,9.73,0.01
160,C33,39,True,False,True,110.24,110.24,147.415731831405,163.02,15.61,37.18
161,B43,14,True,False,True,110.65,110.65,110.6510903132994,120.24,9.58,0.0
162,A60,3,True,False,True,111.45,111.45,153.5106482970915,184.3,30.79,42.06
163,C34,34,True,False,True,112.45,112.46,112.46875575493357,121.39,8.93,0.01
164,A61,10,True,False,True,113.21,113.21,113.21099423392899,115.08,1.87,0.0
165,C35,2,True,False,True,113.95,113.96,115.80678055475485,118.39,2.59,1.85
166,A62,10,True,False,True,115.17,115.18,115.18734884902176,175.92,60.74,0.02
167,D24,22,True,False,True,116.03,116.04,116.04987407808028,213.43,97.38,0.02
168,C36,2,True,False,True,116.17,116.18,118.39485407254533,127.57,9.18,2.22
169,B44,18,True,False,True,116.69,116.69,314.5487181826662,322.92,8.37,197.86
170,A63,10,True,False,True,117.42,117.42,175.9229034469855,190.92,14.99,58.51
171,B45,31,True,False,True,117.55,117.55,119.36438497041306,203.82,84.45,1.81
172,D25,0,True,False,True,117.98,117.99,117.99758451275665,201.72,83.72,0.02
173,B46,2,True,False,True,119.53,119.53,127.5747304518927,141.76,14.18,8.05
174,D26,31,True,False,True,120.23,120.23,203.8157995195891,218.87,15.05,83.59
175,A64,14,True,False,True,121.11,121.12,121.12517365793315,139.27,18.15,0.01
176,A65,38,True,False,True,121.28,121.29,121.29891964121265,131.68,10.39,0.01
177,D27,34,True,False,True,121.52,121.53,121.53459148995323,156.86,35.33,0.01
178,D28,12,True,False,True,123.26,123.27,131.02792519591688,142.26,11.23,7.77
179,A66,33,True,False,True,124.17,124.17,157.09938920972814,178.07,20.97,32.93
180,A67,14,True,False,True,124.73,124.73,139.2719898445611,180.28,41.01,14.54
181,C37,19,True,False,True,125.13,125.13,125.13667141255578,134.64,9.5,0.01
182,A68,34,True,False,True,125.16,125.17,156.8632521343213,179.28,22.41,31.7
183,A69,7,True,False,True,126.86,126.86,126.86587703806444,197.06,70.2,0.01
184,A70,11,True,False,True,127.06,127.07,186.21622353549486,210.37,24.15,59.16
185,D29,2,True,False,True,128.25,128.25,141.75827761159675,149.86,8.1,13.51
186,D30,38,True,False,True,128.73,128.73,131.68470548022495,146.07,14.39,2.95
187,A71,12,True,False,True,131.39,131.4,142.2555725099968,176.74,34.49,10.86
188,D31,17,True,False,True,131.57,131.58,175.27239237881224,189.17,13.9,43.7
189,B47,38,True,False,True,132.24,132.25,146.07013001126322,199.92,53.85,13.83
190,A72,22,True,False,True,133.37,133.37,213.4283325149537,214.35,0.92,80.06
191,D32,2,True,False,True,134.39,134.4,149.8571136336351,224.92,75.07,15.47
192,B48,27,True,False,True,134.44,134.45,170.81959553442556,196.93,26.11,36.38
193,A73,19,True,False,True,135.94,135.94,135.94887138173155,158.29,22.34,0.01
194,A74,19,True,False,True,135.97,135.97,158.2863425277439,179.56,21.27,22.32
195,C38,33,True,False,True,136.67,136.68,178.06733519321932,193.32,15.26,41.4
196,B49,12,True,False,True,137.29,137.29,176.743653745023,225.62,48.87,39.46
197,B50,16,True,False,True,137.67,137.68,146.29278005164014,194.13,47.84,8.62
198,A75,20,True,False,True,137.77,137.78,137.78419962225436,139.93,2.15,0.01
199,D33,1,True,False,True,137.79,137.8,137.80575266361728,198.43,60.62,0.01
200,A76,14,True,False,True,139.4,139.41,180.28150111782884,217.23,36.95,40.88
201,C39,24,True,False,True,139.46,139.46,209.9752368573877,216.11,6.13,70.52
202,A77,13,True,False,True,139.75,139.75,139.7531702804971,158.8,19.05,0.01
203,A78,20,True,False,True,140.08,140.08,140.08024875528474,142.15,2.07,0.0
204,D34,20,True,False,True,140.57,140.57,142.15033998841207,185.54,43.39,1.58
205,D35,20,True,False,True,142.44,142.44,185.53897112461846,297.91,112.37,43.1
206,A79,2,True,False,True,142.46,142.46,224.92424475189816,242.98,18.05,82.47
207,B51,12,True,False,True,142.93,142.93,225.6172627157817,303.88,78.27,82.69
208,A80,9,True,False,True,143.23,143.23,234.10461500670766,247.12,13.02,90.88
209,C40,4,True,False,True,143.37,143.37,143.37426432142902,235.63,92.26,0.0
210,C41,31,True,False,True,143.86,143.87,218.86612733763343,222.12,3.26,75.0
211,D36,14,True,False,True,145.22,145.22,217.23381641798244,236.5,19.27,72.02
212,C42,3,True,False,True,145.39,145.39,184.30485165119464,213.75,29.44,38.92
213,A81,28,True,False,True,145.58,145.59,145.59683320431708,150.91,5.31,0.02
214,B52,38,True,False,True,145.7,145.7,199.924910810455,229.85,29.93,54.23
215,A82,0,True,False,True,147.2,147.2,201.71994183868665,202.12,0.4,54.52
216,C43,0,True,False,True,147.53,147.54,202.11901886111045,219.6,17.49,54.59
217,B53,1,True,False,True,148.06,148.07,198.42610393606697,239.35,40.92,50.37
218,A83,16,True,False,True,148.18,148.19,194.13240736078362,203.23,9.1,45.95
219,B54,2,True,False,True,149.32,149.32,242.97531116157847,276.0,33.02,93.66
220,B55,4,True,False,True,150.41,150.41,235.62948133322308,258.87,23.24,85.22
221,B56,28,True,False,True,152.03,152.03,152.03985923860074,183.63,31.59,0.01
222,A84,7,True,False,True,153.37,153.37,197.06283899971476,216.41,19.34,43.7
223,B57,2,True,False,True,155.46,155.46,275.99995477012294,307.45,31.45,120.54
224,C44,7,True,False,True,155.58,155.59,216.40668303252403,232.93,16.52,60.83
225,D37,38,True,False,True,156.41,156.42,229.85333603661806,239.72,9.86,73.44
226,C45,28,True,False,True,156.73,156.74,183.62887227477867,197.58,13.96,26.9
227,A85,34,True,False,True,157.05,157.06,179.27648205640904,187.26,7.99,22.22
228,A86,9,True,False,True,157.94,157.94,247.12230806465934,254.46,7.34,89.18
229,A87,33,True,False,True,158.03,158.03,193.32413494486582,221.14,27.82,35.3
230,A88,19,True,False,True,158.75,158.76,179.55622545285388,207.98,28.43,20.8
231,C46,13,True,False,True,159.37,159.38,159.3804633109479,220.2,60.82,0.01
232,A89,10,True,False,True,159.77,159.77,190.91542041045344,216.29,25.37,31.15
233,B58,11,True,False,True,161.71,161.71,210.37063655437666,211.41,1.04,48.66
234,A90,13,True,False,True,162.21,162.22,220.20067444163203,222.33,2.13,57.99
235,B59,39,True,False,True,163.85,163.85,163.8545005013183,182.0,18.15,0.01
236,B60,13,True,False,True,167.17,167.17,222.33416766379065,261.67,39.33,55.17
237,B61,15,True,False,True,169.81,169.82,169.82292621070337,176.78,6.96,0.01
238,D38,15,True,False,True,170.84,170.84,176.7814780862558,181.16,4.38,5.94
239,B62,17,True,False,True,172.76,172.76,189.17268673682085,204.82,15.64,16.42
240,A91,16,True,False,True,172.96,172.96,203.23288807214283,217.75,14.52,30.28
241,A92,14,True,False,True,173.84,173.84,236.5012518467926,252.82,16.32,62.67
242,D39,10,True,False,True,174.32,174.33,216.2867730299452,228.85,12.57,41.96
243,B63,20,True,False,True,176.12,176.13,297.91226902217795,312.18,14.27,121.79
244,C47,19,True,False,True,176.32,176.33,207.98426701450452,217.86,9.88,31.66
245,A93,20,True,False,True,176.71,176.72,312.1848754676756,339.5,27.31,135.47
246,A94,15,True,False,True,178.51,178.52,181.16328199717057,227.86,46.7,2.65
247,D40,11,True,False,True,179.21,179.22,211.41483804549952,216.92,5.51,32.2
248,C48,11,True,False,True,179.25,179.26,216.92228781438888,217.55,0.62,37.67
249,D41,11,True,False,True,179.83,179.83,217.546011691854,220.94,3.39,37.72
250,A95,11,True,False,True,180.86,180.87,220.93955114572964,230.15,9.21,40.08
251,A96,11,True,False,True,181.19,181.2,230.1497713995914,241.35,11.2,48.96
252,B64,11,True,False,True,181.67,181.67,241.34530894965218,254.23,12.89,59.68
253,D42,11,True,False,True,181.73,181.74,254.2323521686344,286.64,32.41,72.5
254,B65,15,True,False,True,181.93,181.93,227.86084538207075,231.11,3.25,45.93
255,A97,11,True,False,True,182.21,182.21,286.6410617730704,313.03,26.39,104.43
256,A98,23,True,False,True,182.76,182.77,182.77037942512683,204.5,21.73,0.01
257,C49,0,True,False,True,183.05,183.06,219.60464330924904,294.67,75.07,36.55
258,C50,9,True,False,True,183.57,183.57,254.4641642900811,314.42,59.96,70.9
259,A99,0,True,False,True,183.6,183.61,294.6712389175825,310.99,16.32,111.07
260,D43,9,True,False,True,184.41,184.42,314.42330717883704,330.31,15.89,130.01
261,A100,0,True,False,True,185.04,185.05,310.99426088560045,319.61,8.62,125.95
262,B66,9,True,False,True,186.25,186.26,330.3128331930679,348.96,18.65,144.06
263,B67,0,True,False,True,187.09,187.1,319.614216038307,334.39,14.78,132.52
264,A101,9,True,False,True,187.24,187.24,348.9613226846942,353.31,4.35,161.72
265,A102,0,True,False,True,187.46,187.47,334.3901911762919,338.45,4.06,146.93
266,B68,9,True,False,True,187.74,187.75,353.30833858404606,380.53,27.22,165.57
267,A103,0,True,False,True,187.74,187.76,338.4522889395061,340.15,1.7,150.71
268,A104,9,True,False,True,188.52,188.52,380.52930058803014,382.22,1.69,192.01
269,B69,7,True,False,True,190.29,190.29,232.93102046097334,252.86,19.93,42.64
270,C51,7,True,False,True,190.57,190.57,252.86112626795682,262.59,9.73,62.29
271,B70,7,True,False,True,190.59,190.6,262.5874331475816,263.29,0.7,72.0
272,A105,7,True,False,True,190.69,190.69,263.28566684920855,300.68,37.39,72.6
273,C52,1,True,False,True,194.26,194.27,239.34593796416308,261.58,22.24,45.08
274,A106,1,True,False,True,194.43,194.44,261.5837807050832,271.26,9.68,67.15
275,D44,1,True,False,True,194.48,194.48,271.26332480851346,300.44,29.17,76.79
276,D45,1,True,False,True,195.92,195.92,300.4360271662782,307.89,7.45,104.52
277,A107,1,True,False,True,196.05,196.05,307.88765630318755,309.14,1.25,111.84
278,B71,1,True,False,True,197.09,197.09,309.1409072303369,309.95,0.81,112.05
279,C53,1,True,False,True,197.41,197.42,309.9518690240024,313.42,3.47,112.54
280,C54,4,True,False,True,199.09,199.1,258.8655800145563,261.81,2.94,59.77
281,D46,4,True,False,True,199.22,199.22,261.80809396558783,301.45,39.64,62.59
282,A108,4,True,False,True,199.9,199.91,301.45060421264674,346.8,45.35,101.55
283,B72,4,True,False,True,200.05,200.05,346.7999197047396,377.01,30.21,146.75
284,C55,4,True,False,True,200.54,200.55,377.0128141568132,431.52,54.51,176.47
285,A109,4,True,False,True,200.87,200.88,431.5188762210277,436.57,5.05,230.65
286,A110,4,True,False,True,201.63,201.64,436.57213802216353,442.82,6.24,234.94
287,A111,34,True,False,True,202.51,202.51,202.5145265527188,206.84,4.33,0.01
288,C56,4,True,False,True,202.7,202.71,442.8150333468488,458.66,15.84,240.11
289,A112,9,True,False,True,202.88,202.89,382.2230552512974,450.75,68.53,179.34
290,B73,39,True,False,True,203.9,203.91,203.91198543934382,234.65,30.74,0.01
291,B74,34,True,False,True,203.95,203.96,206.84031443749637,287.27,80.43,2.89
292,A113,23,True,False,True,206.42,206.42,206.42226050210658,208.81,2.39,0.0
293,B75,32,True,False,True,206.66,206.67,206.67141646327954,259.0,52.33,0.01
294,A114,34,True,False,True,207.25,207.25,287.2741975506618,312.89,25.61,80.03
295,C57,29,True,False,True,207.28,207.28,207.28891425735932,239.81,32.52,0.01
296,A115,24,True,False,True,208.85,208.86,216.10805694594126,269.9,53.79,7.26
297,B76,24,True,False,True,209.1,209.11,269.8991263635804,285.68,15.78,60.8
298,B77,24,True,False,True,209.62,209.63,285.67972518041773,310.26,24.58,76.06
299,B78,23,True,False,True,210.12,210.12,210.12009902543002,225.39,15.27,0.0
300,A116,16,True,False,True,210.58,210.59,217.7531544195453,239.81,22.05,7.17
301,A117,4,True,False,True,212.06,212.06,458.65752971555645,497.8,39.14,246.6
302,A118,9,True,False,True,212.06,212.07,450.75401129042683,456.31,5.55,238.69
303,B79,29,True,False,True,213.69,213.69,239.8050471525138,246.11,6.31,26.12
304,B80,32,True,False,True,214.84,214.84,259.00073741161447,270.82,11.82,44.16
305,C58,23,True,False,True,215.61,215.61,225.39461623887135,311.44,86.05,9.79
306,B81,16,True,False,True,218.37,218.38,239.80563865247458,242.55,2.74,21.43
307,C59,36,True,False,True,218.47,218.47,230.43338993001646,238.87,8.44,11.97
308,D47,16,True,False,True,220.4,220.41,242.54778039034684,251.06,8.52,22.14
309,B82,28,True,False,True,220.8,220.8,220.8049331172794,248.26,27.45,0.01
310,A119,32,True,False,True,220.96,220.97,270.81799818855114,293.23,22.41,49.85
311,B83,15,True,False,True,222.27,222.28,231.10899367834296,236.44,5.33,8.83
312,C60,19,True,False,True,222.89,222.9,222.90926980324647,223.31,0.4,0.02
313,D48,19,True,False,True,224.07,224.07,224.07668547704634,235.51,11.43,0.01
314,A120,36,True,False,True,225.68,225.68,238.86970533950284,263.01,24.14,13.19
315,A121,19,True,False,True,226.15,226.15,235.50695982578662,247.77,12.26,9.36
316,C61,33,True,False,True,226.42,226.42,226.42992329003764,227.16,0.73,0.01
317,A122,30,True,False,True,226.84,226.84,252.85629538956883,293.74,40.89,26.02
318,A123,33,True,False,True,228.31,228.31,228.31326606714416,252.02,23.71,0.01
319,D49,30,True,False,True,228.81,228.82,293.7448302423424,341.25,47.5,64.93
320,D50,32,True,False,True,229.46,229.46,293.23073813769014,322.02,28.79,63.77
321,B84,38,True,False,True,230.05,230.06,239.7158374530036,255.85,16.13,9.67
322,C62,33,True,False,True,230.34,230.35,252.0219208467952,289.09,37.07,21.68
323,A124,15,True,False,True,232.95,232.95,236.439756871684,281.49,45.05,3.49
324,C63,36,True,False,True,234.83,234.84,263.00733528010494,340.54,77.53,28.17
325,B85,19,True,False,True,235.58,235.58,247.76901898223224,333.38,85.61,12.19
326,B86,15,True,False,True,236.91,236.91,281.4923911058472,282.3,0.8,44.59
327,B87,12,True,False,True,237.04,237.04,303.8843239714592,308.0,4.11,66.84
328,B88,15,True,False,True,238.13,238.14,282.2969220154884,291.16,8.87,44.17
329,D51,36,True,False,True,238.21,238.22,340.5366375233801,354.84,14.31,102.33
330,B89,36,True,False,True,239.65,239.66,354.84268218617194,425.94,71.1,115.19
331,A125,29,True,False,True,241.17,241.18,246.1111905907751,274.1,27.98,4.94
332,A126,16,True,False,True,241.77,241.77,251.06411900299636,265.76,14.69,9.3
333,C64,31,True,False,True,242.22,242.23,242.23309290292528,261.13,18.9,0.01
334,C65,16,True,False,True,242.57,242.57,265.75560705492734,279.86,14.11,23.19
335,D52,3,True,False,True,242.83,242.83,242.83641653285855,270.31,27.48,0.01
336,B90,23,True,False,True,243.32,243.32,311.4414798082996,371.32,59.88,68.13
337,A127,25,True,False,True,243.43,243.44,293.4229163839059,307.23,13.81,49.99
