,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A12,3,True,False,True,25.94,25.95,42.88974009368107,93.89,51.0,16.95
32,A13,3,True,False,True,26.07,26.07,93.89013138784301,109.88,15.99,67.82
33,A14,3,True,False,True,27.08,27.09,109.88384097665185,116.12,6.24,82.8
34,B7,3,True,False,True,28.54,28.55,116.12391324671894,128.01,11.89,87.58
35,A15,3,True,False,True,29.76,29.77,128.00914340170274,220.6,92.59,98.25
36,A16,3,True,False,True,30.16,30.17,220.5963523361304,230.26,9.66,190.43
37,B8,3,True,False,True,30.51,30.52,230.26036789216914,233.91,3.65,199.75
38,A17,3,True,False,True,30.55,30.55,233.9054792252471,257.57,23.66,203.36
39,B9,3,True,False,True,32.01,32.01,257.5663721897601,278.3,20.73,225.56
40,A18,1,True,False,True,32.07,32.07,109.85000642698434,133.27,23.42,77.78
41,B10,3,True,False,True,33.27,33.27,278.29997341570504,310.76,32.46,245.03
42,C6,3,True,False,True,33.44,33.45,310.7643830575876,391.81,81.04,277.32
43,A19,2,True,False,True,33.58,33.59,255.12023213615743,266.51,11.39,221.54
44,A20,1,True,False,True,35.6,35.6,133.27060482327397,137.71,4.44,97.67
45,B11,3,True,False,True,37.18,37.19,391.80778627517935,419.61,27.8,354.62
46,C7,2,True,False,True,38.06,38.06,266.51438014722686,277.84,11.32,228.45
47,B12,2,True,False,True,38.92,38.92,277.83607894020344,284.95,7.11,238.92
48,B13,2,True,False,True,39.1,39.1,284.9453729963677,303.55,18.6,245.85
49,A21,2,True,False,True,39.38,39.39,303.54934488521315,371.52,67.97,264.17
50,B14,2,True,False,True,40.62,40.63,371.5209865085241,390.81,19.29,330.9
51,C8,3,True,False,True,40.68,40.69,419.60984673258076,491.75,72.14,378.93
52,D6,2,True,False,True,41.8,41.81,390.807540935354,482.86,92.05,349.01
53,A22,1,True,False,True,41.96,41.97,137.7124408485545,139.03,1.32,95.75
54,C9,3,True,False,True,42.67,42.68,491.753252795605,493.08,1.33,449.08
55,A23,3,True,False,True,43.85,43.85,493.0849185852416,506.36,13.28,449.24
56,C10,3,True,False,True,44.35,44.36,506.36248846205456,543.2,36.84,462.01
57,B15,3,True,False,True,44.64,44.65,543.2017517895574,574.74,31.54,498.56
58,B16,0,True,False,True,45.25,45.25,305.4204091882923,316.57,11.15,260.18
59,B17,3,True,False,True,45.82,45.83,574.7420966953183,614.7,39.95,528.92
60,A24,2,True,False,True,46.41,46.42,482.86186374943446,487.85,4.99,436.45
61,A25,3,True,False,True,47.19,47.2,614.6962134660655,621.66,6.96,567.5
62,D7,2,True,False,True,47.57,47.58,487.8498358654395,495.61,7.76,440.28
63,A26,0,True,False,True,48.09,48.1,316.5724056089356,351.84,35.27,268.48
64,B18,1,True,False,True,48.1,48.11,139.02863241915594,163.74,24.72,90.93
65,A27,3,True,False,True,48.61,48.61,621.6582815111889,630.81,9.15,573.05
66,A28,1,True,False,True,49.3,49.31,163.74491649814306,165.49,1.74,114.44
67,C11,1,True,False,True,49.58,49.58,165.48546992514738,185.33,19.84,115.91
68,B19,1,True,False,True,50.38,50.38,185.3284748047852,186.31,0.98,134.95
69,D8,1,True,False,True,50.85,50.86,186.30561464432574,188.18,1.88,135.45
70,A29,1,True,False,True,51.3,51.3,188.1826993696056,192.55,4.37,136.88
71,A30,2,True,False,True,51.49,51.5,495.60782696920035,534.98,39.38,444.12
72,C12,0,True,False,True,51.89,51.89,351.8390323720448,369.46,17.62,299.95
73,C13,3,True,False,True,52.13,52.14,630.8123710240752,631.92,1.11,578.68
74,A31,1,True,False,True,52.63,52.63,192.55350773775618,268.02,75.47,139.92
75,D9,2,True,False,True,53.34,53.35,534.9834996874273,553.31,18.32,481.64
76,B20,3,True,False,True,53.39,53.4,631.9223548267614,651.69,19.77,578.53
77,A32,0,True,False,True,53.76,53.76,369.46057205531025,375.7,6.24,315.7
78,C14,2,True,False,True,54.16,54.17,553.3058887596661,554.55,1.25,499.14
79,A33,1,True,False,True,55.12,55.12,268.0238317547795,290.53,22.5,212.91
80,D10,3,True,False,True,55.44,55.45,651.6901986211057,668.04,16.35,596.25
81,A34,2,True,False,True,56.23,56.23,554.5519058985658,556.25,1.69,498.32
82,A35,0,True,False,True,56.98,56.98,375.69957994681283,401.41,25.71,318.72
83,A36,3,True,False,True,58.09,58.09,668.0356951269893,678.81,10.77,609.95
84,B21,1,True,False,True,59.07,59.08,290.52761801147045,340.02,49.5,231.45
85,C15,3,True,False,True,59.52,59.53,678.8077391217387,690.95,12.14,619.29
86,C16,2,True,False,True,60.33,60.33,556.2456202399753,644.44,88.19,495.92
87,C17,0,True,False,True,61.1,61.1,401.40798042526046,430.25,28.84,340.31
88,D11,3,True,False,True,61.97,61.98,690.9456164685946,759.23,68.28,628.97
89,A37,1,True,False,True,62.56,62.57,340.0242381862668,390.08,50.06,277.46
90,B22,2,True,False,True,62.94,62.95,644.437261723527,665.4,20.96,581.5
91,C18,3,True,False,True,64.13,64.14,759.2256710897694,773.03,13.81,695.09
92,D12,0,True,False,True,64.86,64.86,430.2513290460211,431.2,0.95,365.39
93,D13,2,True,False,True,65.17,65.17,665.3958727592726,754.08,88.69,600.23
94,B23,1,True,False,True,65.77,65.78,390.08400136430623,394.92,4.83,324.31
95,C19,1,True,False,True,67.17,67.17,394.9184102412836,423.32,28.4,327.75
96,D14,1,True,False,True,67.7,67.71,423.3191331437711,463.4,40.08,355.61
97,A38,1,True,False,True,68.34,68.34,463.39843644321104,470.86,7.47,395.06
98,B24,1,True,False,True,69.62,69.62,470.86428637562943,488.72,17.85,401.24
99,A39,1,True,False,True,69.73,69.73,488.71724351987183,545.48,56.76,418.99
100,B25,0,True,False,True,70.79,70.79,431.19770100958914,466.56,35.36,360.41
101,C20,0,True,False,True,71.19,71.2,466.55947514803484,473.48,6.93,395.37
102,A40,0,True,False,True,71.68,71.69,473.4845999766252,487.48,13.99,401.8
103,A41,0,True,False,True,71.93,71.94,487.4778643378626,496.06,8.58,415.55
104,B26,0,True,False,True,72.14,72.14,496.05948775962185,498.98,2.92,423.92
105,A42,1,True,False,True,72.69,72.7,545.4805342578973,566.31,20.83,472.79
106,B27,0,True,False,True,72.91,72.92,498.9757882970012,541.45,42.47,426.06
107,A43,3,True,False,True,73.77,73.77,773.0332036982971,778.78,5.75,699.27
108,B28,1,True,False,True,73.96,73.96,566.3073889357349,570.89,4.58,492.35
109,D15,2,True,False,True,74.4,74.41,754.0834432248433,836.39,82.31,679.68
110,D16,0,True,False,True,75.41,75.41,541.4460554629817,574.26,32.82,466.04
111,D17,3,True,False,True,76.37,76.38,778.7800783804869,837.41,58.63,702.41
112,B29,1,True,False,True,76.95,76.95,570.8898890535777,589.98,19.09,493.94
113,B30,2,True,False,True,77.24,77.24,836.3909508603188,848.57,12.18,759.15
114,A44,0,True,False,True,77.79,77.8,574.2633470520254,579.48,5.22,496.47
115,A45,3,True,False,True,78.37,78.37,837.4139383410928,841.79,4.37,759.05
116,C21,1,True,False,True,78.77,78.77,589.9832341714874,595.4,5.41,511.22
117,B31,3,True,False,True,78.94,78.95,841.7856784199405,848.93,7.15,762.84
118,A46,2,True,False,True,79.69,79.69,848.5745172861564,912.9,64.33,768.89
119,D18,0,True,False,True,80.17,80.17,579.4845029485275,593.83,14.34,499.32
120,B32,3,True,False,True,80.63,80.64,848.9318978527705,874.99,26.06,768.3
121,B33,1,True,False,True,82.68,82.68,595.3953280578814,596.35,0.95,512.72
122,C22,1,True,False,True,83.92,83.93,596.3480561658931,609.82,13.47,512.43
123,D19,1,True,False,True,83.96,83.96,609.8219747354314,624.91,15.09,525.86
124,B34,1,True,False,True,84.34,84.35,624.9137570922634,660.6,35.68,540.57
125,B35,1,True,False,True,85.46,85.47,660.5964379744725,679.31,18.71,575.13
126,B36,1,True,False,True,87.13,87.14,679.3097979459751,731.45,52.14,592.18
127,C23,2,True,False,True,87.7,87.7,912.9018786374951,972.61,59.71,825.2
128,A47,0,True,False,True,88.16,88.17,593.827886383559,607.41,13.58,505.67
129,D20,1,True,False,True,88.99,89.0,731.4505563754803,748.79,17.34,642.46
130,A48,3,True,False,True,89.63,89.63,874.9947284176955,902.85,27.86,785.37
131,A49,1,True,False,True,91.53,91.53,748.7870533325761,761.64,12.85,657.26
132,A50,2,True,False,True,91.78,91.79,972.6125854384884,990.32,17.71,880.83
133,C24,0,True,False,True,92.83,92.83,607.4093689311375,628.77,21.36,514.58
134,B37,3,True,False,True,93.85,93.85,902.8502317719706,921.24,18.39,809.0
135,C25,3,True,False,True,94.39,94.39,921.2369016667362,931.8,10.57,826.85
136,A51,3,True,False,True,95.28,95.29,931.8046508475092,949.35,17.55,836.52
137,C26,3,True,False,True,96.18,96.19,949.3527341237162,1039.38,90.02,853.17
138,A52,3,True,False,True,97.13,97.14,1039.3760585422438,1117.5,78.13,942.24
139,C27,1,True,False,True,97.22,97.22,761.6358259651953,812.41,50.78,664.42
140,D21,2,True,False,True,98.46,98.46,990.3249141521972,1039.65,49.32,891.87
141,C28,0,True,False,True,98.61,98.61,628.7732589728531,640.47,11.7,530.16
142,A53,3,True,False,True,98.71,98.71,1117.5031484959904,1139.58,22.08,1018.8
143,A54,1,True,False,True,99.55,99.55,812.414883257167,817.9,5.48,712.87
144,A55,3,True,False,True,100.27,100.28,1139.581663549714,1139.89,0.31,1039.31
145,A56,2,True,False,True,101.35,101.36,1039.646639512169,1044.58,4.94,938.3
146,B38,0,True,False,True,102.5,102.51,640.4746245007632,641.37,0.89,537.97
147,C29,1,True,False,True,102.6,102.6,817.8975545534945,925.27,107.37,715.3
148,C30,3,True,False,True,102.98,102.99,1139.8879500926862,1270.99,131.11,1036.9
149,A57,2,True,False,True,103.64,103.64,1044.5821039219165,1056.74,12.16,940.94
150,B39,0,True,False,True,104.59,104.6,641.3661632450567,645.24,3.88,536.77
151,D22,1,True,False,True,104.9,104.91,925.2695254658522,941.44,16.17,820.37
152,C31,3,True,False,True,105.26,105.26,1270.9934956702593,1286.75,15.76,1165.74
153,C32,2,True,False,True,107.51,107.52,1056.7405721472946,1088.75,32.01,949.23
154,B40,0,True,False,True,107.53,107.53,645.2416345853128,684.93,39.69,537.71
155,A58,1,True,False,True,107.8,107.81,941.4418402769093,951.44,10.0,833.64
156,B41,3,True,False,True,107.9,107.9,1286.7544263820957,1303.69,16.93,1178.86
157,B42,3,True,False,True,109.04,109.05,1303.685093497037,1318.26,14.58,1194.64
158,A59,2,True,False,True,109.23,109.24,1088.7472754015375,1122.21,33.46,979.51
159,D23,1,True,False,True,109.62,109.63,951.4402244779177,961.17,9.73,841.82
160,C33,1,True,False,True,110.24,110.24,961.1722215857247,976.78,15.61,850.94
161,B43,3,True,False,True,110.65,110.65,1318.2645930126112,1327.85,9.58,1207.62
162,A60,1,True,False,True,111.45,111.45,976.7809902556388,1007.58,30.79,865.34
163,C34,3,True,False,True,112.45,112.46,1327.8486763572444,1336.77,8.93,1215.39
164,A61,1,True,False,True,113.21,113.21,1007.575193609742,1009.44,1.87,894.37
165,C35,3,True,False,True,113.95,113.96,1336.7745120922639,1339.36,2.59,1222.82
166,A62,1,True,False,True,115.17,115.18,1009.4415482248347,1070.18,60.74,894.27
167,D24,3,True,False,True,116.03,116.04,1339.3625856100543,1436.74,97.38,1223.33
168,C36,3,True,True,False,116.17,116.18,1436.7410440469278,,9.18,1323.83
169,B44,3,True,False,False,116.69,116.69,,,8.37,1323.31
170,A63,3,True,False,False,117.42,117.42,,,14.99,1322.58
171,B45,3,True,False,False,117.55,117.55,,,84.45,1322.45
172,D25,1,True,False,True,117.98,117.99,1070.1771028227984,1153.9,83.72,952.19
173,B46,3,True,False,False,119.53,119.53,,,14.18,1320.47
174,D26,0,True,False,True,120.23,120.23,684.9341063409051,699.98,15.05,564.71
175,A64,1,True,False,True,121.11,121.12,1153.8994601487284,1172.05,18.15,1032.79
176,A65,3,True,False,False,121.28,121.29,,,10.39,1318.72
177,D27,2,True,False,True,121.52,121.53,1122.208278182913,1157.54,35.33,1000.68
178,D28,0,True,False,True,123.26,123.27,699.9844341589495,711.21,11.23,576.72
179,A66,3,True,False,False,124.17,124.17,,,20.97,1315.83
180,A67,1,True,False,True,124.73,124.73,1172.0462763353564,1213.06,41.01,1047.32
181,C37,3,True,False,False,125.13,125.13,,,9.5,1314.87
182,A68,1,True,False,True,125.16,125.17,1213.055787608624,1235.47,22.41,1087.9
183,A69,2,True,False,True,126.86,126.86,1157.5369388272811,1227.73,70.2,1030.68
184,A70,0,True,False,True,127.06,127.07,711.2120814730295,735.37,24.15,584.15
185,D29,3,True,False,False,128.25,128.25,,,8.1,1311.75
186,D30,3,True,False,False,128.73,128.73,,,14.39,1311.27
187,A71,3,True,False,False,131.39,131.4,,,34.49,1308.61
188,D31,3,True,False,False,131.57,131.58,,,13.9,1308.43
189,B47,3,True,False,False,132.24,132.25,,,53.85,1307.76
190,A72,1,True,False,True,133.37,133.37,1235.4690175307119,1236.39,0.92,1102.1
191,D32,1,True,False,True,134.39,134.4,1236.39072529842,1311.46,75.07,1102.0
192,B48,1,True,False,True,134.44,134.45,1311.457856416683,1337.57,26.11,1177.02
193,A73,1,True,False,True,135.94,135.94,1337.5725471415244,1359.91,22.34,1201.64
194,A74,1,True,False,True,135.97,135.97,1359.9100182875368,1381.18,21.27,1223.94
195,C38,1,True,False,True,136.67,136.68,1381.1799012126467,1396.44,15.26,1244.51
196,B49,2,True,False,True,137.29,137.29,1227.7339007889314,1276.61,48.87,1090.45
197,B50,3,True,False,False,137.67,137.68,,,47.84,1302.33
198,A75,1,True,False,True,137.77,137.78,1396.436700964293,1398.58,2.15,1258.66
199,D33,1,True,True,False,137.79,137.8,1398.5827500973237,,60.62,1302.21
200,A76,1,True,False,False,139.4,139.41,,,36.95,1300.6
201,C39,1,True,False,False,139.46,139.46,,,6.13,1300.54
202,A77,2,True,False,True,139.75,139.75,1276.60750975969,1295.65,19.05,1136.86
203,A78,1,True,False,False,140.08,140.08,,,2.07,1299.92
204,D34,2,True,False,True,140.57,140.57,1295.6548027901413,1339.04,43.39,1155.09
205,D35,1,True,False,False,142.44,142.44,,,112.37,1297.56
206,A79,2,True,False,True,142.46,142.46,1339.0434339263477,1357.09,18.05,1196.59
207,B51,1,True,False,False,142.93,142.93,,,78.27,1297.07
208,A80,1,True,False,False,143.23,143.23,,,13.02,1296.77
209,C40,2,True,True,False,143.37,143.37,1357.094500336028,,92.26,1296.63
210,C41,1,True,False,False,143.86,143.87,,,3.26,1296.14
211,D36,2,True,False,False,145.22,145.22,,,19.27,1294.78
212,C42,0,True,False,True,145.39,145.39,735.3664944919112,764.81,29.44,589.98
213,A81,1,True,False,False,145.58,145.59,,,5.31,1294.42
214,B52,3,True,False,False,145.7,145.7,,,29.93,1294.3
215,A82,0,True,False,True,147.2,147.2,764.8080593736016,765.21,0.4,617.61
216,C43,0,True,False,True,147.53,147.54,765.2071363960255,782.69,17.49,617.68
217,B53,1,True,False,False,148.06,148.07,,,40.92,1291.94
218,A83,2,True,False,False,148.18,148.19,,,9.1,1291.82
219,B54,2,True,False,False,149.32,149.32,,,33.02,1290.68
220,B55,3,True,False,False,150.41,150.41,,,23.24,1289.59
221,B56,1,True,False,False,152.03,152.03,,,31.59,1287.97
222,A84,0,True,False,True,153.37,153.37,782.692760844164,802.04,19.34,629.33
223,B57,2,True,False,False,155.46,155.46,,,31.45,1284.54
224,C44,0,True,False,True,155.58,155.59,802.0366048769732,818.56,16.52,646.46
225,D37,2,True,False,False,156.41,156.42,,,9.86,1283.59
226,C45,0,True,False,True,156.73,156.74,818.5609423054225,832.52,13.96,661.83
227,A85,2,True,False,False,157.05,157.06,,,7.99,1282.95
228,A86,0,True,False,True,157.94,157.94,832.5170031479444,839.86,7.34,674.58
229,A87,2,True,False,False,158.03,158.03,,,27.82,1281.97
230,A88,0,True,False,True,158.75,158.76,839.8588593733662,868.29,28.43,681.11
231,C46,2,True,False,False,159.37,159.38,,,60.82,1280.63
232,A89,1,True,False,False,159.77,159.77,,,25.37,1280.23
233,B58,0,True,False,True,161.71,161.71,868.2869009350168,869.33,1.04,706.58
234,A90,2,True,False,False,162.21,162.22,,,2.13,1277.79
235,B59,1,True,False,False,163.85,163.85,,,18.15,1276.15
236,B60,1,True,False,False,167.17,167.17,,,39.33,1272.83
237,B61,1,True,False,False,169.81,169.82,,,6.96,1270.19
238,D38,1,True,False,False,170.84,170.84,,,4.38,1269.16
239,B62,1,True,False,False,172.76,172.76,,,15.64,1267.24
240,A91,1,True,False,False,172.96,172.96,,,14.52,1267.04
241,A92,1,True,False,False,173.84,173.84,,,16.32,1266.16
242,D39,1,True,False,False,174.32,174.33,,,12.57,1265.68
243,B63,1,True,False,False,176.12,176.13,,,14.27,1263.88
244,C47,0,True,False,True,176.32,176.33,869.3311024261396,879.21,9.88,693.01
245,A93,1,True,False,False,176.71,176.72,,,27.31,1263.29
246,A94,0,True,False,True,178.51,178.52,879.2061052148862,925.9,46.7,700.7
247,D40,1,True,False,False,179.21,179.22,,,5.51,1260.79
248,C48,1,True,False,False,179.25,179.26,,,0.62,1260.75
249,D41,0,True,False,True,179.83,179.83,925.9036685997863,929.3,3.39,746.08
250,A95,1,True,False,False,180.86,180.87,,,9.21,1259.14
251,A96,3,True,False,False,181.19,181.2,,,11.2,1258.81
252,B64,1,True,False,False,181.67,181.67,,,12.89,1258.33
253,D42,0,True,False,True,181.73,181.74,929.297208053662,961.71,32.41,747.56
254,B65,3,True,False,False,181.93,181.93,,,3.25,1258.07
255,A97,1,True,False,False,182.21,182.21,,,26.39,1257.79
256,A98,0,True,False,True,182.76,182.77,961.705917658098,983.44,21.73,778.95
257,C49,1,True,False,False,183.05,183.06,,,75.07,1256.95
258,C50,3,True,False,False,183.57,183.57,,,59.96,1256.43
259,A99,1,True,False,False,183.6,183.61,,,16.32,1256.4
260,D43,0,True,False,True,184.41,184.42,983.4377987350795,999.33,15.89,799.02
261,A100,3,True,False,False,185.04,185.05,,,8.62,1254.96
262,B66,1,True,False,False,186.25,186.26,,,18.65,1253.75
263,B67,1,True,False,False,187.09,187.1,,,14.78,1252.91
264,A101,1,True,False,False,187.24,187.24,,,4.35,1252.76
265,A102,1,True,False,False,187.46,187.47,,,4.06,1252.54
266,B68,1,True,False,False,187.74,187.75,,,27.22,1252.26
267,A103,1,True,False,False,187.74,187.76,,,1.7,1252.26
268,A104,1,True,False,False,188.52,188.52,,,1.69,1251.48
269,B69,1,True,False,False,190.29,190.29,,,19.93,1249.71
270,C51,1,True,False,False,190.57,190.57,,,9.73,1249.43
271,B70,1,True,False,False,190.59,190.6,,,0.7,1249.41
272,A105,1,True,False,False,190.69,190.69,,,37.39,1249.31
273,C52,1,True,False,False,194.26,194.27,,,22.24,1245.74
274,A106,0,True,False,True,194.43,194.44,999.3273247493103,1009.01,9.68,804.89
275,D44,1,True,False,False,194.48,194.48,,,29.17,1245.52
276,D45,0,True,False,True,195.92,195.92,1009.0068688527405,1016.46,7.45,813.09
277,A107,1,True,False,False,196.05,196.05,,,1.25,1243.95
278,B71,1,True,False,False,197.09,197.09,,,0.81,1242.91
279,C53,1,True,False,False,197.41,197.42,,,3.47,1242.59
280,C54,0,True,False,True,199.09,199.1,1016.4584979896498,1019.4,2.94,817.37
281,D46,1,True,False,False,199.22,199.22,,,39.64,1240.78
282,A108,3,True,False,False,199.9,199.91,,,45.35,1240.1
283,B72,0,True,False,True,200.05,200.05,1019.4010119406813,1049.61,30.21,819.35
284,C55,3,True,False,False,200.54,200.55,,,54.51,1239.46
285,A109,1,True,False,False,200.87,200.88,,,5.05,1239.13
286,A110,0,True,False,True,201.63,201.64,1049.6139063927549,1055.86,6.24,847.98
287,A111,3,True,False,False,202.51,202.51,,,4.33,1237.49
288,C56,1,True,False,False,202.7,202.71,,,15.84,1237.3
289,A112,0,True,False,True,202.88,202.89,1055.85680171744,1124.39,68.53,852.97
290,B73,3,True,False,False,203.9,203.91,,,30.74,1236.1
291,B74,1,True,False,False,203.95,203.96,,,80.43,1236.05
292,A113,0,True,False,True,206.42,206.42,1124.3877577565695,1126.78,2.39,917.97
293,B75,0,True,False,True,206.66,206.67,1126.7755962798942,1179.1,52.33,920.11
294,A114,0,True,False,True,207.25,207.25,1179.1049172282292,1204.72,25.61,971.86
295,C57,0,True,False,True,207.28,207.28,1204.719348024096,1237.24,32.52,997.44
296,A115,0,True,False,True,208.85,208.86,1237.2354809192504,1291.03,53.79,1028.38
297,B76,0,True,False,True,209.1,209.11,1291.0265503368896,1306.81,15.78,1081.92
298,B77,0,True,False,True,209.62,209.63,1306.8071491537269,1331.39,24.58,1097.19
299,B78,0,True,False,True,210.12,210.12,1331.3883877549358,1346.66,15.27,1121.27
300,A116,0,True,False,True,210.58,210.59,1346.6629049683772,1368.72,22.05,1136.08
301,A117,0,True,False,True,212.06,212.06,1368.7153892013066,1407.86,39.14,1156.66
302,A118,0,True,False,True,212.06,212.07,1407.856555718705,1413.41,5.55,1195.8
303,B79,0,True,False,True,213.69,213.69,1413.4097939502858,1419.72,6.31,1199.72
304,B80,3,True,False,False,214.84,214.84,,,11.82,1225.16
305,C58,2,True,False,False,215.61,215.61,,,86.05,1224.39
306,B81,0,True,False,True,218.37,218.38,1419.7159373885472,1422.46,2.74,1201.34
307,C59,0,True,False,True,218.47,218.47,1422.4580791264195,1430.89,8.44,1203.99
308,D47,2,True,False,False,220.4,220.41,,,8.52,1219.6
309,B82,0,True,True,False,220.8,220.8,1430.894394535906,,27.45,1219.2
310,A119,2,True,False,False,220.96,220.97,,,22.41,1219.04
311,B83,0,True,False,False,222.27,222.28,,,5.33,1217.73
312,C60,2,True,False,False,222.89,222.9,,,0.4,1217.11
313,D48,2,True,False,False,224.07,224.07,,,11.43,1215.93
314,A120,0,True,False,False,225.68,225.68,,,24.14,1214.32
315,A121,0,True,False,False,226.15,226.15,,,12.26,1213.85
316,C61,2,True,False,False,226.42,226.42,,,0.73,1213.58
317,A122,0,True,False,False,226.84,226.84,,,40.89,1213.16
318,A123,0,True,False,False,228.31,228.31,,,23.71,1211.69
319,D49,2,True,False,False,228.81,228.82,,,47.5,1211.19
320,D50,0,True,False,False,229.46,229.46,,,28.79,1210.54
321,B84,3,True,False,False,230.05,230.06,,,16.13,1209.95
322,C62,3,True,False,False,230.34,230.35,,,37.07,1209.66
323,A124,3,True,False,False,232.95,232.95,,,45.05,1207.05
324,C63,3,True,False,False,234.83,234.84,,,77.53,1205.17
325,B85,3,True,False,False,235.58,235.58,,,85.61,1204.42
326,B86,3,True,False,False,236.91,236.91,,,0.8,1203.09
327,B87,3,True,False,False,237.04,237.04,,,4.11,1202.96
328,B88,2,True,False,False,238.13,238.14,,,8.87,1201.87
329,D51,2,True,False,False,238.21,238.22,,,14.31,1201.79
330,B89,2,True,False,False,239.65,239.66,,,71.1,1200.35
331,A125,2,True,False,False,241.17,241.18,,,27.98,1198.83
332,A126,2,True,False,False,241.77,241.77,,,14.69,1198.23
333,C64,0,True,False,False,242.22,242.23,,,18.9,1197.78
334,C65,2,True,False,False,242.57,242.57,,,14.11,1197.43
335,D52,0,True,False,False,242.83,242.83,,,27.48,1197.17
336,B90,2,True,False,False,243.32,243.32,,,59.88,1196.68
337,A127,0,True,False,False,243.43,243.44,,,13.81,1196.57
338,A128,2,True,False,False,246.72,246.73,,,12.09,1193.28
339,D53,2,True,False,False,246.77,246.77,,,41.55,1193.23
340,A129,2,True,False,False,247.72,247.73,,,0.44,1192.28
341,C66,2,True,False,False,248.34,248.34,,,23.48,1191.66
342,D54,2,True,False,False,248.87,248.87,,,85.33,1191.13
343,C67,2,True,False,False,249.46,249.46,,,58.75,1190.54
344,C68,3,True,False,False,250.32,250.33,,,31.68,1189.68
345,A130,3,True,False,False,250.35,250.36,,,15.32,1189.65
346,D55,2,True,False,False,250.68,250.68,,,30.5,1189.32
347,A131,0,True,False,False,250.7,250.71,,,11.0,1189.3
348,A132,3,True,False,False,252.54,252.54,,,3.43,1187.46
349,D56,2,True,False,False,253.38,253.38,,,9.29,1186.62
350,C69,0,True,False,False,253.72,253.72,,,7.96,1186.28
351,C70,2,True,False,False,254.12,254.13,,,44.69,1185.88
352,A133,2,True,False,False,256.56,256.56,,,2.54,1183.44
353,D57,2,True,False,False,259.09,259.1,,,48.18,1180.91
354,B91,2,True,False,False,259.43,259.44,,,4.42,1180.57
355,B92,2,True,False,False,260.75,260.76,,,99.24,1179.25
356,C71,2,True,False,False,262.78,262.79,,,4.34,1177.22
357,A134,2,True,False,False,264.77,264.77,,,11.93,1175.23
358,A135,2,True,False,False,264.93,264.94,,,0.81,1175.07
359,B93,3,True,False,False,265.07,265.07,,,34.73,1174.93
360,A136,2,True,False,False,266.05,266.06,,,86.22,1173.95
361,A137,3,True,False,False,266.51,266.51,,,9.5,1173.49
362,C72,2,True,False,False,266.73,266.74,,,5.43,1173.27
363,A138,2,True,False,False,267.71,267.71,,,9.63,1172.29
364,B94,2,True,False,False,267.77,267.77,,,19.41,1172.23
365,A139,2,True,False,False,269.29,269.3,,,1.05,1170.71
