,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
70,A70,3.0,True,False,True,127.06,216.58,216.58377939563186,240.74,24.15,89.52
71,A71,10.0,True,False,True,131.39,219.69,219.6977914535042,254.19,34.49,88.31
72,A72,19.0,True,False,True,133.37,222.29,222.2939740848117,223.22,0.92,88.93
73,A73,0.0,True,False,True,135.94,232.08,232.08743761242633,254.42,22.34,96.15
74,A74,1.0,True,False,True,135.97,232.87,232.87889894288125,254.15,21.27,96.91
75,A75,14.0,True,False,True,137.77,240.55,240.55518723203588,242.7,2.15,102.78
76,A76,14.0,True,False,True,139.4,242.71,242.71123636506638,279.66,36.95,103.31
77,A77,15.0,True,False,True,139.75,250.24,250.2496581793433,269.3,19.05,110.5
78,A78,4.0,True,False,True,140.08,252.27,252.27460345701365,254.34,2.07,112.19
79,A79,10.0,True,False,True,142.46,254.19,254.19587268853041,272.25,18.05,111.74
80,A80,0.0,True,False,True,143.23,254.43,254.43490875843867,267.45,13.02,111.21
81,A81,15.0,True,False,True,145.58,269.3,269.3069512097946,274.62,5.31,123.73
82,A82,15.0,True,False,True,147.2,274.62,274.62997724407927,275.03,0.4,127.43
83,A83,11.0,True,False,True,148.18,278.97,278.9766120454149,288.08,9.1,130.79
84,A84,6.0,True,False,True,153.37,283.28,283.2867502247277,302.63,19.34,129.92
85,A85,15.0,True,False,True,157.05,292.53,292.53467871464164,300.52,7.99,135.48
86,A86,8.0,True,False,True,157.94,293.32,293.3280340799554,300.67,7.34,135.39
87,A87,5.0,True,False,True,158.03,296.15,296.15631608176864,323.97,27.82,138.13
88,A88,2.0,True,False,True,158.75,296.41,296.41901440176866,324.85,28.43,137.67
89,A89,19.0,True,False,True,159.77,298.3,298.3028129707827,323.67,25.37,138.53
90,A90,8.0,True,False,True,162.21,300.67,300.67989030537717,302.81,2.13,138.47
91,A91,6.0,True,False,True,172.96,302.64,302.640594257537,317.16,14.52,129.68
92,A92,8.0,True,False,True,173.84,302.82,302.8233835275358,319.14,16.32,128.99
93,A93,11.0,True,False,True,176.71,309.02,309.0217054748484,336.34,27.31,132.31
94,A94,14.0,True,False,True,178.51,312.7,312.70819527376443,359.41,46.7,134.2
95,A95,16.0,True,False,True,180.86,316.9,316.90902174556527,326.12,9.21,136.05
96,A96,10.0,True,False,True,181.19,317.1,317.10589490150016,328.3,11.2,135.91
97,A97,8.0,True,False,True,182.21,319.15,319.153183149261,345.55,26.39,136.94
98,A98,18.0,True,False,True,182.76,319.15,319.1559227819614,340.89,21.73,136.4
99,A99,9.0,True,False,True,183.6,320.28,320.2893115642807,336.61,16.32,136.69
100,A100,19.0,True,False,True,185.04,323.68,323.6841655902745,332.3,8.62,138.64
101,A101,16.0,True,False,True,187.24,326.12,326.129241999427,330.48,4.35,138.89
102,A102,10.0,True,False,True,187.46,328.31,328.31143245156096,332.37,4.06,140.85
103,A103,16.0,True,False,True,187.74,330.48,330.48625789877883,332.19,1.7,142.74
104,A104,16.0,True,False,True,188.52,332.19,332.1983390864944,333.89,1.69,143.68
105,A105,4.0,True,False,True,190.69,333.33,333.3399896474454,370.73,37.39,142.65
106,A106,11.0,True,False,True,194.43,336.34,336.34621480411806,346.03,9.68,141.91
107,A107,2.0,True,False,True,196.05,339.64,339.64303110140423,340.9,1.25,143.6
108,A108,10.0,True,False,True,199.9,342.11,342.1198370943999,387.47,45.35,142.22
109,A109,2.0,True,False,True,200.87,344.38,344.38157732573814,349.43,5.05,143.51
110,A110,12.0,True,False,True,201.63,344.62,344.6287016857058,350.87,6.24,142.99
111,A111,8.0,True,False,True,202.51,345.55,345.55590683995854,349.88,4.33,143.05
112,A112,17.0,True,False,True,202.88,348.04,348.0449724988639,416.58,68.53,145.16
113,A113,8.0,True,False,True,206.42,349.89,349.8916947247361,352.28,2.39,143.47
114,A114,19.0,True,False,True,207.25,352.25,352.2542265499645,377.87,25.61,145.01
115,A115,16.0,True,False,True,208.85,356.14,356.1499364906818,409.94,53.79,147.3
116,A116,11.0,True,False,True,210.58,361.88,361.88825527625596,383.94,22.05,151.31
117,A117,9.0,True,False,True,212.06,365.8,365.8050358900634,404.95,39.14,153.75
118,A118,1.0,True,False,True,212.06,366.54,366.5420797655507,372.1,5.55,154.48
119,A119,19.0,True,False,True,220.96,377.87,377.87865734583136,400.29,22.41,156.91
120,A120,18.0,True,False,True,225.68,381.37,381.3712758996673,405.51,24.14,155.69
121,A121,0.0,True,False,True,226.15,382.33,382.33561642997375,394.6,12.26,156.19
122,A122,14.0,True,False,True,226.84,383.88,383.8899340586999,424.78,40.89,157.05
123,A123,1.0,True,False,True,228.31,383.93,383.93257877406796,407.64,23.71,155.63
124,A124,10.0,True,False,True,232.95,387.47,387.4791525864927,432.53,45.05,154.53
125,A125,8.0,True,False,True,241.17,400.95,400.9568770777346,428.94,27.98,159.78
126,A126,12.0,True,False,True,241.77,403.22,403.220917958726,417.91,14.69,161.45
127,A127,1.0,True,False,True,243.43,407.65,407.651233553719,421.46,13.81,164.22
128,A128,16.0,True,False,True,246.72,409.95,409.95100590832095,422.04,12.09,163.23
129,A129,3.0,True,False,True,247.72,413.86,413.867105774873,414.3,0.44,166.14
130,A130,1.0,True,False,True,250.35,421.47,421.4717745156823,436.79,15.32,171.12
131,A131,13.0,True,False,True,250.7,422.31,422.3114426969607,433.31,11.0,171.61
132,A132,4.0,True,False,True,252.54,423.42,423.426453259626,426.85,3.43,170.89
133,A133,6.0,True,False,True,256.56,430.03,430.0334533225409,432.57,2.54,173.48
134,A134,13.0,True,False,True,264.77,433.31,433.3187751937576,445.25,11.93,168.55
135,A135,14.0,True,False,True,264.93,434.09,434.09179059425645,434.91,0.81,169.16
136,A136,14.0,True,False,True,266.05,434.91,434.9164191822313,521.14,86.22,168.87
137,A137,1.0,True,False,True,266.51,436.8,436.80221462953324,446.3,9.5,170.29
138,A138,18.0,True,False,True,267.71,437.35,437.35162263115257,446.98,9.63,169.65
139,A139,10.0,True,False,True,269.29,442.41,442.4100734488717,443.46,1.05,173.12
140,A140,10.0,True,False,True,269.49,443.46,443.4696649939761,454.6,11.13,173.98
141,A141,1.0,True,False,True,270.19,446.31,446.3124071989062,446.63,0.32,176.12
142,A142,16.0,True,False,True,275.44,460.75,460.75712820887503,461.37,0.61,185.31
143,A143,10.0,True,False,True,277.13,462.46,462.46282688933303,470.75,8.28,185.33
144,A144,15.0,True,False,True,278.35,467.16,467.16449314389195,501.57,34.4,188.81
145,A145,12.0,True,False,True,281.15,476.68,476.68457875315505,488.96,12.28,195.53
146,A146,0.0,True,False,True,283.86,480.23,480.23183592340683,480.53,0.3,196.37
147,A147,10.0,True,False,True,283.96,480.51,480.51383697967157,484.08,3.56,196.55
148,A148,2.0,True,False,True,286.43,482.49,482.4923047683949,509.43,26.94,196.07
149,A149,5.0,True,False,True,290.08,484.98,484.9898239810622,511.8,26.81,194.91
150,A150,8.0,True,False,True,290.45,486.25,486.255903068393,514.35,28.09,195.81
151,A151,9.0,True,False,True,293.48,490.2,490.2018496462394,498.87,8.67,196.72
152,A152,13.0,True,False,True,294.16,498.04,498.0452233580552,506.73,8.69,203.89
153,A153,18.0,True,False,True,294.89,500.13,500.13389055225605,532.53,32.4,205.24
154,A154,11.0,True,False,True,297.08,501.6,501.60900862557406,511.76,10.15,204.53
155,A155,17.0,True,False,True,297.31,501.92,501.92648899878304,527.91,25.98,204.61
156,A156,7.0,True,False,True,299.5,502.3,502.3010257093159,519.7,17.4,202.8
157,A157,1.0,True,False,True,303.88,513.74,513.7470145574798,522.81,9.06,209.87
158,A158,3.0,True,False,True,306.26,515.09,515.091276229741,516.76,1.67,208.83
159,A159,3.0,True,False,True,307.42,516.76,516.7690501482662,519.24,2.47,209.35
160,A160,8.0,True,False,True,308.57,516.95,516.9505551259097,561.02,44.07,208.38
161,A161,7.0,True,False,True,311.47,519.71,519.7145852982019,531.76,12.04,208.24
162,A162,15.0,True,False,True,313.14,523.63,523.6300946886648,625.97,102.34,210.49
163,A163,17.0,True,False,True,313.32,527.91,527.9161566168734,536.96,9.05,214.6
164,A164,7.0,True,False,True,315.06,531.76,531.7666163745542,537.52,5.75,216.7
165,A165,9.0,True,False,True,318.44,541.72,541.7287238908465,550.36,8.63,223.29
166,A166,7.0,True,False,True,319.26,543.92,543.9286058477738,552.33,8.4,224.67
167,A167,16.0,True,False,True,324.51,551.15,551.157229097699,571.44,20.29,226.65
168,A168,7.0,True,False,True,327.29,552.34,552.3426521416147,552.6,0.26,225.05
169,A169,2.0,True,False,True,329.0,554.82,554.8237544474839,583.64,28.82,225.83
170,A170,0.0,True,False,True,331.78,558.86,558.8610056076602,569.63,10.77,227.08
171,A171,10.0,True,False,True,331.95,559.51,559.519870722116,570.84,11.32,227.57
172,A172,4.0,True,False,True,335.87,561.23,561.2369285010519,574.36,13.12,225.37
173,A173,9.0,True,False,True,339.32,568.37,568.3755167315745,580.3,11.93,229.06
174,A174,6.0,True,False,True,344.13,571.84,571.8462060923089,585.61,13.76,227.72
175,A175,0.0,True,False,True,344.4,573.08,573.0837775191056,581.57,8.49,228.68
176,A176,4.0,True,False,True,344.58,574.36,574.3683890908575,586.45,12.08,229.79
177,A177,16.0,True,False,True,344.87,574.57,574.5738594335423,584.95,10.37,229.7
178,A178,18.0,True,False,True,345.89,577.94,577.9400558954927,592.55,14.61,232.05
179,A179,10.0,True,False,True,347.0,578.87,578.8738531468877,598.4,19.52,231.88
180,A180,0.0,True,False,True,348.65,581.58,581.5838099949019,587.1,5.52,232.93
181,A181,2.0,True,False,True,348.91,583.65,583.6503398737239,597.85,14.2,234.74
182,A182,16.0,True,False,True,349.36,584.95,584.9560205257364,603.01,18.06,235.6
183,A183,14.0,True,False,True,352.7,588.11,588.1184035097723,588.46,0.34,235.42
184,A184,5.0,True,False,True,353.96,588.98,588.9815932018432,603.68,14.7,235.02
185,A185,3.0,True,False,True,357.26,591.66,591.6676216463176,597.14,5.47,234.41
186,A186,18.0,True,False,True,357.28,592.55,592.5563530161007,602.92,10.37,235.28
187,A187,3.0,True,False,True,358.88,597.14,597.1477684140946,632.18,35.04,238.27
188,A188,18.0,True,False,True,364.25,602.93,602.9347255030385,610.83,7.9,238.68
189,A189,1.0,True,False,True,366.0,604.74,604.7449094931185,617.95,13.2,238.75
190,A190,5.0,True,False,True,366.46,608.2,608.2030434909288,608.7,0.5,241.74
191,A191,6.0,True,False,True,368.99,609.33,609.3363655150282,616.72,7.39,240.34
192,A192,16.0,True,False,True,369.94,610.57,610.5716424659653,630.99,20.42,240.63
193,A193,5.0,True,False,True,372.15,617.35,617.3537699352411,624.93,7.57,245.2
194,A194,1.0,True,False,True,372.21,617.95,617.9575509779688,622.57,4.61,245.75
195,A195,4.0,True,False,True,374.23,617.96,617.9687798051948,624.84,6.87,243.74
196,A196,11.0,True,False,True,374.3,619.59,619.5923573160394,681.34,61.75,245.29
197,A197,17.0,True,False,True,377.03,628.9,628.902114884451,630.72,1.82,251.87
198,A198,16.0,True,False,True,378.31,630.99,630.9991785871983,643.45,12.45,252.69
199,A199,3.0,True,False,True,378.57,632.19,632.1927992370648,633.4,1.2,253.62
200,A200,3.0,True,False,True,380.13,637.87,637.8743841353081,653.35,15.47,257.74
201,A201,17.0,True,False,True,380.27,637.91,637.9175505043087,641.07,3.16,257.65
202,A202,17.0,True,False,True,382.39,641.08,641.084869157412,661.19,20.11,258.69
203,A203,3.0,True,False,True,393.48,653.35,653.3567075060507,659.5,6.14,259.88
204,A204,13.0,True,False,True,396.41,659.56,659.566514396622,683.05,23.48,263.16
205,A205,4.0,True,False,True,398.12,665.8,665.8066107185888,674.33,8.53,267.69
206,A206,15.0,True,False,True,398.33,667.54,667.5448879312426,667.63,0.08,269.21
207,A207,3.0,True,False,True,400.74,672.75,672.7597672138825,679.75,6.99,272.02
208,A208,18.0,True,False,True,402.9,675.14,675.1461578663371,676.86,1.71,272.24
209,A209,19.0,True,False,True,403.01,676.3,676.3007184141711,689.97,13.67,273.3
210,A210,15.0,True,False,True,406.15,689.79,689.7934252393414,696.61,6.82,283.64
211,A211,19.0,True,False,True,407.61,689.97,689.9762250378086,710.41,20.43,282.36
212,A212,9.0,True,False,True,408.72,692.64,692.643610273191,706.5,13.86,283.92
213,A213,18.0,True,False,True,411.83,693.53,693.5337922691859,694.27,0.73,281.71
214,A214,0.0,True,False,True,412.89,695.0,695.0062772656898,702.68,7.67,282.12
215,A215,15.0,True,False,True,414.2,696.62,696.6219901596792,710.05,13.43,282.42
216,A216,11.0,True,False,True,414.6,699.64,699.6451790498752,716.63,16.98,285.05
217,A217,16.0,True,False,True,415.37,700.69,700.6924697891438,702.91,2.22,285.32
218,A218,0.0,True,False,True,419.11,702.68,702.6893877925629,723.68,20.99,283.58
219,A219,16.0,True,False,True,419.52,702.91,702.9182250967295,711.34,8.42,283.39
220,A220,9.0,True,False,True,420.6,706.51,706.5139919457408,710.55,4.04,285.91
221,A221,7.0,True,False,True,429.63,718.28,718.2830591217689,751.01,32.73,288.65
222,A222,0.0,True,False,True,430.17,723.69,723.6941898027832,725.12,1.42,293.52
223,A223,13.0,True,False,True,435.14,726.15,726.156176435784,779.28,53.12,291.01
224,A224,19.0,True,False,True,440.16,727.69,727.6904516774189,752.19,24.5,287.54
225,A225,2.0,True,False,True,440.35,731.1,731.1013380752348,744.01,12.91,290.75
226,A226,18.0,True,False,True,441.59,738.17,738.1754652985198,738.4,0.22,296.58
227,A227,2.0,True,False,True,442.99,744.02,744.0210061445173,753.91,9.89,301.03
228,A228,11.0,True,False,True,443.74,744.63,744.6388003518999,765.4,20.76,300.9
229,A229,5.0,True,False,True,443.84,745.5,745.502023186182,784.67,39.17,301.66
230,A230,0.0,True,False,True,444.39,745.74,745.7460088989361,764.98,19.23,301.36
231,A231,6.0,True,False,True,444.59,746.97,746.9771582974017,757.12,10.14,302.39
232,A232,16.0,True,False,True,445.14,747.03,747.0359597269676,758.9,11.86,301.9
233,A233,19.0,True,False,True,448.43,752.2,752.2020762423571,793.52,41.32,303.77
234,A234,16.0,True,False,True,452.94,758.9,758.9069072137969,767.56,8.66,305.97
235,A235,7.0,True,False,True,453.03,760.17,760.173310196782,761.52,1.35,307.14
236,A236,7.0,True,False,True,453.75,761.53,761.5308565683043,773.22,11.69,307.78
237,A237,16.0,True,False,True,461.63,767.57,767.5743725703591,897.08,129.51,305.94
238,A238,7.0,True,False,True,463.18,773.23,773.2329034197458,782.79,9.55,310.05
239,A239,10.0,True,False,True,465.15,773.88,773.880498712739,778.17,4.29,308.73
240,A240,3.0,True,False,True,465.16,775.45,775.4566710242074,776.38,0.92,310.29
241,A241,3.0,True,False,True,466.49,776.39,776.39027535372,780.14,3.75,309.9
242,A242,4.0,True,False,True,475.39,783.19,783.1975624387497,791.03,7.83,307.81
243,A243,14.0,True,False,True,476.33,783.41,783.415545421123,800.49,17.08,307.08
244,A244,10.0,True,False,True,476.54,784.52,784.5204213947821,806.43,21.91,307.99
245,A245,1.0,True,False,True,477.77,788.26,788.2679201056333,789.14,0.88,310.49
246,A246,19.0,True,False,True,484.37,793.53,793.5300024179147,848.56,55.03,309.16
247,A247,13.0,True,False,True,485.21,795.05,795.054697932834,800.43,5.37,309.85
248,A248,0.0,True,False,True,488.41,798.21,798.2175695614897,801.45,3.23,309.8
249,A249,18.0,True,False,True,491.62,801.21,801.2106255756671,816.35,15.14,309.59
250,A250,0.0,True,False,True,492.09,801.45,801.4558899122646,824.09,22.64,309.37
251,A251,2.0,True,False,True,493.26,805.05,805.0531389020435,812.39,7.34,311.79
252,A252,7.0,True,False,True,495.77,807.79,807.7932996665943,829.93,22.14,312.02
253,A253,2.0,True,False,True,496.83,812.4,812.4049413370451,819.38,6.97,315.57
254,A254,10.0,True,False,True,497.26,812.65,812.6543530472111,859.15,46.49,315.4
255,A255,7.0,True,False,True,504.11,829.94,829.9427152659306,872.46,42.52,325.83
256,A256,15.0,True,False,True,506.21,833.99,833.9978394496825,835.47,1.48,327.79
257,A257,6.0,True,False,True,510.22,838.15,838.1588518396715,841.42,3.26,327.94
258,A258,6.0,True,False,True,510.27,841.42,841.4287037362975,865.38,23.95,331.15
259,A259,1.0,True,False,True,510.9,845.04,845.040971950759,845.04,0.0,334.15
260,A260,1.0,True,False,True,512.29,845.05,845.0533741247937,879.55,34.5,332.76
261,A261,5.0,True,False,True,512.43,848.13,848.1364220933084,856.95,8.81,335.71
262,A262,6.0,True,False,True,522.36,865.38,865.3891558459297,892.69,27.3,343.03
263,A263,18.0,True,False,True,522.9,866.41,866.418535929797,867.32,0.9,343.52
264,A264,13.0,True,False,True,523.84,870.28,870.2892667993226,874.99,4.7,346.45
265,A265,7.0,True,False,True,524.32,872.47,872.474111998167,873.94,1.47,348.15
266,A266,15.0,True,False,True,524.54,872.92,872.929695983714,876.89,3.96,348.38
267,A267,7.0,True,False,True,525.07,873.95,873.9528490452406,883.66,9.7,348.88
268,A268,3.0,True,False,True,525.79,874.14,874.1451718652493,887.67,13.53,348.36
269,A269,15.0,True,False,True,527.8,876.9,876.9044175394985,926.46,49.56,349.1
270,A270,4.0,True,False,True,528.46,877.33,877.3375389328512,897.07,19.73,348.88
271,A271,7.0,True,False,True,529.36,883.66,883.6666964049828,908.18,24.52,354.3
272,A272,18.0,True,False,True,529.37,884.73,884.731685795698,886.45,1.71,355.36
273,A273,3.0,True,False,True,530.28,887.68,887.6830110365412,894.44,6.76,357.4
274,A274,19.0,True,False,True,531.81,893.36,893.3688938498511,989.28,95.91,361.56
275,A275,3.0,True,False,True,532.16,894.45,894.452516817052,910.89,16.44,362.29
276,A276,4.0,True,False,True,533.98,897.08,897.0804091272548,928.09,31.01,363.1
277,A277,16.0,True,False,True,534.68,897.09,897.0924825178552,897.75,0.66,362.41
278,A278,9.0,True,False,True,536.68,901.19,901.1962638137669,902.95,1.76,364.52
279,A279,16.0,True,False,True,536.73,902.5,902.509947560577,904.82,2.31,365.78
280,A280,7.0,True,False,True,541.1,908.19,908.1928737086605,908.5,0.31,367.09
281,A281,7.0,True,False,True,541.13,908.51,908.5109512531341,959.53,51.02,367.38
282,A282,13.0,True,False,True,541.41,909.02,909.02644495441,914.88,5.85,367.62
283,A283,5.0,True,False,True,544.41,910.18,910.1818180262569,1023.68,113.5,365.77
284,A284,3.0,True,False,True,544.5,910.9,910.901332605337,937.7,26.8,366.4
285,A285,13.0,True,False,True,546.99,916.01,916.0109211137985,921.78,5.77,369.03
286,A286,6.0,True,False,True,554.07,926.44,926.4497372725268,1022.53,96.08,372.38
287,A287,16.0,True,False,True,558.18,929.72,929.7237212723535,970.3,40.58,371.55
288,A288,4.0,True,False,True,560.65,936.63,936.6377262285167,940.24,3.61,375.98
289,A289,1.0,True,False,True,567.02,947.12,947.1218567817361,951.22,4.1,380.1
290,A290,7.0,True,False,True,568.14,959.53,959.536488373906,982.34,22.8,391.4
291,A291,13.0,True,False,True,572.27,962.58,962.5819370508634,964.21,1.63,390.32
292,A292,3.0,True,False,True,573.15,964.91,964.9144457514074,982.48,17.57,391.77
293,A293,16.0,True,False,True,578.46,970.31,970.3138399162149,971.69,1.38,391.86
294,A294,16.0,True,False,True,578.78,971.7,971.7023314922163,976.7,5.0,392.92
295,A295,16.0,True,False,True,584.41,976.71,976.7148583401065,1036.02,59.3,392.31
296,A296,11.0,True,False,True,587.98,977.62,977.620850949897,991.43,13.81,389.64
297,A297,7.0,True,False,True,591.73,982.34,982.34681126435,999.4,17.05,390.62
298,A298,3.0,True,False,True,591.99,982.49,982.4910958267276,988.78,6.29,390.5
299,A299,14.0,True,False,True,593.81,982.76,982.7611069542569,994.36,11.6,388.95
300,A300,15.0,True,False,True,593.84,986.34,986.3462694065674,989.2,2.85,392.51
301,A301,11.0,True,False,True,596.39,991.43,991.4367415087745,1005.98,14.54,395.04
302,A302,8.0,True,False,True,596.41,993.85,993.8504758117238,994.96,1.11,397.44
303,A303,14.0,True,False,True,596.59,994.36,994.3696785933918,995.36,0.99,397.78
304,A304,4.0,True,False,True,597.1,994.37,994.3735210384599,1017.14,22.77,397.28
305,A305,0.0,True,False,True,601.26,996.28,996.285736899259,997.42,1.13,395.03
306,A306,0.0,True,False,True,602.16,997.42,997.4267547365637,1012.16,14.73,395.26
307,A307,13.0,True,False,True,603.72,1002.52,1002.5285942290117,1008.71,6.19,398.81
308,A308,12.0,True,False,True,605.39,1007.9,1007.9034667592372,1012.06,4.16,402.51
309,A309,13.0,True,False,True,605.91,1008.72,1008.7242411610338,1025.76,17.03,402.82
310,A310,9.0,True,False,True,607.6,1011.33,1011.3378944508968,1018.37,7.03,403.73
311,A311,3.0,True,False,True,609.77,1013.94,1013.9469685293719,1026.14,12.19,404.18
312,A312,7.0,True,False,True,610.47,1015.74,1015.7425370250805,1018.74,2.99,405.27
313,A313,14.0,True,False,True,611.56,1016.8,1016.802271571924,1019.51,2.7,405.24
314,A314,9.0,True,False,True,612.77,1018.38,1018.3805990966677,1020.63,2.25,405.61
315,A315,9.0,True,False,True,618.15,1020.64,1020.6434256692341,1022.13,1.48,402.49
316,A316,6.0,True,False,True,619.92,1022.54,1022.5434695127888,1038.68,16.14,402.62
317,A317,3.0,True,False,True,625.85,1026.14,1026.1471520091973,1054.36,28.21,400.3
318,A318,6.0,True,False,True,627.47,1038.68,1038.6893624440254,1070.13,31.44,411.22
319,A319,14.0,True,False,True,628.86,1044.37,1044.3746596199787,1107.7,63.33,415.52
320,A320,2.0,True,False,True,628.87,1044.74,1044.7442723867057,1048.43,3.69,415.88
321,A321,1.0,True,False,True,630.18,1047.04,1047.0413405066038,1049.96,2.91,416.86
