,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A31,16,True,False,True,52.63,52.63,230.41811390315263,305.89,75.47,177.79
32,A32,11,True,False,True,53.76,53.76,53.76289911695287,60.0,6.24,0.01
33,A33,8,True,False,True,55.12,55.12,288.92531879418544,311.43,22.5,233.81
34,A34,3,True,False,True,56.23,56.23,75.44476855510814,77.14,1.69,19.22
35,A35,15,True,False,True,56.98,56.98,184.22968430970545,209.94,25.71,127.25
36,A36,12,True,False,True,58.09,58.09,58.098246142791275,68.87,10.77,0.01
37,A37,17,True,False,True,62.56,62.57,71.7968160698338,121.86,50.06,9.23
38,A38,0,True,False,True,68.34,68.34,68.34758451273125,75.81,7.47,0.01
39,A39,7,True,False,True,69.73,69.73,69.73587703803521,126.5,56.76,0.01
40,A40,9,True,False,True,71.68,71.69,71.6934790710023,85.69,13.99,0.01
41,A41,17,True,False,True,71.93,71.94,121.85657924787319,130.44,8.58,49.93
42,A42,18,True,False,True,72.69,72.7,380.27651090877333,401.1,20.83,307.58
43,A43,1,True,False,True,73.77,73.77,73.77575266359847,79.52,5.75,0.01
44,A44,3,True,False,True,77.79,77.8,129.4013526217953,134.62,5.22,51.61
45,A45,0,True,False,True,78.37,78.37,135.01729440575585,139.39,4.37,56.65
46,A46,1,True,False,True,79.69,79.69,79.69262734578832,144.02,64.33,0.01
47,A47,9,True,False,True,88.16,88.17,139.2875018617457,152.87,13.58,51.13
48,A48,12,True,False,True,89.63,89.63,189.66722501338052,217.52,27.86,100.04
49,A49,2,True,False,True,91.53,91.53,132.42038937180504,145.27,12.85,40.89
50,A50,18,True,False,True,91.78,91.79,416.19514794344303,433.91,17.71,324.41
51,A51,14,True,False,True,95.28,95.29,133.98676684923893,151.53,17.55,38.7
52,A52,0,True,False,True,97.13,97.14,139.38903448460348,217.52,78.13,42.26
53,A53,1,True,False,True,98.71,98.71,144.9727168051387,167.05,22.08,46.27
54,A54,2,True,False,True,99.55,99.55,145.26916200442423,150.75,5.48,45.72
55,A55,6,True,False,True,100.27,100.28,124.78335650815838,125.09,0.31,24.51
56,A56,12,True,False,True,101.35,101.36,217.52272836765565,222.46,4.94,116.17
57,A57,3,True,False,True,103.64,103.64,159.5336411341018,171.69,12.16,55.9
58,A58,9,True,False,True,107.8,107.81,202.190709769296,212.19,10.0,94.39
59,A59,12,True,False,True,109.23,109.24,222.45819277740316,255.92,33.46,113.23
60,A60,18,True,False,True,111.45,111.45,607.8194355733176,638.61,30.79,496.37
61,A61,1,True,False,True,113.21,113.21,167.05123185886214,168.92,1.87,53.84
62,A62,11,True,False,True,115.17,115.18,181.9359798163308,242.67,60.74,66.77
63,A63,3,True,False,True,117.42,117.42,180.61794509449953,195.61,14.99,63.2
64,A64,12,True,False,True,121.11,121.12,255.91919555877877,274.07,18.15,134.81
65,A65,18,True,False,True,121.28,121.29,647.7935153067682,658.18,10.39,526.51
66,A66,19,True,False,True,124.17,124.17,244.06793933618826,265.04,20.97,119.9
67,A67,17,True,False,True,124.73,124.73,273.1075600373596,314.12,41.01,148.38
68,A68,6,True,False,True,125.16,125.17,134.6418430203075,157.06,22.41,9.48
69,A69,7,True,False,True,126.86,126.86,164.7937249327177,234.99,70.2,37.93
70,A70,0,True,False,True,127.06,127.07,232.09562395392416,256.25,24.15,105.03
71,A71,3,True,False,True,131.39,131.4,195.61046205796748,230.1,34.49,64.22
72,A72,2,True,False,True,133.37,133.37,153.3399068185422,154.26,0.92,19.97
73,A73,6,True,False,True,135.94,135.94,157.05507294239524,179.39,22.34,21.12
74,A74,5,True,False,True,135.97,135.97,135.972826267384,157.24,21.27,0.0
75,A75,6,True,False,True,137.77,137.78,179.3925440884076,181.54,2.15,41.62
76,A76,0,True,False,True,139.4,139.41,256.25003697280596,293.2,36.95,116.85
77,A77,3,True,False,True,139.75,139.75,245.3553430446402,264.4,19.05,105.61
78,A78,0,True,False,True,140.08,140.08,293.20235227295956,295.27,2.07,153.12
79,A79,9,True,False,True,142.46,142.46,296.6405085194805,314.69,18.05,154.18
80,A80,14,True,False,True,143.23,143.23,390.3848668553264,403.4,13.02,247.16
81,A81,1,True,False,True,145.58,145.59,188.18502190276502,193.5,5.31,42.6
82,A82,0,True,False,True,147.2,147.2,295.2724435060869,295.67,0.4,148.07
83,A83,1,True,False,True,148.18,148.19,210.9836723851883,220.08,9.1,62.8
84,A84,2,True,False,True,153.37,153.37,278.245261338826,297.59,19.34,124.88
85,A85,6,True,False,True,157.05,157.06,259.8056544771156,267.79,7.99,102.75
86,A86,5,True,False,True,157.94,157.94,200.63134032870036,207.97,7.34,42.69
87,A87,5,True,False,True,158.03,158.03,207.97319655412213,235.79,27.82,49.95
88,A88,9,True,False,True,158.75,158.76,314.69157492916077,343.12,28.43,155.94
89,A89,6,True,False,True,159.77,159.77,267.7936989734392,293.17,25.37,108.02
90,A90,19,True,False,True,162.21,162.22,293.22360227279313,295.36,2.13,131.01
91,A91,3,True,False,True,172.96,172.96,356.65785308688555,371.18,14.52,183.7
92,A92,13,True,False,True,173.84,173.84,392.0285930574482,408.35,16.32,218.19
93,A93,19,True,False,True,176.71,176.72,295.35709549495175,322.67,27.31,118.65
94,A94,14,True,False,True,178.51,178.52,420.3521138141502,467.05,46.7,241.84
95,A95,3,True,False,True,180.86,180.87,371.178119434288,380.39,9.21,190.31
96,A96,3,True,False,True,181.19,181.2,380.38833968814976,391.58,11.2,199.2
97,A97,11,True,False,True,182.21,182.21,260.81901935234,287.21,26.39,78.61
98,A98,15,True,False,True,182.76,182.77,223.20662703077528,244.94,21.73,40.45
99,A99,15,True,False,True,183.6,183.61,304.8976509965127,321.22,16.32,121.3
100,A100,15,True,False,True,185.04,185.05,337.1101989787615,345.73,8.62,152.07
101,A101,14,True,False,True,187.24,187.24,470.29782549532257,474.64,4.35,283.06
102,A102,11,True,False,True,187.46,187.47,362.278338651371,366.34,4.06,174.82
103,A103,2,True,False,True,187.74,187.76,338.8991716319559,340.6,1.7,151.16
104,A104,1,True,False,True,188.52,188.52,254.37677210271383,256.07,1.69,65.86
105,A105,15,True,False,True,190.69,190.69,360.50612926945297,397.9,37.39,169.82
106,A106,16,True,False,True,194.43,194.44,383.06587331631255,392.75,9.68,188.63
107,A107,3,True,False,True,196.05,196.05,418.80483924219465,420.06,1.25,222.76
108,A108,10,True,False,True,199.9,199.91,246.91780505433752,292.27,45.35,47.02
109,A109,10,True,False,True,200.87,200.88,292.26712054643036,297.32,5.05,91.39
110,A110,10,True,False,True,201.63,201.64,297.3203823475662,303.56,6.24,95.69
111,A111,5,True,False,True,202.51,202.51,235.78898489929875,240.11,4.33,33.28
112,A112,3,True,False,True,202.88,202.89,420.058090169344,488.59,68.53,217.17
113,A113,6,True,False,True,206.42,206.42,348.187111295974,350.57,2.39,141.77
114,A114,8,True,False,True,207.25,207.25,469.44865764133544,495.06,25.61,262.2
115,A115,5,True,False,True,208.85,208.86,240.11477278407634,293.91,53.79,31.26
116,A116,5,True,False,True,210.58,210.59,309.68644101855284,331.74,22.05,99.11
117,A117,1,True,False,True,212.06,212.06,316.68066230489575,355.82,39.14,104.63
118,A118,3,True,False,True,212.06,212.07,488.5890462084734,494.14,5.55,276.53
119,A119,16,True,False,True,220.96,220.97,480.5785741727773,502.99,22.41,259.61
120,A120,12,True,False,True,225.68,225.68,367.38405969899804,391.52,24.14,141.7
121,A121,7,True,False,True,226.15,226.15,297.94230811980276,310.2,12.26,71.8
122,A122,15,True,False,True,226.84,226.84,452.4249170708632,493.31,40.89,225.59
123,A123,1,True,False,True,228.31,228.31,391.71298756327127,415.42,23.71,163.41
124,A124,0,True,False,True,232.95,232.95,295.6715205285107,340.72,45.05,62.72
125,A125,5,True,False,True,241.17,241.18,418.1576164981108,446.14,27.98,176.98
126,A126,5,True,False,True,241.77,241.77,446.1415090176697,460.83,14.69,204.37
127,A127,11,True,False,True,243.43,243.44,385.414161300136,399.22,13.81,141.98
128,A128,2,True,False,True,246.72,246.73,509.8241412401374,521.92,12.09,263.1
129,A129,10,True,False,True,247.72,247.73,384.3039917269554,384.74,0.44,136.58
130,A130,12,True,False,True,250.35,250.36,391.52168963960014,406.84,15.32,141.17
131,A131,1,True,False,True,250.7,250.71,424.2878239543999,435.29,11.0,173.59
132,A132,8,True,False,True,252.54,252.54,495.0630884372023,498.49,3.43,242.53
133,A133,0,True,False,True,256.56,256.56,359.6197656444158,362.16,2.54,103.06
134,A134,4,True,False,True,264.77,264.77,489.7607222833967,501.69,11.93,224.99
135,A135,4,True,False,True,264.93,264.94,501.6939081126261,502.51,0.81,236.76
136,A136,4,True,False,True,266.05,266.06,502.508536700601,588.73,86.22,236.46
137,A137,11,True,False,True,266.51,266.51,399.2247022620993,408.72,9.5,132.72
138,A138,12,True,False,True,267.71,267.71,406.8421297534511,416.47,9.63,139.14
139,A139,17,True,False,True,269.29,269.3,549.1432419827049,550.19,1.05,279.85
140,A140,6,True,False,True,269.49,269.49,381.0732002854948,392.2,11.13,111.58
141,A141,3,True,False,True,270.19,270.2,586.3778807111381,586.7,0.32,316.18
142,A142,6,True,False,True,275.44,275.45,392.19915793934916,392.81,0.61,116.75
143,A143,7,True,False,True,277.13,277.13,359.0119989690064,367.3,8.28,81.88
144,A144,2,True,False,True,278.35,278.36,580.6690654911339,615.07,34.4,302.32
145,A145,2,True,False,True,281.15,281.16,615.0729857292666,627.35,12.28,333.92
146,A146,3,True,False,True,283.86,283.87,586.6952949805385,586.99,0.3,302.84
147,A147,13,True,False,True,283.96,283.96,408.3483926791734,411.91,3.56,124.39
148,A148,1,True,False,True,286.43,286.43,553.4785156506387,580.41,26.94,267.05
149,A149,14,True,False,True,290.08,290.09,474.6448413946744,501.46,26.81,184.56
150,A150,8,True,False,True,290.45,290.45,507.7848400045934,535.88,28.09,217.34
151,A151,6,True,False,True,293.48,293.49,392.81027276641026,401.48,8.67,99.33
152,A152,10,True,False,True,294.16,294.16,479.9713110084969,488.66,8.69,185.81
153,A153,0,True,False,True,294.89,294.89,444.9744245063698,477.37,32.4,150.08
154,A154,0,True,False,True,297.08,297.08,485.2162820345581,495.37,10.15,188.14
155,A155,0,True,False,True,297.31,297.32,495.370820145985,521.35,25.98,198.06
156,A156,7,True,False,True,299.5,299.51,376.8081605620021,394.21,17.4,77.31
157,A157,10,True,False,True,303.88,303.88,520.9911349812787,530.05,9.06,217.11
158,A158,6,True,False,True,306.26,306.27,404.06098181587527,405.73,1.67,97.8
159,A159,4,True,False,True,307.42,307.43,624.286200559043,626.76,2.47,316.86
160,A160,19,True,False,True,308.57,308.58,633.7494913202297,677.81,44.07,325.17
161,A161,8,True,False,True,311.47,311.48,535.8758728288417,547.92,12.04,224.4
162,A162,15,True,False,True,313.14,313.14,498.2561400655937,600.59,102.34,185.12
163,A163,12,True,False,True,313.32,313.32,766.1463949718607,775.19,9.05,452.83
164,A164,9,True,False,True,315.06,315.07,509.81905566813646,515.57,5.75,194.75
165,A165,5,True,False,True,318.44,318.44,621.7656652369882,630.4,8.63,303.33
166,A166,6,True,False,True,319.26,319.27,408.5525337867584,416.96,8.4,89.29
167,A167,15,True,False,True,324.51,324.52,600.5911917677713,620.88,20.29,276.08
168,A168,19,True,False,True,327.29,327.29,695.8094511340662,696.07,0.26,368.52
169,A169,17,True,False,True,329.0,329.0,686.9579203893937,715.77,28.82,357.96
170,A170,5,True,False,True,331.78,331.79,630.3979249027694,641.17,10.77,298.62
171,A171,18,True,False,True,331.95,331.95,688.5564238813606,699.88,11.32,356.61
172,A172,1,True,False,True,335.87,335.88,667.5683571599411,680.69,13.12,331.7
173,A173,2,True,False,True,339.32,339.32,640.3257434782375,652.25,11.93,301.01
174,A174,9,True,False,True,344.13,344.13,549.5764722018102,563.34,13.76,205.45
175,A175,12,True,False,True,344.4,344.41,778.4036255897313,786.89,8.49,434.0
176,A176,9,True,False,True,344.58,344.58,563.338506769973,575.42,12.08,218.76
177,A177,8,True,False,True,344.87,344.88,599.2857695787751,609.66,10.37,254.41
178,A178,15,True,False,True,345.89,345.9,644.0187273068908,658.63,14.61,298.13
179,A179,15,True,False,True,347.0,347.0,658.6250244274988,678.15,19.52,311.63
180,A180,6,True,False,True,348.65,348.65,518.3233337186409,523.84,5.52,169.67
181,A181,2,True,False,True,348.91,348.92,670.3063735946822,684.51,14.2,321.4
182,A182,19,True,False,True,349.36,349.37,696.0658387734223,714.12,18.06,346.71
183,A183,6,True,False,True,352.7,352.7,523.8394737979027,524.18,0.34,171.14
184,A184,6,True,False,True,353.96,353.97,524.1813454171015,538.88,14.7,170.22
185,A185,10,True,False,True,357.26,357.27,561.4150921475335,566.89,5.47,204.15
186,A186,19,True,False,True,357.28,357.28,714.1245410640978,724.49,10.37,356.85
187,A187,8,True,False,True,358.88,358.88,638.0743002301128,673.11,35.04,279.19
188,A188,16,True,False,True,364.25,364.26,796.1207716368439,804.02,7.9,431.87
189,A189,15,True,False,True,366.0,366.0,678.1495064137198,691.35,13.2,312.15
190,A190,11,True,False,True,366.46,366.47,556.5883632094053,557.09,0.5,190.13
191,A191,12,True,False,True,368.99,369.0,810.6017829200841,817.99,7.39,441.61
192,A192,11,True,False,True,369.94,369.95,557.0894104052704,577.51,20.42,187.15
193,A193,3,True,False,True,372.15,372.16,586.9943310282239,594.57,7.57,214.84
194,A194,10,True,False,True,372.21,372.22,632.4710940426414,637.08,4.61,260.26
195,A195,11,True,False,True,374.23,374.24,583.3068258751744,590.18,6.87,209.07
196,A196,16,True,False,True,374.3,374.3,808.5197509777029,870.27,61.75,434.22
197,A197,7,True,False,True,377.03,377.03,584.2596328405485,586.08,1.82,207.23
198,A198,4,True,False,True,378.31,378.31,666.1949379849301,678.64,12.45,287.89
199,A199,6,True,False,True,378.57,378.57,538.8813119506564,540.08,1.2,160.31
200,A200,7,True,False,True,380.13,380.14,586.075680036279,601.55,15.47,205.94
201,A201,18,True,False,True,380.27,380.28,711.842928204065,715.0,3.16,331.57
202,A202,3,True,False,True,382.39,382.4,609.5082029161748,629.62,20.11,227.12
203,A203,6,True,False,True,393.48,393.48,561.4636012444516,567.6,6.14,167.99
204,A204,4,True,False,True,396.41,396.42,682.7390483505827,706.22,23.48,286.33
205,A205,3,True,False,True,398.12,398.12,629.6152765312729,638.14,8.53,231.5
206,A206,16,True,False,True,398.33,398.34,978.2965490085984,978.38,0.08,579.96
207,A207,10,True,False,True,400.74,400.75,797.8846708731529,804.87,6.99,397.14
208,A208,6,True,False,True,402.9,402.91,616.6585576679134,618.37,1.71,213.75
209,A209,19,True,False,True,403.01,403.01,766.0526550914358,779.72,13.67,363.05
210,A210,7,True,False,True,406.15,406.15,679.7826273284312,686.6,6.82,273.63
211,A211,12,True,False,True,407.61,407.62,888.7436788887358,909.18,20.43,481.13
212,A212,14,True,False,True,408.72,408.73,645.1667853011844,659.03,13.86,236.45
213,A213,9,True,False,True,411.83,411.83,575.4172961349137,576.15,0.73,163.59
214,A214,13,True,False,True,412.89,412.89,511.9849318129745,519.66,7.67,99.1
215,A215,13,True,False,True,414.2,414.2,522.4608253012713,535.89,13.43,108.26
216,A216,11,True,False,True,414.6,414.6,688.8062889202238,705.79,16.98,274.21
217,A217,13,True,False,True,415.37,415.38,535.8908558740198,538.11,2.22,120.52
218,A218,13,True,False,True,419.11,419.11,538.1066111816056,559.1,20.99,119.0
219,A219,5,True,False,True,419.52,419.53,682.1187617066926,690.54,8.42,262.6
220,A220,3,True,False,True,420.6,420.61,638.1433135225111,642.18,4.04,217.54
221,A221,19,True,False,True,429.63,429.63,779.7181617150733,812.45,32.73,350.09
222,A222,18,True,False,True,430.17,430.17,715.0002468571682,716.42,1.42,284.83
223,A223,6,True,False,True,435.14,435.15,812.8368608009688,865.96,53.12,377.69
224,A224,1,True,False,True,440.16,440.16,811.2771134315274,835.78,24.5,371.12
225,A225,11,True,False,True,440.35,440.35,705.7884582116675,718.7,12.91,265.44
226,A226,9,True,False,True,441.59,441.6,648.3471161650239,648.57,0.22,206.75
227,A227,18,True,False,True,442.99,442.99,728.4687292758625,738.36,9.89,285.48
228,A228,6,True,False,True,443.74,443.75,865.9564132108395,886.71,20.76,422.22
229,A229,14,True,False,True,443.84,443.84,776.4793722198613,815.65,39.17,332.64
230,A230,7,True,False,True,444.39,444.4,686.6011922487689,705.84,19.23,242.21
231,A231,13,True,False,True,444.59,444.6,559.1014131918258,569.24,10.14,114.51
232,A232,0,True,False,True,445.14,445.14,969.2817580684275,981.14,11.86,524.15
233,A233,16,True,False,True,448.43,448.44,978.3800930281234,1019.7,41.32,529.95
234,A234,15,True,False,True,452.94,452.95,807.5034354479019,816.16,8.66,354.56
235,A235,6,True,False,True,453.03,453.03,886.7141947031462,888.06,1.35,433.68
236,A236,12,True,False,True,453.75,453.75,1024.956692919959,1036.65,11.69,571.21
237,A237,5,True,False,True,461.63,461.64,752.8348181985773,882.34,129.51,291.2
238,A238,11,True,False,True,463.18,463.19,798.6863772301602,808.24,9.55,335.5
239,A239,8,True,False,True,465.15,465.16,673.1093310530831,677.4,4.29,207.96
240,A240,7,True,False,True,465.16,465.17,705.8355331423312,706.76,0.92,240.67
241,A241,11,True,False,True,466.49,466.49,808.2397675802654,811.99,3.75,341.75
242,A242,13,True,False,True,475.39,475.4,598.0478403655076,605.88,7.83,122.66
243,A243,13,True,False,True,476.33,476.34,605.8809899697852,622.96,17.08,129.55
244,A244,14,True,False,True,476.54,476.54,856.7519176135836,878.66,21.91,380.22
245,A245,13,True,False,True,477.77,477.78,622.9603802874061,623.84,0.88,145.19
246,A246,1,True,False,True,484.37,484.37,878.1034750449569,933.14,55.03,393.73
247,A247,4,True,False,True,485.21,485.21,798.2039299631028,803.58,5.37,313.0
248,A248,1,True,False,True,488.41,488.42,933.1372805466511,936.37,3.23,444.72
249,A249,7,True,False,True,491.62,491.63,706.7591374718438,721.89,15.14,215.14
250,A250,8,True,False,True,492.09,492.09,685.3182305514988,707.96,22.64,193.23
251,A251,5,True,False,True,493.26,493.26,884.8981654386442,892.24,7.34,391.64
252,A252,3,True,False,True,495.77,495.78,707.6963706631185,729.84,22.14,211.92
253,A253,8,True,False,True,496.83,496.84,707.9565962234653,714.93,6.97,211.13
254,A254,7,True,False,True,497.26,497.26,721.8949154041169,768.39,46.49,224.64
255,A255,16,True,False,True,504.11,504.11,1247.4189091543387,1289.94,42.52,743.31
256,A256,14,True,False,True,506.21,506.22,1035.1219415027674,1036.6,1.48,528.91
257,A257,9,True,False,True,510.22,510.23,670.4422087279613,673.7,3.26,160.22
258,A258,2,True,False,True,510.27,510.28,688.9680516281446,712.92,23.95,178.69
259,A259,13,True,False,True,510.9,510.9,683.2263444406193,683.23,0.0,172.33
260,A260,13,True,False,True,512.29,512.3,683.228746614654,717.73,34.5,170.94
261,A261,10,True,False,True,512.43,512.43,1041.437984645766,1050.25,8.81,529.01
262,A262,7,True,False,True,522.36,522.37,893.9669587219429,921.27,27.3,371.6
263,A263,13,True,False,True,522.9,522.91,848.3092918061268,849.21,0.9,325.41
264,A264,13,True,False,True,523.84,523.85,849.2142022269959,853.91,4.7,325.37
265,A265,6,True,False,True,524.32,524.33,889.7135948747748,891.18,1.47,365.39
266,A266,6,True,False,True,524.54,524.55,891.1823319218483,895.15,3.96,366.64
267,A267,7,True,False,True,525.07,525.08,921.2670034193902,930.97,9.7,396.19
268,A268,4,True,False,True,525.79,525.79,921.5176538143528,935.05,13.53,395.73
269,A269,10,True,False,True,527.8,527.81,1068.013054934366,1117.57,49.56,540.21
270,A270,15,True,False,True,528.46,528.47,844.5824211636896,864.32,19.73,316.12
271,A271,11,True,False,True,529.36,529.37,811.9897193500698,836.51,24.52,282.63
272,A272,8,True,False,True,529.37,529.38,784.6450131334143,786.36,1.71,255.27
273,A273,0,True,False,True,530.28,530.29,1217.1859829758491,1223.95,6.76,686.9
274,A274,3,True,False,True,531.81,531.82,799.0513041282825,894.96,95.91,267.24
275,A275,5,True,False,True,532.16,532.17,1013.8174853283285,1030.26,16.44,481.65
276,A276,10,True,False,True,533.98,533.99,1117.5735887896594,1148.58,31.01,583.59
277,A277,1,True,False,True,534.68,534.68,969.4153161995127,970.08,0.66,434.74
278,A278,13,True,False,True,536.68,536.68,859.6833694445306,861.44,1.76,323.01
279,A279,15,True,False,True,536.73,536.74,864.3152913580932,866.63,2.31,327.58
280,A280,14,True,False,True,541.1,541.11,1089.4276224779421,1089.74,0.31,548.33
281,A281,6,True,False,True,541.13,541.14,976.9590968093686,1027.97,51.02,435.82
282,A282,18,True,False,True,541.41,541.41,761.4554027751326,767.31,5.85,220.05
283,A283,7,True,False,True,544.41,544.41,960.3642711019819,1073.86,113.5,415.96
284,A284,7,True,False,True,544.5,544.51,1073.863105811824,1100.66,26.8,529.36
285,A285,8,True,False,True,546.99,546.99,857.8657127649868,863.64,5.77,310.88
286,A286,1,True,False,True,554.07,554.07,970.0757508245453,1066.16,96.08,416.01
287,A287,11,True,False,True,558.18,558.18,836.5058966537475,877.09,40.58,278.33
288,A288,13,True,False,True,560.65,560.66,890.0688528915489,893.68,3.61,329.42
289,A289,10,True,False,True,567.02,567.02,1176.8883939979276,1180.99,4.1,609.87
290,A290,9,True,False,True,568.14,568.15,789.5426783323652,812.34,22.8,221.4
291,A291,16,True,False,True,572.27,572.27,1300.3798798456626,1302.01,1.63,728.11
292,A292,13,True,False,True,573.15,573.15,904.5743535861438,922.14,17.57,331.43
293,A293,9,True,False,True,578.46,578.46,812.3430012228092,813.72,1.38,233.88
294,A294,9,True,False,True,578.78,578.79,813.7214927988107,818.72,5.0,234.94
295,A295,11,True,False,True,584.41,584.41,986.552102126426,1045.85,59.3,402.14
296,A296,3,True,False,True,587.98,587.99,916.1466224313269,929.95,13.81,328.16
297,A297,7,True,False,True,591.73,591.73,1161.8709687837536,1178.92,17.05,570.14
298,A298,3,True,False,True,591.99,592.0,953.6739255434176,959.96,6.29,361.68
299,A299,11,True,False,True,593.81,593.81,1075.4822597059197,1087.08,11.6,481.68
300,A300,17,True,False,True,593.84,593.84,976.280747977826,979.14,2.85,382.44
301,A301,1,True,False,True,596.39,596.4,1115.301797447148,1129.84,14.54,518.91
302,A302,9,True,False,True,596.41,596.41,866.6689597715975,867.78,1.11,270.26
303,A303,6,True,False,True,596.59,596.59,1064.5008949471082,1065.49,0.99,467.91
304,A304,12,True,False,True,597.1,597.1,1053.2006028190626,1075.97,22.77,456.1
305,A305,12,True,False,True,601.26,601.26,1182.8946613181554,1184.03,1.13,581.64
306,A306,12,True,False,True,602.16,602.17,1184.0256791554602,1198.76,14.73,581.86
307,A307,12,True,False,True,603.72,603.72,1215.0815060697782,1221.27,6.19,611.37
308,A308,4,True,False,True,605.39,605.4,960.1958262285395,964.35,4.16,354.8
309,A309,11,True,False,True,605.91,605.91,1158.215581205504,1175.25,17.03,552.31
310,A310,12,True,False,True,607.6,607.61,1261.538671647534,1268.57,7.03,653.94
311,A311,8,True,False,True,609.77,609.77,892.4392242224166,904.63,12.19,282.67
312,A312,8,True,False,True,610.47,610.48,904.6294077022419,907.62,2.99,294.15
313,A313,3,True,False,True,611.56,611.56,972.7754311072065,975.48,2.7,361.22
314,A314,4,True,False,True,612.77,612.77,964.3533880756801,966.61,2.25,351.59
315,A315,1,True,False,True,618.15,618.16,1129.8406884888027,1131.33,1.48,511.69
316,A316,2,True,False,True,619.92,619.93,786.6924547089752,802.83,16.14,166.77
317,A317,13,True,False,True,625.85,625.85,967.6238233801778,995.84,28.21,341.78
318,A318,2,True,False,True,627.47,627.48,802.8283476402119,834.27,31.44,175.36
319,A319,9,True,False,True,628.86,628.86,867.7782793789297,931.11,63.33,238.92
320,A320,2,True,False,True,628.87,628.87,834.2679989456348,837.96,3.69,205.4
321,A321,3,True,False,True,630.18,630.18,1010.7508740397469,1013.67,2.91,380.57
322,A322,17,True,False,True,635.43,635.43,1052.6035690847561,1065.3,12.7,417.18
323,A323,4,True,False,True,635.87,635.87,1122.5136784029983,1161.98,39.47,486.65
324,A324,9,True,False,True,635.97,635.98,931.1062279050263,960.25,29.14,295.13
325,A325,6,True,False,True,637.02,637.02,1168.6369085206293,1184.97,16.34,531.62
326,A326,10,True,False,True,637.95,637.96,1269.8149026740316,1273.23,3.41,631.86
327,A327,2,True,False,True,641.84,641.85,869.2312863467611,879.16,9.93,227.39
328,A328,3,True,False,True,641.9,641.9,1013.6657056759402,1039.08,25.41,371.77
329,A329,15,True,False,True,646.95,646.96,867.7720173283499,877.12,9.35,220.82
330,A330,18,True,False,True,649.24,649.24,767.3062208894938,768.1,0.8,118.07
331,A331,9,True,False,True,653.93,653.93,982.7025435230528,1000.24,17.54,328.78
332,A332,2,True,False,True,655.8,655.8,891.323013496631,916.79,25.47,235.52
333,A333,14,True,False,True,659.14,659.15,1096.9870578128057,1122.08,25.09,437.85
334,A334,18,True,False,True,659.96,659.96,768.1043223207101,771.71,3.6,108.15
335,A335,18,True,False,True,660.82,660.82,771.7075802131944,779.9,8.19,110.89
336,A336,14,True,False,True,661.81,661.81,1130.2889505132148,1140.81,10.52,468.48
