,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
150,D150,25,True,False,True,726.11,726.12,770.9864866446995,823.26,52.27,44.87
151,D151,43,True,False,True,733.71,733.71,733.7163218104864,738.79,5.07,0.01
152,D152,7,True,False,True,735.39,735.4,735.404531824339,741.76,6.35,0.01
153,D153,7,True,False,True,737.22,737.23,750.7758091279957,784.06,33.28,13.55
154,D154,33,True,False,True,742.7,742.7,742.7054181791514,752.28,9.57,0.01
155,D155,22,True,False,True,743.29,743.29,743.2906400196067,786.1,42.81,0.0
156,D156,24,True,False,True,748.75,748.76,748.7669964639621,763.86,15.09,0.01
157,D157,39,True,False,True,759.69,759.7,832.8869642427304,844.29,11.4,73.19
158,D158,24,True,False,True,765.65,765.66,765.6640861412143,1005.29,239.63,0.01
159,D159,29,True,False,True,768.55,768.56,772.7675305254972,774.22,1.45,4.21
160,D160,29,True,False,True,771.44,771.44,798.5046447953055,834.92,36.42,27.07
161,D161,42,True,False,True,778.68,778.68,793.2922005037099,794.68,1.38,14.61
162,D162,41,True,False,True,782.85,782.85,805.5919918218478,855.7,50.11,22.74
163,D163,34,True,False,True,783.29,783.3,806.9680417290006,816.14,9.17,23.68
164,D164,38,True,False,True,787.66,787.67,787.6779978473683,790.98,3.3,0.02
165,D165,4,True,False,True,796.09,796.1,934.7820703570027,971.46,36.68,138.69
166,D166,42,True,False,True,798.15,798.16,803.9720850710282,850.25,46.28,5.82
167,D167,5,True,False,True,811.28,811.28,948.8691264222565,988.64,39.77,137.59
168,D168,30,True,False,True,818.22,818.23,818.2344982686953,820.1,1.87,0.01
169,D169,19,True,False,True,822.49,822.49,957.0142567748442,969.24,12.23,134.52
170,D170,32,True,False,True,829.45,829.46,1001.791547657123,1022.84,21.05,172.34
171,D171,19,True,False,True,829.87,829.87,1047.3703796780208,1059.24,11.87,217.5
172,D172,47,True,False,True,839.68,839.68,859.7719205854935,918.14,58.37,20.1
173,D173,38,True,False,True,848.29,848.3,854.3902467161258,859.32,4.93,6.1
174,D174,10,True,False,True,860.32,860.33,860.3340909493065,893.57,33.24,0.01
175,D175,6,True,False,True,861.01,861.02,903.7025642982773,1059.52,155.82,42.69
176,D176,50,True,False,True,861.44,861.44,861.4447989735047,943.15,81.7,0.01
177,D177,34,True,False,True,862.18,862.19,866.4768294296676,875.29,8.82,4.29
178,D178,0,True,False,True,864.73,864.74,889.7152279762818,889.72,0.0,24.98
179,D179,34,True,False,True,867.49,867.5,875.2919401308997,1013.62,138.33,7.8
180,D180,28,True,False,True,871.62,871.63,925.2392282148927,1000.44,75.2,53.62
181,D181,19,True,False,True,872.28,872.28,1061.2821133264706,1149.67,88.39,189.01
182,D182,8,True,False,True,873.4,873.41,933.488334424289,952.33,18.84,60.09
183,D183,1,True,False,True,881.75,881.75,1059.9361267918478,1107.83,47.89,178.19
184,D184,13,True,False,True,884.9,884.91,914.0692800988959,922.47,8.4,29.17
185,D185,45,True,False,True,893.15,893.16,1067.9326121460053,1085.41,17.48,174.78
186,D186,25,True,False,True,893.19,893.19,893.1992461762129,960.13,66.93,0.01
187,D187,45,True,False,True,897.2,897.2,1085.4091257961984,1090.2,4.79,188.21
188,D188,24,True,False,True,910.64,910.64,1051.2863826279824,1129.99,78.7,140.65
189,D189,29,True,False,True,915.0,915.0,931.6280502863511,955.7,24.08,16.63
190,D190,29,True,False,True,916.15,916.16,955.7048011937798,975.19,19.48,39.55
191,D191,30,True,False,True,922.48,922.48,922.4845437436921,935.28,12.8,0.01
192,D192,17,True,False,True,924.86,924.87,924.877702970405,1012.14,87.27,0.02
193,D193,17,True,False,True,930.38,930.38,1184.9321522214743,1210.51,25.58,254.55
194,D194,17,True,False,True,930.53,930.53,1210.5121616309737,1267.7,57.19,279.98
195,D195,22,True,False,True,935.58,935.58,935.5843671449117,1003.99,68.4,0.0
196,D196,11,True,False,True,935.74,935.75,1237.0552402750602,1326.74,89.68,301.31
197,D197,16,True,False,True,942.57,942.58,1023.5174809148965,1036.2,12.68,80.95
198,D198,17,True,False,True,945.77,945.78,1267.6972550034495,1282.27,14.57,321.92
199,D199,22,True,False,True,946.42,946.43,1003.9871398072381,1035.71,31.72,57.56
200,D200,42,True,False,True,950.33,950.34,950.3449236082755,970.77,20.43,0.01
201,D201,30,True,False,True,950.68,950.68,950.6836286909383,1045.45,94.76,0.0
202,D202,42,True,False,True,955.98,955.98,970.7724963370142,988.55,17.78,14.8
203,D203,22,True,False,True,983.69,983.7,1164.7520843025318,1187.55,22.8,181.06
204,D204,48,True,False,True,991.03,991.03,1008.5993193372792,1042.29,33.69,17.57
205,D205,38,True,False,True,995.29,995.3,995.3004523169914,1013.5,18.2,0.01
206,D206,48,True,False,True,995.83,995.84,1128.3976075253165,1299.98,171.58,132.56
207,D207,44,True,False,True,1001.85,1001.86,1001.8666881473346,1005.52,3.65,0.02
208,D208,18,True,False,True,1007.26,1007.27,1032.3135207113764,1041.06,8.75,25.05
209,D209,6,True,False,True,1007.51,1007.52,1059.5244225154852,1073.19,13.67,52.01
210,D210,35,True,False,True,1015.37,1015.38,1043.9178987055263,1049.53,5.61,28.55
211,D211,12,True,False,True,1019.03,1019.03,1019.0341783200041,1030.77,11.73,0.01
212,D212,43,True,False,True,1021.8,1021.81,1246.5556568724535,1299.56,53.01,224.75
213,D213,27,True,False,True,1029.56,1029.57,1029.5715217419959,1055.54,25.97,0.01
214,D214,27,True,False,True,1032.22,1032.22,1058.712393982428,1059.92,1.21,26.5
215,D215,27,True,False,True,1035.49,1035.5,1069.909500486864,1212.11,142.2,34.41
216,D216,21,True,False,True,1036.5,1036.5,1095.6420659567382,1129.23,33.58,59.15
217,D217,2,True,False,True,1038.43,1038.44,1047.5044067750134,1049.64,2.13,9.07
218,D218,6,True,False,True,1047.77,1047.78,1073.1937112269068,1111.17,37.97,25.42
219,D219,6,True,False,True,1048.81,1048.81,1270.2337475645418,1286.91,16.68,221.43
220,D220,0,True,False,True,1051.51,1051.51,1051.5163263871566,1056.63,5.12,0.01
221,D221,29,True,False,True,1074.07,1074.08,1128.5900633059007,1157.69,29.1,54.52
222,D222,31,True,False,True,1075.42,1075.43,1092.8895232135626,1138.45,45.56,17.47
223,D223,50,True,False,True,1087.86,1087.86,1087.8659551923508,1126.89,39.02,0.01
224,D224,36,True,False,True,1100.39,1100.39,1100.398159469501,1110.38,9.98,0.01
225,D225,23,True,False,True,1100.87,1100.87,1100.8724272899565,1126.98,26.11,0.01
226,D226,42,True,False,True,1103.98,1103.99,1103.9970643833528,1131.07,27.07,0.02
227,D227,20,True,False,True,1107.47,1107.47,1117.757875274802,1162.03,44.27,10.29
228,D228,10,True,False,True,1109.35,1109.36,1109.368023529737,1125.02,15.65,0.02
229,D229,10,True,False,True,1109.59,1109.6,1158.8972409427797,1214.97,56.08,49.3
230,D230,10,True,False,True,1110.98,1110.98,1246.9912328000655,1281.68,34.69,136.01
231,D231,20,True,False,True,1111.48,1111.48,1244.6362794829413,1246.01,1.37,133.16
232,D232,20,True,False,True,1112.84,1112.84,1246.0077038191384,1273.75,27.74,133.17
233,D233,36,True,False,True,1121.09,1121.09,1124.9477640336347,1194.42,69.47,3.86
234,D234,13,True,False,True,1132.35,1132.36,1148.256087773535,1177.67,29.42,15.9
235,D235,36,True,False,True,1132.57,1132.58,1194.41670462984,1201.2,6.79,61.84
236,D236,23,True,False,True,1134.37,1134.38,1162.7896872345573,1187.85,25.06,28.42
237,D237,32,True,False,True,1154.08,1154.08,1154.0893983776023,1203.72,49.63,0.01
238,D238,34,True,False,True,1157.96,1157.96,1157.9606303152348,1162.05,4.09,0.0
239,D239,40,True,False,True,1162.88,1162.88,1180.3869737217883,1239.99,59.61,17.51
240,D240,40,True,False,True,1162.91,1162.91,1239.994366235445,1246.43,6.43,77.09
241,D241,11,True,False,True,1166.22,1166.23,1401.8553064626105,1428.65,26.8,235.63
242,D242,34,True,False,True,1188.48,1188.48,1188.4821355150902,1205.58,17.1,0.01
243,D243,30,True,False,True,1190.83,1190.83,1190.839457583377,1200.87,10.03,0.01
244,D244,2,True,False,True,1191.34,1191.34,1199.9598265830157,1236.54,36.58,8.62
245,D245,8,True,False,True,1194.44,1194.44,1248.9142789954747,1250.25,1.34,54.48
246,D246,7,True,False,True,1210.92,1210.93,1274.1887476322893,1324.27,50.08,63.27
247,D247,7,True,False,True,1213.01,1213.02,1388.4398535738746,1414.7,26.26,175.43
248,D248,39,True,False,False,1221.03,1221.04,,,73.18,218.97
249,D249,36,True,False,True,1229.05,1229.06,1229.068221359215,1254.87,25.81,0.02
250,D250,4,True,False,True,1230.22,1230.22,1232.6434966618456,1233.89,1.25,2.42
251,D251,4,True,False,True,1233.15,1233.15,1233.8947791099768,1239.33,5.44,0.75
252,D252,4,True,False,True,1239.44,1239.44,1239.4440371313888,1295.15,55.71,0.01
253,D253,2,True,False,True,1242.08,1242.08,1292.9574129238188,1316.72,23.76,50.88
254,D254,45,True,False,True,1243.14,1243.14,1252.6388439849343,1273.1,20.46,9.5
255,D255,37,True,False,True,1260.27,1260.27,1260.2797810534564,1273.73,13.45,0.01
256,D256,36,True,False,True,1265.53,1265.53,1265.530202225664,1277.28,11.75,0.0
257,D257,14,True,False,True,1275.56,1275.56,1275.5650408297142,1394.09,118.53,0.01
258,D258,48,True,False,False,1275.69,1275.69,,,19.91,164.31
259,D259,48,True,False,False,1277.24,1277.24,,,75.59,162.76
260,D260,36,True,False,True,1280.73,1280.73,1280.7390598758566,1317.39,36.65,0.01
261,D261,48,True,False,False,1281.07,1281.08,,,68.59,158.93
262,D262,40,True,False,True,1305.91,1305.91,1323.0213118646898,1390.16,67.14,17.11
263,D263,20,True,False,True,1307.26,1307.26,1308.9462664141024,1418.79,109.85,1.69
264,D264,46,True,False,True,1309.6,1309.61,1309.6180734047505,1351.62,42.0,0.02
265,D265,46,True,False,True,1310.81,1310.81,1351.6228807397163,1409.05,57.43,40.82
266,D266,46,True,True,False,1311.36,1311.37,1431.627604607406,,46.35,128.64
267,D267,46,True,False,False,1312.69,1312.69,,,32.61,127.31
268,D268,20,True,True,False,1314.47,1314.48,1418.7947734396148,,44.34,125.53
269,D269,45,True,False,True,1319.5,1319.51,1338.7154383683442,1382.85,44.14,19.21
270,D270,18,True,False,True,1321.16,1321.16,1406.866739312085,1408.33,1.47,85.71
271,D271,18,True,False,False,1323.4,1323.41,,,25.47,116.6
272,D272,18,True,False,False,1323.43,1323.44,,,55.21,116.57
273,D273,13,True,False,True,1325.71,1325.72,1333.9114687135566,1343.68,9.77,8.2
274,D274,21,True,False,True,1329.53,1329.53,1329.5390805437462,1351.5,21.96,0.01
275,D275,9,True,False,True,1330.41,1330.42,1346.0638230517484,1366.1,20.03,15.65
276,D276,46,True,False,False,1334.96,1334.97,,,18.09,105.04
277,D277,36,True,False,True,1336.7,1336.7,1340.2133738787884,1344.77,4.56,3.52
278,D278,43,True,False,True,1341.69,1341.7,1365.6686845053916,1391.84,26.17,23.97
279,D279,33,True,False,True,1341.83,1341.83,1366.5285427083193,1387.27,20.74,24.7
280,D280,43,True,False,True,1352.76,1352.76,1391.8420030901304,1430.05,38.2,39.09
281,D281,5,True,False,True,1352.84,1352.85,1352.8553205693374,1380.83,27.97,0.02
282,D282,19,True,False,True,1353.52,1353.52,1354.0158220155256,1355.0,0.98,0.5
283,D283,14,True,False,False,1361.02,1361.03,,,1.14,78.98
284,D284,14,True,False,False,1361.26,1361.26,,,42.4,78.74
285,D285,21,True,False,True,1367.46,1367.47,1383.3001508547861,1426.44,43.14,15.84
286,D286,51,True,False,False,1385.17,1385.18,,,112.89,54.83
287,D287,10,True,True,False,1395.44,1395.45,1397.486235466475,,73.44,44.56
288,D288,31,True,False,False,1401.63,1401.64,,,22.15,38.37
289,D289,41,True,False,False,1417.54,1417.55,,,34.5,22.46
290,D290,34,True,False,False,1420.35,1420.36,,,21.44,19.65
291,D291,11,True,False,False,1430.67,1430.67,,,8.85,9.33
