,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A31,37,True,False,True,52.63,52.63,53.259983802684424,128.73,75.47,0.63
32,A32,39,True,False,True,53.76,53.76,53.76999999999787,60.01,6.24,0.01
33,A33,40,True,False,True,55.12,55.12,55.1299999999976,77.63,22.5,0.01
34,A34,41,True,False,True,56.23,56.23,56.23999999999738,57.93,1.69,0.01
35,A35,41,True,False,True,56.98,56.98,57.93371434140695,83.64,25.71,0.96
36,A36,42,True,False,True,58.09,58.09,58.09999999999701,68.87,10.77,0.01
37,A37,45,True,False,True,62.56,62.57,62.57999999999612,112.64,50.06,0.02
38,A38,49,True,False,True,68.34,68.34,68.34999999999806,75.82,7.47,0.01
39,A39,50,True,False,True,69.73,69.73,69.73999999999877,126.5,56.76,0.01
40,A40,51,True,False,True,71.68,71.69,78.1351248285899,92.13,13.99,6.45
41,A41,52,True,False,True,71.93,71.94,71.9499999999999,80.53,8.58,0.02
42,A42,53,True,False,True,72.69,72.7,72.71000000000029,93.54,20.83,0.02
43,A43,54,True,False,True,73.77,73.77,73.78000000000084,79.53,5.75,0.01
44,A44,57,True,False,True,77.79,77.8,89.43356642584027,94.65,5.22,11.64
45,A45,58,True,False,True,78.37,78.37,78.3800000000032,82.75,4.37,0.01
46,A46,59,True,False,True,79.69,79.69,86.10621943283351,150.43,64.33,6.42
47,A47,50,True,False,True,88.16,88.17,161.8650648764699,175.45,13.58,73.7
48,A48,55,True,False,True,89.63,89.63,189.54479922452032,217.4,27.86,99.92
49,A49,56,True,False,True,91.53,91.53,154.11720507851783,166.97,12.85,62.59
50,A50,18,True,False,True,91.78,91.79,146.37460792549973,164.09,17.71,54.59
51,A51,47,True,False,True,95.28,95.29,210.8427377720497,228.39,17.55,115.56
52,A52,55,True,False,True,97.13,97.14,217.40030257879545,295.53,78.13,120.27
53,A53,26,True,False,True,98.71,98.71,224.2371268798825,246.32,22.08,125.53
54,A54,45,True,False,True,99.55,99.55,162.87948336605677,168.36,5.48,63.33
55,A55,47,True,False,True,100.27,100.28,228.39082104825678,228.7,0.31,128.12
56,A56,50,True,False,True,101.35,101.36,265.46987184257597,270.41,4.94,164.12
57,A57,25,True,False,True,103.64,103.64,185.78628218469225,197.94,12.16,82.15
58,A58,56,True,False,True,107.8,107.81,325.1170059154665,335.12,10.0,217.31
59,A59,45,True,False,True,109.23,109.24,184.53446947344133,218.0,33.46,75.3
60,A60,56,True,False,True,111.45,111.45,335.115390116475,365.91,30.79,223.67
61,A61,27,True,False,True,113.21,113.21,113.21785736025959,115.08,1.87,0.01
62,A62,27,True,False,True,115.17,115.18,115.18421197535235,175.92,60.74,0.01
63,A63,18,True,False,True,117.42,117.42,361.44487469169496,376.44,14.99,244.03
64,A64,58,True,False,True,121.11,121.12,121.12383396526172,139.27,18.15,0.01
65,A65,54,True,False,True,121.28,121.29,121.2993748000524,131.69,10.39,0.01
66,A66,52,True,False,True,124.17,124.17,124.1779239591593,145.15,20.97,0.01
67,A67,31,True,False,True,124.73,124.73,124.73005914891407,165.74,41.01,0.0
68,A68,46,True,False,True,125.16,125.17,125.17390457211528,147.59,22.41,0.01
69,A69,39,True,False,True,126.86,126.86,126.8649014097744,197.06,70.2,0.01
70,A70,22,True,False,True,127.06,127.07,127.07598403638124,151.23,24.15,0.02
71,A71,56,True,False,True,131.39,131.4,380.9599212886225,415.45,34.49,249.57
72,A72,3,True,False,True,133.37,133.37,134.6368975283637,135.56,0.92,1.27
73,A73,3,True,False,True,135.94,135.94,135.94860529607132,158.29,22.34,0.01
74,A74,33,True,False,True,135.97,135.97,135.9722902539976,157.24,21.27,0.0
75,A75,51,True,False,True,137.77,137.78,137.7883891898368,139.93,2.15,0.01
76,A76,58,True,False,True,139.4,139.41,139.41065015188954,176.36,36.95,0.01
77,A77,55,True,False,True,139.75,139.75,374.26445806780356,393.31,19.05,234.52
78,A78,51,True,False,True,140.08,140.08,140.0844383228672,142.15,2.07,0.0
79,A79,51,True,False,True,142.46,142.46,254.81782745355372,272.87,18.05,112.36
80,A80,2,True,False,True,143.23,143.23,143.23677358508226,156.25,13.02,0.01
81,A81,35,True,False,True,145.58,145.59,213.4263515303275,218.74,5.31,67.85
82,A82,0,True,False,True,147.2,147.2,147.2075845127443,147.61,0.4,0.01
83,A83,0,True,False,True,148.18,148.19,165.09228598330668,174.19,9.1,16.91
84,A84,7,True,False,True,153.37,153.37,153.37587703804195,172.72,19.34,0.01
85,A85,9,True,False,True,157.05,157.06,183.62504803061645,191.61,7.99,26.57
86,A86,33,True,False,True,157.94,157.94,157.94217317910696,165.28,7.34,0.0
87,A87,19,True,False,True,158.03,158.03,158.03600429759715,185.85,27.82,0.01
88,A88,3,True,False,True,158.75,158.76,173.54287619373017,201.97,28.43,14.79
89,A89,10,True,False,True,159.77,159.77,159.77099423390766,185.14,25.37,0.0
90,A90,11,True,False,True,162.21,162.22,209.4700302352408,211.6,2.13,47.26
91,A91,0,True,False,True,172.96,172.96,174.19276669466592,188.71,14.52,1.24
92,A92,4,True,False,True,173.84,173.84,173.84036300275568,190.16,16.32,0.0
93,A93,33,True,False,True,176.71,176.72,176.7258333154371,204.04,27.31,0.01
94,A94,22,True,False,True,178.51,178.52,178.52645789777276,225.22,46.7,0.02
95,A95,11,True,False,True,180.86,180.87,239.275721495675,248.49,9.21,58.41
96,A96,11,True,False,True,181.19,181.2,248.48594174953675,259.68,11.2,67.29
97,A97,23,True,False,True,182.21,182.21,185.18190754662874,211.57,26.39,2.97
98,A98,13,True,False,True,182.76,182.77,182.77658378349102,204.51,21.73,0.02
99,A99,20,True,False,True,183.6,183.61,190.40680606771716,206.73,16.32,6.81
100,A100,33,True,False,True,185.04,185.05,204.04034264470678,212.66,8.62,19.0
101,A101,27,True,False,True,187.24,187.24,189.8200609313247,194.17,4.35,2.58
102,A102,10,True,False,True,187.46,187.47,204.91503783614857,208.98,4.06,17.45
103,A103,3,True,False,True,187.74,187.76,201.9709177553808,203.67,1.7,14.23
104,A104,28,True,False,True,188.52,188.52,188.52683320427803,190.22,1.69,0.01
105,A105,14,True,False,True,190.69,190.69,268.11856381540963,305.51,37.39,77.43
106,A106,29,True,False,True,194.43,194.44,194.44234132636416,204.12,9.68,0.01
107,A107,31,True,False,True,196.05,196.05,196.05957042215425,197.31,1.25,0.01
108,A108,40,True,False,True,199.9,199.91,199.91928276252415,245.27,45.35,0.02
109,A109,30,True,False,True,200.87,200.88,202.0494832009351,207.1,5.05,1.18
110,A110,35,True,False,True,201.63,201.64,218.7393775646122,224.98,6.24,17.1
111,A111,35,True,False,True,202.51,202.51,224.98227288929746,229.31,4.33,22.47
112,A112,35,True,False,True,202.88,202.89,245.15055714278267,313.68,68.53,42.27
113,A113,29,True,False,True,206.42,206.42,206.42188542979233,208.81,2.39,0.0
114,A114,30,True,False,True,207.25,207.25,207.25274500207075,232.87,25.61,0.01
115,A115,24,True,False,True,208.85,208.86,295.587625845579,349.38,53.79,86.73
116,A116,24,True,False,True,210.58,210.59,405.0150498947057,427.07,22.05,194.43
117,A117,46,True,False,True,212.06,212.06,212.06147192260872,251.2,39.14,0.01
118,A118,29,True,False,True,212.06,212.07,212.07972395311398,217.63,5.55,0.02
119,A119,16,True,False,True,220.96,220.97,220.97410088290542,243.39,22.41,0.01
120,A120,29,True,False,True,225.68,225.68,229.64144253521573,253.78,24.14,3.96
121,A121,57,True,False,True,226.15,226.15,227.62017624048002,239.88,12.26,1.48
122,A122,8,True,False,True,226.84,226.84,226.8414067907403,267.73,40.89,0.0
123,A123,36,True,False,True,228.31,228.31,228.31899475823377,252.03,23.71,0.01
124,A124,36,True,False,True,232.95,232.95,252.02764953788483,297.08,45.05,19.08
125,A125,40,True,False,True,241.17,241.18,289.78753736948244,317.77,27.98,48.61
126,A126,16,True,False,True,241.77,241.77,327.4666682854828,342.16,14.69,85.7
127,A127,40,True,False,True,243.43,243.44,364.1423861229308,377.95,13.81,120.71
128,A128,45,True,False,True,246.72,246.73,246.7354722547908,258.83,12.09,0.01
129,A129,25,True,False,True,247.72,247.73,288.3228271686193,288.76,0.44,40.6
130,A130,33,True,False,True,250.35,250.36,250.36029779737902,265.68,15.32,0.01
131,A131,9,True,False,True,250.7,250.71,250.71309252688633,261.71,11.0,0.01
132,A132,32,True,False,True,252.54,252.54,276.3270346525995,279.76,3.43,23.79
133,A133,32,True,False,True,256.56,256.56,341.6997799727058,344.24,2.54,85.14
134,A134,5,True,False,True,264.77,264.77,267.13370074890634,279.07,11.93,2.37
135,A135,42,True,False,True,264.93,264.94,264.94866416942324,265.76,0.81,0.02
136,A136,5,True,False,True,266.05,266.06,279.0668865781357,365.29,86.22,13.02
137,A137,5,True,False,True,266.51,266.51,365.2869042525582,374.79,9.5,98.78
138,A138,26,True,False,True,267.71,267.71,267.7106127894334,277.34,9.63,0.0
139,A139,6,True,False,True,269.29,269.3,269.3033565080315,270.35,1.05,0.01
140,A140,6,True,False,True,269.49,269.49,270.35294805313595,281.48,11.13,0.86
141,A141,6,True,False,True,270.19,270.2,334.25216804205854,334.57,0.32,64.06
142,A142,37,True,False,True,275.44,275.45,346.11119962311614,346.72,0.61,70.67
143,A143,37,True,False,True,277.13,277.13,383.32319999059337,391.61,8.28,106.2
144,A144,37,True,False,True,278.35,278.36,401.50529847173436,435.91,34.4,123.15
145,A145,3,True,False,True,281.15,281.16,330.5826981429125,342.86,12.28,49.43
146,A146,9,True,False,True,283.86,283.87,283.8704250236631,284.17,0.3,0.01
147,A147,52,True,False,True,283.96,283.96,283.9605827848548,287.52,3.56,0.0
148,A148,9,True,False,True,286.43,286.43,286.4333809805914,313.37,26.94,0.01
149,A149,25,True,False,True,290.08,290.09,298.5084975985686,325.32,26.81,8.43
150,A150,27,True,False,True,290.45,290.45,290.45579643607834,318.55,28.09,0.01
151,A151,2,True,False,True,293.48,293.49,293.49161166787815,302.16,8.67,0.01
152,A152,58,True,False,True,294.16,294.16,294.1673971777046,302.85,8.69,0.01
153,A153,59,True,False,True,294.89,294.89,294.8935807840408,327.29,32.4,0.0
154,A154,59,True,False,True,297.08,297.08,335.1354383122291,345.29,10.15,38.06
155,A155,59,True,False,True,297.31,297.32,345.289976423656,371.27,25.98,47.98
156,A156,53,True,False,True,299.5,299.51,312.3729210441151,329.78,17.4,12.87
157,A157,43,True,False,True,303.88,303.88,303.88951883027323,312.95,9.06,0.01
158,A158,43,True,False,True,306.26,306.27,315.5350199043128,317.2,1.67,9.27
159,A159,12,True,False,True,307.42,307.43,587.3774856046192,589.85,2.47,279.96
160,A160,43,True,False,True,308.57,308.58,320.0265718751959,364.09,44.07,11.45
161,A161,43,True,False,True,311.47,311.48,364.0919985140855,376.13,12.04,52.62
162,A162,12,True,False,True,313.14,313.14,662.2560571026706,764.59,102.34,349.12
163,A163,12,True,False,True,313.32,313.32,764.5911088048482,773.64,9.05,451.27
164,A164,7,True,False,True,315.06,315.07,315.0772859146855,320.83,5.75,0.01
165,A165,19,True,False,True,318.44,318.44,318.4467954314087,327.08,8.63,0.01
166,A166,13,True,False,True,319.26,319.27,325.1757876840481,333.58,8.4,5.92
167,A167,4,True,False,True,324.51,324.52,324.52972915356406,344.82,20.29,0.02
168,A168,23,True,False,True,327.29,327.29,327.2906063752194,327.55,0.26,0.0
169,A169,15,True,False,True,329.0,329.0,329.0069557189287,357.82,28.82,0.01
170,A170,19,True,False,True,331.78,331.79,331.79905509718566,342.57,10.77,0.02
171,A171,23,True,False,True,331.95,331.95,331.95699401457153,343.28,11.32,0.01
172,A172,1,True,False,True,335.87,335.88,372.86552301760196,385.99,13.12,37.0
173,A173,1,True,False,True,339.32,339.32,385.98698360740747,397.92,11.93,46.67
174,A174,44,True,False,True,344.13,344.13,373.040668661372,386.8,13.76,28.91
175,A175,15,True,False,True,344.4,344.41,357.8235411451687,366.31,8.49,13.42
176,A176,15,True,False,True,344.58,344.58,381.2561643214259,393.33,12.08,36.68
177,A177,1,True,False,True,344.87,344.88,401.0250230233913,411.4,10.37,56.15
178,A178,17,True,False,True,345.89,345.9,383.5312148852407,398.14,14.61,37.64
179,A179,17,True,False,True,347.0,347.0,408.29007406896346,427.81,19.52,61.29
180,A180,44,True,False,True,348.65,348.65,386.8027032295348,392.32,5.52,38.15
181,A181,1,True,False,True,348.91,348.92,411.3971841155855,425.6,14.2,62.49
182,A182,15,True,False,True,349.36,349.37,443.2380716760645,461.3,18.06,93.88
183,A183,20,True,False,True,352.7,352.7,386.58027437653374,386.92,0.34,33.88
184,A184,20,True,False,True,353.96,353.97,391.13848458111113,405.84,14.7,37.18
185,A185,11,True,False,True,357.26,357.27,365.62965130186006,371.1,5.47,8.37
186,A186,1,True,False,True,357.28,357.28,425.60049354138374,435.97,10.37,68.32
187,A187,20,True,False,True,358.88,358.88,449.9372551837897,484.97,35.04,91.06
188,A188,41,True,False,True,364.25,364.26,364.2623259504018,372.16,7.9,0.01
189,A189,41,True,False,True,366.0,366.0,384.19822494081416,397.4,13.2,18.2
190,A190,41,True,False,True,366.46,366.47,397.40086642566456,397.9,0.5,30.94
191,A191,28,True,False,True,368.99,369.0,376.6329694736221,384.02,7.39,7.64
192,A192,28,True,False,True,369.94,369.95,384.0180694045854,404.44,20.42,14.07
193,A193,54,True,False,True,372.15,372.16,701.5743579371969,709.15,7.57,329.42
194,A194,11,True,False,True,372.21,372.22,372.22979806963605,376.84,4.61,0.02
195,A195,28,True,False,True,374.23,374.24,540.1152767797906,546.98,6.87,165.88
196,A196,54,True,False,True,374.3,374.3,709.1458106542328,770.89,61.75,334.85
197,A197,11,True,False,True,377.03,377.03,417.78768081944196,419.6,1.82,40.76
198,A198,54,True,False,True,378.31,378.31,770.8932496084403,783.34,12.45,392.58
199,A199,58,True,False,True,378.57,378.57,378.57323840547014,379.78,1.2,0.0
200,A200,7,True,False,True,380.13,380.14,380.14970885865165,395.62,15.47,0.02
201,A201,23,True,False,True,380.27,380.28,380.28809530595095,383.45,3.16,0.02
202,A202,57,True,False,True,382.39,382.4,382.40036909273834,402.51,20.11,0.01
203,A203,39,True,False,True,393.48,393.48,561.2581842328234,567.4,6.14,167.78
204,A204,46,True,False,True,396.41,396.42,396.4226384398752,419.91,23.48,0.01
205,A205,46,True,False,True,398.12,398.12,533.0008887980822,541.53,8.53,134.88
206,A206,46,True,False,True,398.33,398.34,541.5289257893204,541.61,0.08,143.2
207,A207,34,True,False,True,400.74,400.75,575.6366005567774,582.62,6.99,174.9
208,A208,22,True,False,True,402.9,402.91,422.3383529128293,424.05,1.71,19.43
209,A209,22,True,False,True,403.01,403.01,424.04721100947,437.71,13.67,21.04
210,A210,40,True,False,True,406.15,406.15,406.15292708486845,412.97,6.82,0.0
211,A211,22,True,False,True,407.61,407.62,530.8058677876344,551.24,20.43,123.19
212,A212,34,True,False,True,408.72,408.73,652.5109366608336,666.37,13.86,243.79
213,A213,8,True,False,True,411.83,411.83,411.8399416433828,412.57,0.73,0.01
214,A214,33,True,False,True,412.89,412.89,583.9674409300006,591.64,7.67,171.08
215,A215,33,True,False,True,414.2,414.2,594.4433344182974,607.87,13.43,180.25
216,A216,8,True,False,True,414.6,414.6,414.6041519042431,431.59,16.98,0.01
217,A217,6,True,False,True,415.37,415.38,415.38958231138537,417.61,2.22,0.02
218,A218,33,True,False,True,419.11,419.11,656.7666198245129,677.76,20.99,237.66
219,A219,39,True,False,True,419.52,419.53,675.4288500431016,683.85,8.42,255.91
220,A220,32,True,False,True,420.6,420.61,511.0670957678004,515.11,4.04,90.46
221,A221,58,True,False,True,429.63,429.63,429.63645469600385,462.37,32.73,0.01
222,A222,58,True,False,True,430.17,430.17,462.3651036930381,463.79,1.42,32.2
223,A223,54,True,False,True,435.14,435.15,783.3417222663766,836.46,53.12,348.2
224,A224,38,True,False,True,440.16,440.16,440.1673593589811,464.67,24.5,0.01
225,A225,38,True,False,True,440.35,440.35,479.1850799110222,492.09,12.91,38.84
226,A226,36,True,False,True,441.59,441.6,487.70018255066634,487.92,0.22,46.11
227,A227,36,True,False,True,442.99,442.99,516.3444010958293,526.23,9.89,73.36
228,A228,38,True,False,True,443.74,443.75,494.07634998703827,514.83,20.76,50.34
229,A229,36,True,False,True,443.84,443.84,526.2344365130874,565.4,39.17,82.4
230,A230,38,True,False,True,444.39,444.4,514.8341314793449,534.07,19.23,70.44
231,A231,42,True,False,True,444.59,444.6,444.605516280251,454.75,10.14,0.01
232,A232,42,True,False,True,445.14,445.14,454.74575509079483,466.61,11.86,9.61
233,A233,30,True,False,True,448.43,448.44,448.44605752441936,489.76,41.32,0.01
234,A234,43,True,False,True,452.94,452.95,452.954029590368,461.61,8.66,0.01
235,A235,42,True,False,True,453.03,453.03,500.19029783158766,501.54,1.35,47.16
236,A236,37,True,False,True,453.75,453.75,453.757394780465,465.45,11.69,0.01
237,A237,30,True,False,True,461.63,461.64,747.0046623416057,876.51,129.51,285.37
238,A238,27,True,False,True,463.18,463.19,473.27162775579626,482.83,9.55,10.09
239,A239,27,True,False,True,465.15,465.16,482.8250181059014,487.12,4.29,17.67
240,A240,27,True,False,True,465.16,465.17,487.115006417893,488.04,0.92,21.95
241,A241,27,True,False,True,466.49,466.49,488.03861074740564,491.79,3.75,21.55
242,A242,0,True,False,True,475.39,475.4,494.7142618007231,502.55,7.83,19.32
243,A243,0,True,False,True,476.33,476.34,502.5474114050008,519.63,17.08,26.22
244,A244,0,True,False,True,476.54,476.54,519.6268017226216,541.53,21.91,43.09
245,A245,3,True,False,True,477.77,477.78,477.7828048187889,478.66,0.88,0.01
246,A246,10,True,False,True,484.37,484.37,484.37904513745974,539.41,55.03,0.01
247,A247,10,True,False,True,485.21,485.21,539.412850639154,544.79,5.37,54.21
248,A248,10,True,False,True,488.41,488.42,544.7871352635476,548.02,3.23,56.37
249,A249,2,True,False,True,491.62,491.63,686.2275702192638,701.36,15.14,194.61
250,A250,52,True,False,True,492.09,492.09,594.5075461675026,617.15,22.64,102.42
251,A251,2,True,False,True,493.26,493.26,701.3633481515369,708.71,7.34,208.1
252,A252,9,True,False,True,495.77,495.78,495.78487165998894,517.92,22.14,0.01
253,A253,2,True,False,True,496.83,496.84,708.7051505865385,715.68,6.97,211.87
254,A254,10,True,False,True,497.26,497.26,555.4925099031251,601.98,46.49,58.24
255,A255,2,True,False,True,504.11,504.11,715.6762775972201,758.2,42.52,211.57
256,A256,10,True,False,True,506.21,506.22,601.9833006918777,603.46,1.48,95.77
257,A257,5,True,False,True,510.22,510.23,510.2369289036257,513.5,3.26,0.01
258,A258,41,True,False,True,510.27,510.28,510.28718459139725,534.24,23.95,0.01
259,A259,41,True,False,True,510.9,510.9,534.2376367010295,534.24,0.0,23.34
260,A260,5,True,False,True,512.29,512.3,513.4967808002517,548.0,34.5,1.21
261,A261,2,True,False,True,512.43,512.43,758.1976743294565,767.01,8.81,245.77
262,A262,15,True,False,True,522.36,522.37,522.3767739666845,549.68,27.3,0.01
263,A263,13,True,False,True,522.9,522.91,522.9172755886208,523.82,0.9,0.01
264,A264,13,True,False,True,523.84,523.85,523.8521860094899,528.55,4.7,0.01
265,A265,23,True,False,True,524.32,524.33,524.3370673782482,525.81,1.47,0.02
266,A266,37,True,False,True,524.54,524.55,524.5586025775139,528.52,3.96,0.01
267,A267,27,True,False,True,525.07,525.08,525.0885625171798,534.79,9.7,0.01
268,A268,55,True,False,True,525.79,525.79,525.7944535998336,539.32,13.53,0.01
269,A269,37,True,False,True,527.8,527.81,528.5233241332983,578.08,49.56,0.72
270,A270,17,True,False,True,528.46,528.47,602.7491334835019,622.48,19.73,74.29
271,A271,18,True,False,True,529.36,529.37,602.5468389543246,627.06,24.52,73.18
272,A272,18,True,False,True,529.37,529.38,627.0630162580023,628.78,1.71,97.69
273,A273,37,True,False,True,530.28,530.29,578.0838579885917,584.84,6.76,47.8
274,A274,2,True,False,True,531.81,531.82,784.3944938111438,880.3,95.91,252.58
275,A275,18,True,False,True,532.16,532.17,769.2346166234569,785.67,16.44,237.07
276,A276,27,True,False,True,533.98,533.99,534.792409876922,565.8,31.01,0.81
277,A277,41,True,False,True,534.68,534.68,544.6796128341515,545.34,0.66,10.0
278,A278,47,True,False,True,536.68,536.68,630.2429662891162,632.0,1.76,93.57
279,A279,47,True,False,True,536.73,536.74,631.9994087085531,634.31,2.31,95.27
280,A280,47,True,False,True,541.1,541.11,702.0844996338916,702.39,0.31,160.98
281,A281,57,True,False,True,541.13,541.14,541.1441402274246,592.16,51.02,0.01
282,A282,13,True,False,True,541.41,541.41,541.4117034779626,547.26,5.85,0.01
283,A283,46,True,False,True,544.41,544.41,616.2253037463569,729.72,113.5,71.82
284,A284,47,True,False,True,544.5,544.51,702.3925771783652,729.19,26.8,157.89
285,A285,45,True,False,True,546.99,546.99,547.5042942413064,553.27,5.77,0.52
286,A286,50,True,False,True,554.07,554.07,597.0233460649941,693.11,96.08,42.95
287,A287,26,True,False,True,558.18,558.18,617.3227542068722,657.9,40.58,59.15
288,A288,16,True,False,True,560.65,560.66,560.6624742266104,564.27,3.61,0.01
289,A289,56,True,False,True,567.02,567.02,588.4520852407849,592.55,4.1,21.43
290,A290,50,True,False,True,568.14,568.15,755.0809186670181,777.88,22.8,186.94
291,A291,35,True,False,True,572.27,572.27,600.6464762739332,602.28,1.63,28.38
292,A292,35,True,False,True,573.15,573.15,615.6591530914197,633.23,17.57,42.51
293,A293,8,True,False,True,578.46,578.46,593.171175472103,594.55,1.38,14.71
294,A294,8,True,False,True,578.78,578.79,594.5496670481044,599.55,5.0,15.77
295,A295,8,True,False,True,584.41,584.41,629.2117347907791,688.51,59.3,44.8
296,A296,8,True,False,True,587.98,587.99,688.5118987041045,702.32,13.81,100.53
297,A297,42,True,False,True,591.73,591.73,619.8578378691975,636.91,17.05,28.13
298,A298,1,True,False,True,591.99,592.0,787.2767699259948,793.56,6.29,195.29
299,A299,11,True,False,True,593.81,593.81,885.3668110346197,896.97,11.6,291.56
300,A300,23,True,False,True,593.84,593.84,593.8458044252599,596.7,2.85,0.01
301,A301,25,True,False,True,596.39,596.4,596.4042082132183,610.94,14.54,0.01
302,A302,45,True,False,True,596.41,596.41,596.414230062594,597.52,1.11,0.01
303,A303,42,True,False,True,596.59,596.59,636.91068545154,637.9,0.99,40.32
304,A304,43,True,False,True,597.1,597.1,597.1047128178328,619.87,22.77,0.01
305,A305,45,True,False,True,601.26,601.26,601.2635496699228,602.39,1.13,0.01
306,A306,11,True,False,True,602.16,602.17,896.9653826737546,911.7,14.73,294.8
307,A307,16,True,False,True,603.72,603.72,603.7221963659249,609.91,6.19,0.01
308,A308,25,True,False,True,605.39,605.4,722.3493677610561,726.51,4.16,116.96
309,A309,25,True,False,True,605.91,605.91,726.5069296081966,743.54,17.03,120.6
310,A310,25,True,False,True,607.6,607.61,743.5412968056988,750.57,7.03,135.94
311,A311,58,True,False,True,609.77,609.77,673.2835450292027,685.47,12.19,63.52
312,A312,58,True,False,True,610.47,610.48,685.4737285090281,688.47,2.99,75.0
313,A313,27,True,False,True,611.56,611.56,629.9777746071755,632.68,2.7,18.42
314,A314,55,True,False,True,612.77,612.77,612.7722927710587,615.03,2.25,0.01
315,A315,53,True,False,True,618.15,618.16,618.1624604531565,619.65,1.48,0.01
316,A316,48,True,False,True,619.92,619.93,707.3209623326862,723.46,16.14,87.4
317,A317,4,True,False,True,625.85,625.85,625.8529308410649,654.07,28.21,0.01
318,A318,4,True,False,True,627.47,627.48,654.0651220418416,685.5,31.44,26.59
319,A319,4,True,False,True,628.86,628.86,742.5138064122813,805.84,63.33,113.65
320,A320,4,True,False,True,628.87,628.87,805.8417549383779,809.53,3.69,176.98
321,A321,49,True,False,True,630.18,630.18,661.4102216327572,664.33,2.91,31.23
322,A322,14,True,False,True,635.43,635.43,718.6533467851801,731.35,12.7,83.23
323,A323,49,True,False,True,635.87,635.87,664.3250532689505,703.79,39.47,28.46
324,A324,14,True,False,True,635.97,635.98,731.3492058655689,760.49,29.14,95.37
325,A325,29,True,False,True,637.02,637.02,638.0279092123112,654.36,16.34,1.01
326,A326,29,True,False,True,637.95,637.96,654.3648779700244,657.78,3.41,16.41
327,A327,14,True,False,True,641.84,641.85,760.4894895177922,770.42,9.93,118.65
328,A328,49,True,False,True,641.9,641.9,746.6109801044695,772.02,25.41,104.71
329,A329,32,True,False,True,646.95,646.96,646.9604697900972,656.31,9.35,0.01
330,A330,14,True,False,True,649.24,649.24,805.5301805484671,806.33,0.8,156.29
331,A331,49,True,False,True,653.93,653.93,779.0933362988052,796.63,17.54,125.17
332,A332,41,True,False,True,655.8,655.8,655.8000474590835,681.27,25.47,0.0
333,A333,0,True,False,True,659.14,659.15,659.1578796943309,684.25,25.09,0.02
334,A334,21,True,False,True,659.96,659.96,659.9641041648284,663.57,3.6,0.01
335,A335,48,True,False,True,660.82,660.82,761.6172946008251,769.81,8.19,100.8
336,A336,10,True,False,True,661.81,661.81,670.5072970904462,681.03,10.52,8.7
337,A337,7,True,False,True,664.62,664.62,776.7143493596358,787.63,10.91,112.1
338,A338,21,True,False,True,665.54,665.54,665.5473620573109,667.97,2.42,0.01
