,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
51,B51,46,True,False,True,142.93,142.93,142.93417173806185,221.2,78.27,0.01
52,B52,0,True,False,True,145.7,145.7,145.7004046013048,175.63,29.93,0.0
53,B53,1,True,False,True,148.06,148.07,148.07575266360794,189.0,40.92,0.01
54,B54,2,True,False,True,149.32,149.32,216.11090495653985,249.14,33.02,66.79
55,B55,4,True,False,True,150.41,150.41,150.41426432142262,173.65,23.24,0.01
56,B56,4,True,False,True,152.03,152.03,173.65036300275585,205.24,31.59,21.62
57,B57,39,True,False,True,155.46,155.46,190.12296592893108,221.57,31.45,34.67
58,B58,17,True,False,True,161.71,161.71,161.7173716161268,162.76,1.04,0.01
59,B59,12,True,False,True,163.85,163.85,175.27124658366552,193.42,18.15,11.42
60,B60,12,True,False,True,167.17,167.17,193.41873152171095,232.75,39.33,26.25
61,B61,12,True,False,True,169.81,169.82,232.75257289104042,239.71,6.96,62.94
62,B62,12,True,False,True,172.76,172.76,244.09292867750762,259.74,15.64,71.34
63,B63,20,True,False,True,176.12,176.13,176.13419962221948,190.41,14.27,0.01
64,B64,22,True,False,True,181.67,181.67,228.32125820162133,241.21,12.89,46.65
65,B65,23,True,False,True,181.93,181.93,192.4018868138856,195.65,3.25,10.47
66,B66,17,True,False,True,186.25,186.26,202.52959786400183,221.18,18.65,16.27
67,B67,27,True,False,True,187.09,187.1,193.6756384748242,208.45,14.78,6.58
68,B68,36,True,False,True,187.74,187.75,258.1321370163359,285.35,27.22,70.39
69,B69,28,True,False,True,190.29,190.29,190.29058786754527,210.22,19.93,0.0
70,B70,13,True,False,True,190.59,190.6,228.05398807678563,228.75,0.7,37.46
71,B71,23,True,False,True,197.09,197.09,197.3521162978734,198.16,0.81,0.26
72,B72,0,True,False,True,200.05,200.05,200.05750714628306,230.27,30.21,0.01
73,B73,33,True,False,True,203.9,203.91,297.8971117834226,328.64,30.74,93.99
74,B74,33,True,False,True,203.95,203.96,328.63631126294547,409.07,80.43,124.68
75,B75,33,True,False,True,206.66,206.67,411.4580328994356,463.79,52.33,204.8
76,B76,42,True,False,True,209.1,209.11,209.118664169474,224.9,15.78,0.02
77,B77,30,True,False,True,209.62,209.63,209.63319805220144,234.21,24.58,0.01
78,B78,33,True,False,True,210.12,210.12,543.1928540612765,558.47,15.27,333.07
79,B79,46,True,False,True,213.69,213.69,221.20123299373935,227.51,6.31,7.51
80,B80,30,True,False,True,214.84,214.84,234.21443665341033,246.03,11.82,19.38
81,B81,16,True,False,True,218.37,218.38,218.3800475939428,221.12,2.74,0.01
82,B82,23,True,False,True,220.8,220.8,259.833975298197,287.29,27.45,39.04
83,B83,16,True,False,True,222.27,222.28,229.63852794446458,234.97,5.33,7.36
84,B84,16,True,False,True,230.05,230.06,234.96929113780564,251.1,16.13,4.92
85,B85,16,True,False,True,235.58,235.58,251.100502072325,336.71,85.61,15.52
86,B86,36,True,False,True,236.91,236.91,297.6151581767656,298.42,0.8,60.71
87,B87,44,True,False,True,237.04,237.04,337.1733517756703,341.29,4.11,100.13
88,B88,45,True,False,True,238.13,238.14,314.0049938795197,322.87,8.87,75.87
89,B89,19,True,False,True,239.65,239.66,239.66358299256956,310.76,71.1,0.01
90,B90,27,True,False,True,243.32,243.32,243.32161361277738,303.2,59.88,0.01
91,B91,25,True,False,True,259.43,259.44,278.8777448418108,283.3,4.42,19.44
92,B92,25,True,False,True,260.75,260.76,283.2961993882138,382.53,99.24,22.54
93,B93,5,True,False,True,265.07,265.07,279.8815151661106,314.61,34.73,14.81
94,B94,42,True,False,True,267.77,267.77,267.77926298627233,287.19,19.41,0.01
95,B95,17,True,False,True,271.3,271.3,292.65497542288557,359.75,67.1,21.36
96,B96,3,True,False,True,271.79,271.79,271.79149167961384,324.92,53.13,0.0
97,B97,37,True,False,True,273.31,273.32,280.9375120610791,293.35,12.41,7.62
98,B98,37,True,False,True,274.14,274.15,293.34893302371836,320.05,26.7,19.21
99,B99,37,True,False,True,275.4,275.41,320.0517275821273,346.11,26.06,44.65
100,B100,37,True,False,True,277.56,277.57,391.6062315148629,401.51,9.9,114.04
101,B101,39,True,False,True,280.86,280.86,334.20358760235314,339.15,4.94,53.35
102,B102,23,True,False,True,281.19,281.2,297.3553809887426,313.08,15.72,16.16
103,B103,24,True,False,True,281.61,281.62,281.6251746826026,289.26,7.64,0.01
104,B104,40,True,False,True,282.78,282.78,282.78873758871384,293.75,10.97,0.01
105,B105,44,True,False,True,286.03,286.04,352.284590241565,429.34,77.06,66.25
106,B106,21,True,False,True,291.65,291.66,292.361862225829,307.82,15.46,0.71
107,B107,17,True,False,True,294.07,294.07,359.7521685120588,388.62,28.87,65.68
108,B108,23,True,False,True,299.85,299.86,392.14707260789504,402.39,10.25,92.3
109,B109,24,True,False,True,301.31,301.31,316.90454505412816,454.09,137.18,15.6
110,B110,1,True,False,True,302.45,302.46,311.6762872878993,338.56,26.88,9.22
111,B111,2,True,False,True,303.76,303.77,303.7755485650347,309.23,5.45,0.01
112,B112,43,True,False,True,304.33,304.33,312.9514006710444,315.54,2.58,8.62
113,B113,43,True,False,True,309.63,309.63,366.5607996139434,438.26,71.7,56.93
114,B114,10,True,False,True,310.87,310.87,310.8718581265855,383.28,72.41,0.0
115,B115,12,True,False,True,313.28,313.28,313.2850745293833,337.56,24.28,0.01
116,B116,35,True,False,True,315.87,315.88,315.88055738236187,316.31,0.43,0.01
117,B117,9,True,False,True,318.08,318.09,325.1730906125231,331.56,6.39,7.09
118,B118,42,True,False,True,318.09,318.1,411.0358890688438,451.43,40.4,92.95
119,B119,38,True,False,True,331.45,331.45,415.3958957698126,467.47,52.08,83.95
120,B120,10,True,False,True,338.52,338.52,396.40308911458453,411.53,15.13,57.88
121,B121,10,True,False,True,339.22,339.22,411.5310303268184,422.9,11.37,72.31
122,B122,38,True,False,True,340.26,340.26,529.0063978213968,537.02,8.01,188.75
123,B123,10,True,False,True,342.46,342.46,438.2543962445465,441.36,3.11,95.8
124,B124,9,True,False,True,349.42,349.43,349.4326571417064,352.51,3.08,0.01
125,B125,22,True,False,True,361.76,361.77,408.3639769580296,484.59,76.23,46.6
126,B126,35,True,False,True,362.65,362.66,362.6649436411845,404.0,41.34,0.01
127,B127,24,True,False,True,365.15,365.15,454.0875455650107,458.59,4.5,88.94
128,B128,38,True,False,True,370.08,370.09,584.8615994696689,590.66,5.8,214.78
129,B129,46,True,False,True,371.59,371.59,379.71106511259023,406.36,26.65,8.13
130,B130,46,True,False,True,375.53,375.53,578.836669515312,615.01,36.17,203.31
131,B131,14,True,False,True,376.05,376.06,376.06014385799745,417.62,41.56,0.01
132,B132,14,True,False,True,378.81,378.81,417.6198853983976,422.08,4.46,38.81
133,B133,34,True,False,True,384.83,384.84,455.19830490798705,558.78,103.58,70.37
134,B134,41,True,False,True,397.15,397.16,610.7452781988811,617.21,6.46,213.59
135,B135,41,True,False,True,397.4,397.4,617.208137458599,639.46,22.25,219.81
136,B136,7,True,False,True,399.08,399.08,399.08103902590136,421.23,22.14,0.0
137,B137,26,True,False,True,399.76,399.77,400.9968764185005,486.55,85.56,1.23
138,B138,26,True,False,True,401.56,401.56,486.5537394552625,513.35,26.8,84.99
139,B139,27,True,False,True,403.94,403.95,403.9561184381796,425.94,21.98,0.02
140,B140,41,True,False,True,404.23,404.24,655.0622152846038,673.35,18.29,250.83
141,B141,30,True,False,True,405.29,405.3,405.3033083475368,441.47,36.17,0.01
142,B142,13,True,False,True,413.17,413.17,467.36168060895824,470.16,2.8,54.19
143,B143,16,True,False,True,415.69,415.7,415.7094721439765,415.76,0.05,0.02
144,B144,5,True,False,True,417.53,417.53,417.53799127556397,493.71,76.17,0.01
145,B145,37,True,False,True,421.73,421.73,509.09097108534445,526.35,17.26,87.36
146,B146,8,True,False,True,425.79,425.8,447.4316194165482,457.38,9.95,21.64
147,B147,29,True,False,True,425.94,425.94,513.1333640175396,524.61,11.47,87.19
148,B148,29,True,False,True,429.64,429.64,524.6071180342842,565.33,40.72,94.97
149,B149,29,True,False,True,435.12,435.13,588.5363491647447,600.58,12.05,153.41
150,B150,29,True,False,True,435.67,435.67,653.7025528308005,690.46,36.76,218.03
151,B151,29,True,False,True,440.22,440.23,690.4628473258895,704.98,14.52,250.24
152,B152,4,True,False,True,441.24,441.24,441.24123356694406,487.7,46.46,0.0
153,B153,28,True,False,True,442.33,442.34,442.3464410377513,444.33,1.98,0.01
154,B154,6,True,False,True,445.62,445.62,458.46757168646883,474.87,16.4,12.85
155,B155,32,True,False,True,445.97,445.98,445.98811894020764,461.71,15.72,0.02
156,B156,27,True,False,True,449.25,449.26,489.76519715852027,497.44,7.67,40.51
157,B157,23,True,False,True,455.82,455.82,468.9388289567623,540.83,71.89,13.12
158,B158,21,True,False,True,459.39,459.4,459.40104937935615,518.26,58.85,0.01
159,B159,12,True,False,True,461.13,461.14,461.1442284981565,475.8,14.66,0.01
160,B160,12,True,False,True,462.86,462.87,475.80075781215874,478.36,2.56,12.94
161,B161,9,True,False,True,467.21,467.21,535.7821176013946,541.57,5.79,68.57
162,B162,15,True,False,True,469.71,469.71,469.7125368119795,477.63,7.92,0.0
163,B163,23,True,False,True,469.98,469.98,540.8275187029428,557.38,16.55,70.85
164,B164,10,True,False,True,472.6,472.6,480.1314842909262,490.46,10.33,7.53
165,B165,15,True,False,True,477.66,477.66,477.66144799840356,514.86,37.2,0.0
166,B166,39,True,False,True,478.89,478.9,478.90627574418295,495.06,16.16,0.02
167,B167,19,True,False,True,486.77,486.77,489.26808542479336,540.34,51.08,2.5
168,B168,39,True,False,True,490.93,490.94,861.4785240112205,998.19,136.71,370.55
169,B169,39,True,False,True,493.49,493.5,1020.8252637070899,1027.03,6.21,527.33
170,B170,10,True,False,True,497.67,497.68,525.9380468544862,549.59,23.65,28.27
171,B171,13,True,False,True,497.92,497.92,497.9244635703566,544.94,47.02,0.0
172,B172,20,True,False,True,503.81,503.81,627.7752135265588,700.39,72.62,123.97
173,B173,21,True,False,True,508.97,508.98,518.2554990960722,526.82,8.57,9.28
174,B174,21,True,False,True,516.19,516.2,545.0766699298496,577.54,32.46,28.88
175,B175,21,True,False,True,516.61,516.61,577.5376716120469,577.92,0.38,60.93
176,B176,21,True,False,True,516.86,516.87,577.9159224189598,630.74,52.83,61.05
177,B177,21,True,False,True,517.31,517.32,630.7444875083402,632.4,1.65,113.43
178,B178,0,True,False,True,518.84,518.84,518.8440210963416,551.89,33.05,0.0
179,B179,12,True,False,True,520.5,520.5,520.5045262042088,651.09,130.58,0.01
180,B180,26,True,False,True,522.97,522.98,522.9891663899715,540.38,17.39,0.01
181,B181,10,True,False,True,523.37,523.37,558.394210185858,564.27,5.87,35.03
182,B182,20,True,False,True,524.04,524.05,1002.1814143951509,1024.76,22.57,478.14
183,B183,37,True,False,True,529.05,529.05,536.242659921909,560.71,24.46,7.19
184,B184,20,True,False,True,530.94,530.95,1024.7561283109071,1052.33,27.57,493.81
185,B185,32,True,False,True,535.89,535.9,542.0890822966272,546.83,4.74,6.2
186,B186,8,True,False,True,535.91,535.92,541.2556751513598,598.5,57.24,5.34
187,B187,25,True,False,True,538.32,538.32,588.4786372413964,612.73,24.25,50.16
188,B188,36,True,False,True,546.38,546.39,546.3904644499491,547.5,1.11,0.01
189,B189,36,True,False,True,549.0,549.0,549.0041224949751,577.81,28.8,0.0
190,B190,30,True,False,True,549.69,549.7,549.7069801653281,555.16,5.46,0.01
191,B191,47,True,False,True,553.49,553.49,624.0604950141508,624.75,0.69,70.57
192,B192,26,True,False,True,554.92,554.92,657.9125440506897,677.93,20.02,103.0
193,B193,0,True,False,True,558.23,558.23,598.7666541425458,640.72,41.96,40.54
194,B194,30,True,False,True,558.32,558.32,565.244646804614,614.39,49.14,6.93
195,B195,38,True,False,True,561.35,561.35,595.0356124180333,597.77,2.73,33.69
196,B196,2,True,False,True,561.45,561.45,561.4580272560851,588.65,27.19,0.01
197,B197,30,True,False,True,565.54,565.55,614.3869611869549,645.34,30.95,48.84
198,B198,4,True,False,True,567.46,567.47,567.4751433449526,576.2,8.72,0.01
199,B199,10,True,False,True,567.85,567.86,742.7483778090631,831.58,88.83,174.89
200,B200,17,True,False,True,570.2,570.21,570.2121732545603,578.38,8.17,0.01
201,B201,15,True,False,True,570.41,570.41,570.4173329643909,572.23,1.81,0.01
202,B202,44,True,False,True,573.59,573.59,573.590803968758,591.9,18.31,0.0
203,B203,44,True,False,True,590.22,590.22,768.3208445824333,797.95,29.63,178.1
204,B204,1,True,False,True,594.62,594.62,594.6261207448721,601.64,7.01,0.01
205,B205,42,True,False,True,597.18,597.18,635.8058830561031,646.14,10.33,38.63
206,B206,42,True,False,True,597.5,597.51,646.1401222950642,666.87,20.73,48.64
207,B207,42,True,False,True,601.11,601.12,666.8716260329717,721.31,54.44,65.76
208,B208,24,True,False,True,604.36,604.36,642.9511030039149,677.34,34.39,38.59
209,B209,24,True,False,True,604.51,604.51,748.4772225247108,754.36,5.88,143.97
210,B210,1,True,False,True,609.22,609.23,609.2307961965317,616.48,7.25,0.01
211,B211,4,True,False,True,611.42,611.42,623.442830946624,642.0,18.55,12.03
212,B212,24,True,False,True,613.08,613.09,817.9834295208755,854.61,36.63,204.9
213,B213,35,True,False,True,617.74,617.74,617.7416736041421,641.85,24.11,0.0
214,B214,18,True,False,True,619.33,619.33,619.3387018838778,636.73,17.39,0.01
215,B215,32,True,False,True,621.3,621.3,622.6384245463706,645.37,22.73,1.34
216,B216,25,True,False,True,621.9,621.9,707.1133403202393,742.38,35.27,85.22
217,B217,32,True,False,True,623.06,623.07,645.3666691059849,664.62,19.26,22.31
218,B218,22,True,False,True,628.66,628.67,628.6737264663898,685.68,57.01,0.01
219,B219,22,True,False,True,629.29,629.29,749.0107080575032,822.48,73.47,119.73
220,B220,40,True,False,True,630.91,630.91,693.8868880098164,755.62,61.73,62.98
221,B221,31,True,False,True,644.44,644.45,644.4559247329685,679.57,35.11,0.01
222,B222,31,True,False,True,645.25,645.26,679.5692507196414,686.64,7.07,34.32
223,B223,16,True,False,True,652.71,652.72,668.1131807527162,680.28,12.16,15.4
224,B224,19,True,False,True,660.23,660.24,660.2458284404744,668.46,8.21,0.01
225,B225,16,True,False,True,660.52,660.52,782.4462792054981,809.25,26.8,121.93
226,B226,21,True,False,True,662.39,662.39,726.0956954595798,735.89,9.8,63.71
227,B227,16,True,False,True,664.48,664.49,809.2450689021484,844.35,35.1,144.76
228,B228,31,True,False,True,665.61,665.62,779.5271819932294,782.54,3.01,113.92
229,B229,38,True,False,True,665.76,665.76,667.9702535882649,705.3,37.33,2.21
230,B230,35,True,False,True,666.59,666.59,666.5949375677218,688.64,22.04,0.01
231,B231,21,True,False,True,666.89,666.89,735.8929480470777,781.0,45.1,69.01
232,B232,22,True,False,True,667.7,667.71,880.4308771949035,894.52,14.09,212.73
233,B233,31,True,False,True,672.65,672.66,782.5392918495475,807.06,24.52,109.89
234,B234,41,True,False,True,679.41,679.42,685.7681202742256,705.98,20.21,6.36
235,B235,32,True,False,True,679.54,679.55,679.5593944706345,772.46,92.9,0.01
236,B236,1,True,False,True,680.62,680.63,680.633168269792,715.84,35.21,0.01
237,B237,14,True,False,True,692.45,692.45,810.7350576430185,830.41,19.68,118.29
238,B238,45,True,False,True,694.77,694.78,939.1594216459746,943.94,4.78,244.39
239,B239,5,True,False,True,697.73,697.73,728.6397715983564,787.25,58.61,30.91
240,B240,5,True,False,True,697.74,697.75,787.2547104657265,793.02,5.76,89.51
241,B241,3,True,False,True,699.73,699.74,784.5134138019223,810.76,26.25,84.78
242,B242,46,True,False,True,713.09,713.09,713.0983806557598,782.01,68.91,0.01
243,B243,17,True,False,True,714.5,714.5,714.5045149615512,720.83,6.33,0.01
244,B244,28,True,False,True,714.8,714.81,799.7472772723254,806.15,6.4,84.94
245,B245,28,True,False,True,716.66,716.67,884.4315809071438,932.16,47.73,167.77
246,B246,8,True,False,True,726.55,726.56,726.5616704325856,770.52,43.96,0.01
247,B247,38,True,False,True,727.81,727.81,815.8088296809314,826.64,10.84,88.0
248,B248,35,True,False,True,732.62,732.62,732.6244028454206,740.32,7.7,0.0
249,B249,18,True,False,True,737.43,737.44,737.4400816183363,740.85,3.41,0.01
250,B250,28,True,False,True,738.13,738.14,986.4535826902564,1096.89,110.44,248.32
251,B251,1,True,False,True,739.89,739.9,739.904049194162,785.0,45.1,0.01
252,B252,9,True,False,True,743.66,743.67,755.3688835986309,812.78,57.41,11.71
253,B253,17,True,False,True,745.25,745.25,745.2546830528022,763.28,18.02,0.01
254,B254,27,True,False,True,745.88,745.89,745.894048058282,748.93,3.04,0.01
255,B255,2,True,False,True,756.16,756.17,763.6406763312787,764.99,1.35,7.48
256,B256,2,True,False,True,759.32,759.32,812.1027859024455,822.14,10.03,52.79
257,B257,17,True,False,True,765.34,765.34,765.3446613200575,828.59,63.25,0.01
258,B258,18,True,False,True,765.41,765.42,805.4317369973,879.14,73.71,40.02
259,B259,43,True,False,True,766.34,766.35,1005.2951810578231,1051.29,46.0,238.95
260,B260,6,True,False,True,768.44,768.44,770.3319306833405,774.65,4.32,1.9
261,B261,41,True,False,True,768.64,768.65,817.4459989879622,831.06,13.61,48.8
262,B262,7,True,False,True,783.54,783.55,832.9647616886775,840.03,7.07,49.42
263,B263,6,True,False,True,784.35,784.36,792.4763883928347,798.22,5.75,8.12
264,B264,30,True,False,True,785.76,785.77,815.7880914227085,844.65,28.87,30.03
265,B265,35,True,False,True,786.48,786.49,806.7204774230859,823.36,16.64,20.24
266,B266,29,True,False,True,786.82,786.82,797.4999658283539,807.32,9.82,10.68
267,B267,11,True,False,True,787.61,787.62,815.1041228080331,817.74,2.64,27.49
268,B268,0,True,False,True,788.68,788.69,788.6929861363678,808.37,19.67,0.01
269,B269,31,True,False,True,791.7,791.71,807.0576535010748,817.71,10.66,15.35
270,B270,6,True,False,True,792.69,792.7,801.5253835154074,813.93,12.4,8.83
271,B271,13,True,False,True,794.04,794.05,800.2455325453561,809.54,9.3,6.2
272,B272,31,True,False,True,794.06,794.07,817.7130702433863,829.96,12.24,23.65
273,B273,7,True,False,True,795.43,795.43,840.0318900943151,860.32,20.29,44.61
274,B274,29,True,False,True,797.72,797.72,807.3226842726762,807.68,0.36,9.61
275,B275,6,True,False,True,798.25,798.25,910.4484017714037,957.49,47.04,112.2
276,B276,33,True,False,True,800.98,800.98,800.9811035148466,864.73,63.75,0.0
277,B277,33,True,False,True,802.02,802.02,927.5267777705509,947.52,19.99,125.51
278,B278,33,True,False,True,805.02,805.02,970.7243716711068,978.52,7.8,165.71
279,B279,33,True,False,True,805.1,805.1,978.5244620086906,1094.26,115.73,173.43
280,B280,16,True,False,True,811.65,811.66,890.6266902648149,902.71,12.08,78.97
281,B281,13,True,False,True,811.7,811.71,851.0524863795382,880.63,29.58,39.35
282,B282,29,True,False,True,812.11,812.11,845.1835329146306,874.46,29.28,33.07
283,B283,37,True,False,True,816.61,816.62,816.6233129258607,830.87,14.24,0.01
284,B284,37,True,False,True,816.75,816.76,830.8659979396974,836.42,5.55,14.11
285,B285,15,True,False,True,820.48,820.48,833.5034423611361,918.47,84.96,13.03
286,B286,15,True,False,True,831.1,831.11,966.6576589216821,968.3,1.65,135.55
287,B287,31,True,False,True,837.26,837.27,898.6144357303308,915.21,16.6,61.35
288,B288,11,True,False,True,840.98,840.98,898.0540908259436,904.29,6.23,57.07
289,B289,30,True,False,True,850.53,850.53,878.8894127869306,887.59,8.7,28.36
290,B290,23,True,False,True,852.21,852.22,930.43703840336,974.52,44.08,78.23
291,B291,31,True,False,True,858.4,858.4,920.1480852392643,931.59,11.44,61.75
292,B292,44,True,False,True,859.72,859.72,884.3579337971478,886.53,2.18,24.64
293,B293,42,True,False,True,867.69,867.69,1016.8477182965937,1022.31,5.46,149.16
294,B294,21,True,False,True,868.17,868.18,1005.8326424714664,1055.05,49.22,137.66
295,B295,7,True,False,True,876.61,876.62,901.116376994073,995.45,94.34,24.5
296,B296,44,True,False,True,881.98,881.98,886.5336255809032,894.33,7.8,4.56
297,B297,25,True,False,True,887.59,887.59,956.2882118414211,984.42,28.13,68.7
298,B298,25,True,False,True,887.99,887.99,999.3116498174519,1001.43,2.12,111.32
299,B299,8,True,False,True,890.71,890.71,960.6727820774623,992.81,32.14,69.96
300,B300,30,True,False,True,890.76,890.76,902.2678551412322,915.73,13.47,11.51
301,B301,12,True,False,True,894.59,894.6,894.6005967483736,957.18,62.57,0.01
302,B302,12,True,False,True,894.61,894.62,957.1753007209229,966.51,9.33,62.56
303,B303,12,True,False,True,894.88,894.88,966.5076131364459,1037.46,70.95,71.63
304,B304,12,True,False,True,895.65,895.65,1037.4617265589777,1054.95,17.49,141.82
305,B305,19,True,False,True,901.89,901.89,909.8336924046218,920.56,10.73,7.95
306,B306,12,True,False,True,903.24,903.25,1075.2368200325436,1101.27,26.03,171.99
307,B307,44,True,False,True,905.57,905.58,905.5847298705547,912.77,7.18,0.01
308,B308,2,True,False,True,908.09,908.1,1037.9605937527454,1044.49,6.53,129.87
309,B309,30,True,False,True,908.86,908.86,915.732910134669,921.2,5.46,6.88
310,B310,43,True,False,True,911.4,911.41,1193.4275543782855,1273.84,80.41,282.02
311,B311,19,True,False,True,914.65,914.65,920.5607216818208,937.54,16.98,5.91
312,B312,3,True,False,True,915.71,915.72,915.7235812942988,950.54,34.82,0.01
313,B313,0,True,False,True,917.34,917.34,917.3400286846369,933.4,16.06,0.0
314,B314,43,True,False,True,919.15,919.15,1351.075032363329,1373.22,22.14,431.93
315,B315,8,True,False,True,927.23,927.23,1098.6236210253778,1120.56,21.94,171.39
316,B316,1,True,False,True,929.89,929.89,929.8913334267374,1027.55,97.66,0.0
317,B317,36,True,False,True,938.77,938.78,1255.923077146239,1283.52,27.6,317.15
318,B318,8,True,False,True,941.21,941.21,1225.9207027377356,1232.77,6.85,284.71
319,B319,8,True,False,True,943.29,943.29,1232.774041858145,1233.16,0.38,289.48
320,B320,36,True,False,True,943.3,943.3,1311.708396017344,1317.88,6.17,368.41
321,B321,19,True,False,True,945.27,945.27,950.3366598135542,965.53,15.2,5.07
322,B322,16,True,False,True,953.14,953.14,953.1467097098175,965.64,12.5,0.01
323,B323,3,True,False,True,953.8,953.81,953.8115945296237,995.64,41.83,0.01
324,B324,7,True,False,True,953.96,953.97,995.4542820153522,1033.95,38.49,41.49
325,B325,14,True,False,True,955.53,955.53,955.537111872677,957.87,2.33,0.01
326,B326,5,True,False,True,956.93,956.93,1028.1214632839656,1104.04,75.92,71.2
327,B327,1,True,False,True,962.76,962.77,1279.1658892484675,1297.91,18.74,316.4
328,B328,36,True,False,False,962.84,962.85,,,22.68,477.16
329,B329,32,True,False,True,970.43,970.43,999.5546511310466,1012.54,12.98,29.13
330,B330,32,True,False,True,973.85,973.86,1012.5368834298121,1038.75,26.21,38.68
331,B331,32,True,False,True,980.89,980.9,1048.9766157014762,1100.24,51.26,68.09
332,B332,4,True,False,True,983.7,983.71,983.7104753593701,1011.73,28.02,0.01
333,B333,16,True,False,True,988.71,988.72,988.7246899610572,1076.47,87.75,0.01
334,B334,19,True,False,True,989.94,989.94,1026.8071397998679,1057.0,30.19,36.87
335,B335,34,True,False,True,991.23,991.23,991.236174746766,1034.35,43.11,0.01
336,B336,30,True,False,True,992.71,992.71,992.7121752287776,993.86,1.15,0.0
337,B337,4,True,False,True,996.93,996.93,1011.7270127619797,1039.65,27.92,14.8
