,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
71,A30,1.0,True,False,True,51.49,58.76,58.768391267798286,98.14,39.38,7.28
72,C12,8.0,True,False,True,51.89,258.99,258.9945421394205,276.62,17.62,207.11
73,C13,10.0,True,False,True,52.13,259.29,259.29492636290837,260.4,1.11,207.16
74,A31,19.0,True,False,True,52.63,58.87,58.871724870517916,134.34,75.47,6.24
75,D9,,False,False,False,53.34,,,,18.32,1386.66
76,B20,2.0,True,False,True,53.39,65.43,65.43410537428485,85.2,19.77,12.04
77,A32,9.0,True,False,True,53.76,59.13,59.1323482220583,65.37,6.24,5.38
78,C14,2.0,True,False,True,54.16,260.02,260.02301801271017,261.27,1.25,205.86
79,A33,3.0,True,False,True,55.12,59.64,59.64886838494618,82.15,22.5,4.53
80,D10,,False,False,False,55.44,,,,16.35,1384.56
81,A34,5.0,True,False,True,56.23,60.39,60.39264528070852,62.09,1.69,4.17
82,A35,10.0,True,False,True,56.98,61.37,61.37902264489525,87.09,25.71,4.4
83,A36,7.0,True,False,True,58.09,61.54,61.542476194484664,72.31,10.77,3.46
84,B21,13.0,True,False,True,59.07,66.25,66.25074394112875,115.75,49.5,7.18
85,C15,2.0,True,False,True,59.52,261.27,261.27903515160983,273.42,12.14,201.76
86,C16,0.0,True,False,True,60.33,262.82,262.8249081107488,351.02,88.19,202.5
87,C17,4.0,True,False,True,61.1,263.05,263.05824731973127,291.9,28.84,201.96
88,D11,,False,False,False,61.97,,,,68.28,1378.03
89,A37,9.0,True,False,True,62.56,65.38,65.38135611356087,115.44,50.06,2.82
90,B22,14.0,True,False,True,62.94,66.45,66.45590613386774,87.41,20.96,3.51
91,C18,10.0,True,False,True,64.13,264.84,264.8433647119976,278.65,13.81,200.71
92,D12,,False,False,False,64.86,,,,0.95,1375.14
93,D13,,False,False,False,65.17,,,,88.69,1374.83
94,B23,8.0,True,False,True,65.77,69.53,69.53472247335014,74.37,4.83,3.76
95,C19,7.0,True,False,True,67.17,343.3,343.3075436637675,371.71,28.4,276.14
96,D14,,False,False,False,67.7,,,,40.08,1372.3
97,A38,7.0,True,False,True,68.34,72.32,72.32452018923412,79.79,7.47,3.99
98,B24,4.0,True,False,True,69.62,87.15,87.1576951089146,105.01,17.85,17.54
99,A39,8.0,True,False,True,69.73,74.37,74.3791313503275,131.14,56.76,4.65
100,B25,14.0,True,False,True,70.79,87.42,87.42451716961344,122.79,35.36,16.64
101,C20,11.0,True,False,True,71.19,375.02,375.0240079391772,381.95,6.93,303.83
102,A40,0.0,True,False,True,71.68,76.96,76.96299001684058,90.96,13.99,5.28
103,A41,18.0,True,False,True,71.93,77.95,77.95136561218183,86.53,8.58,6.02
104,B26,3.0,True,False,True,72.14,87.91,87.91952932382691,90.84,2.92,15.78
105,A42,7.0,True,False,True,72.69,79.8,79.80037012165249,100.63,20.83,7.11
106,B27,2.0,True,False,True,72.91,90.44,90.44310506513128,132.91,42.47,17.53
107,A43,3.0,True,False,True,73.77,82.16,82.16265464163713,87.91,5.75,8.4
108,B28,0.0,True,False,True,73.96,90.96,90.96625437807803,95.55,4.58,17.01
109,D15,,False,False,False,74.4,,,,82.31,1365.6
110,D16,,False,False,False,75.41,,,,32.82,1364.59
111,D17,,False,False,False,76.37,,,,58.63,1363.63
112,B29,16.0,True,False,True,76.95,91.45,91.45864657235863,110.55,19.09,14.51
113,B30,0.0,True,False,True,77.24,95.55,95.55875449592081,107.74,12.18,18.32
114,A44,2.0,True,False,True,77.79,85.21,85.21194916862915,90.43,5.22,7.42
115,A45,18.0,True,False,True,78.37,86.54,86.54298903394103,90.91,4.37,8.18
116,C21,19.0,True,False,True,78.77,375.45,375.4583495912003,380.87,5.41,296.69
117,B31,6.0,True,False,True,78.94,111.56,111.56993026360396,118.72,7.15,32.63
118,A46,10.0,True,False,True,79.69,87.09,87.0974231233429,151.42,64.33,7.41
119,D18,,False,False,False,80.17,,,,14.34,1359.83
120,B32,9.0,True,False,True,80.63,115.45,115.45111929160026,141.51,26.06,34.82
121,B33,13.0,True,False,True,82.68,115.75,115.75736411592513,116.71,0.95,33.08
122,C22,7.0,True,False,True,83.92,377.52,377.52814591492586,391.0,13.47,293.61
123,D19,,False,False,False,83.96,,,,15.09,1356.04
124,B34,13.0,True,False,True,84.34,116.72,116.72009222393682,152.4,35.68,32.38
125,B35,7.0,True,False,True,85.46,118.35,118.35955351319897,137.07,18.71,32.9
126,B36,6.0,True,False,True,87.13,118.72,118.72614969643398,170.87,52.14,31.59
127,C23,15.0,True,False,True,87.7,382.97,382.97930963086634,442.69,59.71,295.28
128,A47,3.0,True,False,True,88.16,90.84,90.84582986120628,104.43,13.58,2.68
129,D20,,False,False,False,88.99,,,,17.34,1351.01
130,A48,18.0,True,False,True,89.63,90.92,90.92472911278867,118.78,27.86,1.3
131,A49,1.0,True,False,True,91.53,98.15,98.15406398602528,111.0,12.85,6.63
132,A50,7.0,True,False,True,91.78,100.63,100.6372247994902,118.35,17.71,8.85
133,C24,3.0,True,False,True,92.83,390.04,390.0470682293935,411.41,21.36,297.22
134,B37,18.0,True,False,True,93.85,118.79,118.7902324670638,137.18,18.39,24.94
135,C25,8.0,True,False,True,94.39,390.82,390.82328992842304,401.39,10.57,296.44
136,A51,5.0,True,False,True,95.28,102.06,102.06047639286528,119.61,17.55,6.78
137,C26,7.0,True,False,True,96.18,391.01,391.0120644844641,481.04,90.02,294.83
138,A52,3.0,True,False,True,97.13,104.43,104.43731240878483,182.56,78.13,7.31
139,C27,19.0,True,False,True,97.22,393.33,393.3389161355306,444.12,50.78,296.12
140,D21,,False,False,False,98.46,,,,49.32,1341.54
141,C28,6.0,True,False,True,98.61,396.11,396.11088620771864,407.81,11.7,297.5
142,A53,4.0,True,False,True,98.71,105.02,105.020652253157,127.1,22.08,6.31
143,A54,0.0,True,False,True,99.55,107.75,107.75232092175847,113.23,5.48,8.21
144,A55,12.0,True,False,True,100.27,108.42,108.42807908341804,108.73,0.31,8.16
145,A56,12.0,True,False,True,101.35,108.74,108.7443656263902,113.68,4.94,7.39
146,B38,5.0,True,False,True,102.5,119.61,119.61855966907238,120.51,0.89,17.12
147,C29,17.0,True,False,True,102.6,429.76,429.76427282949265,537.14,107.37,327.17
148,C30,14.0,True,False,True,102.98,433.86,433.8673455800858,564.97,131.11,330.88
149,A57,11.0,True,False,True,103.64,109.1,109.10459787890214,121.26,12.16,5.47
150,B39,5.0,True,False,True,104.59,120.52,120.52009841336589,124.4,3.88,15.93
151,D22,,False,False,False,104.9,,,,16.17,1335.1
152,C31,13.0,True,False,True,105.26,435.74,435.74716510076985,451.51,15.76,330.49
153,C32,5.0,True,False,True,107.51,440.08,440.0836453830824,472.09,32.01,332.57
154,B40,16.0,True,False,True,107.53,120.57,120.57037589127681,160.26,39.69,13.04
155,A58,16.0,True,False,True,107.8,110.56,110.56199169026834,120.56,10.0,2.76
156,B41,11.0,True,False,True,107.9,121.27,121.2730661042803,138.2,16.93,13.38
157,B42,5.0,True,False,True,109.04,124.4,124.40556975362203,138.99,14.58,15.36
158,A59,1.0,True,False,True,109.23,111.01,111.01283661864446,144.47,33.46,1.78
159,D23,,False,False,False,109.62,,,,9.73,1330.38
160,C33,0.0,True,False,True,110.24,441.24,441.24647834636494,456.86,15.61,331.01
161,B43,5.0,True,False,True,110.65,138.99,138.99506926919602,148.58,9.58,28.35
162,A60,0.0,True,False,True,111.45,113.24,113.24499221808595,144.04,30.79,1.8
163,C34,2.0,True,False,True,112.45,490.18,490.186530323115,499.11,8.93,377.73
164,A61,12.0,True,False,True,113.21,113.68,113.68983003613772,115.56,1.87,0.48
165,C35,11.0,True,False,True,113.95,492.52,492.5292461693715,495.12,2.59,378.58
166,A62,12.0,True,False,True,115.17,115.56,115.56618465123044,176.3,60.74,0.4
167,D24,,False,False,False,116.03,,,,97.38,1323.97
168,C36,7.0,True,False,True,116.17,502.96,502.96304403288093,512.14,9.18,386.79
169,B44,11.0,True,False,True,116.69,140.36,140.36978235225226,148.74,8.37,23.68
170,A63,17.0,True,False,True,117.42,118.64,118.64569352950501,133.64,14.99,1.23
171,B45,5.0,True,False,True,117.55,148.99,148.9982296362531,233.45,84.45,31.45
172,D25,,False,False,False,117.98,,,,83.72,1322.02
173,B46,10.0,True,False,True,119.53,151.43,151.43478447468158,165.62,14.18,31.91
174,D26,,False,False,False,120.23,,,,15.05,1319.77
175,A64,15.0,True,False,True,121.11,122.37,122.37192977564588,140.52,18.15,1.26
176,A65,14.0,True,False,True,121.28,122.79,122.79629130805914,133.18,10.39,1.51
177,D27,,False,False,False,121.52,,,,35.33,1318.48
178,D28,,False,False,False,123.26,,,,11.23,1316.74
179,A66,4.0,True,False,True,124.17,127.1,127.10916730688044,148.08,20.97,2.94
180,A67,8.0,True,False,True,124.73,131.15,131.15242208835292,172.16,41.01,6.42
181,C37,15.0,True,False,True,125.13,503.17,503.1741270184107,512.68,9.5,378.04
182,A68,2.0,True,False,True,125.16,132.92,132.9233722311117,155.34,22.41,7.76
183,A69,14.0,True,False,True,126.86,133.19,133.19207714707144,203.39,70.2,6.33
184,A70,17.0,True,False,True,127.06,133.64,133.64821049297296,157.8,24.15,6.59
185,D29,,False,False,False,128.25,,,,8.1,1311.75
186,D30,,False,False,False,128.73,,,,14.39,1311.27
187,A71,19.0,True,False,True,131.39,134.35,134.35204888754123,168.84,34.49,2.96
188,D31,,False,False,False,131.57,,,,13.9,1308.43
189,B47,13.0,True,False,True,132.24,152.41,152.41277310614583,206.27,53.85,20.17
190,A72,7.0,True,False,True,133.37,137.08,137.08291348470163,138.0,0.92,3.72
191,D32,,False,False,False,134.39,,,,75.07,1305.61
192,B48,4.0,True,False,True,134.44,153.41,153.41013932465628,179.52,26.11,18.97
193,A73,18.0,True,False,True,135.94,137.18,137.1869023618294,159.52,22.34,1.25
194,A74,7.0,True,False,True,135.97,138.01,138.0146212524096,159.28,21.27,2.05
195,C38,18.0,True,False,True,136.67,504.22,504.22274491172004,519.48,15.26,367.55
196,B49,17.0,True,False,True,137.29,157.81,157.81262351185475,206.69,48.87,20.52
197,B50,0.0,True,False,True,137.67,159.15,159.15697986326808,207.0,47.84,21.48
198,A75,11.0,True,False,True,137.77,138.21,138.21373321922175,140.36,2.15,0.44
199,D33,,False,False,False,137.79,,,,60.62,1302.21
200,A76,15.0,True,False,True,139.4,140.52,140.5287459622738,177.48,36.95,1.13
201,C39,18.0,True,False,True,139.46,519.48,519.4895446633666,525.62,6.13,380.03
202,A77,9.0,True,False,True,139.75,141.52,141.52394985652523,160.57,19.05,1.78
203,A78,0.0,True,False,True,140.08,144.04,144.0491955721891,146.12,2.07,3.97
204,D34,,False,False,False,140.57,,,,43.39,1299.43
205,D35,,False,False,False,142.44,,,,112.37,1297.56
206,A79,1.0,True,False,True,142.46,144.48,144.48383940002006,162.53,18.05,2.03
207,B51,1.0,True,False,True,142.93,162.54,162.54490580970037,240.81,78.27,19.62
208,A80,0.0,True,False,True,143.23,146.12,146.1292868053164,159.15,13.02,2.9
209,C40,2.0,True,False,True,143.37,659.13,659.1319915567293,751.39,92.26,515.76
210,C41,15.0,True,False,True,143.86,660.98,660.9862166694746,664.24,3.26,517.13
211,D36,,False,False,False,145.22,,,,19.27,1294.78
212,C42,11.0,True,False,True,145.39,762.43,762.4348546026176,791.88,29.44,617.05
213,A81,4.0,True,False,True,145.58,148.08,148.0871132903716,153.4,5.31,2.51
214,B52,11.0,True,False,True,145.7,165.85,165.8593686356996,195.79,29.93,20.16
215,A82,5.0,True,False,True,147.2,148.58,148.5891526138293,148.99,0.4,1.39
216,C43,17.0,True,False,True,147.53,769.12,769.1245126388709,786.61,17.49,621.59
217,B53,7.0,True,False,True,148.06,166.64,166.64636040294133,207.57,40.92,18.59
218,A83,11.0,True,False,True,148.18,148.75,148.75084342801676,157.85,9.1,0.57
219,B54,10.0,True,False,True,149.32,167.77,167.77182485654424,200.8,33.02,18.45
220,B55,19.0,True,False,True,150.41,168.85,168.85013012256744,192.09,23.24,18.44
221,B56,6.0,True,False,True,152.03,170.87,170.87690812593917,202.47,31.59,18.85
222,A84,2.0,True,False,True,153.37,155.34,155.34660215319943,174.69,19.34,1.98
223,B57,8.0,True,False,True,155.46,172.17,172.17193336162066,203.62,31.45,16.71
224,C44,4.0,True,False,True,155.58,785.01,785.0160354629086,801.54,16.52,629.44
225,D37,,False,False,False,156.41,,,,9.86,1283.59
226,C45,17.0,True,False,True,156.73,786.62,786.6201370870094,800.58,13.96,629.89
227,A85,11.0,True,False,True,157.05,157.86,157.861324139376,165.85,7.99,0.81
228,A86,7.0,True,False,True,157.94,159.29,159.29450417751957,166.64,7.34,1.36
229,A87,18.0,True,False,True,158.03,159.53,159.53437350784174,187.35,27.82,1.51
230,A88,16.0,True,False,True,158.75,160.27,160.27284764686914,188.7,28.43,1.52
231,C46,6.0,True,False,True,159.37,1044.93,1044.9367828271122,1105.76,60.82,885.56
232,A89,9.0,True,False,True,159.77,160.58,160.58124288697655,185.95,25.37,0.81
233,B58,2.0,True,False,True,161.71,174.7,174.7004461860087,175.74,1.04,12.99
234,A90,10.0,True,False,True,162.21,165.62,165.62833163438563,167.76,2.13,3.42
235,B59,15.0,True,False,True,163.85,177.49,177.49106126242742,195.64,18.15,13.64
236,B60,15.0,True,False,True,167.17,199.72,199.72064396368702,239.05,39.33,32.55
237,B61,9.0,True,False,True,169.81,200.8,200.80308258683124,207.76,6.96,30.99
238,D38,,False,False,False,170.84,,,,4.38,1269.16
239,B62,12.0,True,False,True,172.76,201.27,201.27149402362593,216.92,15.64,28.52
240,A91,2.0,True,False,True,172.96,175.75,175.75464767713154,190.27,14.52,2.8
241,A92,12.0,True,False,True,173.84,176.31,176.31173924919418,192.63,16.32,2.48
242,D39,,False,False,False,174.32,,,,12.57,1265.68
243,B63,17.0,True,False,True,176.12,206.69,206.69623248261342,220.97,14.27,30.57
244,C47,13.0,True,False,True,176.32,1053.33,1053.3371294741503,1063.21,9.88,877.01
245,A93,4.0,True,False,True,176.71,179.53,179.5348300494978,206.85,27.31,2.82
246,A94,3.0,True,False,True,178.51,182.57,182.57440236253152,229.27,46.7,4.06
247,D40,,False,False,False,179.21,,,,5.51,1260.79
248,C48,17.0,True,False,True,179.25,1129.77,1129.7748357587295,1130.4,0.62,950.52
249,D41,,False,False,False,179.83,,,,3.39,1260.17
250,A95,9.0,True,False,True,180.86,185.96,185.96259550646832,195.17,9.21,5.1
251,A96,18.0,True,False,True,181.19,187.36,187.36016185301835,198.56,11.2,6.17
252,B64,0.0,True,False,True,181.67,207.0,207.00660717241155,219.89,12.89,25.34
253,D42,,False,False,False,181.73,,,,32.41,1258.27
254,B65,6.0,True,False,True,181.93,207.53,207.53918296325287,210.79,3.25,25.61
255,A97,16.0,True,False,True,182.21,188.71,188.71088920851977,215.1,26.39,6.5
256,A98,2.0,True,False,True,182.76,190.28,190.28491402453403,212.02,21.73,7.52
257,C49,13.0,True,False,True,183.05,1131.08,1131.0860373054668,1206.15,75.07,948.03
258,C50,15.0,True,False,True,183.57,1152.01,1152.0157567889896,1211.97,59.96,968.45
259,A99,19.0,True,False,True,183.6,192.09,192.09622880390066,208.42,16.32,8.49
260,D43,,False,False,False,184.41,,,,15.89,1255.59
261,A100,12.0,True,False,True,185.04,192.64,192.64153887091942,201.26,8.62,7.6
262,B66,9.0,True,False,True,186.25,207.77,207.77163446238364,226.42,18.65,21.52
263,B67,8.0,True,False,True,187.09,207.96,207.96528609033334,222.74,14.78,20.87
264,A101,9.0,True,False,True,187.24,195.18,195.18281576033007,199.53,4.35,7.94
265,A102,15.0,True,False,True,187.46,195.64,195.64854620047285,199.71,4.06,8.19
266,B68,19.0,True,False,True,187.74,208.42,208.42925077191862,235.65,27.22,20.69
267,A103,11.0,True,False,True,187.74,195.79,195.79779386186266,197.5,1.7,8.06
268,A104,11.0,True,False,True,188.52,197.5,197.50987504957826,199.2,1.69,8.99
269,B69,11.0,True,False,True,190.29,208.9,208.9031738162758,228.83,19.93,18.61
270,C51,2.0,True,False,True,190.57,1154.47,1154.4701290144626,1164.2,9.73,963.9
271,B70,14.0,True,False,True,190.59,209.65,209.651934433407,210.35,0.7,19.06
272,A105,18.0,True,False,True,190.69,198.56,198.56569940307912,235.96,37.39,7.88
273,C52,13.0,True,False,True,194.26,1276.02,1276.0290574443195,1298.27,22.24,1081.77
274,A106,11.0,True,False,True,194.43,199.21,199.21362971284555,208.89,9.68,4.78
275,D44,,False,False,False,194.48,,,,29.17,1245.52
276,D45,,False,False,False,195.92,,,,7.45,1244.08
277,A107,9.0,True,False,True,196.05,199.53,199.5398316596819,200.79,1.25,3.49
278,B71,14.0,True,False,True,197.09,210.36,210.36016813503397,211.17,0.81,13.27
279,C53,1.0,True,False,True,197.41,1278.0,1278.009599654678,1281.47,3.47,1080.6
280,C54,3.0,True,False,True,199.09,1278.63,1278.6340547973452,1281.58,2.94,1079.54
281,D46,,False,False,False,199.22,,,,39.64,1240.78
282,A108,10.0,True,False,True,199.9,200.8,200.80646846508873,246.16,45.35,0.91
283,B72,6.0,True,False,True,200.05,210.79,210.79733125952507,241.01,30.21,10.75
284,C55,1.0,True,False,True,200.54,1281.48,1281.4848949518625,1335.99,54.51,1080.94
285,A109,6.0,True,False,True,200.87,202.47,202.4759211621171,207.53,5.05,1.6
286,A110,14.0,True,False,True,201.63,203.39,203.39903910872175,209.64,6.24,1.76
287,A111,8.0,True,False,True,202.51,203.62,203.62949820555576,207.96,4.33,1.12
288,C56,6.0,True,False,True,202.7,1285.67,1285.6784777835198,1301.52,15.84,1082.98
289,A112,13.0,True,False,True,202.88,206.27,206.2775539053376,274.81,68.53,3.39
290,B73,2.0,True,False,True,203.9,212.02,212.02679510151552,242.77,30.74,8.12
291,B74,16.0,True,False,True,203.95,215.11,215.11361289921734,295.55,80.43,11.16
292,A113,4.0,True,False,True,206.42,206.85,206.8593393787675,209.25,2.39,0.44
293,B75,17.0,True,False,True,206.66,220.97,220.9788389281111,273.31,52.33,14.32
294,A114,7.0,True,False,True,207.25,207.57,207.57619443103744,233.19,25.61,0.33
295,C57,2.0,True,False,True,207.28,1287.17,1287.1755253937945,1319.69,32.52,1079.9
296,A115,4.0,True,False,True,208.85,209.25,209.2571779020921,263.05,53.79,0.4
297,B76,0.0,True,False,True,209.1,225.46,225.4668886229744,241.25,15.78,16.36
298,B77,9.0,True,False,True,209.62,226.43,226.43012395400999,251.01,24.58,16.81
299,B78,19.0,True,False,True,210.12,235.66,235.6602127759027,250.93,15.27,25.54
300,A116,14.0,True,False,True,210.58,211.18,211.18112992869945,233.23,22.05,0.6
301,A117,12.0,True,False,True,212.06,216.92,216.92562353816587,256.07,39.14,4.87
302,A118,0.0,True,False,True,212.06,219.9,219.90365039139377,225.46,5.55,7.84
303,B79,18.0,True,False,True,213.69,235.96,235.965565363766,242.27,6.31,22.28
304,B80,15.0,True,False,True,214.84,239.06,239.06448533301648,250.88,11.82,24.23
305,C58,11.0,True,False,True,215.61,1291.02,1291.0224086890576,1377.07,86.05,1075.41
306,B81,1.0,True,False,True,218.37,240.82,240.82196706537786,243.56,2.74,22.45
307,C59,6.0,True,False,True,218.47,1301.53,1301.5309741522274,1309.97,8.44,1083.07
308,D47,,False,False,False,220.4,,,,8.52,1219.6
309,B82,6.0,True,False,True,220.8,241.02,241.02022571159867,268.48,27.45,20.22
310,A119,8.0,True,False,True,220.96,222.75,222.7512612283182,245.16,22.41,1.79
311,B83,0.0,True,False,True,222.27,241.25,241.2574874398117,246.59,5.33,18.98
312,C60,17.0,True,False,True,222.89,1305.08,1305.0890291387711,1305.49,0.4,1082.2
313,D48,,False,False,False,224.07,,,,11.43,1215.93
314,A120,11.0,True,False,True,225.68,228.84,228.84327962325926,252.98,24.14,3.16
315,A121,3.0,True,False,True,226.15,229.28,229.28196574743168,241.54,12.26,3.14
316,C61,6.0,True,False,True,226.42,1309.97,1309.9772895617139,1310.71,0.73,1083.56
317,A122,7.0,True,False,True,226.84,233.2,233.2006252269043,274.09,40.89,6.36
318,A123,14.0,True,False,True,228.31,233.24,233.24361416162873,256.95,23.71,4.94
319,D49,,False,False,False,228.81,,,,47.5,1211.19
320,D50,,False,False,False,229.46,,,,28.79,1210.54
321,B84,18.0,True,False,True,230.05,242.28,242.28170880202728,258.41,16.13,12.23
322,C62,13.0,True,False,True,230.34,1310.21,1310.2178774504437,1347.29,37.07,1079.88
323,A124,5.0,True,False,True,232.95,233.45,233.4596441854291,278.51,45.05,0.51
324,C63,6.0,True,False,True,234.83,1310.72,1310.7206323388214,1388.25,77.53,1075.89
325,B85,1.0,True,False,True,235.58,243.57,243.5741088032501,329.19,85.61,7.99
326,B86,10.0,True,False,True,236.91,246.16,246.16578395718153,246.97,0.8,9.26
327,B87,0.0,True,False,True,237.04,246.59,246.59825063315276,250.71,4.11,9.56
328,B88,10.0,True,False,True,238.13,246.98,246.9803148668227,255.85,8.87,8.85
329,D51,,False,False,False,238.21,,,,14.31,1201.79
330,B89,15.0,True,False,True,239.65,251.33,251.33943797383344,322.44,71.1,11.69
331,A125,3.0,True,False,True,241.17,241.55,241.5540249038773,269.54,27.98,0.38
332,A126,2.0,True,False,True,241.77,242.77,242.7759945810384,257.47,14.69,1.01
333,C64,0.0,True,False,True,242.22,1311.14,1311.146940218727,1330.04,18.9,1068.92
334,C65,7.0,True,False,True,242.57,1313.95,1313.9523877471242,1328.06,14.11,1071.38
335,D52,,False,False,False,242.83,,,,27.48,1197.17
336,B90,11.0,True,False,True,243.32,252.99,252.99090956386132,312.87,59.88,9.68
