,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
31,A31,1,True,False,True,52.63,52.63,192.55350773775618,268.02,75.47,139.92
32,A32,0,True,False,True,53.76,53.76,369.46057205531025,375.7,6.24,315.7
33,A33,1,True,False,True,55.12,55.12,268.0238317547795,290.53,22.5,212.91
34,A34,2,True,False,True,56.23,56.23,554.5519058985658,556.25,1.69,498.32
35,A35,0,True,False,True,56.98,56.98,375.69957994681283,401.41,25.71,318.72
36,A36,3,True,False,True,58.09,58.09,668.0356951269893,678.81,10.77,609.95
37,A37,1,True,False,True,62.56,62.57,340.0242381862668,390.08,50.06,277.46
38,A38,1,True,False,True,68.34,68.34,463.39843644321104,470.86,7.47,395.06
39,A39,1,True,False,True,69.73,69.73,488.71724351987183,545.48,56.76,418.99
40,A40,0,True,False,True,71.68,71.69,473.4845999766252,487.48,13.99,401.8
41,A41,0,True,False,True,71.93,71.94,487.4778643378626,496.06,8.58,415.55
42,A42,1,True,False,True,72.69,72.7,545.4805342578973,566.31,20.83,472.79
43,A43,3,True,False,True,73.77,73.77,773.0332036982971,778.78,5.75,699.27
44,A44,0,True,False,True,77.79,77.8,574.2633470520254,579.48,5.22,496.47
45,A45,3,True,False,True,78.37,78.37,837.4139383410928,841.79,4.37,759.05
46,A46,2,True,False,True,79.69,79.69,848.5745172861564,912.9,64.33,768.89
47,A47,0,True,False,True,88.16,88.17,593.827886383559,607.41,13.58,505.67
48,A48,3,True,False,True,89.63,89.63,874.9947284176955,902.85,27.86,785.37
49,A49,1,True,False,True,91.53,91.53,748.7870533325761,761.64,12.85,657.26
50,A50,2,True,False,True,91.78,91.79,972.6125854384884,990.32,17.71,880.83
51,A51,3,True,False,True,95.28,95.29,931.8046508475092,949.35,17.55,836.52
52,A52,3,True,False,True,97.13,97.14,1039.3760585422438,1117.5,78.13,942.24
53,A53,3,True,False,True,98.71,98.71,1117.5031484959904,1139.58,22.08,1018.8
54,A54,1,True,False,True,99.55,99.55,812.414883257167,817.9,5.48,712.87
55,A55,3,True,False,True,100.27,100.28,1139.581663549714,1139.89,0.31,1039.31
56,A56,2,True,False,True,101.35,101.36,1039.646639512169,1044.58,4.94,938.3
57,A57,2,True,False,True,103.64,103.64,1044.5821039219165,1056.74,12.16,940.94
58,A58,1,True,False,True,107.8,107.81,941.4418402769093,951.44,10.0,833.64
59,A59,2,True,False,True,109.23,109.24,1088.7472754015375,1122.21,33.46,979.51
60,A60,1,True,False,True,111.45,111.45,976.7809902556388,1007.58,30.79,865.34
61,A61,1,True,False,True,113.21,113.21,1007.575193609742,1009.44,1.87,894.37
62,A62,1,True,False,True,115.17,115.18,1009.4415482248347,1070.18,60.74,894.27
63,A63,3,True,False,False,117.42,117.42,,,14.99,1322.58
64,A64,1,True,False,True,121.11,121.12,1153.8994601487284,1172.05,18.15,1032.79
65,A65,3,True,False,False,121.28,121.29,,,10.39,1318.72
66,A66,3,True,False,False,124.17,124.17,,,20.97,1315.83
67,A67,1,True,False,True,124.73,124.73,1172.0462763353564,1213.06,41.01,1047.32
68,A68,1,True,False,True,125.16,125.17,1213.055787608624,1235.47,22.41,1087.9
69,A69,2,True,False,True,126.86,126.86,1157.5369388272811,1227.73,70.2,1030.68
70,A70,0,True,False,True,127.06,127.07,711.2120814730295,735.37,24.15,584.15
71,A71,3,True,False,False,131.39,131.4,,,34.49,1308.61
72,A72,1,True,False,True,133.37,133.37,1235.4690175307119,1236.39,0.92,1102.1
73,A73,1,True,False,True,135.94,135.94,1337.5725471415244,1359.91,22.34,1201.64
74,A74,1,True,False,True,135.97,135.97,1359.9100182875368,1381.18,21.27,1223.94
75,A75,1,True,False,True,137.77,137.78,1396.436700964293,1398.58,2.15,1258.66
76,A76,1,True,False,False,139.4,139.41,,,36.95,1300.6
77,A77,2,True,False,True,139.75,139.75,1276.60750975969,1295.65,19.05,1136.86
78,A78,1,True,False,False,140.08,140.08,,,2.07,1299.92
79,A79,2,True,False,True,142.46,142.46,1339.0434339263477,1357.09,18.05,1196.59
80,A80,1,True,False,False,143.23,143.23,,,13.02,1296.77
81,A81,1,True,False,False,145.58,145.59,,,5.31,1294.42
82,A82,0,True,False,True,147.2,147.2,764.8080593736016,765.21,0.4,617.61
83,A83,2,True,False,False,148.18,148.19,,,9.1,1291.82
84,A84,0,True,False,True,153.37,153.37,782.692760844164,802.04,19.34,629.33
85,A85,2,True,False,False,157.05,157.06,,,7.99,1282.95
86,A86,0,True,False,True,157.94,157.94,832.5170031479444,839.86,7.34,674.58
87,A87,2,True,False,False,158.03,158.03,,,27.82,1281.97
88,A88,0,True,False,True,158.75,158.76,839.8588593733662,868.29,28.43,681.11
89,A89,1,True,False,False,159.77,159.77,,,25.37,1280.23
90,A90,2,True,False,False,162.21,162.22,,,2.13,1277.79
91,A91,1,True,False,False,172.96,172.96,,,14.52,1267.04
92,A92,1,True,False,False,173.84,173.84,,,16.32,1266.16
93,A93,1,True,False,False,176.71,176.72,,,27.31,1263.29
94,A94,0,True,False,True,178.51,178.52,879.2061052148862,925.9,46.7,700.7
95,A95,1,True,False,False,180.86,180.87,,,9.21,1259.14
96,A96,3,True,False,False,181.19,181.2,,,11.2,1258.81
97,A97,1,True,False,False,182.21,182.21,,,26.39,1257.79
98,A98,0,True,False,True,182.76,182.77,961.705917658098,983.44,21.73,778.95
99,A99,1,True,False,False,183.6,183.61,,,16.32,1256.4
100,A100,3,True,False,False,185.04,185.05,,,8.62,1254.96
101,A101,1,True,False,False,187.24,187.24,,,4.35,1252.76
102,A102,1,True,False,False,187.46,187.47,,,4.06,1252.54
103,A103,1,True,False,False,187.74,187.76,,,1.7,1252.26
104,A104,1,True,False,False,188.52,188.52,,,1.69,1251.48
105,A105,1,True,False,False,190.69,190.69,,,37.39,1249.31
106,A106,0,True,False,True,194.43,194.44,999.3273247493103,1009.01,9.68,804.89
107,A107,1,True,False,False,196.05,196.05,,,1.25,1243.95
108,A108,3,True,False,False,199.9,199.91,,,45.35,1240.1
109,A109,1,True,False,False,200.87,200.88,,,5.05,1239.13
110,A110,0,True,False,True,201.63,201.64,1049.6139063927549,1055.86,6.24,847.98
111,A111,3,True,False,False,202.51,202.51,,,4.33,1237.49
112,A112,0,True,False,True,202.88,202.89,1055.85680171744,1124.39,68.53,852.97
113,A113,0,True,False,True,206.42,206.42,1124.3877577565695,1126.78,2.39,917.97
114,A114,0,True,False,True,207.25,207.25,1179.1049172282292,1204.72,25.61,971.86
115,A115,0,True,False,True,208.85,208.86,1237.2354809192504,1291.03,53.79,1028.38
116,A116,0,True,False,True,210.58,210.59,1346.6629049683772,1368.72,22.05,1136.08
117,A117,0,True,False,True,212.06,212.06,1368.7153892013066,1407.86,39.14,1156.66
118,A118,0,True,False,True,212.06,212.07,1407.856555718705,1413.41,5.55,1195.8
119,A119,2,True,False,False,220.96,220.97,,,22.41,1219.04
120,A120,0,True,False,False,225.68,225.68,,,24.14,1214.32
121,A121,0,True,False,False,226.15,226.15,,,12.26,1213.85
122,A122,0,True,False,False,226.84,226.84,,,40.89,1213.16
123,A123,0,True,False,False,228.31,228.31,,,23.71,1211.69
124,A124,3,True,False,False,232.95,232.95,,,45.05,1207.05
125,A125,2,True,False,False,241.17,241.18,,,27.98,1198.83
126,A126,2,True,False,False,241.77,241.77,,,14.69,1198.23
127,A127,0,True,False,False,243.43,243.44,,,13.81,1196.57
128,A128,2,True,False,False,246.72,246.73,,,12.09,1193.28
129,A129,2,True,False,False,247.72,247.73,,,0.44,1192.28
130,A130,3,True,False,False,250.35,250.36,,,15.32,1189.65
131,A131,0,True,False,False,250.7,250.71,,,11.0,1189.3
132,A132,3,True,False,False,252.54,252.54,,,3.43,1187.46
133,A133,2,True,False,False,256.56,256.56,,,2.54,1183.44
134,A134,2,True,False,False,264.77,264.77,,,11.93,1175.23
135,A135,2,True,False,False,264.93,264.94,,,0.81,1175.07
136,A136,2,True,False,False,266.05,266.06,,,86.22,1173.95
137,A137,3,True,False,False,266.51,266.51,,,9.5,1173.49
138,A138,2,True,False,False,267.71,267.71,,,9.63,1172.29
139,A139,2,True,False,False,269.29,269.3,,,1.05,1170.71
140,A140,3,True,False,False,269.49,269.49,,,11.13,1170.51
141,A141,2,True,False,False,270.19,270.2,,,0.32,1169.81
142,A142,0,True,False,False,275.44,275.45,,,0.61,1164.56
143,A143,3,True,False,False,277.13,277.13,,,8.28,1162.87
144,A144,3,True,False,False,278.35,278.36,,,34.4,1161.65
145,A145,2,True,False,False,281.15,281.16,,,12.28,1158.85
146,A146,3,True,False,False,283.86,283.87,,,0.3,1156.14
147,A147,2,True,False,False,283.96,283.96,,,3.56,1156.04
148,A148,2,True,False,False,286.43,286.43,,,26.94,1153.57
149,A149,3,True,False,False,290.08,290.09,,,26.81,1149.92
150,A150,2,True,False,False,290.45,290.45,,,28.09,1149.55
151,A151,1,True,False,False,293.48,293.49,,,8.67,1146.52
152,A152,2,True,False,False,294.16,294.16,,,8.69,1145.84
153,A153,3,True,False,False,294.89,294.89,,,32.4,1145.11
154,A154,2,True,False,False,297.08,297.08,,,10.15,1142.92
155,A155,3,True,False,False,297.31,297.32,,,25.98,1142.69
156,A156,0,True,False,False,299.5,299.51,,,17.4,1140.5
157,A157,2,True,False,False,303.88,303.88,,,9.06,1136.12
158,A158,0,True,False,False,306.26,306.27,,,1.67,1133.74
159,A159,0,True,False,False,307.42,307.43,,,2.47,1132.58
160,A160,2,True,False,False,308.57,308.58,,,44.07,1131.43
161,A161,3,True,False,False,311.47,311.48,,,12.04,1128.53
162,A162,0,True,False,False,313.14,313.14,,,102.34,1126.86
163,A163,2,True,False,False,313.32,313.32,,,9.05,1126.68
164,A164,3,True,False,False,315.06,315.07,,,5.75,1124.94
165,A165,2,True,False,False,318.44,318.44,,,8.63,1121.56
166,A166,1,True,False,False,319.26,319.27,,,8.4,1120.74
167,A167,0,True,False,False,324.51,324.52,,,20.29,1115.49
168,A168,1,True,False,False,327.29,327.29,,,0.26,1112.71
169,A169,1,True,False,False,329.0,329.0,,,28.82,1111.0
170,A170,2,True,False,False,331.78,331.79,,,10.77,1108.22
171,A171,3,True,False,False,331.95,331.95,,,11.32,1108.05
172,A172,3,True,False,False,335.87,335.88,,,13.12,1104.13
173,A173,3,True,False,False,339.32,339.32,,,11.93,1100.68
174,A174,1,True,False,False,344.13,344.13,,,13.76,1095.87
175,A175,0,True,False,False,344.4,344.41,,,8.49,1095.6
176,A176,2,True,False,False,344.58,344.58,,,12.08,1095.42
177,A177,3,True,False,False,344.87,344.88,,,10.37,1095.13
178,A178,1,True,False,False,345.89,345.9,,,14.61,1094.11
179,A179,1,True,False,False,347.0,347.0,,,19.52,1093.0
180,A180,2,True,False,False,348.65,348.65,,,5.52,1091.35
181,A181,1,True,False,False,348.91,348.92,,,14.2,1091.09
182,A182,3,True,False,False,349.36,349.37,,,18.06,1090.64
183,A183,1,True,False,False,352.7,352.7,,,0.34,1087.3
184,A184,0,True,False,False,353.96,353.97,,,14.7,1086.04
185,A185,2,True,False,False,357.26,357.27,,,5.47,1082.74
186,A186,3,True,False,False,357.28,357.28,,,10.37,1082.72
187,A187,1,True,False,False,358.88,358.88,,,35.04,1081.12
188,A188,3,True,False,False,364.25,364.26,,,7.9,1075.75
189,A189,2,True,False,False,366.0,366.0,,,13.2,1074.0
190,A190,2,True,False,False,366.46,366.47,,,0.5,1073.54
191,A191,2,True,False,False,368.99,369.0,,,7.39,1071.01
192,A192,0,True,False,False,369.94,369.95,,,20.42,1070.06
193,A193,2,True,False,False,372.15,372.16,,,7.57,1067.85
194,A194,0,True,False,False,372.21,372.22,,,4.61,1067.79
195,A195,0,True,False,False,374.23,374.24,,,6.87,1065.77
196,A196,2,True,False,False,374.3,374.3,,,61.75,1065.7
197,A197,0,True,False,False,377.03,377.03,,,1.82,1062.97
198,A198,0,True,False,False,378.31,378.31,,,12.45,1061.69
199,A199,1,True,False,False,378.57,378.57,,,1.2,1061.43
200,A200,2,True,False,False,380.13,380.14,,,15.47,1059.87
201,A201,0,True,False,False,380.27,380.28,,,3.16,1059.73
202,A202,1,True,False,False,382.39,382.4,,,20.11,1057.61
203,A203,1,True,False,False,393.48,393.48,,,6.14,1046.52
204,A204,1,True,False,False,396.41,396.42,,,23.48,1043.59
205,A205,2,True,False,False,398.12,398.12,,,8.53,1041.88
206,A206,1,True,False,False,398.33,398.34,,,0.08,1041.67
207,A207,3,True,False,False,400.74,400.75,,,6.99,1039.26
208,A208,0,True,False,False,402.9,402.91,,,1.71,1037.1
209,A209,0,True,False,False,403.01,403.01,,,13.67,1036.99
210,A210,2,True,False,False,406.15,406.15,,,6.82,1033.85
211,A211,1,True,False,False,407.61,407.62,,,20.43,1032.39
212,A212,0,True,False,False,408.72,408.73,,,13.86,1031.28
213,A213,0,True,False,False,411.83,411.83,,,0.73,1028.17
214,A214,2,True,False,False,412.89,412.89,,,7.67,1027.11
215,A215,2,True,False,False,414.2,414.2,,,13.43,1025.8
216,A216,2,True,False,False,414.6,414.6,,,16.98,1025.4
217,A217,3,True,False,False,415.37,415.38,,,2.22,1024.63
218,A218,0,True,False,False,419.11,419.11,,,20.99,1020.89
219,A219,0,True,False,False,419.52,419.53,,,8.42,1020.48
220,A220,3,True,False,False,420.6,420.61,,,4.04,1019.4
221,A221,3,True,False,False,429.63,429.63,,,32.73,1010.37
222,A222,3,True,False,False,430.17,430.17,,,1.42,1009.83
223,A223,0,True,False,False,435.14,435.15,,,53.12,1004.86
224,A224,0,True,False,False,440.16,440.16,,,24.5,999.84
225,A225,0,True,False,False,440.35,440.35,,,12.91,999.65
226,A226,3,True,False,False,441.59,441.6,,,0.22,998.41
227,A227,3,True,False,False,442.99,442.99,,,9.89,997.01
228,A228,0,True,False,False,443.74,443.75,,,20.76,996.26
229,A229,1,True,False,False,443.84,443.84,,,39.17,996.16
230,A230,0,True,False,False,444.39,444.4,,,19.23,995.61
231,A231,1,True,False,False,444.59,444.6,,,10.14,995.41
232,A232,3,True,False,False,445.14,445.14,,,11.86,994.86
233,A233,0,True,False,False,448.43,448.44,,,41.32,991.57
234,A234,0,True,False,False,452.94,452.95,,,8.66,987.06
235,A235,1,True,False,False,453.03,453.03,,,1.35,986.97
236,A236,0,True,False,False,453.75,453.75,,,11.69,986.25
237,A237,1,True,False,False,461.63,461.64,,,129.51,978.37
238,A238,0,True,False,False,463.18,463.19,,,9.55,976.82
239,A239,1,True,False,False,465.15,465.16,,,4.29,974.85
240,A240,1,True,False,False,465.16,465.17,,,0.92,974.84
241,A241,1,True,False,False,466.49,466.49,,,3.75,973.51
242,A242,1,True,False,False,475.39,475.4,,,7.83,964.61
243,A243,0,True,False,False,476.33,476.34,,,17.08,963.67
244,A244,1,True,False,False,476.54,476.54,,,21.91,963.46
245,A245,0,True,False,False,477.77,477.78,,,0.88,962.23
246,A246,2,True,False,False,484.37,484.37,,,55.03,955.63
247,A247,2,True,False,False,485.21,485.21,,,5.37,954.79
248,A248,2,True,False,False,488.41,488.42,,,3.23,951.59
249,A249,2,True,False,False,491.62,491.63,,,15.14,948.38
250,A250,3,True,False,False,492.09,492.09,,,22.64,947.91
251,A251,3,True,False,False,493.26,493.26,,,7.34,946.74
252,A252,3,True,False,False,495.77,495.78,,,22.14,944.23
253,A253,3,True,False,False,496.83,496.84,,,6.97,943.17
254,A254,3,True,False,False,497.26,497.26,,,46.49,942.74
255,A255,2,True,False,False,504.11,504.11,,,42.52,935.89
256,A256,2,True,False,False,506.21,506.22,,,1.48,933.79
257,A257,3,True,False,False,510.22,510.23,,,3.26,929.78
258,A258,3,True,False,False,510.27,510.28,,,23.95,929.73
259,A259,2,True,False,False,510.9,510.9,,,0.0,929.1
260,A260,3,True,False,False,512.29,512.3,,,34.5,927.71
261,A261,3,True,False,False,512.43,512.43,,,8.81,927.57
262,A262,0,True,False,False,522.36,522.37,,,27.3,917.64
263,A263,2,True,False,False,522.9,522.91,,,0.9,917.1
264,A264,0,True,False,False,523.84,523.85,,,4.7,916.16
265,A265,0,True,False,False,524.32,524.33,,,1.47,915.68
266,A266,3,True,False,False,524.54,524.55,,,3.96,915.46
267,A267,2,True,False,False,525.07,525.08,,,9.7,914.93
268,A268,1,True,False,False,525.79,525.79,,,13.53,914.21
269,A269,0,True,False,False,527.8,527.81,,,49.56,912.2
270,A270,1,True,False,False,528.46,528.47,,,19.73,911.54
271,A271,0,True,False,False,529.36,529.37,,,24.52,910.64
272,A272,1,True,False,False,529.37,529.38,,,1.71,910.63
273,A273,0,True,False,False,530.28,530.29,,,6.76,909.72
274,A274,3,True,False,False,531.81,531.82,,,95.91,908.19
275,A275,0,True,False,False,532.16,532.17,,,16.44,907.84
276,A276,3,True,False,False,533.98,533.99,,,31.01,906.02
277,A277,0,True,False,False,534.68,534.68,,,0.66,905.32
278,A278,0,True,False,False,536.68,536.68,,,1.76,903.32
279,A279,1,True,False,False,536.73,536.74,,,2.31,903.27
280,A280,0,True,False,False,541.1,541.11,,,0.31,898.9
281,A281,2,True,False,False,541.13,541.14,,,51.02,898.87
282,A282,0,True,False,False,541.41,541.41,,,5.85,898.59
283,A283,3,True,False,False,544.41,544.41,,,113.5,895.59
284,A284,3,True,False,False,544.5,544.51,,,26.8,895.5
285,A285,3,True,False,False,546.99,546.99,,,5.77,893.01
286,A286,2,True,False,False,554.07,554.07,,,96.08,885.93
287,A287,2,True,False,False,558.18,558.18,,,40.58,881.82
288,A288,2,True,False,False,560.65,560.66,,,3.61,879.35
289,A289,1,True,False,False,567.02,567.02,,,4.1,872.98
290,A290,1,True,False,False,568.14,568.15,,,22.8,871.86
291,A291,1,True,False,False,572.27,572.27,,,1.63,867.73
292,A292,1,True,False,False,573.15,573.15,,,17.57,866.85
293,A293,3,True,False,False,578.46,578.46,,,1.38,861.54
294,A294,3,True,False,False,578.78,578.79,,,5.0,861.22
295,A295,0,True,False,False,584.41,584.41,,,59.3,855.59
296,A296,0,True,False,False,587.98,587.99,,,13.81,852.02
297,A297,1,True,False,False,591.73,591.73,,,17.05,848.27
298,A298,1,True,False,False,591.99,592.0,,,6.29,848.01
299,A299,0,True,False,False,593.81,593.81,,,11.6,846.19
300,A300,0,True,False,False,593.84,593.84,,,2.85,846.16
301,A301,1,True,False,False,596.39,596.4,,,14.54,843.61
302,A302,1,True,False,False,596.41,596.41,,,1.11,843.59
303,A303,1,True,False,False,596.59,596.59,,,0.99,843.41
304,A304,1,True,False,False,597.1,597.1,,,22.77,842.9
305,A305,0,True,False,False,601.26,601.26,,,1.13,838.74
306,A306,1,True,False,False,602.16,602.17,,,14.73,837.84
307,A307,0,True,False,False,603.72,603.72,,,6.19,836.28
308,A308,3,True,False,False,605.39,605.4,,,4.16,834.61
309,A309,1,True,False,False,605.91,605.91,,,17.03,834.09
310,A310,0,True,False,False,607.6,607.61,,,7.03,832.4
311,A311,2,True,False,False,609.77,609.77,,,12.19,830.23
312,A312,1,True,False,False,610.47,610.48,,,2.99,829.53
313,A313,1,True,False,False,611.56,611.56,,,2.7,828.44
314,A314,3,True,False,False,612.77,612.77,,,2.25,827.23
315,A315,3,True,False,False,618.15,618.16,,,1.48,821.85
316,A316,1,True,False,False,619.92,619.93,,,16.14,820.08
317,A317,1,True,False,False,625.85,625.85,,,28.21,814.15
318,A318,1,True,False,False,627.47,627.48,,,31.44,812.53
319,A319,0,True,False,False,628.86,628.86,,,63.33,811.14
320,A320,0,True,False,False,628.87,628.87,,,3.69,811.13
321,A321,1,True,False,False,630.18,630.18,,,2.91,809.82
322,A322,3,True,False,False,635.43,635.43,,,12.7,804.57
323,A323,3,True,False,False,635.87,635.87,,,39.47,804.13
324,A324,3,True,False,False,635.97,635.98,,,29.14,804.03
325,A325,3,True,False,False,637.02,637.02,,,16.34,802.98
326,A326,2,True,False,False,637.95,637.96,,,3.41,802.05
327,A327,0,True,False,False,641.84,641.85,,,9.93,798.16
328,A328,3,True,False,False,641.9,641.9,,,25.41,798.1
329,A329,3,True,False,False,646.95,646.96,,,9.35,793.05
330,A330,0,True,False,False,649.24,649.24,,,0.8,790.76
331,A331,3,True,False,False,653.93,653.93,,,17.54,786.07
332,A332,2,True,False,False,655.8,655.8,,,25.47,784.2
333,A333,3,True,False,False,659.14,659.15,,,25.09,780.86
334,A334,1,True,False,False,659.96,659.96,,,3.6,780.04
335,A335,1,True,False,False,660.82,660.82,,,8.19,779.18
336,A336,1,True,False,False,661.81,661.81,,,10.52,778.19
337,A337,2,True,False,False,664.62,664.62,,,10.91,775.38
338,A338,2,True,False,False,665.54,665.54,,,2.42,774.46
339,A339,2,True,False,False,666.09,666.1,,,9.74,773.91
340,A340,3,True,False,False,671.64,671.65,,,14.13,768.36
341,A341,2,True,False,False,676.42,676.42,,,24.8,763.58
342,A342,3,True,False,False,677.27,677.28,,,16.85,762.73
343,A343,3,True,False,False,679.29,679.29,,,10.38,760.71
344,A344,1,True,False,False,679.93,679.93,,,52.51,760.07
345,A345,3,True,False,False,680.39,680.39,,,18.23,759.61
346,A346,0,True,False,False,681.21,681.21,,,73.61,758.79
347,A347,1,True,False,False,682.0,682.01,,,40.4,758.0
348,A348,0,True,False,False,686.28,686.29,,,22.39,753.72
349,A349,3,True,False,False,689.74,689.74,,,45.91,750.26
350,A350,3,True,False,False,692.21,692.21,,,94.75,747.79
351,A351,3,True,False,False,698.61,698.62,,,4.99,741.39
352,A352,1,True,False,False,699.71,699.72,,,23.49,740.29
353,A353,0,True,False,False,700.28,700.28,,,50.21,739.72
354,A354,0,True,False,False,700.53,700.53,,,0.35,739.47
355,A355,0,True,False,False,701.24,701.25,,,32.14,738.76
356,A356,1,True,False,False,701.56,701.56,,,1.87,738.44
357,A357,3,True,False,False,701.75,701.75,,,49.67,738.25
358,A358,1,True,False,False,703.6,703.6,,,18.94,736.4
359,A359,3,True,False,False,704.5,704.51,,,3.54,735.5
360,A360,1,True,False,False,706.16,706.17,,,0.8,733.84
361,A361,3,True,False,False,706.59,706.59,,,35.18,733.41
362,A362,1,True,False,False,708.85,708.85,,,3.0,731.15
363,A363,3,True,False,False,709.33,709.34,,,56.12,730.67
364,A364,3,True,False,False,709.99,709.99,,,1.91,730.01
365,A365,0,True,False,False,712.69,712.7,,,36.4,727.31
366,A366,0,True,False,False,714.33,714.34,,,11.02,725.67
367,A367,3,True,False,False,715.15,715.15,,,41.23,724.85
368,A368,3,True,False,False,716.72,716.72,,,29.27,723.28
369,A369,1,True,False,False,719.08,719.09,,,38.33,720.92
370,A370,2,True,False,False,723.95,723.95,,,12.71,716.05
371,A371,1,True,False,False,725.69,725.69,,,25.02,714.31
372,A372,0,True,False,False,726.22,726.22,,,7.67,713.78
373,A373,2,True,False,False,728.96,728.97,,,0.97,711.04
374,A374,1,True,False,False,731.97,731.98,,,5.29,708.03
375,A375,3,True,False,False,732.42,732.42,,,0.03,707.58
376,A376,0,True,False,False,735.85,735.86,,,9.02,704.15
377,A377,0,True,False,False,737.1,737.11,,,13.62,702.9
378,A378,0,True,False,False,740.13,740.14,,,0.39,699.87
379,A379,3,True,False,False,740.67,740.68,,,0.16,699.33
380,A380,2,True,False,False,741.48,741.49,,,23.2,698.52
381,A381,3,True,False,False,747.63,747.63,,,2.12,692.37
382,A382,1,True,False,False,749.77,749.78,,,1.53,690.23
383,A383,1,True,False,False,752.74,752.74,,,13.69,687.26
384,A384,2,True,False,False,755.07,755.07,,,25.33,684.93
385,A385,2,True,False,False,755.53,755.53,,,75.59,684.47
386,A386,2,True,False,False,756.8,756.8,,,7.0,683.2
387,A387,1,True,False,False,760.11,760.11,,,2.5,679.89
388,A388,1,True,False,False,762.36,762.36,,,1.42,677.64
389,A389,1,True,False,False,762.37,762.37,,,4.65,677.63
390,A390,1,True,False,False,762.55,762.56,,,2.11,677.45
391,A391,3,True,False,False,763.4,763.41,,,0.07,676.6
392,A392,0,True,False,False,769.18,769.19,,,6.71,670.82
393,A393,0,True,False,False,770.53,770.54,,,3.59,669.47
394,A394,2,True,False,False,771.16,771.17,,,0.37,668.84
395,A395,0,True,False,False,772.06,772.06,,,8.76,667.94
396,A396,3,True,False,False,772.53,772.53,,,34.96,667.47
397,A397,3,True,False,False,773.62,773.63,,,7.24,666.38
398,A398,3,True,False,False,774.11,774.12,,,24.76,665.89
399,A399,1,True,False,False,777.85,777.86,,,26.09,662.15
400,A400,3,True,False,False,779.07,779.08,,,0.52,660.93
401,A401,1,True,False,False,779.73,779.73,,,65.29,660.27
402,A402,2,True,False,False,785.13,785.14,,,2.99,654.87
403,A403,3,True,False,False,785.89,785.89,,,25.28,654.11
404,A404,1,True,False,False,790.7,790.7,,,9.54,649.3
405,A405,3,True,False,False,790.78,790.79,,,40.53,649.22
406,A406,1,True,False,False,793.24,793.24,,,105.81,646.76
407,A407,1,True,False,False,794.56,794.57,,,4.3,645.44
408,A408,1,True,False,False,795.74,795.74,,,34.24,644.26
409,A409,0,True,False,False,795.81,795.82,,,14.08,644.19
410,A410,1,True,False,False,795.89,795.9,,,67.3,644.11
411,A411,0,True,False,False,796.7,796.71,,,21.46,643.3
