,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
69,A69,0.0,True,False,True,126.86,1160.37,1160.37940876635,1230.58,70.2,1033.52
70,A70,1.0,True,False,True,127.06,1172.92,1172.9298997962376,1197.08,24.15,1045.87
71,A71,3.0,True,False,True,131.39,1190.21,1190.219086536932,1224.71,34.49,1058.83
72,A72,1.0,True,False,True,133.37,1211.0,1211.0046071731279,1211.93,0.92,1077.64
73,A73,0.0,True,False,True,135.94,1230.58,1230.5863707280002,1252.92,22.34,1094.65
74,A74,3.0,True,False,True,135.97,1250.84,1250.8418584967997,1272.11,21.27,1114.87
75,A75,3.0,True,False,True,137.77,1272.12,1272.1217414219095,1274.27,2.15,1134.35
76,A76,1.0,True,False,True,139.4,1287.01,1287.013446059099,1323.97,36.95,1147.61
77,A77,2.0,True,False,True,139.75,1310.99,1310.9905051091496,1330.04,19.05,1171.24
78,A78,0.0,True,False,True,140.08,1316.05,1316.0502689348025,1318.12,2.07,1175.97
79,A79,2.0,True,False,True,142.46,1330.04,1330.047798139601,1348.1,18.05,1187.59
80,A80,2.0,True,False,True,143.23,1348.1,1348.1088645492812,1361.13,13.02,1204.88
81,A81,3.0,True,False,True,145.58,1413.18,1413.185203083067,1418.5,5.31,1267.6
82,A82,3.0,True,False,True,147.2,1418.5,1418.508229117352,1418.91,0.4,1271.31
83,A83,3.0,True,True,False,148.18,1436.41,1436.4129305879144,,9.1,1291.82
84,A84,,False,False,False,153.37,,,,19.34,1286.63
85,A85,,False,False,False,157.05,,,,7.99,1282.95
86,A86,,False,False,False,157.94,,,,7.34,1282.06
87,A87,,False,False,False,158.03,,,,27.82,1281.97
88,A88,,False,False,False,158.75,,,,28.43,1281.25
89,A89,,False,False,False,159.77,,,,25.37,1280.23
90,A90,,False,False,False,162.21,,,,2.13,1277.79
91,A91,,False,False,False,172.96,,,,14.52,1267.04
92,A92,,False,False,False,173.84,,,,16.32,1266.16
93,A93,,False,False,False,176.71,,,,27.31,1263.29
94,A94,,False,False,False,178.51,,,,46.7,1261.49
95,A95,,False,False,False,180.86,,,,9.21,1259.14
96,A96,,False,False,False,181.19,,,,11.2,1258.81
97,A97,,False,False,False,182.21,,,,26.39,1257.79
98,A98,,False,False,False,182.76,,,,21.73,1257.24
99,A99,,False,False,False,183.6,,,,16.32,1256.4
100,A100,,False,False,False,185.04,,,,8.62,1254.96
101,A101,,False,False,False,187.24,,,,4.35,1252.76
102,A102,,False,False,False,187.46,,,,4.06,1252.54
103,A103,,False,False,False,187.74,,,,1.7,1252.26
104,A104,,False,False,False,188.52,,,,1.69,1251.48
105,A105,,False,False,False,190.69,,,,37.39,1249.31
106,A106,,False,False,False,194.43,,,,9.68,1245.57
107,A107,,False,False,False,196.05,,,,1.25,1243.95
108,A108,,False,False,False,199.9,,,,45.35,1240.1
109,A109,,False,False,False,200.87,,,,5.05,1239.13
110,A110,,False,False,False,201.63,,,,6.24,1238.37
111,A111,,False,False,False,202.51,,,,4.33,1237.49
112,A112,,False,False,False,202.88,,,,68.53,1237.12
113,A113,,False,False,False,206.42,,,,2.39,1233.58
114,A114,,False,False,False,207.25,,,,25.61,1232.75
115,A115,,False,False,False,208.85,,,,53.79,1231.15
116,A116,,False,False,False,210.58,,,,22.05,1229.42
117,A117,,False,False,False,212.06,,,,39.14,1227.94
118,A118,,False,False,False,212.06,,,,5.55,1227.94
119,A119,,False,False,False,220.96,,,,22.41,1219.04
120,A120,,False,False,False,225.68,,,,24.14,1214.32
121,A121,,False,False,False,226.15,,,,12.26,1213.85
122,A122,,False,False,False,226.84,,,,40.89,1213.16
123,A123,,False,False,False,228.31,,,,23.71,1211.69
124,A124,,False,False,False,232.95,,,,45.05,1207.05
125,A125,,False,False,False,241.17,,,,27.98,1198.83
126,A126,,False,False,False,241.77,,,,14.69,1198.23
127,A127,,False,False,False,243.43,,,,13.81,1196.57
128,A128,,False,False,False,246.72,,,,12.09,1193.28
129,A129,,False,False,False,247.72,,,,0.44,1192.28
130,A130,,False,False,False,250.35,,,,15.32,1189.65
131,A131,,False,False,False,250.7,,,,11.0,1189.3
132,A132,,False,False,False,252.54,,,,3.43,1187.46
133,A133,,False,False,False,256.56,,,,2.54,1183.44
134,A134,,False,False,False,264.77,,,,11.93,1175.23
135,A135,,False,False,False,264.93,,,,0.81,1175.07
136,A136,,False,False,False,266.05,,,,86.22,1173.95
137,A137,,False,False,False,266.51,,,,9.5,1173.49
138,A138,,False,False,False,267.71,,,,9.63,1172.29
139,A139,,False,False,False,269.29,,,,1.05,1170.71
140,A140,,False,False,False,269.49,,,,11.13,1170.51
141,A141,,False,False,False,270.19,,,,0.32,1169.81
142,A142,,False,False,False,275.44,,,,0.61,1164.56
143,A143,,False,False,False,277.13,,,,8.28,1162.87
144,A144,,False,False,False,278.35,,,,34.4,1161.65
145,A145,,False,False,False,281.15,,,,12.28,1158.85
146,A146,,False,False,False,283.86,,,,0.3,1156.14
147,A147,,False,False,False,283.96,,,,3.56,1156.04
148,A148,,False,False,False,286.43,,,,26.94,1153.57
149,A149,,False,False,False,290.08,,,,26.81,1149.92
150,A150,,False,False,False,290.45,,,,28.09,1149.55
151,A151,,False,False,False,293.48,,,,8.67,1146.52
152,A152,,False,False,False,294.16,,,,8.69,1145.84
153,A153,,False,False,False,294.89,,,,32.4,1145.11
154,A154,,False,False,False,297.08,,,,10.15,1142.92
155,A155,,False,False,False,297.31,,,,25.98,1142.69
156,A156,,False,False,False,299.5,,,,17.4,1140.5
157,A157,,False,False,False,303.88,,,,9.06,1136.12
158,A158,,False,False,False,306.26,,,,1.67,1133.74
159,A159,,False,False,False,307.42,,,,2.47,1132.58
160,A160,,False,False,False,308.57,,,,44.07,1131.43
161,A161,,False,False,False,311.47,,,,12.04,1128.53
162,A162,,False,False,False,313.14,,,,102.34,1126.86
163,A163,,False,False,False,313.32,,,,9.05,1126.68
164,A164,,False,False,False,315.06,,,,5.75,1124.94
165,A165,,False,False,False,318.44,,,,8.63,1121.56
166,A166,,False,False,False,319.26,,,,8.4,1120.74
167,A167,,False,False,False,324.51,,,,20.29,1115.49
168,A168,,False,False,False,327.29,,,,0.26,1112.71
169,A169,,False,False,False,329.0,,,,28.82,1111.0
170,A170,,False,False,False,331.78,,,,10.77,1108.22
171,A171,,False,False,False,331.95,,,,11.32,1108.05
172,A172,,False,False,False,335.87,,,,13.12,1104.13
173,A173,,False,False,False,339.32,,,,11.93,1100.68
174,A174,,False,False,False,344.13,,,,13.76,1095.87
175,A175,,False,False,False,344.4,,,,8.49,1095.6
176,A176,,False,False,False,344.58,,,,12.08,1095.42
177,A177,,False,False,False,344.87,,,,10.37,1095.13
178,A178,,False,False,False,345.89,,,,14.61,1094.11
179,A179,,False,False,False,347.0,,,,19.52,1093.0
180,A180,,False,False,False,348.65,,,,5.52,1091.35
181,A181,,False,False,False,348.91,,,,14.2,1091.09
182,A182,,False,False,False,349.36,,,,18.06,1090.64
183,A183,,False,False,False,352.7,,,,0.34,1087.3
184,A184,,False,False,False,353.96,,,,14.7,1086.04
185,A185,,False,False,False,357.26,,,,5.47,1082.74
186,A186,,False,False,False,357.28,,,,10.37,1082.72
187,A187,,False,False,False,358.88,,,,35.04,1081.12
188,A188,,False,False,False,364.25,,,,7.9,1075.75
189,A189,,False,False,False,366.0,,,,13.2,1074.0
190,A190,,False,False,False,366.46,,,,0.5,1073.54
191,A191,,False,False,False,368.99,,,,7.39,1071.01
192,A192,,False,False,False,369.94,,,,20.42,1070.06
193,A193,,False,False,False,372.15,,,,7.57,1067.85
194,A194,,False,False,False,372.21,,,,4.61,1067.79
195,A195,,False,False,False,374.23,,,,6.87,1065.77
196,A196,,False,False,False,374.3,,,,61.75,1065.7
197,A197,,False,False,False,377.03,,,,1.82,1062.97
198,A198,,False,False,False,378.31,,,,12.45,1061.69
199,A199,,False,False,False,378.57,,,,1.2,1061.43
200,A200,,False,False,False,380.13,,,,15.47,1059.87
201,A201,,False,False,False,380.27,,,,3.16,1059.73
202,A202,,False,False,False,382.39,,,,20.11,1057.61
203,A203,,False,False,False,393.48,,,,6.14,1046.52
204,A204,,False,False,False,396.41,,,,23.48,1043.59
205,A205,,False,False,False,398.12,,,,8.53,1041.88
206,A206,,False,False,False,398.33,,,,0.08,1041.67
207,A207,,False,False,False,400.74,,,,6.99,1039.26
208,A208,,False,False,False,402.9,,,,1.71,1037.1
209,A209,,False,False,False,403.01,,,,13.67,1036.99
210,A210,,False,False,False,406.15,,,,6.82,1033.85
211,A211,,False,False,False,407.61,,,,20.43,1032.39
212,A212,,False,False,False,408.72,,,,13.86,1031.28
213,A213,,False,False,False,411.83,,,,0.73,1028.17
214,A214,,False,False,False,412.89,,,,7.67,1027.11
215,A215,,False,False,False,414.2,,,,13.43,1025.8
216,A216,,False,False,False,414.6,,,,16.98,1025.4
217,A217,,False,False,False,415.37,,,,2.22,1024.63
218,A218,,False,False,False,419.11,,,,20.99,1020.89
219,A219,,False,False,False,419.52,,,,8.42,1020.48
220,A220,,False,False,False,420.6,,,,4.04,1019.4
221,A221,,False,False,False,429.63,,,,32.73,1010.37
222,A222,,False,False,False,430.17,,,,1.42,1009.83
223,A223,,False,False,False,435.14,,,,53.12,1004.86
224,A224,,False,False,False,440.16,,,,24.5,999.84
225,A225,,False,False,False,440.35,,,,12.91,999.65
226,A226,,False,False,False,441.59,,,,0.22,998.41
227,A227,,False,False,False,442.99,,,,9.89,997.01
228,A228,,False,False,False,443.74,,,,20.76,996.26
229,A229,,False,False,False,443.84,,,,39.17,996.16
230,A230,,False,False,False,444.39,,,,19.23,995.61
231,A231,,False,False,False,444.59,,,,10.14,995.41
232,A232,,False,False,False,445.14,,,,11.86,994.86
233,A233,,False,False,False,448.43,,,,41.32,991.57
234,A234,,False,False,False,452.94,,,,8.66,987.06
235,A235,,False,False,False,453.03,,,,1.35,986.97
236,A236,,False,False,False,453.75,,,,11.69,986.25
237,A237,,False,False,False,461.63,,,,129.51,978.37
238,A238,,False,False,False,463.18,,,,9.55,976.82
239,A239,,False,False,False,465.15,,,,4.29,974.85
240,A240,,False,False,False,465.16,,,,0.92,974.84
241,A241,,False,False,False,466.49,,,,3.75,973.51
242,A242,,False,False,False,475.39,,,,7.83,964.61
243,A243,,False,False,False,476.33,,,,17.08,963.67
244,A244,,False,False,False,476.54,,,,21.91,963.46
245,A245,,False,False,False,477.77,,,,0.88,962.23
246,A246,,False,False,False,484.37,,,,55.03,955.63
247,A247,,False,False,False,485.21,,,,5.37,954.79
248,A248,,False,False,False,488.41,,,,3.23,951.59
249,A249,,False,False,False,491.62,,,,15.14,948.38
250,A250,,False,False,False,492.09,,,,22.64,947.91
251,A251,,False,False,False,493.26,,,,7.34,946.74
252,A252,,False,False,False,495.77,,,,22.14,944.23
253,A253,,False,False,False,496.83,,,,6.97,943.17
254,A254,,False,False,False,497.26,,,,46.49,942.74
255,A255,,False,False,False,504.11,,,,42.52,935.89
256,A256,,False,False,False,506.21,,,,1.48,933.79
257,A257,,False,False,False,510.22,,,,3.26,929.78
258,A258,,False,False,False,510.27,,,,23.95,929.73
259,A259,,False,False,False,510.9,,,,0.0,929.1
260,A260,,False,False,False,512.29,,,,34.5,927.71
261,A261,,False,False,False,512.43,,,,8.81,927.57
262,A262,,False,False,False,522.36,,,,27.3,917.64
263,A263,,False,False,False,522.9,,,,0.9,917.1
264,A264,,False,False,False,523.84,,,,4.7,916.16
265,A265,,False,False,False,524.32,,,,1.47,915.68
266,A266,,False,False,False,524.54,,,,3.96,915.46
267,A267,,False,False,False,525.07,,,,9.7,914.93
268,A268,,False,False,False,525.79,,,,13.53,914.21
269,A269,,False,False,False,527.8,,,,49.56,912.2
270,A270,,False,False,False,528.46,,,,19.73,911.54
271,A271,,False,False,False,529.36,,,,24.52,910.64
272,A272,,False,False,False,529.37,,,,1.71,910.63
273,A273,,False,False,False,530.28,,,,6.76,909.72
274,A274,,False,False,False,531.81,,,,95.91,908.19
275,A275,,False,False,False,532.16,,,,16.44,907.84
276,A276,,False,False,False,533.98,,,,31.01,906.02
277,A277,,False,False,False,534.68,,,,0.66,905.32
278,A278,,False,False,False,536.68,,,,1.76,903.32
279,A279,,False,False,False,536.73,,,,2.31,903.27
280,A280,,False,False,False,541.1,,,,0.31,898.9
281,A281,,False,False,False,541.13,,,,51.02,898.87
282,A282,,False,False,False,541.41,,,,5.85,898.59
283,A283,,False,False,False,544.41,,,,113.5,895.59
284,A284,,False,False,False,544.5,,,,26.8,895.5
285,A285,,False,False,False,546.99,,,,5.77,893.01
286,A286,,False,False,False,554.07,,,,96.08,885.93
287,A287,,False,False,False,558.18,,,,40.58,881.82
288,A288,,False,False,False,560.65,,,,3.61,879.35
289,A289,,False,False,False,567.02,,,,4.1,872.98
290,A290,,False,False,False,568.14,,,,22.8,871.86
291,A291,,False,False,False,572.27,,,,1.63,867.73
292,A292,,False,False,False,573.15,,,,17.57,866.85
293,A293,,False,False,False,578.46,,,,1.38,861.54
294,A294,,False,False,False,578.78,,,,5.0,861.22
295,A295,,False,False,False,584.41,,,,59.3,855.59
296,A296,,False,False,False,587.98,,,,13.81,852.02
297,A297,,False,False,False,591.73,,,,17.05,848.27
298,A298,,False,False,False,591.99,,,,6.29,848.01
299,A299,,False,False,False,593.81,,,,11.6,846.19
300,A300,,False,False,False,593.84,,,,2.85,846.16
301,A301,,False,False,False,596.39,,,,14.54,843.61
302,A302,,False,False,False,596.41,,,,1.11,843.59
303,A303,,False,False,False,596.59,,,,0.99,843.41
304,A304,,False,False,False,597.1,,,,22.77,842.9
305,A305,,False,False,False,601.26,,,,1.13,838.74
306,A306,,False,False,False,602.16,,,,14.73,837.84
307,A307,,False,False,False,603.72,,,,6.19,836.28
308,A308,,False,False,False,605.39,,,,4.16,834.61
309,A309,,False,False,False,605.91,,,,17.03,834.09
310,A310,,False,False,False,607.6,,,,7.03,832.4
311,A311,,False,False,False,609.77,,,,12.19,830.23
312,A312,,False,False,False,610.47,,,,2.99,829.53
313,A313,,False,False,False,611.56,,,,2.7,828.44
314,A314,,False,False,False,612.77,,,,2.25,827.23
315,A315,,False,False,False,618.15,,,,1.48,821.85
316,A316,,False,False,False,619.92,,,,16.14,820.08
317,A317,,False,False,False,625.85,,,,28.21,814.15
318,A318,,False,False,False,627.47,,,,31.44,812.53
319,A319,,False,False,False,628.86,,,,63.33,811.14
320,A320,,False,False,False,628.87,,,,3.69,811.13
321,A321,,False,False,False,630.18,,,,2.91,809.82
322,A322,,False,False,False,635.43,,,,12.7,804.57
323,A323,,False,False,False,635.87,,,,39.47,804.13
324,A324,,False,False,False,635.97,,,,29.14,804.03
325,A325,,False,False,False,637.02,,,,16.34,802.98
326,A326,,False,False,False,637.95,,,,3.41,802.05
327,A327,,False,False,False,641.84,,,,9.93,798.16
328,A328,,False,False,False,641.9,,,,25.41,798.1
329,A329,,False,False,False,646.95,,,,9.35,793.05
330,A330,,False,False,False,649.24,,,,0.8,790.76
331,A331,,False,False,False,653.93,,,,17.54,786.07
332,A332,,False,False,False,655.8,,,,25.47,784.2
333,A333,,False,False,False,659.14,,,,25.09,780.86
334,A334,,False,False,False,659.96,,,,3.6,780.04
335,A335,,False,False,False,660.82,,,,8.19,779.18
336,A336,,False,False,False,661.81,,,,10.52,778.19
337,A337,,False,False,False,664.62,,,,10.91,775.38
338,A338,,False,False,False,665.54,,,,2.42,774.46
339,A339,,False,False,False,666.09,,,,9.74,773.91
340,A340,,False,False,False,671.64,,,,14.13,768.36
341,A341,,False,False,False,676.42,,,,24.8,763.58
342,A342,,False,False,False,677.27,,,,16.85,762.73
343,A343,,False,False,False,679.29,,,,10.38,760.71
344,A344,,False,False,False,679.93,,,,52.51,760.07
345,A345,,False,False,False,680.39,,,,18.23,759.61
346,A346,,False,False,False,681.21,,,,73.61,758.79
347,A347,,False,False,False,682.0,,,,40.4,758.0
348,A348,,False,False,False,686.28,,,,22.39,753.72
349,A349,,False,False,False,689.74,,,,45.91,750.26
350,A350,,False,False,False,692.21,,,,94.75,747.79
351,A351,,False,False,False,698.61,,,,4.99,741.39
352,A352,,False,False,False,699.71,,,,23.49,740.29
353,A353,,False,False,False,700.28,,,,50.21,739.72
354,A354,,False,False,False,700.53,,,,0.35,739.47
355,A355,,False,False,False,701.24,,,,32.14,738.76
356,A356,,False,False,False,701.56,,,,1.87,738.44
357,A357,,False,False,False,701.75,,,,49.67,738.25
358,A358,,False,False,False,703.6,,,,18.94,736.4
359,A359,,False,False,False,704.5,,,,3.54,735.5
360,A360,,False,False,False,706.16,,,,0.8,733.84
361,A361,,False,False,False,706.59,,,,35.18,733.41
362,A362,,False,False,False,708.85,,,,3.0,731.15
363,A363,,False,False,False,709.33,,,,56.12,730.67
364,A364,,False,False,False,709.99,,,,1.91,730.01
365,A365,,False,False,False,712.69,,,,36.4,727.31
366,A366,,False,False,False,714.33,,,,11.02,725.67
367,A367,,False,False,False,715.15,,,,41.23,724.85
368,A368,,False,False,False,716.72,,,,29.27,723.28
369,A369,,False,False,False,719.08,,,,38.33,720.92
370,A370,,False,False,False,723.95,,,,12.71,716.05
371,A371,,False,False,False,725.69,,,,25.02,714.31
372,A372,,False,False,False,726.22,,,,7.67,713.78
373,A373,,False,False,False,728.96,,,,0.97,711.04
374,A374,,False,False,False,731.97,,,,5.29,708.03
375,A375,,False,False,False,732.42,,,,0.03,707.58
376,A376,,False,False,False,735.85,,,,9.02,704.15
377,A377,,False,False,False,737.1,,,,13.62,702.9
378,A378,,False,False,False,740.13,,,,0.39,699.87
379,A379,,False,False,False,740.67,,,,0.16,699.33
380,A380,,False,False,False,741.48,,,,23.2,698.52
381,A381,,False,False,False,747.63,,,,2.12,692.37
382,A382,,False,False,False,749.77,,,,1.53,690.23
383,A383,,False,False,False,752.74,,,,13.69,687.26
384,A384,,False,False,False,755.07,,,,25.33,684.93
385,A385,,False,False,False,755.53,,,,75.59,684.47
386,A386,,False,False,False,756.8,,,,7.0,683.2
387,A387,,False,False,False,760.11,,,,2.5,679.89
388,A388,,False,False,False,762.36,,,,1.42,677.64
389,A389,,False,False,False,762.37,,,,4.65,677.63
390,A390,,False,False,False,762.55,,,,2.11,677.45
391,A391,,False,False,False,763.4,,,,0.07,676.6
392,A392,,False,False,False,769.18,,,,6.71,670.82
393,A393,,False,False,False,770.53,,,,3.59,669.47
394,A394,,False,False,False,771.16,,,,0.37,668.84
395,A395,,False,False,False,772.06,,,,8.76,667.94
396,A396,,False,False,False,772.53,,,,34.96,667.47
397,A397,,False,False,False,773.62,,,,7.24,666.38
398,A398,,False,False,False,774.11,,,,24.76,665.89
399,A399,,False,False,False,777.85,,,,26.09,662.15
400,A400,,False,False,False,779.07,,,,0.52,660.93
401,A401,,False,False,False,779.73,,,,65.29,660.27
402,A402,,False,False,False,785.13,,,,2.99,654.87
403,A403,,False,False,False,785.89,,,,25.28,654.11
404,A404,,False,False,False,790.7,,,,9.54,649.3
405,A405,,False,False,False,790.78,,,,40.53,649.22
406,A406,,False,False,False,793.24,,,,105.81,646.76
407,A407,,False,False,False,794.56,,,,4.3,645.44
408,A408,,False,False,False,795.74,,,,34.24,644.26
409,A409,,False,False,False,795.81,,,,14.08,644.19
410,A410,,False,False,False,795.89,,,,67.3,644.11
411,A411,,False,False,False,796.7,,,,21.46,643.3
412,A412,,False,False,False,802.58,,,,17.99,637.42
413,A413,,False,False,False,804.51,,,,5.21,635.49
414,A414,,False,False,False,805.43,,,,25.37,634.57
415,A415,,False,False,False,807.32,,,,6.8,632.68
416,A416,,False,False,False,807.78,,,,37.38,632.22
417,A417,,False,False,False,808.14,,,,75.68,631.86
418,A418,,False,False,False,809.04,,,,0.16,630.96
419,A419,,False,False,False,813.02,,,,61.86,626.98
420,A420,,False,False,False,814.45,,,,8.88,625.55
421,A421,,False,False,False,815.15,,,,13.4,624.85
422,A422,,False,False,False,821.15,,,,51.56,618.85
423,A423,,False,False,False,824.54,,,,29.92,615.46
424,A424,,False,False,False,825.32,,,,5.57,614.68
425,A425,,False,False,False,832.48,,,,2.04,607.52
426,A426,,False,False,False,841.22,,,,36.81,598.78
427,A427,,False,False,False,842.27,,,,27.49,597.73
428,A428,,False,False,False,844.4,,,,39.09,595.6
429,A429,,False,False,False,845.44,,,,9.69,594.56
430,A430,,False,False,False,846.04,,,,13.55,593.96
431,A431,,False,False,False,846.21,,,,12.51,593.79
432,A432,,False,False,False,846.82,,,,7.56,593.18
433,A433,,False,False,False,847.45,,,,8.18,592.55
434,A434,,False,False,False,848.47,,,,25.36,591.53
435,A435,,False,False,False,848.88,,,,27.97,591.12
436,A436,,False,False,False,855.03,,,,39.88,584.97
437,A437,,False,False,False,855.25,,,,37.27,584.75
438,A438,,False,False,False,857.21,,,,28.04,582.79
439,A439,,False,False,False,858.38,,,,8.09,581.62
440,A440,,False,False,False,859.48,,,,24.76,580.52
441,A441,,False,False,False,860.41,,,,71.96,579.59
442,A442,,False,False,False,864.46,,,,49.6,575.54
443,A443,,False,False,False,865.12,,,,71.15,574.88
444,A444,,False,False,False,865.16,,,,0.74,574.84
445,A445,,False,False,False,870.17,,,,18.91,569.83
446,A446,,False,False,False,874.16,,,,4.85,565.84
447,A447,,False,False,False,874.81,,,,5.66,565.19
448,A448,,False,False,False,876.3,,,,37.17,563.7
449,A449,,False,False,False,876.53,,,,27.74,563.47
450,A450,,False,False,False,876.72,,,,7.97,563.28
451,A451,,False,False,False,880.36,,,,14.68,559.64
452,A452,,False,False,False,881.41,,,,4.17,558.59
453,A453,,False,False,False,883.58,,,,0.08,556.42
454,A454,,False,False,False,889.32,,,,46.04,550.68
455,A455,,False,False,False,889.88,,,,24.73,550.12
