,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
74,A74,7,True,False,True,135.97,138.01,138.0146212524096,159.28,21.27,2.05
75,A75,11,True,False,True,137.77,138.21,138.21373321922175,140.36,2.15,0.44
76,A76,15,True,False,True,139.4,140.52,140.5287459622738,177.48,36.95,1.13
77,A77,9,True,False,True,139.75,141.52,141.52394985652523,160.57,19.05,1.78
78,A78,0,True,False,True,140.08,144.04,144.0491955721891,146.12,2.07,3.97
79,A79,1,True,False,True,142.46,144.48,144.48383940002006,162.53,18.05,2.03
80,A80,0,True,False,True,143.23,146.12,146.1292868053164,159.15,13.02,2.9
81,A81,4,True,False,True,145.58,148.08,148.0871132903716,153.4,5.31,2.51
82,A82,5,True,False,True,147.2,148.58,148.5891526138293,148.99,0.4,1.39
83,A83,11,True,False,True,148.18,148.75,148.75084342801676,157.85,9.1,0.57
84,A84,2,True,False,True,153.37,155.34,155.34660215319943,174.69,19.34,1.98
85,A85,11,True,False,True,157.05,157.86,157.861324139376,165.85,7.99,0.81
86,A86,7,True,False,True,157.94,159.29,159.29450417751957,166.64,7.34,1.36
87,A87,18,True,False,True,158.03,159.53,159.53437350784174,187.35,27.82,1.51
88,A88,16,True,False,True,158.75,160.27,160.27284764686914,188.7,28.43,1.52
89,A89,9,True,False,True,159.77,160.58,160.58124288697655,185.95,25.37,0.81
90,A90,10,True,False,True,162.21,165.62,165.62833163438563,167.76,2.13,3.42
91,A91,2,True,False,True,172.96,175.75,175.75464767713154,190.27,14.52,2.8
92,A92,12,True,False,True,173.84,176.31,176.31173924919418,192.63,16.32,2.48
93,A93,4,True,False,True,176.71,179.53,179.5348300494978,206.85,27.31,2.82
94,A94,3,True,False,True,178.51,182.57,182.57440236253152,229.27,46.7,4.06
95,A95,9,True,False,True,180.86,185.96,185.96259550646832,195.17,9.21,5.1
96,A96,18,True,False,True,181.19,187.36,187.36016185301835,198.56,11.2,6.17
97,A97,16,True,False,True,182.21,188.71,188.71088920851977,215.1,26.39,6.5
98,A98,2,True,False,True,182.76,190.28,190.28491402453403,212.02,21.73,7.52
99,A99,19,True,False,True,183.6,192.09,192.09622880390066,208.42,16.32,8.49
100,A100,12,True,False,True,185.04,192.64,192.64153887091942,201.26,8.62,7.6
101,A101,9,True,False,True,187.24,195.18,195.18281576033007,199.53,4.35,7.94
102,A102,15,True,False,True,187.46,195.64,195.64854620047285,199.71,4.06,8.19
103,A103,11,True,False,True,187.74,195.79,195.79779386186266,197.5,1.7,8.06
104,A104,11,True,False,True,188.52,197.5,197.50987504957826,199.2,1.69,8.99
105,A105,18,True,False,True,190.69,198.56,198.56569940307912,235.96,37.39,7.88
106,A106,11,True,False,True,194.43,199.21,199.21362971284555,208.89,9.68,4.78
107,A107,9,True,False,True,196.05,199.53,199.5398316596819,200.79,1.25,3.49
108,A108,10,True,False,True,199.9,200.8,200.80646846508873,246.16,45.35,0.91
109,A109,6,True,False,True,200.87,202.47,202.4759211621171,207.53,5.05,1.6
110,A110,14,True,False,True,201.63,203.39,203.39903910872175,209.64,6.24,1.76
111,A111,8,True,False,True,202.51,203.62,203.62949820555576,207.96,4.33,1.12
112,A112,13,True,False,True,202.88,206.27,206.2775539053376,274.81,68.53,3.39
113,A113,4,True,False,True,206.42,206.85,206.8593393787675,209.25,2.39,0.44
114,A114,7,True,False,True,207.25,207.57,207.57619443103744,233.19,25.61,0.33
115,A115,4,True,False,True,208.85,209.25,209.2571779020921,263.05,53.79,0.4
116,A116,14,True,False,True,210.58,211.18,211.18112992869945,233.23,22.05,0.6
117,A117,12,True,False,True,212.06,216.92,216.92562353816587,256.07,39.14,4.87
118,A118,0,True,False,True,212.06,219.9,219.90365039139377,225.46,5.55,7.84
119,A119,8,True,False,True,220.96,222.75,222.7512612283182,245.16,22.41,1.79
120,A120,11,True,False,True,225.68,228.84,228.84327962325926,252.98,24.14,3.16
121,A121,3,True,False,True,226.15,229.28,229.28196574743168,241.54,12.26,3.14
122,A122,7,True,False,True,226.84,233.2,233.2006252269043,274.09,40.89,6.36
123,A123,14,True,False,True,228.31,233.24,233.24361416162873,256.95,23.71,4.94
124,A124,5,True,False,True,232.95,233.45,233.4596441854291,278.51,45.05,0.51
125,A125,3,True,False,True,241.17,241.55,241.5540249038773,269.54,27.98,0.38
126,A126,2,True,False,True,241.77,242.77,242.7759945810384,257.47,14.69,1.01
127,A127,8,True,False,True,243.43,245.17,245.1740011774572,258.98,13.81,1.74
128,A128,0,True,False,True,246.72,250.72,250.72215660225055,262.81,12.09,4.0
129,A129,15,True,False,True,247.72,250.89,250.89174610995317,251.33,0.44,3.17
130,A130,19,True,False,True,250.35,250.94,250.944729989344,266.27,15.32,0.59
131,A131,9,True,False,True,250.7,251.02,251.02136255521887,262.02,11.0,0.32
132,A132,10,True,False,True,252.54,255.85,255.8564964783003,259.28,3.43,3.32
133,A133,2,True,False,True,256.56,257.47,257.4774826329694,260.01,2.54,0.92
134,A134,19,True,False,True,264.77,266.27,266.27517010319497,278.21,11.93,1.51
135,A135,6,True,False,True,264.93,268.48,268.48506904308925,269.3,0.81,3.55
136,A136,6,True,False,True,266.05,269.3,269.3096976310641,355.53,86.22,3.26
137,A137,3,True,False,True,266.51,269.54,269.54791742343616,279.05,9.5,3.04
138,A138,17,True,False,True,267.71,273.31,273.318159876446,282.95,9.63,5.61
139,A139,2,True,False,True,269.29,273.42,273.42691249846575,274.48,1.05,4.13
140,A140,7,True,False,True,269.49,274.09,274.09916007967786,285.23,11.13,4.61
141,A141,2,True,False,True,270.19,274.48,274.48650404357016,274.8,0.32,4.29
142,A142,19,True,False,True,275.44,278.21,278.21835593242434,278.83,0.61,2.77
143,A143,18,True,False,True,277.13,278.27,278.27592461618445,286.56,8.28,1.15
144,A144,10,True,False,True,278.35,278.66,278.6608973205253,313.06,34.4,0.31
145,A145,7,True,False,True,281.15,285.23,285.2351177335322,297.52,12.28,4.08
146,A146,18,True,False,True,283.86,286.56,286.56895614045396,286.87,0.3,2.71
147,A147,18,True,False,True,283.96,286.87,286.8779921881393,290.44,3.56,2.92
148,A148,18,True,False,True,286.43,290.45,290.4518746761707,317.39,26.94,4.03
149,A149,19,True,False,True,290.08,291.26,291.2608917221247,318.07,26.81,1.18
150,A150,4,True,False,True,290.45,291.91,291.9115959404919,320.0,28.09,1.47
151,A151,14,True,False,True,293.48,295.15,295.1531980584192,303.82,8.67,1.67
152,A152,16,True,False,True,294.16,295.55,295.5574960123828,304.24,8.69,1.4
153,A153,7,True,False,True,294.89,297.52,297.52522440953135,329.92,32.4,2.64
154,A154,14,True,False,True,297.08,303.83,303.8302878746158,313.98,10.15,6.75
155,A155,13,True,False,True,297.31,304.14,304.1495511770438,330.13,25.98,6.83
156,A156,16,True,False,True,299.5,304.25,304.2533372402172,321.66,17.4,4.75
157,A157,3,True,False,True,303.88,305.77,305.77090455121805,314.83,9.06,1.89
158,A158,2,True,False,True,306.26,309.55,309.5561418359544,311.22,1.67,3.3
159,A159,2,True,False,True,307.42,311.23,311.2339157544796,313.7,2.47,3.81
160,A160,11,True,False,True,308.57,312.87,312.87987900961207,356.95,44.07,4.31
161,A161,10,True,False,True,311.47,313.07,313.0748175586581,325.12,12.04,1.6
162,A162,17,True,False,True,313.14,313.97,313.9791905545664,416.31,102.34,0.84
163,A163,14,True,False,True,313.32,313.99,313.9948259860427,323.04,9.05,0.68
164,A164,19,True,False,True,315.06,318.08,318.08154248816857,323.83,5.75,3.02
165,A165,16,True,False,True,318.44,321.66,321.66689682910317,330.3,8.63,3.23
166,A166,15,True,False,True,319.26,322.44,322.44917784669644,330.85,8.4,3.19
167,A167,12,True,False,True,324.51,328.23,328.23019611858865,348.52,20.29,3.72
168,A168,18,True,False,True,327.29,328.37,328.372552513373,328.63,0.26,1.08
169,A169,2,True,False,True,329.0,329.44,329.4446472473775,358.26,28.82,0.45
170,A170,7,True,False,True,331.78,332.52,332.52625320461266,343.3,10.77,0.74
171,A171,19,True,False,True,331.95,334.09,334.0994508450849,345.42,11.32,2.15
172,A172,5,True,False,True,335.87,338.5,338.5036801549286,351.63,13.12,2.63
173,A173,8,True,False,True,339.32,343.73,343.73327491185916,355.66,11.93,4.42
174,A174,12,True,False,True,344.13,348.52,348.5269093121156,362.29,13.76,4.4
175,A175,0,True,False,True,344.4,351.02,351.0265495943004,359.52,8.49,6.62
176,A176,5,True,False,True,344.58,351.63,351.6351407447341,363.71,12.08,7.06
177,A177,14,True,False,True,344.87,351.93,351.9336735844584,362.31,10.37,7.06
178,A178,15,True,False,True,345.89,355.15,355.15037102540794,369.76,14.61,9.26
179,A179,18,True,False,True,347.0,355.52,355.5287283179795,375.05,19.52,8.53
180,A180,6,True,False,True,348.65,355.53,355.5397153054866,361.06,5.52,6.89
181,A181,8,True,False,True,348.91,355.67,355.67139718552664,369.87,14.2,6.76
182,A182,11,True,False,True,349.36,356.95,356.9553056485017,375.01,18.06,7.6
183,A183,2,True,False,True,352.7,358.27,358.2712326736175,358.61,0.34,5.57
184,A184,2,True,False,True,353.96,358.62,358.6231042928163,373.32,14.7,4.66
185,A185,0,True,False,True,357.26,359.52,359.5265820700967,365.0,5.47,2.27
186,A186,19,True,False,True,357.28,360.56,360.56849334873175,370.94,10.37,3.29
187,A187,6,True,False,True,358.88,361.06,361.0658553847484,396.1,35.04,2.19
188,A188,14,True,False,True,364.25,365.43,365.4357518189689,373.33,7.9,1.18
189,A189,15,True,False,True,366.0,369.76,369.76666814601595,382.97,13.2,3.77
190,A190,8,True,False,True,366.46,369.88,369.8847066113249,370.39,0.5,3.42
191,A191,12,True,False,True,368.99,370.32,370.32182501363695,377.71,7.39,1.33
192,A192,8,True,False,True,369.94,370.39,370.39575380719,390.81,20.42,0.45
193,A193,2,True,False,True,372.15,373.33,373.3330708263712,380.9,7.57,1.18
194,A194,14,True,False,True,372.21,373.34,373.34324740429713,377.95,4.61,1.13
195,A195,1,True,False,True,374.23,375.06,375.0685211546729,381.94,6.87,0.84
196,A196,18,True,False,True,374.3,375.06,375.0632103042005,436.81,61.75,0.77
197,A197,12,True,False,True,377.03,377.71,377.71692494460024,379.53,1.82,0.69
198,A198,19,True,False,True,378.31,380.88,380.8804434775943,393.33,12.45,2.57
199,A199,2,True,False,True,378.57,380.91,380.91452354340714,382.12,1.2,2.35
200,A200,1,True,False,True,380.13,381.94,381.9468057232987,397.42,15.47,1.81
201,A201,11,True,False,True,380.27,381.95,381.9591327677675,385.12,3.16,1.69
202,A202,11,True,False,True,382.39,385.12,385.1264514208708,405.23,20.11,2.74
203,A203,4,True,False,True,393.48,397.07,397.0788424920644,403.22,6.14,3.6
204,A204,1,True,False,True,396.41,397.42,397.4291290940413,420.91,23.48,1.02
205,A205,8,True,False,True,398.12,401.4,401.4010391091959,409.93,8.53,3.28
206,A206,13,True,False,True,398.33,401.84,401.84614267017434,401.93,0.08,3.51
207,A207,13,True,False,True,400.74,401.93,401.9396866896993,408.93,6.99,1.2
208,A208,11,True,False,True,402.9,405.24,405.24352503596884,406.95,1.71,2.34
209,A209,9,True,False,True,403.01,405.78,405.78894208364164,419.45,13.67,2.78
210,A210,6,True,False,True,406.15,407.82,407.8222517356287,414.64,6.82,1.67
211,A211,5,True,False,True,407.61,408.15,408.15731814603396,428.59,20.43,0.55
212,A212,8,True,False,True,408.72,409.93,409.9390761004341,423.8,13.86,1.22
213,A213,6,True,False,True,411.83,414.65,414.65081665596637,415.39,0.73,2.83
214,A214,6,True,False,True,412.89,415.39,415.3950269168285,423.07,7.67,2.51
215,A215,17,True,False,True,414.2,416.32,416.324242256744,429.75,13.43,2.13
216,A216,9,True,False,True,414.6,419.46,419.46444870727913,436.45,16.98,4.87
217,A217,1,True,False,True,415.37,420.92,420.9219334402176,423.14,2.22,5.55
218,A218,12,True,False,True,419.11,421.11,421.11271368073085,442.11,20.99,2.0
219,A219,6,True,False,True,419.52,423.07,423.07813744370156,431.5,8.42,3.55
220,A220,1,True,False,True,420.6,423.14,423.14768874780333,427.19,4.04,2.54
221,A221,6,True,False,True,429.63,431.51,431.51081222511965,464.24,32.73,1.88
222,A222,14,True,False,True,430.17,432.43,432.4355144175766,433.86,1.42,2.27
223,A223,9,True,False,True,435.14,436.45,436.45661799872283,489.58,53.12,1.31
224,A224,12,True,False,True,440.16,442.11,442.11751569095105,466.62,24.5,1.96
225,A225,15,True,False,True,440.35,442.7,442.70001643185964,455.61,12.91,2.35
226,A226,19,True,False,True,441.59,444.12,444.1279734275023,444.35,0.22,2.54
227,A227,19,True,False,True,442.99,444.36,444.36244612537746,454.25,9.89,1.37
228,A228,1,True,False,True,443.74,444.46,444.4697392337513,465.23,20.76,0.73
229,A229,18,True,False,True,443.84,448.87,448.87730051459295,488.04,39.17,5.04
230,A230,13,True,False,True,444.39,451.51,451.5180958126063,470.75,19.23,7.13
231,A231,19,True,False,True,444.59,454.26,454.26248154263556,464.4,10.14,9.67
232,A232,15,True,False,True,445.14,455.61,455.6196845011421,467.48,11.86,10.48
233,A233,0,True,False,True,448.43,456.86,456.865247016279,498.18,41.32,8.43
234,A234,8,True,False,True,452.94,459.98,459.9872962968708,468.64,8.66,7.05
235,A235,10,True,False,True,453.03,462.31,462.319849145893,463.67,1.35,9.29
236,A236,10,True,False,True,453.75,463.67,463.6773955174153,475.37,11.69,9.93
237,A237,6,True,False,True,461.63,464.24,464.2494612221539,593.76,129.51,2.62
238,A238,19,True,False,True,463.18,464.41,464.4127203531794,473.97,9.55,1.23
239,A239,12,True,False,True,465.15,466.62,466.6291402558892,470.92,4.29,1.48
240,A240,15,True,False,True,465.16,467.49,467.4906319879715,468.41,0.92,2.33
241,A241,15,True,False,True,466.49,468.42,468.4242363174841,472.17,3.75,1.94
242,A242,1,True,False,True,475.39,479.76,479.76361671316084,487.6,7.83,4.37
243,A243,15,True,False,True,476.33,479.86,479.86846017825013,496.95,17.08,3.54
244,A244,7,True,False,True,476.54,481.04,481.04538890299165,502.95,21.91,4.51
245,A245,10,True,False,True,477.77,481.18,481.18090832148573,482.06,0.88,3.41
246,A246,12,True,False,True,484.37,487.34,487.3415957102931,542.38,55.03,2.97
247,A247,1,True,False,True,485.21,487.6,487.60676631743854,492.98,5.37,2.4
248,A248,9,True,False,True,488.41,489.58,489.5861704085936,492.81,3.23,1.17
249,A249,9,True,False,True,491.62,492.82,492.8244907593686,507.96,15.14,1.2
250,A250,1,True,False,True,492.09,492.99,492.9910509418321,515.63,22.64,0.9
251,A251,16,True,False,True,493.26,495.36,495.36687883699165,502.71,7.34,2.11
252,A252,0,True,False,True,495.77,498.19,498.19317319183665,520.33,22.14,2.42
253,A253,10,True,False,True,496.83,498.62,498.6280252393531,505.6,6.97,1.8
254,A254,2,True,False,True,497.26,499.12,499.12236605813456,545.61,46.49,1.87
255,A255,10,True,False,True,504.11,505.6,505.60915225003475,548.13,42.52,1.5
256,A256,7,True,False,True,506.21,512.15,512.1529204122284,513.63,1.48,5.94
257,A257,15,True,False,True,510.22,512.68,512.6863269875876,515.95,3.26,2.46
258,A258,7,True,False,True,510.27,513.64,513.6400362980227,537.59,23.95,3.37
259,A259,8,True,False,True,510.9,515.12,515.1246604321824,515.13,0.0,4.23
260,A260,8,True,False,True,512.29,515.13,515.1370626062171,549.64,34.5,2.85
261,A261,1,True,False,True,512.43,515.63,515.6394166137986,524.45,8.81,3.21
262,A262,15,True,False,True,522.36,524.53,524.5314799286178,551.83,27.3,2.17
263,A263,1,True,False,True,522.9,524.84,524.8462474573669,525.75,0.9,1.94
264,A264,5,True,False,True,523.84,525.03,525.0397102567405,529.74,4.7,1.2
265,A265,4,True,False,True,524.32,525.28,525.2848589423886,526.75,1.47,0.96
266,A266,18,True,False,True,524.54,525.63,525.6323647519201,529.6,3.96,1.09
267,A267,1,True,False,True,525.07,525.76,525.761157878236,535.47,9.7,0.69
268,A268,18,True,False,True,525.79,529.6,529.6070863077045,543.13,13.53,3.82
269,A269,5,True,False,True,527.8,529.74,529.745543550739,579.31,49.56,1.94
270,A270,19,True,False,True,528.46,532.84,532.8405604200005,552.57,19.73,4.38
271,A271,1,True,False,True,529.36,535.47,535.4750052379782,559.99,24.52,6.11
272,A272,17,True,False,True,529.37,537.14,537.1462437418504,538.86,1.71,7.77
273,A273,7,True,False,True,530.28,537.6,537.6004884076549,544.36,6.76,7.32
274,A274,17,True,False,True,531.81,538.86,538.8698129109314,634.78,95.91,7.06
275,A275,3,True,False,True,532.16,539.89,539.8965517133828,556.34,16.44,7.73
276,A276,12,True,False,True,533.98,542.38,542.3854012119874,573.39,31.01,8.4
277,A277,18,True,False,True,534.68,543.14,543.1449254789965,543.81,0.66,8.47
278,A278,18,True,False,True,536.68,543.81,543.815360104029,545.57,1.76,7.14
279,A279,7,True,False,True,536.73,544.36,544.3699941881657,546.68,2.31,7.64
280,A280,13,True,False,True,541.1,544.65,544.6527284590827,544.96,0.31,3.55
281,A281,13,True,False,True,541.13,544.97,544.9708060035563,595.99,51.02,3.84
282,A282,18,True,False,True,541.41,545.58,545.5818025234659,551.43,5.85,4.18
283,A283,2,True,False,True,544.41,545.62,545.6231568468872,659.12,113.5,1.21
284,A284,7,True,False,True,544.5,546.69,546.6934464288083,573.49,26.8,2.19
285,A285,8,True,False,True,546.99,549.64,549.6455660048621,555.42,5.77,2.66
286,A286,3,True,False,True,554.07,556.34,556.3453675016677,652.43,96.08,2.28
287,A287,15,True,False,True,558.18,562.47,562.4705460183363,603.05,40.58,4.29
288,A288,14,True,False,True,560.65,564.98,564.982891157659,568.59,3.61,4.33
289,A289,18,True,False,True,567.02,568.84,568.8408600828591,572.94,4.1,1.82
290,A290,18,True,False,True,568.14,572.95,572.9501046210037,595.75,22.8,4.81
291,A291,12,True,False,True,572.27,573.4,573.4015654458522,575.03,1.63,1.14
292,A292,7,True,False,True,573.15,573.5,573.501576645503,591.07,17.57,0.36
293,A293,4,True,False,True,578.46,579.6,579.6021610788425,580.98,1.38,1.14
294,A294,9,True,False,True,578.78,580.59,580.5986144287316,585.6,5.0,1.82
295,A295,7,True,False,True,584.41,591.07,591.0782267208232,650.38,59.3,6.67
296,A296,14,True,False,True,587.98,592.86,592.8642218938818,606.67,13.81,4.88
297,A297,12,True,False,True,591.73,593.1,593.1058414531605,610.16,17.05,1.38
298,A298,6,True,False,True,591.99,593.76,593.7675711696501,600.05,6.29,1.78
299,A299,13,True,False,True,593.81,595.99,595.9963431243282,607.59,11.6,2.19
300,A300,0,True,False,True,593.84,598.01,598.0164636212788,600.87,2.85,4.18
301,A301,6,True,False,True,596.39,600.06,600.0631106293996,614.6,14.54,3.67
302,A302,0,True,False,True,596.41,600.88,600.880845168792,601.99,1.11,4.47
303,A303,0,True,False,True,596.59,602.0,602.0001647761242,602.99,0.99,5.41
304,A304,0,True,False,True,597.1,602.99,602.9992091815656,625.77,22.77,5.9
305,A305,15,True,False,True,601.26,603.06,603.0606646621977,604.19,1.13,1.8
306,A306,18,True,False,True,602.16,603.93,603.9374967190727,618.67,14.73,1.78
307,A307,19,True,False,True,603.72,603.98,603.9817201662632,610.17,6.19,0.27
308,A308,14,True,False,True,605.39,606.68,606.6801124527593,610.84,4.16,1.29
309,A309,13,True,False,True,605.91,607.6,607.6049147634631,624.64,17.03,1.7
310,A310,12,True,False,True,607.6,610.16,610.1686890355029,617.2,7.03,2.57
311,A311,19,True,False,True,609.77,610.17,610.1773670982853,622.37,12.19,0.41
312,A312,8,True,False,True,610.47,613.96,613.9698319947187,616.96,2.99,3.5
313,A313,6,True,False,True,611.56,614.61,614.6120016710544,617.32,2.7,3.05
314,A314,8,True,False,True,612.77,616.97,616.972439799673,619.23,2.25,4.21
315,A315,8,True,False,True,618.15,619.23,619.2352663722395,620.72,1.48,1.08
316,A316,5,True,False,True,619.92,621.28,621.2842094531519,637.42,16.14,1.36
317,A317,8,True,False,True,625.85,627.99,627.9916169972794,656.2,28.21,2.14
318,A318,4,True,False,True,627.47,630.14,630.1429670371848,661.58,31.44,2.67
319,A319,11,True,False,True,628.86,631.84,631.8456937110648,695.17,63.33,2.99
320,A320,17,True,False,True,628.87,634.78,634.7868550918847,638.47,3.69,5.92
321,A321,5,True,False,True,630.18,637.43,637.4301023843885,640.34,2.91,7.25
322,A322,1,True,False,True,635.43,637.99,637.9975405560743,650.69,12.7,2.57
323,A323,17,True,False,True,635.87,638.48,638.4847458151011,677.95,39.47,2.62
324,A324,16,True,False,True,635.97,639.64,639.6485190209653,668.79,29.14,3.67
325,A325,5,True,False,True,637.02,640.35,640.3549340205818,656.69,16.34,3.34
326,A326,19,True,False,True,637.95,640.93,640.9397206568474,644.35,3.41,2.99
327,A327,19,True,False,True,641.84,644.36,644.3603457588741,654.29,9.93,2.52
328,A328,0,True,False,True,641.9,648.51,648.5141352394043,673.93,25.41,6.62
329,A329,18,True,False,True,646.95,648.68,648.6888655693405,658.04,9.35,1.74
330,A330,1,True,False,True,649.24,650.7,650.7033996364631,651.5,0.8,1.47
331,A331,8,True,False,True,653.93,656.21,656.2138081980561,673.75,17.54,2.29
332,A332,5,True,False,True,655.8,656.7,656.701902778295,682.17,25.47,0.9
333,A333,13,True,False,True,659.14,661.31,661.3192771434466,686.41,25.09,2.18
334,A334,19,True,False,True,659.96,661.37,661.3774292119089,664.98,3.6,1.42
335,A335,4,True,False,True,660.82,661.59,661.5926183426077,669.78,8.19,0.77
336,A336,15,True,False,True,661.81,664.25,664.2531822347847,674.78,10.52,2.45
337,A337,16,True,False,True,664.62,668.79,668.7988026731886,679.71,10.91,4.18
338,A338,4,True,False,True,665.54,669.79,669.7918276031194,672.22,2.42,4.25
