,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
227,C227,19,True,False,True,885.98,885.98,885.9869383972028,966.5,80.52,0.01
228,C228,33,True,False,True,887.48,887.49,887.4987537947962,951.26,63.76,0.02
229,C229,30,True,False,True,887.67,887.68,1112.6198765152274,1127.51,14.89,224.95
230,C230,71,True,False,True,888.78,888.79,888.7907691551926,920.83,32.04,0.01
231,C231,61,True,False,True,889.18,889.19,889.195414060465,920.47,31.27,0.01
232,C232,24,True,False,True,890.27,890.28,890.2839503561656,902.16,11.88,0.01
233,C233,44,True,False,True,896.87,896.87,952.8580793753779,958.79,5.93,55.99
234,C234,33,True,False,True,905.88,905.89,995.2030216831442,1014.07,18.87,89.32
235,C235,28,True,False,True,906.06,906.06,923.4529144130565,932.62,9.17,17.39
236,C236,71,True,False,True,907.5,907.5,920.8341226252833,933.99,13.16,13.34
237,C237,48,True,False,True,923.26,923.27,923.2718174545918,1015.74,92.47,0.01
238,C238,1,True,False,True,926.37,926.37,950.5432296698241,969.09,18.55,24.18
239,C239,56,True,False,True,930.3,930.31,1027.5585735660418,1062.2,34.65,97.26
240,C240,48,True,False,True,930.32,930.33,1103.0057463689147,1115.3,12.29,172.68
241,C241,48,True,False,True,932.98,932.98,1115.3003288643902,1279.92,164.62,182.32
242,C242,53,True,False,True,950.78,950.79,1057.3818815289233,1089.64,32.26,106.6
243,C243,53,True,False,True,952.66,952.67,1089.6376273272238,1096.18,6.55,136.98
244,C244,53,True,False,True,953.07,953.08,1096.18266082286,1099.28,3.1,143.11
245,C245,25,True,False,True,955.55,955.55,1021.3937694510622,1107.43,86.04,65.84
246,C246,29,True,False,True,968.74,968.74,968.7494356152936,1055.64,86.89,0.01
247,C247,29,True,False,True,970.41,970.42,1055.6411600931258,1084.77,29.13,85.23
248,C248,63,True,False,True,976.83,976.83,976.8378734576676,977.35,0.51,0.01
249,C249,6,True,False,True,983.24,983.25,1032.1673120353396,1039.83,7.67,48.93
250,C250,29,True,False,True,984.18,984.18,1084.7737363549704,1133.25,48.48,100.6
251,C251,6,True,False,True,986.52,986.52,1040.0375242966595,1102.53,62.49,53.52
252,C252,37,True,False,True,991.55,991.55,1128.3043300865859,1146.46,18.15,136.76
253,C253,45,True,False,True,993.66,993.67,993.677626073262,1007.33,13.65,0.02
254,C254,6,True,False,True,994.51,994.52,1136.222781444583,1145.84,9.62,141.71
255,C255,25,True,False,True,1008.22,1008.22,1127.607786131171,1131.34,3.73,119.39
256,C256,25,True,False,True,1012.42,1012.43,1131.3396867019508,1135.03,3.69,118.92
257,C257,56,True,False,True,1020.45,1020.45,1242.1673272325932,1333.64,91.48,221.72
258,C258,20,True,False,True,1020.55,1020.55,1020.5584931347779,1070.16,49.61,0.01
259,C259,63,True,False,True,1021.79,1021.8,1021.8019987938766,1027.2,5.4,0.01
260,C260,49,True,False,True,1024.58,1024.59,1024.5907833302697,1031.55,6.96,0.01
261,C261,57,True,False,True,1024.86,1024.86,1024.865245405656,1056.84,31.97,0.01
262,C262,32,True,False,True,1044.73,1044.73,1069.912074600138,1113.31,43.4,25.19
263,C263,54,True,False,True,1045.81,1045.81,1045.8144350762343,1095.69,49.87,0.01
264,C264,23,True,False,True,1047.68,1047.69,1047.6978131549188,1053.05,5.35,0.02
265,C265,23,True,False,True,1048.64,1048.65,1125.7913855639933,1250.09,124.3,77.15
266,C266,54,True,False,True,1049.09,1049.09,1095.6861249247145,1103.44,7.76,46.6
267,C267,57,True,False,True,1050.15,1050.15,1092.374622521654,1119.08,26.71,42.23
268,C268,28,True,False,True,1051.58,1051.58,1051.5893779395274,1078.16,26.57,0.01
269,C269,14,True,False,True,1055.6,1055.61,1165.2616682874327,1267.93,102.67,109.66
270,C270,71,True,False,True,1056.92,1056.93,1056.934016595683,1089.09,32.16,0.01
271,C271,40,True,False,True,1058.72,1058.73,1058.732811464634,1085.11,26.38,0.01
272,C272,40,True,False,True,1058.75,1058.75,1085.1101945183982,1107.05,21.94,26.36
273,C273,52,True,False,True,1060.57,1060.57,1087.8434170116768,1131.24,43.4,27.27
274,C274,40,True,False,True,1063.62,1063.63,1163.411995706841,1166.78,3.36,99.79
275,C275,40,True,False,True,1064.33,1064.33,1166.7753352605494,1166.84,0.06,102.45
276,C276,0,True,False,True,1067.97,1067.97,1139.292192439115,1230.7,91.4,71.32
277,C277,64,True,False,True,1069.36,1069.36,1069.3669873469723,1090.08,20.71,0.01
278,C278,59,True,False,True,1073.36,1073.36,1144.7723582614253,1156.71,11.94,71.42
279,C279,64,True,False,True,1073.46,1073.47,1095.5953821793091,1109.36,13.77,22.13
280,C280,69,True,False,True,1082.2,1082.21,1085.507854376841,1134.37,48.87,3.3
281,C281,69,True,False,True,1082.27,1082.27,1134.3731003233756,1148.83,14.46,52.1
282,C282,51,True,False,True,1082.81,1082.82,1195.5701570197366,1239.68,44.11,112.76
283,C283,62,True,False,True,1088.82,1088.82,1128.4505513769886,1145.87,17.42,39.63
284,C284,73,True,False,True,1089.01,1089.01,1116.2641415330638,1172.02,55.75,27.26
285,C285,67,True,False,True,1093.97,1093.98,1102.9347388514163,1105.31,2.38,8.96
286,C286,76,True,False,True,1108.14,1108.14,1214.6665636180542,1234.35,19.68,106.53
287,C287,11,True,False,True,1116.35,1116.36,1116.3643545103823,1135.23,18.87,0.01
288,C288,46,True,False,True,1121.31,1121.31,1181.6914041018829,1190.9,9.21,60.39
289,C289,42,True,False,True,1134.04,1134.04,1167.9652118467611,1254.23,86.27,33.93
290,C290,9,True,False,True,1136.28,1136.29,1136.2911865393212,1206.92,70.63,0.01
291,C291,50,True,False,True,1144.53,1144.54,1144.5454775813037,1162.13,17.59,0.01
292,C292,70,True,False,True,1146.29,1146.3,1146.3093207963598,1149.38,3.07,0.02
293,C293,58,True,False,True,1156.92,1156.92,1175.902841476457,1182.85,6.95,18.99
294,C294,75,True,False,True,1157.56,1157.57,1157.5741883446756,1167.08,9.5,0.01
295,C295,47,True,False,True,1168.82,1168.82,1233.255909385402,1253.12,19.86,64.44
296,C296,49,True,False,True,1175.97,1175.97,1175.9706385485433,1188.36,12.39,0.0
297,C297,55,True,False,True,1183.45,1183.46,1191.6454087849224,1236.28,44.63,8.19
298,C298,79,True,False,True,1183.98,1183.99,1221.5560659568855,1240.95,19.39,37.57
299,C299,24,True,False,True,1187.61,1187.62,1187.621605530136,1248.91,61.29,0.01
300,C300,24,True,False,True,1187.68,1187.68,1248.913853483763,1412.96,164.05,61.24
301,C301,24,True,False,True,1192.79,1192.79,1430.8275381983256,1438.28,7.45,238.04
302,C302,47,True,False,True,1192.82,1192.82,1253.5149128793469,1281.89,28.38,60.7
303,C303,26,True,False,True,1193.17,1193.18,1193.1811781158726,1249.6,56.42,0.01
304,C304,61,True,False,True,1194.2,1194.2,1194.2087847425425,1281.35,87.14,0.01
305,C305,32,True,False,True,1202.52,1202.52,1202.526534770807,1212.8,10.28,0.01
306,C306,10,True,False,True,1204.32,1204.33,1250.8978756981726,1289.85,38.95,46.57
307,C307,65,True,False,True,1207.43,1207.44,1207.4404608655298,1207.89,0.45,0.01
308,C308,43,True,False,True,1210.79,1210.79,1210.790145055067,1274.18,63.39,0.0
309,C309,43,True,False,True,1211.81,1211.82,1345.956542591515,1347.94,1.98,134.15
310,C310,21,True,False,True,1215.21,1215.21,1221.3805412665515,1261.04,39.66,6.17
311,C311,21,True,False,True,1219.53,1219.55,1261.0401996290555,1417.74,156.7,41.51
312,C312,20,True,False,True,1220.95,1220.95,1249.8725561906504,1270.74,20.87,28.92
313,C313,28,True,False,True,1223.12,1223.12,1234.0607221866485,1241.11,7.05,10.94
314,C314,26,True,False,True,1225.53,1225.54,1310.1927027352183,1337.28,27.09,84.66
315,C315,68,True,False,True,1236.31,1236.31,1236.3128304191557,1265.67,29.36,0.01
316,C316,20,True,False,True,1239.85,1239.85,1365.6729048416807,1398.76,33.09,125.82
317,C317,67,True,False,True,1251.69,1251.7,1311.911587097253,1317.6,5.68,60.22
318,C318,44,True,False,True,1254.94,1254.95,1254.9581799652635,1323.65,68.69,0.02
319,C319,19,True,False,True,1257.72,1257.72,1257.7267079842984,1286.83,29.11,0.01
320,C320,71,True,False,True,1257.73,1257.74,1320.2708988727832,1321.61,1.34,62.54
321,C321,48,True,False,True,1260.36,1260.36,1312.0238627175436,1346.59,34.56,51.67
322,C322,22,True,False,True,1270.85,1270.86,1299.8398367431237,1306.39,6.55,28.99
323,C323,30,True,False,True,1271.73,1271.74,1271.7435816702634,1272.58,0.83,0.01
324,C324,30,True,False,True,1271.95,1271.95,1272.575226546726,1296.59,24.02,0.63
325,C325,33,True,False,True,1274.04,1274.04,1307.2189929578492,1357.57,50.35,33.18
326,C326,3,True,False,True,1275.9,1275.91,1300.3291726133723,1359.3,58.97,24.43
327,C327,19,True,False,True,1283.68,1283.69,1337.496432978219,1340.77,3.28,53.81
328,C328,33,True,False,False,1283.79,1283.8,,,32.63,156.21
329,C329,70,True,False,True,1293.9,1293.91,1300.6376651126309,1337.78,37.14,6.73
330,C330,12,True,False,True,1298.47,1298.48,1390.8849700944627,1401.35,10.47,92.41
