,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
70,A29,17.0,True,False,True,51.3,67.15,67.15490419631901,71.53,4.37,15.86
71,A30,14.0,True,False,True,51.49,67.44,67.4430459734083,106.82,39.38,15.95
72,C12,2.0,True,False,True,51.89,68.0,68.0008242773361,85.62,17.62,16.11
73,C13,3.0,True,False,True,52.13,68.84,68.84070256738728,69.95,1.11,16.71
74,A31,10.0,True,False,True,52.63,69.14,69.14701374865608,144.62,75.47,16.52
75,D9,3.0,True,False,True,53.34,69.96,69.96068637007352,88.28,18.32,16.62
76,B20,17.0,True,False,True,53.39,71.53,71.53571256446959,91.3,19.77,18.14
77,A32,16.0,True,False,True,53.76,73.63,73.63570708294372,79.87,6.24,19.88
78,C14,0.0,True,False,True,54.16,76.96,76.96299001684058,78.21,1.25,22.8
79,A33,0.0,True,False,True,55.12,78.21,78.21900715574024,100.72,22.5,23.1
80,D10,16.0,True,False,True,55.44,79.88,79.8847149744463,96.23,16.35,24.44
81,A34,9.0,True,False,True,56.23,83.71,83.71062508269574,85.4,1.69,27.48
82,A35,9.0,True,False,True,56.98,85.41,85.41433942410531,111.12,25.71,28.44
83,A36,7.0,True,False,True,58.09,85.48,85.4896719562705,96.26,10.77,27.4
84,B21,2.0,True,False,True,59.07,85.63,85.63236396060152,135.13,49.5,26.56
85,C15,19.0,True,False,True,59.52,87.33,87.33486157391727,99.47,12.14,27.81
86,C16,5.0,True,False,True,60.33,88.24,88.24810606539292,176.44,88.19,27.92
87,C17,3.0,True,False,True,61.1,88.29,88.29307544231236,117.14,28.84,27.19
88,D11,17.0,True,False,True,61.97,91.31,91.31355635881387,159.59,68.28,29.34
89,A37,16.0,True,False,True,62.56,96.24,96.2402114803299,146.3,50.06,33.68
90,B22,7.0,True,False,True,62.94,96.27,96.27171595101996,117.23,20.96,33.33
91,C18,1.0,True,False,True,64.13,96.98,96.98195461154116,110.79,13.81,32.85
92,D12,4.0,True,False,True,64.86,97.7,97.70803779303674,98.65,0.95,32.85
93,D13,4.0,True,False,True,65.17,98.66,98.66440975660474,187.35,88.69,33.5
94,B23,19.0,True,False,True,65.77,99.48,99.4827389207732,104.32,4.83,33.71
95,C19,0.0,True,False,True,67.17,100.73,100.7327934124312,129.13,28.4,33.57
96,D14,19.0,True,False,True,67.7,104.32,104.32714779775056,144.41,40.08,36.62
97,A38,14.0,True,False,True,68.34,106.82,106.8287186916353,114.29,7.47,38.49
98,B24,11.0,True,False,True,69.62,109.1,109.10459787890214,126.96,17.85,39.49
99,A39,13.0,True,False,True,69.73,109.88,109.88502129277828,166.65,56.76,40.16
100,B25,1.0,True,False,True,70.79,110.79,110.79948722006885,146.16,35.36,40.01
101,C20,9.0,True,False,True,71.19,111.13,111.13273990255296,118.06,6.93,39.94
102,A40,6.0,True,False,True,71.68,111.56,111.56993026360396,125.56,13.99,39.89
103,A41,14.0,True,False,True,71.93,114.3,114.30456862405367,122.89,8.58,42.37
104,B26,3.0,True,False,True,72.14,117.14,117.14642406307304,120.06,2.92,45.01
105,A42,18.0,True,False,True,72.69,117.22,117.22823519884382,138.06,20.83,44.53
106,B27,7.0,True,False,True,72.91,117.24,117.24032698676565,159.71,42.47,44.33
107,A43,9.0,True,False,True,73.77,118.06,118.06786473114333,123.81,5.75,44.3
108,B28,8.0,True,False,True,73.96,118.11,118.11371604905933,122.7,4.58,44.16
109,D15,3.0,True,False,True,74.4,120.07,120.07272460045242,202.38,82.31,45.67
110,D16,15.0,True,False,True,75.41,122.37,122.37192977564588,155.19,32.82,46.96
111,D17,8.0,True,False,True,76.37,122.7,122.70621616690211,181.34,58.63,46.33
112,B29,14.0,True,False,True,76.95,122.89,122.89619204581287,141.99,19.09,45.95
113,B30,9.0,True,False,True,77.24,123.82,123.8247394133331,136.01,12.18,46.59
114,A44,6.0,True,False,True,77.79,125.57,125.5731946248414,130.79,5.22,47.78
115,A45,11.0,True,False,True,78.37,126.96,126.96755502314456,131.34,4.37,48.6
116,C21,0.0,True,False,True,78.77,129.14,129.14351631491874,134.56,5.41,50.38
117,B31,6.0,True,False,True,78.94,130.8,130.8043505213435,137.95,7.15,51.86
118,A46,11.0,True,False,True,79.69,131.34,131.3492951019922,195.68,64.33,51.66
119,D18,0.0,True,False,True,80.17,134.56,134.56561020131275,148.91,14.34,54.4
120,B32,2.0,True,False,True,80.63,135.13,135.1389841353979,161.2,26.06,54.5
121,B33,9.0,True,False,True,82.68,136.01,136.01830583917075,136.97,0.95,53.34
122,C22,9.0,True,False,True,83.92,136.98,136.98103394718242,150.45,13.47,53.06
123,D19,6.0,True,False,True,83.96,137.96,137.9605699541735,153.05,15.09,54.0
124,B34,18.0,True,False,True,84.34,138.06,138.0650898766815,173.75,35.68,53.72
125,B35,12.0,True,False,True,85.46,139.63,139.63005433035184,158.34,18.71,54.17
126,B36,14.0,True,False,True,87.13,141.99,141.99953716372255,194.14,52.14,54.87
127,C23,19.0,True,False,True,87.7,144.41,144.41645109719047,204.13,59.71,56.72
128,A47,10.0,True,False,True,88.16,144.62,144.62733776567939,158.21,13.58,56.47
129,D20,1.0,True,False,True,88.99,146.17,146.17126135851453,163.51,17.34,57.18
130,A48,16.0,True,False,True,89.63,146.3,146.3099746583693,174.17,27.86,56.68
131,A49,0.0,True,False,True,91.53,148.91,148.91899363634423,161.77,12.85,57.39
132,A50,9.0,True,False,True,91.78,150.46,150.46495251672064,168.18,17.71,58.68
133,C24,6.0,True,False,True,92.83,153.06,153.0623523110055,174.43,21.36,60.24
134,B37,15.0,True,False,True,93.85,155.19,155.1992213646896,173.59,18.39,61.35
135,C25,10.0,True,False,True,94.39,158.21,158.2188203132579,168.79,10.57,63.83
136,A51,12.0,True,False,True,95.28,158.35,158.3534143018545,175.9,17.55,63.07
137,C26,17.0,True,False,True,96.18,159.6,159.60361097998873,249.63,90.02,63.42
138,A52,7.0,True,False,True,97.13,159.72,159.7205941527461,237.85,78.13,62.59
139,C27,2.0,True,False,True,97.22,161.21,161.21181470032286,211.99,50.78,63.99
140,D21,0.0,True,False,True,98.46,161.77,161.7777662689634,211.1,49.32,63.32
141,C28,1.0,True,False,True,98.61,163.51,163.5177583156102,175.22,11.7,64.91
142,A53,13.0,True,False,True,98.71,166.65,166.6583120308037,188.74,22.08,67.95
143,A54,9.0,True,False,True,99.55,168.18,168.18728123042942,173.67,5.48,68.64
144,A55,10.0,True,False,True,100.27,168.79,168.7965694940308,169.1,0.31,68.52
145,A56,10.0,True,False,True,101.35,169.11,169.11285603700296,174.05,4.94,67.76
146,B38,15.0,True,False,True,102.5,173.59,173.5958912594552,174.49,0.89,71.09
147,C29,9.0,True,False,True,102.6,173.67,173.6799525267569,281.05,107.37,71.08
148,C30,18.0,True,False,True,102.98,173.75,173.75777075889053,304.86,131.11,70.77
149,A57,10.0,True,False,True,103.64,174.05,174.05832044675046,186.22,12.16,70.42
150,B39,16.0,True,False,True,104.59,174.17,174.17547801264442,178.05,3.88,69.58
151,D22,6.0,True,False,True,104.9,174.43,174.4362423527211,190.61,16.17,69.53
152,C31,15.0,True,False,True,105.26,174.49,174.49743000374866,190.26,15.76,69.24
153,C32,1.0,True,False,True,107.51,175.22,175.22912384352026,207.24,32.01,67.72
154,B40,12.0,True,False,True,107.53,175.91,175.91149757806159,215.6,39.69,68.38
155,A58,5.0,True,False,True,107.8,176.44,176.4497475489445,186.45,10.0,68.65
156,B41,16.0,True,False,True,107.9,178.06,178.06094935290054,194.99,16.93,70.17
157,B42,8.0,True,False,True,109.04,181.35,181.35007612750803,195.93,14.58,72.31
158,A59,10.0,True,False,True,109.23,186.22,186.2267886721286,219.69,33.46,76.99
159,D23,5.0,True,False,True,109.62,186.45,186.45813174995294,196.19,9.73,76.83
160,C33,4.0,True,False,True,110.24,187.36,187.36198022217542,202.97,15.61,77.13
161,B43,13.0,True,False,True,110.65,188.74,188.74682708452713,198.33,9.58,78.1
162,A60,15.0,True,False,True,111.45,190.26,190.2683607155851,221.06,30.79,78.82
163,C34,6.0,True,False,True,112.45,190.61,190.61855716377818,199.54,8.93,78.16
164,A61,14.0,True,False,True,113.21,194.15,194.15029559322775,196.02,1.87,80.94
165,C35,16.0,True,False,True,113.95,195.0,195.00161646784198,197.59,2.59,81.05
166,A62,11.0,True,False,True,115.17,195.68,195.6866564533309,256.42,60.74,80.52
167,D24,8.0,True,False,True,116.03,195.93,195.939575643082,293.32,97.38,79.91
168,C36,14.0,True,False,True,116.17,196.02,196.02665020832046,205.21,9.18,79.85
169,B44,5.0,True,False,True,116.69,196.2,196.20012885775995,204.57,8.37,79.52
170,A63,16.0,True,False,True,117.42,197.59,197.59968998563247,212.59,14.99,80.18
171,B45,13.0,True,False,True,117.55,198.34,198.3409104291604,282.79,84.45,80.79
172,D25,6.0,True,False,True,117.98,199.55,199.55439289879774,283.28,83.72,81.57
173,B46,3.0,True,False,True,119.53,202.39,202.3902322359278,216.57,14.18,82.86
174,D26,4.0,True,False,True,120.23,202.98,202.98074889208948,218.03,15.05,82.75
175,A64,19.0,True,False,True,121.11,204.13,204.13715789818377,222.28,18.15,83.03
176,A65,5.0,True,False,True,121.28,204.58,204.58118993352446,214.97,10.39,83.3
177,D27,14.0,True,False,True,121.52,205.21,205.21652658766783,240.55,35.33,83.69
178,D28,1.0,True,False,True,123.26,207.24,207.24582709776308,218.47,11.23,83.98
179,A66,0.0,True,False,True,124.17,211.1,211.10949162893516,232.08,20.97,86.94
180,A67,2.0,True,False,True,124.73,212.0,212.00087199229455,253.01,41.01,87.27
181,C37,16.0,True,False,True,125.13,212.6,212.6022069491004,222.1,9.5,87.47
182,A68,5.0,True,False,True,125.16,214.97,214.97697577253675,237.39,22.41,89.82
183,A69,12.0,True,False,True,126.86,215.61,215.61396933365393,285.81,70.2,88.75
184,A70,3.0,True,False,True,127.06,216.58,216.58377939563186,240.74,24.15,89.52
185,D29,4.0,True,False,True,128.25,218.04,218.0410767101338,226.14,8.1,89.79
186,D30,1.0,True,False,True,128.73,218.48,218.483474411843,232.87,14.39,89.75
187,A71,10.0,True,False,True,131.39,219.69,219.6977914535042,254.19,34.49,88.31
188,D31,15.0,True,False,True,131.57,221.07,221.0725640696882,234.97,13.9,89.5
189,B47,16.0,True,False,True,132.24,222.11,222.11440691827735,275.97,53.85,89.87
190,A72,19.0,True,False,True,133.37,222.29,222.2939740848117,223.22,0.92,88.93
191,D32,19.0,True,False,True,134.39,223.22,223.22568185251967,298.29,75.07,88.83
192,B48,4.0,True,False,True,134.44,226.14,226.14991273217214,252.26,26.11,91.71
193,A73,0.0,True,False,True,135.94,232.08,232.08743761242633,254.42,22.34,96.15
194,A74,1.0,True,False,True,135.97,232.87,232.87889894288125,254.15,21.27,96.91
195,C38,15.0,True,False,True,136.67,234.98,234.9828584276968,250.24,15.26,98.31
196,B49,5.0,True,False,True,137.29,237.4,237.40020569462447,286.27,48.87,100.11
197,B50,7.0,True,False,True,137.67,237.85,237.85768410649277,285.7,47.84,100.18
198,A75,14.0,True,False,True,137.77,240.55,240.55518723203588,242.7,2.15,102.78
199,D33,3.0,True,False,True,137.79,240.74,240.74819241451365,301.37,60.62,102.95
200,A76,14.0,True,False,True,139.4,242.71,242.71123636506638,279.66,36.95,103.31
201,C39,17.0,True,False,True,139.46,249.63,249.6369353985163,255.77,6.13,110.18
202,A77,15.0,True,False,True,139.75,250.24,250.2496581793433,269.3,19.05,110.5
203,A78,4.0,True,False,True,140.08,252.27,252.27460345701365,254.34,2.07,112.19
204,D34,2.0,True,False,True,140.57,253.02,253.0203832655623,296.41,43.39,112.45
205,D35,1.0,True,False,True,142.44,254.15,254.15878186799122,366.53,112.37,111.72
206,A79,10.0,True,False,True,142.46,254.19,254.19587268853041,272.25,18.05,111.74
207,B51,4.0,True,False,True,142.93,254.35,254.35469469014097,332.62,78.27,111.43
208,A80,0.0,True,False,True,143.23,254.43,254.43490875843867,267.45,13.02,111.21
209,C40,17.0,True,False,True,143.37,255.77,255.77975548706985,348.03,92.26,112.41
210,C41,11.0,True,False,True,143.86,256.43,256.43221105129464,259.69,3.26,112.57
211,D36,11.0,True,False,True,145.22,259.69,259.6991766166048,278.97,19.27,114.48
212,C42,0.0,True,False,True,145.39,267.46,267.46260181639036,296.9,29.44,122.07
213,A81,15.0,True,False,True,145.58,269.3,269.3069512097946,274.62,5.31,123.73
214,B52,10.0,True,False,True,145.7,272.25,272.2569390982107,302.19,29.93,126.56
215,A82,15.0,True,False,True,147.2,274.62,274.62997724407927,275.03,0.4,127.43
216,C43,15.0,True,False,True,147.53,275.03,275.03905426650306,292.52,17.49,127.51
217,B53,16.0,True,False,True,148.06,275.97,275.97918771746913,316.9,40.92,127.92
218,A83,11.0,True,False,True,148.18,278.97,278.9766120454149,288.08,9.1,130.79
219,B54,14.0,True,False,True,149.32,279.67,279.67355166522,312.7,33.02,130.35
220,B55,9.0,True,False,True,150.41,281.06,281.0619234391146,304.3,23.24,130.65
221,B56,13.0,True,False,True,152.03,282.8,282.8023249783364,314.39,31.59,130.78
222,A84,6.0,True,False,True,153.37,283.28,283.2867502247277,302.63,19.34,129.92
223,B57,7.0,True,False,True,155.46,285.7,285.70731141563624,317.15,31.45,130.25
224,C44,12.0,True,False,True,155.58,285.82,285.8209312953042,302.35,16.52,130.24
225,D37,5.0,True,False,True,156.41,286.28,286.28381466538315,296.15,9.86,129.87
226,C45,11.0,True,False,True,156.73,288.08,288.08709275677415,302.04,13.96,131.35
227,A85,15.0,True,False,True,157.05,292.53,292.53467871464164,300.52,7.99,135.48
228,A86,8.0,True,False,True,157.94,293.32,293.3280340799554,300.67,7.34,135.39
229,A87,5.0,True,False,True,158.03,296.15,296.15631608176864,323.97,27.82,138.13
230,A88,2.0,True,False,True,158.75,296.41,296.41901440176866,324.85,28.43,137.67
231,C46,0.0,True,False,True,159.37,296.91,296.91416669808075,357.73,60.82,137.54
232,A89,19.0,True,False,True,159.77,298.3,298.3028129707827,323.67,25.37,138.53
233,B58,15.0,True,False,True,161.71,300.53,300.5327232109653,301.58,1.04,138.83
234,A90,8.0,True,False,True,162.21,300.67,300.67989030537717,302.81,2.13,138.47
235,B59,3.0,True,False,True,163.85,301.37,301.3785436869633,319.53,18.15,137.53
236,B60,15.0,True,False,True,167.17,301.58,301.58692470208814,340.92,39.33,134.42
237,B61,11.0,True,False,True,169.81,302.05,302.05315359929597,309.01,6.96,132.24
238,D38,10.0,True,False,True,170.84,302.19,302.1953643243737,306.58,4.38,131.36
239,B62,12.0,True,False,True,172.76,302.35,302.3552687237535,318.0,15.64,129.6
240,A91,6.0,True,False,True,172.96,302.64,302.640594257537,317.16,14.52,129.68
241,A92,8.0,True,False,True,173.84,302.82,302.8233835275358,319.14,16.32,128.99
242,D39,9.0,True,False,True,174.32,304.3,304.3080221204478,316.88,12.57,129.99
243,B63,18.0,True,False,True,176.12,304.87,304.87331633646374,319.15,14.27,128.75
244,C47,10.0,True,False,True,176.32,306.58,306.5871682352885,316.46,9.88,130.26
245,A93,11.0,True,False,True,176.71,309.02,309.0217054748484,336.34,27.31,132.31
246,A94,14.0,True,False,True,178.51,312.7,312.70819527376443,359.41,46.7,134.2
247,D40,13.0,True,False,True,179.21,314.4,314.40133801451435,319.91,5.51,135.19
248,C48,10.0,True,False,True,179.25,316.47,316.47217102403505,317.1,0.62,137.22
249,D41,9.0,True,False,True,179.83,316.88,316.88577211040507,320.28,3.39,137.06
250,A95,16.0,True,False,True,180.86,316.9,316.90902174556527,326.12,9.21,136.05
251,A96,10.0,True,False,True,181.19,317.1,317.10589490150016,328.3,11.2,135.91
252,B64,7.0,True,False,True,181.67,317.16,317.1648762595713,330.05,12.89,135.5
253,D42,6.0,True,False,True,181.73,317.17,317.17086060493943,349.58,32.41,135.44
254,B65,12.0,True,False,True,181.93,318.0,318.00939823829344,321.26,3.25,136.08
255,A97,8.0,True,False,True,182.21,319.15,319.153183149261,345.55,26.39,136.94
256,A98,18.0,True,False,True,182.76,319.15,319.1559227819614,340.89,21.73,136.4
257,C49,3.0,True,False,True,183.05,319.53,319.5360286250087,394.6,75.07,136.48
258,C50,13.0,True,False,True,183.57,319.91,319.9187877834037,379.88,59.96,136.35
259,A99,9.0,True,False,True,183.6,320.28,320.2893115642807,336.61,16.32,136.69
260,D43,12.0,True,False,True,184.41,321.26,321.2675465345656,337.16,15.89,136.85
261,A100,19.0,True,False,True,185.04,323.68,323.6841655902745,332.3,8.62,138.64
262,B66,5.0,True,False,True,186.25,323.98,323.9821044269452,342.63,18.65,137.73
263,B67,2.0,True,False,True,187.09,324.85,324.8570559634193,339.63,14.78,137.76
264,A101,16.0,True,False,True,187.24,326.12,326.129241999427,330.48,4.35,138.89
265,A102,10.0,True,False,True,187.46,328.31,328.31143245156096,332.37,4.06,140.85
266,B68,7.0,True,False,True,187.74,330.06,330.06191947855353,357.28,27.22,142.32
267,A103,16.0,True,False,True,187.74,330.48,330.48625789877883,332.19,1.7,142.74
268,A104,16.0,True,False,True,188.52,332.19,332.1983390864944,333.89,1.69,143.68
269,B69,19.0,True,False,True,190.29,332.31,332.31412074298106,352.24,19.93,142.02
270,C51,10.0,True,False,True,190.57,332.38,332.38353021477513,342.11,9.73,141.82
271,B70,4.0,True,False,True,190.59,332.63,332.63175594581844,333.33,0.7,142.04
272,A105,4.0,True,False,True,190.69,333.33,333.3399896474454,370.73,37.39,142.65
273,C52,16.0,True,False,True,194.26,333.9,333.90209374976166,356.14,22.24,139.64
274,A106,11.0,True,False,True,194.43,336.34,336.34621480411806,346.03,9.68,141.91
275,D44,9.0,True,False,True,194.48,336.62,336.6223335322986,365.8,29.17,142.15
276,D45,12.0,True,False,True,195.92,337.16,337.16707254879645,344.62,7.45,141.25
277,A107,2.0,True,False,True,196.05,339.64,339.64303110140423,340.9,1.25,143.6
278,B71,18.0,True,False,True,197.09,340.89,340.8978038589429,341.71,0.81,143.81
279,C53,2.0,True,False,True,197.41,340.9,340.90628202855356,344.37,3.47,143.49
280,C54,15.0,True,False,True,199.09,340.93,340.93076607141757,343.87,2.94,141.84
281,D46,18.0,True,False,True,199.22,341.71,341.7187656526084,381.36,39.64,142.5
282,A108,10.0,True,False,True,199.9,342.11,342.1198370943999,387.47,45.35,142.22
283,B72,5.0,True,False,True,200.05,342.64,342.64059391857154,372.85,30.21,142.59
284,C55,15.0,True,False,True,200.54,343.88,343.88328002244907,398.39,54.51,143.34
285,A109,2.0,True,False,True,200.87,344.38,344.38157732573814,349.43,5.05,143.51
286,A110,12.0,True,False,True,201.63,344.62,344.6287016857058,350.87,6.24,142.99
287,A111,8.0,True,False,True,202.51,345.55,345.55590683995854,349.88,4.33,143.05
288,C56,11.0,True,False,True,202.7,346.03,346.0357589075483,361.88,15.84,143.33
289,A112,17.0,True,False,True,202.88,348.04,348.0449724988639,416.58,68.53,145.16
290,B73,2.0,True,False,True,203.9,349.44,349.44483912687394,380.18,30.74,145.54
291,B74,6.0,True,False,True,203.95,349.58,349.58957020937544,430.02,80.43,145.64
292,A113,8.0,True,False,True,206.42,349.89,349.8916947247361,352.28,2.39,143.47
293,B75,12.0,True,False,True,206.66,350.88,350.88159701039103,403.21,52.33,144.22
294,A114,19.0,True,False,True,207.25,352.25,352.2542265499645,377.87,25.61,145.01
295,C57,8.0,True,False,True,207.28,352.28,352.28953324806076,384.81,32.52,145.01
296,A115,16.0,True,False,True,208.85,356.14,356.1499364906818,409.94,53.79,147.3
297,B76,7.0,True,False,True,209.1,357.29,357.2928814825376,373.07,15.78,148.19
298,B77,0.0,True,False,True,209.62,357.74,357.74437782876487,382.33,24.58,148.12
299,B78,14.0,True,False,True,210.12,359.41,359.41575865866463,374.69,15.27,149.3
300,A116,11.0,True,False,True,210.58,361.88,361.88825527625596,383.94,22.05,151.31
301,A117,9.0,True,False,True,212.06,365.8,365.8050358900634,404.95,39.14,153.75
302,A118,1.0,True,False,True,212.06,366.54,366.5420797655507,372.1,5.55,154.48
303,B79,4.0,True,False,True,213.69,370.73,370.73985560813225,377.05,6.31,157.05
304,B80,1.0,True,False,True,214.84,372.1,372.1053179971313,383.92,11.82,157.27
305,C58,5.0,True,False,True,215.61,372.86,372.86348837064514,458.91,86.05,157.26
306,B81,7.0,True,False,True,218.37,373.08,373.0834802993749,375.83,2.74,154.71
307,C59,14.0,True,False,True,218.47,374.7,374.700275872106,383.14,8.44,156.24
308,D47,7.0,True,False,True,220.4,375.83,375.83562203724716,384.35,8.52,155.43
309,B82,4.0,True,False,True,220.8,377.05,377.05599904639354,404.51,27.45,156.26
310,A119,19.0,True,False,True,220.96,377.87,377.87865734583136,400.29,22.41,156.91
311,B83,13.0,True,False,True,222.27,379.88,379.8879306721596,385.22,5.33,157.61
312,C60,2.0,True,False,True,222.89,380.19,380.1940386063968,380.59,0.4,157.3
313,D48,2.0,True,False,True,224.07,380.6,380.6014542801974,392.03,11.43,156.53
314,A120,18.0,True,False,True,225.68,381.37,381.3712758996673,405.51,24.14,155.69
315,A121,0.0,True,False,True,226.15,382.33,382.33561642997375,394.6,12.26,156.19
316,C61,14.0,True,False,True,226.42,383.14,383.14659128159235,383.88,0.73,156.73
317,A122,14.0,True,False,True,226.84,383.88,383.8899340586999,424.78,40.89,157.05
318,A123,1.0,True,False,True,228.31,383.93,383.93257877406796,407.64,23.71,155.63
319,D49,11.0,True,False,True,228.81,383.95,383.95073950918527,431.45,47.5,155.14
320,D50,7.0,True,False,True,229.46,384.36,384.3619606498967,413.15,28.79,154.91
321,B84,8.0,True,False,True,230.05,384.81,384.81566614321525,400.95,16.13,154.77
322,C62,13.0,True,False,True,230.34,385.22,385.22869386550065,422.3,37.07,154.89
