,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
227,C227,32,True,False,True,885.98,885.98,1162.0480826791631,1242.56,80.52,276.07
228,C228,24,True,False,True,887.48,887.49,887.4978272974815,951.26,63.76,0.02
229,C229,24,True,False,True,887.67,887.68,951.2579042085962,966.15,14.89,63.58
230,C230,20,True,False,True,888.78,888.79,922.3817737548909,954.43,32.04,33.6
231,C231,0,True,False,True,889.18,889.19,889.1973524547936,920.47,31.27,0.01
232,C232,32,True,False,True,890.27,890.28,1242.564714386171,1254.44,11.88,352.29
233,C233,18,True,False,True,896.87,896.87,913.1485390206625,919.08,5.93,16.28
234,C234,59,True,False,True,905.88,905.89,905.8913708274538,924.76,18.87,0.01
235,C235,11,True,False,True,906.06,906.06,911.6983314096846,920.86,9.17,5.64
236,C236,22,True,False,True,907.5,907.5,938.0363823323353,951.19,13.16,30.54
237,C237,34,True,False,True,923.26,923.27,935.283766699944,1027.75,92.47,12.02
238,C238,34,True,False,True,926.37,926.37,1115.0176956142668,1133.57,18.55,188.65
239,C239,58,True,False,True,930.3,930.31,1125.963038954232,1160.61,34.65,195.66
240,C240,34,True,False,True,930.32,930.33,1155.5016656178475,1167.8,12.29,225.18
241,C241,31,True,False,True,932.98,932.98,1011.0469404901498,1175.67,164.62,78.07
242,C242,10,True,False,True,950.78,950.79,1292.874250884436,1325.13,32.26,342.09
243,C243,57,True,False,True,952.66,952.67,952.6705636959589,959.22,6.55,0.01
244,C244,57,True,False,True,953.07,953.08,959.2155971915953,962.32,3.1,6.15
245,C245,12,True,False,True,955.55,955.55,1036.0250464085639,1122.06,86.04,80.48
246,C246,11,True,False,True,968.74,968.74,968.7439484004325,1055.64,86.89,0.01
247,C247,6,True,False,True,970.41,970.42,1025.4361157406238,1054.57,29.13,55.03
248,C248,43,True,False,True,976.83,976.83,1008.5997624568482,1009.11,0.51,31.77
249,C249,23,True,False,True,983.24,983.25,1032.16727142139,1039.83,7.67,48.93
250,C250,6,True,False,True,984.18,984.18,1069.2552131416855,1117.73,48.48,85.08
251,C251,43,True,False,True,986.52,986.52,1009.3166202193781,1071.81,62.49,22.8
252,C252,41,True,False,True,991.55,991.55,991.5536503594839,1009.71,18.15,0.01
253,C253,42,True,False,True,993.66,993.67,993.679956323076,1007.33,13.65,0.02
254,C254,41,True,False,True,994.51,994.52,1009.7071798141644,1019.32,9.62,15.2
255,C255,54,True,False,True,1008.22,1008.22,1073.7084329194872,1077.44,3.73,65.49
256,C256,27,True,False,True,1012.42,1012.43,1037.7141823272405,1041.4,3.69,25.29
257,C257,25,True,False,True,1020.45,1020.45,1062.1944278041783,1153.67,91.48,41.75
258,C258,30,True,False,True,1020.55,1020.55,1020.5527722889708,1070.16,49.61,0.0
259,C259,30,True,False,True,1021.79,1021.8,1108.446447432556,1113.85,5.4,86.66
260,C260,27,True,False,True,1024.58,1024.59,1086.3478000937005,1093.31,6.96,61.77
261,C261,30,True,False,True,1024.86,1024.86,1228.1590713887963,1260.13,31.97,203.3
262,C262,17,True,False,True,1044.73,1044.73,1077.1184266896114,1120.52,43.4,32.39
263,C263,40,True,False,True,1045.81,1045.81,1069.6771899915304,1119.55,49.87,23.87
264,C264,13,True,False,True,1047.68,1047.69,1047.6904341036613,1053.04,5.35,0.01
265,C265,40,True,False,True,1048.64,1048.65,1119.5488798400106,1243.85,124.3,70.9
266,C266,13,True,False,True,1049.09,1049.09,1125.784006512736,1133.54,7.76,76.69
267,C267,40,True,False,True,1050.15,1050.15,1243.8453860977681,1270.55,26.71,193.7
268,C268,40,True,False,True,1051.58,1051.58,1270.5505869541937,1297.12,26.57,218.97
269,C269,35,True,False,True,1055.6,1055.61,1055.6179245012718,1158.29,102.67,0.01
270,C270,39,True,False,True,1056.92,1056.93,1331.890119497904,1364.05,32.16,274.97
271,C271,40,True,False,True,1058.72,1058.73,1355.4965331316077,1381.87,26.38,296.77
272,C272,22,True,False,True,1058.75,1058.75,1058.7551070205625,1080.7,21.94,0.01
273,C273,21,True,False,True,1060.57,1060.57,1060.574015121862,1103.98,43.4,0.01
274,C274,14,True,False,True,1063.62,1063.63,1063.639649379786,1067.0,3.36,0.02
275,C275,35,True,False,True,1064.33,1064.33,1158.2861601453862,1158.35,0.06,93.96
276,C276,0,True,False,True,1067.97,1067.97,1148.3968750486708,1239.8,91.4,80.43
277,C277,0,True,False,True,1069.36,1069.36,1245.2343819150512,1265.95,20.71,175.88
278,C278,50,True,False,True,1073.36,1073.36,1104.8001453861225,1116.74,11.94,31.44
279,C279,50,True,False,True,1073.46,1073.47,1116.7400295467203,1130.51,13.77,43.28
280,C280,50,True,False,True,1082.2,1082.21,1225.7657646894927,1274.63,48.87,143.56
281,C281,45,True,False,True,1082.27,1082.27,1082.2765839854728,1096.73,14.46,0.01
282,C282,28,True,False,True,1082.81,1082.82,1092.092049451096,1136.2,44.11,9.28
283,C283,1,True,False,True,1088.82,1088.82,1156.8462547127074,1174.27,17.42,68.03
284,C284,1,True,False,True,1089.01,1089.01,1174.265569897231,1230.02,55.75,85.26
285,C285,33,True,False,True,1093.97,1093.98,1098.794778561564,1101.17,2.38,4.82
286,C286,55,True,False,True,1108.14,1108.14,1275.6144363589735,1295.3,19.68,167.48
287,C287,24,True,False,True,1116.35,1116.36,1327.0004925733156,1345.87,18.87,210.65
288,C288,3,True,False,True,1121.31,1121.31,1121.3188682631721,1130.53,9.21,0.01
289,C289,7,True,False,True,1134.04,1134.04,1255.6258893077634,1341.89,86.27,121.59
290,C290,7,True,False,True,1136.28,1136.29,1346.6464566719792,1417.27,70.63,210.36
291,C291,19,True,False,True,1144.53,1144.54,1206.318911702249,1223.91,17.59,61.79
292,C292,44,True,False,True,1146.29,1146.3,1304.4888172530511,1307.56,3.07,158.2
293,C293,5,True,False,True,1156.92,1156.92,1271.6939480190276,1278.64,6.95,114.78
294,C294,31,True,False,True,1157.56,1157.57,1254.8992661163525,1264.4,9.5,97.34
295,C295,27,True,False,True,1168.82,1168.82,1168.8230026974243,1188.69,19.86,0.01
296,C296,2,True,False,True,1175.97,1175.97,1199.5869886421783,1211.98,12.39,23.62
297,C297,41,True,False,True,1183.45,1183.46,1308.9238858901576,1353.56,44.63,125.47
298,C298,41,True,False,True,1183.98,1183.99,1353.5585620840152,1372.95,19.39,169.58
299,C299,51,True,False,True,1187.61,1187.62,1187.627019449687,1248.92,61.29,0.01
300,C300,48,True,False,True,1187.68,1187.68,1187.6839209822854,1351.73,164.05,0.01
301,C301,46,True,False,True,1192.79,1192.79,1263.3079651924108,1270.76,7.45,70.52
302,C302,46,True,False,True,1192.82,1192.82,1270.7554970194585,1299.13,28.38,77.94
303,C303,46,True,False,True,1193.17,1193.18,1299.1325969731183,1355.55,56.42,105.96
304,C304,13,True,False,True,1194.2,1194.2,1236.6215373839789,1323.76,87.14,42.43
305,C305,49,True,False,True,1202.52,1202.52,1202.5276927789919,1212.81,10.28,0.01
306,C306,49,True,False,True,1204.32,1204.33,1313.0479780168384,1352.0,38.95,108.72
307,C307,11,True,False,True,1207.43,1207.44,1406.1703382026726,1406.62,0.45,198.74
308,C308,59,True,False,True,1210.79,1210.79,1210.7933230035328,1274.19,63.39,0.0
309,C309,11,True,False,True,1211.81,1211.82,1406.624239170968,1408.61,1.98,194.81
310,C310,8,True,False,True,1215.21,1215.21,1256.2478984346628,1295.91,39.66,41.04
311,C311,8,True,True,False,1219.53,1219.55,1328.3821413197797,,156.7,220.47
312,C312,8,True,False,False,1220.95,1220.95,,,20.87,219.05
313,C313,37,True,False,True,1223.12,1223.12,1223.1255606321104,1230.17,7.05,0.01
314,C314,37,True,False,True,1225.53,1225.54,1262.836308982151,1289.93,27.09,37.3
315,C315,47,True,False,True,1236.31,1236.31,1236.3106333999658,1265.67,29.36,0.0
316,C316,17,True,False,True,1239.85,1239.85,1294.5661610321433,1327.65,33.09,54.72
317,C317,11,True,False,True,1251.69,1251.7,1421.2996363703792,1426.98,5.68,169.61
318,C318,6,True,False,True,1254.94,1254.95,1254.9549690492868,1323.65,68.69,0.01
319,C319,4,True,False,True,1257.72,1257.72,1257.7297308649809,1286.84,29.11,0.01
320,C320,22,True,False,True,1257.73,1257.74,1257.7485095113525,1259.08,1.34,0.02
321,C321,47,True,False,True,1260.36,1260.36,1279.118931368522,1313.68,34.56,18.76
322,C322,53,True,False,True,1270.85,1270.86,1270.8639812517513,1277.41,6.55,0.01
323,C323,29,True,False,True,1271.73,1271.74,1271.7455775431345,1272.58,0.83,0.01
324,C324,29,True,False,True,1271.95,1271.95,1272.577222419597,1296.6,24.02,0.63
325,C325,56,True,False,True,1274.04,1274.04,1310.55981012022,1360.91,50.35,36.52
326,C326,56,True,False,False,1275.9,1275.91,,,58.97,164.1
327,C327,9,True,False,True,1283.68,1283.69,1298.9525518021667,1302.23,3.28,15.27
328,C328,34,True,False,True,1283.79,1283.8,1283.8026125798608,1316.44,32.63,0.01
329,C329,1,True,False,True,1293.9,1293.91,1322.5669311837175,1359.71,37.14,28.66
330,C330,42,True,False,True,1298.47,1298.48,1298.4864356325363,1308.95,10.47,0.01
