,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
227,C227,15,True,False,True,885.98,885.98,917.4038244118045,997.92,80.52,31.43
228,C228,13,True,False,True,887.48,887.49,922.4662256241909,986.23,63.76,34.99
229,C229,13,True,False,True,887.67,887.68,986.2263025353055,1001.12,14.89,98.55
230,C230,13,True,False,True,888.78,888.79,1001.1200076904727,1033.16,32.04,112.34
231,C231,15,True,False,True,889.18,889.19,1028.167331866438,1059.44,31.27,138.98
232,C232,1,True,False,True,890.27,890.28,1107.9070239687321,1119.79,11.88,217.64
233,C233,15,True,False,True,896.87,896.87,1085.4124703917544,1091.34,5.93,188.54
234,C234,8,True,False,True,905.88,905.89,1119.7745793044853,1138.64,18.87,213.89
235,C235,13,True,False,True,906.06,906.06,1088.852831297297,1098.02,9.17,182.79
236,C236,15,True,False,True,907.5,907.5,1091.3436961621026,1104.5,13.16,183.85
237,C237,40,True,False,True,923.26,923.27,923.2792235381094,1015.75,92.47,0.02
238,C238,17,True,False,True,926.37,926.37,1012.1441754119389,1030.69,18.55,85.78
239,C239,17,True,False,True,930.3,930.31,1150.287007857703,1184.93,34.65,219.98
240,C240,36,True,False,True,930.32,930.33,930.3371376346911,942.63,12.29,0.01
241,C241,11,True,False,True,932.98,932.98,1014.3856639015049,1179.01,164.62,81.41
242,C242,17,True,False,True,950.78,950.79,1282.2666900995177,1314.52,32.26,331.49
243,C243,37,True,False,True,952.66,952.67,1183.3147475578842,1189.86,6.55,230.65
244,C244,46,True,False,True,953.07,953.08,953.0819778625047,956.18,3.1,0.01
245,C245,25,True,False,True,955.55,955.55,1022.7035624809367,1108.74,86.04,67.15
246,C246,22,True,False,True,968.74,968.74,1064.8781275259341,1151.77,86.89,96.14
247,C247,3,True,False,True,970.41,970.42,1104.2901957497506,1133.42,29.13,133.88
248,C248,49,True,False,True,976.83,976.83,976.8331470033928,977.35,0.51,0.01
249,C249,3,True,False,True,983.24,983.25,1133.4227720115953,1141.09,7.67,150.18
250,C250,22,True,False,True,984.18,984.18,1187.5472627862384,1236.02,48.48,203.37
251,C251,47,True,False,True,986.52,986.52,1007.489688470629,1069.98,62.49,20.97
252,C252,48,True,False,True,991.55,991.55,1085.400869259001,1103.55,18.15,93.85
253,C253,48,True,False,True,993.66,993.67,1114.7490928951925,1128.4,13.65,121.09
254,C254,42,True,False,True,994.51,994.52,994.5202692638151,1004.14,9.62,0.01
255,C255,0,True,False,True,1008.22,1008.22,1027.5244258163953,1031.26,3.73,19.31
256,C256,35,True,False,True,1012.42,1012.43,1012.4384222959535,1016.13,3.69,0.02
257,C257,43,True,False,True,1020.45,1020.45,1061.784501812042,1153.26,91.48,41.34
258,C258,43,True,False,True,1020.55,1020.55,1153.2602012222314,1202.87,49.61,132.71
259,C259,43,True,False,True,1021.79,1021.8,1241.1538763658166,1246.56,5.4,219.36
260,C260,12,True,False,True,1024.58,1024.59,1030.766857351166,1037.73,6.96,6.19
261,C261,44,True,False,True,1024.86,1024.86,1024.8682470422018,1056.84,31.97,0.01
262,C262,2,True,False,True,1044.73,1044.73,1082.1640915350595,1125.57,43.4,37.44
263,C263,27,True,False,True,1045.81,1045.81,1212.1054273344462,1261.98,49.87,166.3
264,C264,21,True,False,True,1047.68,1047.69,1135.907763301561,1141.26,5.35,88.23
265,C265,6,True,False,True,1048.64,1048.65,1145.9372413067842,1270.23,124.3,97.29
266,C266,6,True,False,True,1049.09,1049.09,1286.9147723434664,1294.67,7.76,237.83
267,C267,38,True,False,True,1050.15,1050.15,1050.154538132757,1076.86,26.71,0.01
268,C268,21,True,False,True,1051.58,1051.58,1141.2578056307582,1167.83,26.57,89.68
269,C269,18,True,False,True,1055.6,1055.61,1055.6186134468048,1158.29,102.67,0.01
270,C270,38,True,False,True,1056.92,1056.93,1076.8597389891825,1109.02,32.16,19.94
271,C271,44,True,False,True,1058.72,1058.73,1090.9857088677236,1117.36,26.38,32.26
272,C272,23,True,False,True,1058.75,1058.75,1058.7550240135279,1080.7,21.94,0.01
273,C273,29,True,False,True,1060.57,1060.57,1073.2487729166385,1116.65,43.4,12.68
274,C274,0,True,False,True,1063.62,1063.63,1085.0207093573047,1088.38,3.36,21.4
275,C275,36,True,False,True,1064.33,1064.33,1064.331720130056,1064.39,0.06,0.0
276,C276,46,True,False,True,1067.97,1067.97,1072.5667349280461,1163.97,91.4,4.6
277,C277,42,True,False,True,1069.36,1069.36,1069.363080280198,1090.08,20.71,0.01
278,C278,29,True,False,True,1073.36,1073.36,1116.650179145303,1128.59,11.94,43.29
279,C279,35,True,False,True,1073.46,1073.47,1093.1475837397008,1106.92,13.77,19.69
280,C280,9,True,False,True,1082.2,1082.21,1167.3500883231275,1216.22,48.87,85.15
281,C281,9,True,False,True,1082.27,1082.27,1216.215334269662,1230.67,14.46,133.95
282,C282,9,True,False,True,1082.81,1082.82,1230.6713157770841,1274.78,44.11,147.86
283,C283,50,True,False,True,1088.82,1088.82,1128.4529545809737,1145.87,17.42,39.64
284,C284,50,True,False,True,1089.01,1089.01,1145.8722697654973,1201.62,55.75,56.87
285,C285,50,True,False,True,1093.97,1093.98,1282.5212090210023,1284.9,2.38,188.55
286,C286,20,True,False,True,1108.14,1108.14,1224.9533189120466,1244.64,19.68,116.81
287,C287,16,True,False,True,1116.35,1116.36,1225.6633341410209,1244.53,18.87,109.31
288,C288,10,True,False,True,1121.31,1121.31,1388.277108957321,1397.49,9.21,266.97
289,C289,1,True,False,True,1134.04,1134.04,1136.301810085238,1222.57,86.27,2.27
290,C290,48,True,False,True,1136.28,1136.29,1299.9758943310846,1370.6,70.63,163.69
291,C291,18,True,False,True,1144.53,1144.54,1158.2868490909193,1175.87,17.59,13.75
292,C292,32,True,False,True,1146.29,1146.3,1146.3077852885276,1149.37,3.07,0.02
293,C293,45,True,False,True,1156.92,1156.92,1203.433122892383,1210.38,6.95,46.52
294,C294,48,True,False,True,1157.56,1157.57,1400.2370524657076,1409.74,9.5,242.68
295,C295,12,True,False,True,1168.82,1168.82,1276.5731633928328,1296.44,19.86,107.76
296,C296,34,True,False,True,1175.97,1175.97,1175.9703493220263,1188.36,12.39,0.0
297,C297,13,True,False,True,1183.45,1183.46,1194.4619099974368,1239.1,44.63,11.01
298,C298,5,True,False,True,1183.98,1183.99,1205.078287000984,1224.47,19.39,21.1
299,C299,8,True,False,True,1187.61,1187.62,1187.6220310418478,1248.91,61.29,0.01
300,C300,22,True,True,False,1187.68,1187.68,1323.7687341599872,,164.05,252.32
301,C301,21,True,False,True,1192.79,1192.79,1224.2202283737658,1231.67,7.45,31.43
302,C302,21,True,False,True,1192.82,1192.82,1231.6677602008135,1260.04,28.38,38.85
303,C303,2,True,False,True,1193.17,1193.18,1236.5392379022087,1292.96,56.42,43.37
304,C304,15,True,False,True,1194.2,1194.2,1203.0430954359636,1290.19,87.14,8.85
305,C305,36,True,False,True,1202.52,1202.52,1202.521839895772,1212.8,10.28,0.0
306,C306,32,True,False,True,1204.32,1204.33,1204.3370734017624,1243.29,38.95,0.01
307,C307,30,True,False,True,1207.43,1207.44,1237.3228747799828,1237.78,0.45,29.89
308,C308,7,True,False,True,1210.79,1210.79,1210.7944695250328,1274.19,63.39,0.01
309,C309,7,True,False,True,1211.81,1211.82,1345.960867061481,1347.94,1.98,134.15
310,C310,7,True,False,False,1215.21,1215.21,,,39.66,224.79
311,C311,39,True,False,True,1219.53,1219.55,1252.0189205185836,1408.72,156.7,32.49
312,C312,39,True,True,False,1220.95,1220.95,1436.8361357450995,,20.87,219.05
313,C313,39,True,False,False,1223.12,1223.12,,,7.05,216.88
314,C314,45,True,False,True,1225.53,1225.54,1225.5491872860268,1252.64,27.09,0.02
315,C315,21,True,False,True,1236.31,1236.31,1298.312127620291,1327.67,29.36,62.01
316,C316,4,True,False,True,1239.85,1239.85,1295.1527694199394,1328.24,33.09,55.3
317,C317,8,True,False,True,1251.69,1251.7,1254.039864936251,1259.72,5.68,2.35
318,C318,25,True,False,True,1254.94,1254.95,1313.6866594846792,1382.38,68.69,58.74
319,C319,25,True,False,False,1257.72,1257.72,,,29.11,182.28
320,C320,20,True,False,True,1257.73,1257.74,1273.7520459866391,1275.09,1.34,16.02
321,C321,25,True,False,False,1260.36,1260.36,,,34.56,179.64
322,C322,49,True,False,True,1270.85,1270.86,1328.7450182294128,1335.29,6.55,57.89
323,C323,49,True,False,True,1271.73,1271.74,1371.3135665384812,1372.15,0.83,99.58
324,C324,49,True,False,True,1271.95,1271.95,1372.1452114149438,1396.16,24.02,100.2
325,C325,48,True,True,False,1274.04,1274.04,1437.3552355776264,,50.35,165.96
326,C326,37,True,False,True,1275.9,1275.91,1275.9111260985537,1334.88,58.97,0.01
327,C327,37,True,False,True,1283.68,1283.69,1334.8819033573627,1338.16,3.28,51.2
328,C328,5,True,False,True,1283.79,1283.8,1295.1613410541092,1327.8,32.63,11.37
329,C329,28,True,False,True,1293.9,1293.91,1334.1946694769986,1371.34,37.14,40.29
330,C330,20,True,False,True,1298.47,1298.48,1298.4800885352527,1308.95,10.47,0.01
331,C331,40,True,True,False,1307.85,1307.86,1390.1646484389262,,106.59,132.15
