,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
37,D37,25,True,False,True,156.41,156.42,156.4230429363346,166.29,9.86,0.01
38,D38,8,True,False,True,170.84,170.84,170.8423766226092,175.22,4.38,0.0
39,D39,27,True,False,True,174.32,174.33,174.3318128189312,186.9,12.57,0.01
40,D40,21,True,False,True,179.21,179.22,179.22125840364234,184.73,5.51,0.01
41,D41,30,True,False,True,179.83,179.83,179.83646550635137,183.23,3.39,0.01
42,D42,34,True,False,True,181.73,181.74,181.74045538783147,214.15,32.41,0.01
43,D43,9,True,False,True,184.41,184.42,184.42525300381965,200.31,15.89,0.01
44,D44,15,True,False,True,194.48,194.48,194.48743411968007,223.66,29.17,0.01
45,D45,21,True,False,True,195.92,195.92,195.92866332523587,203.38,7.45,0.01
46,D46,24,True,False,True,199.22,199.22,199.22815407749943,238.87,39.64,0.01
47,D47,4,True,False,True,220.4,220.41,220.41213069819443,228.93,8.52,0.01
48,D48,12,True,False,True,224.07,224.07,224.07110684546356,235.5,11.43,0.0
49,D49,14,True,False,True,228.81,228.82,228.82945531206516,276.33,47.5,0.02
50,D50,4,True,False,True,229.46,229.46,229.46846931084346,258.25,28.79,0.01
51,D51,22,True,False,True,238.21,238.22,238.22408720929724,252.53,14.31,0.01
52,D52,27,True,False,True,242.83,242.83,242.83956280883763,270.31,27.48,0.01
53,D53,25,True,False,True,246.77,246.77,246.77465946652106,288.32,41.55,0.01
54,D54,12,True,False,True,248.87,248.87,248.87978557919993,334.21,85.33,0.01
55,D55,32,True,False,True,250.68,250.68,250.68777265376536,281.19,30.5,0.01
56,D56,16,True,False,True,253.38,253.38,253.38854215208727,262.68,9.29,0.01
57,D57,1,True,False,True,259.09,259.1,259.10641346091256,307.29,48.18,0.01
58,D58,21,True,False,True,269.51,269.52,269.52488596268176,322.3,52.77,0.01
59,D59,18,True,False,True,273.08,273.09,273.0975993818361,280.94,7.85,0.02
60,D60,14,True,False,True,278.61,278.62,278.6235791226487,338.9,60.28,0.01
61,D61,35,True,False,True,283.02,283.03,283.0344333002511,304.98,21.94,0.01
62,D62,2,True,False,True,287.93,287.93,287.93718808838264,341.03,53.09,0.01
63,D63,18,True,False,True,293.54,293.55,293.55491029933756,303.07,9.51,0.01
64,D64,20,True,False,True,302.78,302.78,302.78629670051214,316.97,14.19,0.01
65,D65,18,True,False,True,303.21,303.22,303.2280403680636,411.04,107.81,0.02
66,D66,1,True,False,True,310.42,310.43,310.43666609022586,348.06,37.63,0.01
67,D67,28,True,False,True,311.82,311.83,311.83669588989306,363.85,52.01,0.02
68,D68,0,True,False,True,312.9,312.91,312.91024749906876,353.82,40.91,0.01
69,D69,15,True,False,True,317.15,317.15,317.1512963719618,325.17,8.02,0.0
70,D70,23,True,False,True,317.65,317.66,317.6678514158104,339.99,22.32,0.02
71,D71,13,True,False,True,328.48,328.49,328.4920290765637,386.57,58.08,0.01
72,D72,21,True,False,True,333.41,333.42,333.4281482977399,372.87,39.44,0.01
73,D73,26,True,False,True,339.84,339.85,339.8583846007237,340.07,0.21,0.02
74,D74,29,True,False,True,339.92,339.93,339.9308068265418,343.14,3.21,0.01
75,D75,20,True,False,True,344.43,344.44,344.4475665072272,359.39,14.94,0.01
76,D76,1,True,False,True,348.5,348.51,348.5148754331266,449.88,101.37,0.01
77,D77,33,True,False,True,349.37,349.37,349.3714758869361,373.08,23.71,0.0
78,D78,35,True,False,True,350.2,350.2,350.20589871860227,361.26,11.05,0.01
79,D79,8,True,False,True,356.15,356.15,356.1524240751139,371.83,15.68,0.01
80,D80,6,True,False,True,358.06,358.07,358.07873807172723,366.38,8.3,0.01
81,D81,4,True,False,True,363.95,363.96,363.9647948576149,383.15,19.19,0.01
82,D82,12,True,False,True,367.99,368.0,368.0005089204683,376.63,8.63,0.01
83,D83,27,True,False,True,370.46,370.46,370.4634260741072,436.05,65.59,0.01
84,D84,4,True,False,True,383.42,383.42,383.4207030329886,404.8,21.38,0.0
85,D85,12,True,False,True,392.63,392.64,392.6495765930346,404.17,11.52,0.02
86,D86,11,True,False,True,394.84,394.85,394.85839706348713,489.65,94.79,0.01
87,D87,14,True,False,True,395.07,395.07,395.0722712097802,408.31,13.24,0.01
88,D88,10,True,False,True,396.88,396.89,396.8992353302895,481.28,84.38,0.02
89,D89,28,True,False,True,399.42,399.43,399.4313428124881,400.99,1.56,0.01
90,D90,24,True,False,True,405.53,405.53,405.53512828543967,448.62,43.09,0.01
91,D91,15,True,False,True,432.39,432.39,432.3912554088898,455.6,23.21,0.0
92,D92,26,True,False,True,434.59,434.59,434.59325553997775,455.2,20.61,0.0
93,D93,19,True,False,True,441.78,441.78,441.787324131334,443.09,1.3,0.01
94,D94,9,True,False,True,446.28,446.28,446.28502760752394,447.74,1.46,0.01
95,D95,24,True,False,True,452.16,452.16,452.16198597842225,466.36,14.2,0.0
96,D96,35,True,False,True,452.98,452.98,452.98072960702063,556.13,103.15,0.0
97,D97,5,True,False,True,455.52,455.53,455.5381918560142,489.27,33.73,0.02
98,D98,27,True,False,True,456.9,456.91,456.91952001197217,473.07,16.15,0.02
99,D99,12,True,False,True,459.0,459.01,459.01818224058053,492.24,33.22,0.01
100,D100,20,True,False,True,462.6,462.61,462.61703980534753,470.72,8.1,0.01
101,D101,30,True,False,True,468.1,468.1,468.10826781666185,474.44,6.33,0.01
102,D102,33,True,False,True,468.66,468.66,468.66863596647863,484.43,15.76,0.01
103,D103,1,True,False,True,469.36,469.36,469.36720375423795,539.2,69.84,0.01
104,D104,16,True,False,True,471.3,471.3,471.303535518681,496.29,24.99,0.0
105,D105,26,True,False,True,476.72,476.72,476.7231210771888,489.08,12.36,0.01
106,D106,6,True,False,True,486.09,486.09,486.0900991184154,591.38,105.29,0.0
107,D107,5,True,False,True,490.12,490.12,490.12310252356974,549.51,59.39,0.01
108,D108,10,True,False,True,499.75,499.76,499.7601719523879,513.45,13.69,0.01
109,D109,13,True,False,True,502.18,502.19,502.1994710806718,627.78,125.58,0.02
110,D110,14,True,False,True,504.09,504.09,504.0906190039043,657.43,153.34,0.0
111,D111,25,True,False,True,506.27,506.28,506.2815210516576,524.72,18.43,0.01
112,D112,2,True,False,True,507.21,507.22,507.228426583304,544.66,37.43,0.02
113,D113,0,True,False,True,516.05,516.05,516.0534955488072,534.31,18.26,0.01
114,D114,3,True,False,True,518.11,518.12,518.1261731199178,528.57,10.44,0.01
115,D115,18,True,False,True,522.13,522.14,522.1491049576625,525.18,3.03,0.02
116,D116,34,True,False,True,526.45,526.46,526.4672715775486,537.2,10.74,0.02
117,D117,39,True,False,True,530.14,530.14,530.1470481796874,541.26,11.11,0.01
118,D118,40,True,False,True,530.15,530.16,530.1625993747962,548.01,17.84,0.01
119,D119,9,True,False,True,552.41,552.42,552.4210780488567,559.59,7.17,0.01
120,D120,7,True,False,True,564.2,564.2,564.2094042476743,672.11,107.9,0.01
121,D121,1,True,False,True,565.36,565.37,565.3746092031406,569.18,3.81,0.01
122,D122,27,True,False,True,567.09,567.1,567.1048292615587,601.54,34.43,0.01
123,D123,35,True,False,True,570.76,570.77,570.7788483012197,591.23,20.45,0.02
124,D124,15,True,False,True,582.37,582.38,582.3886718520406,601.72,19.33,0.02
125,D125,15,True,False,True,602.93,602.94,602.9453822946703,619.27,16.32,0.01
126,D126,26,True,False,True,604.42,604.43,604.4330434772813,675.57,71.13,0.01
127,D127,30,True,False,True,608.58,608.58,608.589209079132,620.14,11.55,0.01
128,D128,6,True,False,True,616.8,616.81,616.8147424075531,617.54,0.73,0.01
129,D129,15,True,False,True,619.31,619.31,619.3182604730583,707.12,87.8,0.01
130,D130,23,True,False,True,625.88,625.88,625.8807808938312,696.01,70.13,0.0
131,D131,29,True,False,True,626.75,626.76,626.7604605427093,638.14,11.38,0.01
132,D132,35,True,False,True,631.34,631.35,631.3598710475441,657.37,26.01,0.02
133,D133,24,True,False,True,641.39,641.39,641.3980500322502,645.45,4.05,0.01
134,D134,21,True,False,True,661.92,661.92,661.9292548249684,665.37,3.44,0.01
135,D135,22,True,False,True,662.33,662.34,662.3465377434139,726.1,63.75,0.02
136,D136,2,True,False,True,665.13,665.13,665.1371721887815,683.67,18.53,0.01
137,D137,31,True,False,True,666.27,666.28,666.2841187427749,704.31,38.03,0.01
138,D138,14,True,False,True,669.27,669.27,669.2778873072673,769.92,100.64,0.01
139,D139,9,True,False,True,673.23,673.24,673.2416402680765,683.11,9.87,0.01
140,D140,16,True,False,True,673.72,673.73,673.7327668892266,674.2,0.46,0.01
141,D141,16,True,False,True,675.48,675.49,675.4975805427933,676.36,0.86,0.01
142,D142,3,True,False,True,688.61,688.62,688.6294353371337,731.99,43.36,0.02
143,D143,19,True,False,True,692.82,692.82,692.824897359921,783.5,90.68,0.01
144,D144,33,True,False,True,695.88,695.88,695.8808970319077,717.98,22.1,0.0
145,D145,27,True,False,True,702.88,702.88,702.8822396516446,719.38,16.5,0.0
146,D146,17,True,False,True,709.65,709.66,709.6659896135452,737.13,27.47,0.02
147,D147,30,True,False,True,709.9,709.9,709.9069061443267,778.62,68.72,0.01
148,D148,26,True,False,True,716.07,716.07,716.0786742621176,753.13,37.05,0.01
149,D149,6,True,False,True,725.21,725.21,725.2113593934093,734.52,9.31,0.01
150,D150,16,True,False,True,726.11,726.12,726.1202670440721,778.39,52.27,0.01
151,D151,9,True,False,True,733.71,733.71,733.7183653623271,738.79,5.07,0.01
152,D152,6,True,False,True,735.39,735.4,735.4081056262214,741.76,6.35,0.01
153,D153,17,True,False,True,737.22,737.23,737.2314814822196,770.51,33.28,0.01
154,D154,6,True,False,True,742.7,742.7,742.7087864236623,752.28,9.57,0.01
155,D155,7,True,False,True,743.29,743.29,743.299030851928,786.11,42.81,0.01
156,D156,45,True,False,True,748.75,748.76,748.7699999994641,763.86,15.09,0.02
157,D157,4,True,False,True,759.69,759.7,759.7005019256617,771.1,11.4,0.01
158,D158,0,True,False,True,765.65,765.66,765.6690335653664,1005.29,239.63,0.02
159,D159,18,True,False,True,768.55,768.56,768.5633972836072,770.02,1.45,0.01
160,D160,4,True,False,True,771.44,771.44,771.4416464473795,807.86,36.42,0.0
161,D161,16,True,False,True,778.68,778.68,778.6836304635575,780.07,1.38,0.0
162,D162,1,True,False,True,782.85,782.85,782.8527288851567,832.96,50.11,0.0
163,D163,3,True,False,True,783.29,783.3,783.3035141515813,792.48,9.17,0.01
164,D164,22,True,False,True,787.66,787.67,787.6727466318047,790.98,3.3,0.01
165,D165,29,True,False,True,796.09,796.1,796.1015708138182,832.78,36.68,0.01
166,D166,34,True,False,True,798.15,798.16,798.168914222969,844.45,46.28,0.02
167,D167,2,True,False,True,811.28,811.28,811.2873640427483,851.06,39.77,0.01
168,D168,33,True,False,True,818.22,818.23,818.2355670101072,820.11,1.87,0.01
169,D169,24,True,False,True,822.49,822.49,822.4933844421957,834.72,12.23,0.0
170,D170,16,True,False,True,829.45,829.46,829.4602876001043,850.51,21.05,0.01
171,D171,18,True,False,True,829.87,829.87,829.8749708865431,841.75,11.87,0.01
172,D172,3,True,False,True,839.68,839.68,839.6880180118512,898.05,58.37,0.01
173,D173,24,True,False,True,848.29,848.3,848.3040827966176,853.24,4.93,0.01
174,D174,23,True,False,True,860.32,860.33,860.3301455540022,893.57,33.24,0.01
175,D175,29,True,False,True,861.01,861.02,861.0223606681594,1016.84,155.82,0.01
176,D176,30,True,False,True,861.44,861.44,861.4499370314061,943.15,81.7,0.01
177,D177,14,True,False,True,862.18,862.19,862.1921908916092,871.01,8.82,0.01
178,D178,5,True,False,True,864.73,864.74,864.7456148857485,864.75,0.0,0.01
179,D179,10,True,False,True,867.49,867.5,867.5096469811737,1005.84,138.33,0.02
180,D180,14,True,False,True,871.62,871.63,871.6373015928407,946.83,75.2,0.01
181,D181,32,True,False,True,872.28,872.28,872.2865216389156,960.68,88.39,0.01
182,D182,13,True,False,True,873.4,873.41,873.4121085441212,892.25,18.84,0.01
183,D183,36,True,False,True,881.75,881.75,881.7593834022395,929.65,47.89,0.01
184,D184,4,True,False,True,884.9,884.91,884.9170095065292,893.31,8.4,0.01
185,D185,9,True,False,True,893.15,893.16,893.1643442576667,910.64,17.48,0.01
186,D186,42,True,False,True,893.19,893.19,893.1948043820867,960.12,66.93,0.01
187,D187,15,True,False,True,897.2,897.2,897.2049491781348,902.0,4.79,0.01
188,D188,20,True,False,True,910.64,910.64,910.6438641609155,989.35,78.7,0.01
189,D189,17,True,False,True,915.0,915.0,915.0080580350174,939.08,24.08,0.01
190,D190,19,True,False,True,916.15,916.16,916.168499071885,935.65,19.48,0.01
191,D191,12,True,False,True,922.48,922.48,922.4886206752092,935.29,12.8,0.01
192,D192,3,True,False,True,924.86,924.87,924.8763582395286,1012.14,87.27,0.02
193,D193,33,True,False,True,930.38,930.38,930.3852434274303,955.97,25.58,0.01
194,D194,36,True,False,True,930.53,930.53,930.5335896534295,987.72,57.19,0.01
195,D195,12,True,False,True,935.58,935.58,935.5877056224691,1003.99,68.4,0.01
196,D196,19,True,False,True,935.74,935.75,935.7524479680347,1025.44,89.68,0.01
197,D197,37,True,False,True,942.57,942.58,942.5852748981755,955.27,12.68,0.01
198,D198,38,True,False,True,945.77,945.78,945.7896595423166,960.36,14.57,0.02
199,D199,40,True,False,True,946.42,946.43,946.4398642599973,978.16,31.72,0.02
200,D200,15,True,False,True,950.33,950.34,950.3465892862237,970.77,20.43,0.01
201,D201,18,True,False,True,950.68,950.68,950.680598068542,1045.44,94.76,0.0
202,D202,5,True,False,True,955.98,955.98,955.9888198665433,973.77,17.78,0.01
203,D203,15,True,False,True,983.69,983.7,983.7082873512005,1006.5,22.8,0.01
204,D204,6,True,False,True,991.03,991.03,991.0346650214411,1024.73,33.69,0.01
205,D205,36,True,False,True,995.29,995.3,995.3086830258986,1013.51,18.2,0.02
206,D206,37,True,False,True,995.83,995.84,995.8429993700976,1167.42,171.58,0.01
207,D207,11,True,False,True,1001.85,1001.86,1001.861254503238,1005.51,3.65,0.01
208,D208,10,True,False,True,1007.26,1007.27,1007.2775492683127,1016.02,8.75,0.02
209,D209,12,True,False,True,1007.51,1007.52,1007.5204782847924,1021.19,13.67,0.01
210,D210,22,True,False,True,1015.37,1015.38,1015.3814007971539,1020.99,5.61,0.01
211,D211,7,True,False,True,1019.03,1019.03,1019.0301183758457,1030.76,11.73,0.0
212,D212,12,True,False,True,1021.8,1021.81,1021.8197669962134,1074.83,53.01,0.02
213,D213,9,True,False,True,1029.56,1029.57,1029.5796350735316,1055.54,25.97,0.02
214,D214,4,True,False,True,1032.22,1032.22,1032.224894460343,1033.44,1.21,0.01
215,D215,16,True,False,True,1035.49,1035.5,1035.5055309694774,1177.7,142.2,0.01
216,D216,19,True,False,True,1036.5,1036.5,1036.5052721209254,1070.09,33.58,0.01
217,D217,21,True,False,True,1038.43,1038.44,1038.4435401378003,1040.58,2.13,0.01
218,D218,20,True,False,True,1047.77,1047.78,1047.7870229301263,1085.76,37.97,0.01
219,D219,11,True,False,True,1048.81,1048.81,1048.81939237538,1065.5,16.68,0.01
220,D220,33,True,False,True,1051.51,1051.51,1051.5146960843663,1056.63,5.12,0.01
221,D221,38,True,False,True,1074.07,1074.08,1074.081266505092,1103.18,29.1,0.01
222,D222,12,True,False,True,1075.42,1075.43,1075.4368938848284,1121.0,45.56,0.01
223,D223,15,True,False,True,1087.86,1087.86,1087.860991568313,1126.88,39.02,0.0
224,D224,25,True,False,True,1100.39,1100.39,1100.3988639936479,1110.38,9.98,0.01
225,D225,26,True,False,True,1100.87,1100.87,1100.871777302226,1126.98,26.11,0.01
226,D226,32,True,False,True,1103.98,1103.99,1103.9943975576973,1131.06,27.07,0.01
227,D227,10,True,False,True,1107.47,1107.47,1107.4717138694568,1151.74,44.27,0.0
228,D228,19,True,False,True,1109.35,1109.36,1109.362382556672,1125.01,15.65,0.01
229,D229,33,True,False,True,1109.59,1109.6,1109.609079054492,1165.69,56.08,0.02
230,D230,25,True,False,True,1110.98,1110.98,1110.9868205637024,1145.68,34.69,0.01
231,D231,35,True,False,True,1111.48,1111.48,1111.487393860953,1112.86,1.37,0.01
232,D232,36,True,False,True,1112.84,1112.84,1112.847392363655,1140.59,27.74,0.01
233,D233,4,True,False,True,1121.09,1121.09,1121.0947287290708,1190.56,69.47,0.01
234,D234,2,True,False,True,1132.35,1132.36,1132.3674297873958,1161.78,29.42,0.01
235,D235,9,True,False,True,1132.57,1132.58,1132.5826877409786,1139.37,6.79,0.01
236,D236,8,True,False,True,1134.37,1134.38,1134.3819839216053,1159.44,25.06,0.01
237,D237,6,True,False,True,1154.08,1154.08,1154.0878747889253,1203.72,49.63,0.01
238,D238,27,True,False,True,1157.96,1157.96,1157.9650554095592,1162.06,4.09,0.01
239,D239,2,True,False,True,1162.88,1162.88,1162.8830242235292,1222.49,59.61,0.0
240,D240,11,True,False,True,1162.91,1162.91,1162.918153247267,1169.35,6.43,0.01
241,D241,26,True,False,True,1166.22,1166.23,1166.2334950694294,1193.03,26.8,0.01
242,D242,12,True,False,True,1188.48,1188.48,1188.486181768,1205.59,17.1,0.01
243,D243,3,True,False,True,1190.83,1190.83,1190.8300882755457,1200.86,10.03,0.0
244,D244,4,True,False,True,1191.34,1191.34,1191.3436693252754,1227.92,36.58,0.01
245,D245,26,True,False,True,1194.44,1194.44,1194.444967487505,1195.78,1.34,0.01
246,D246,31,True,False,True,1210.92,1210.93,1210.9308584342718,1261.01,50.08,0.01
247,D247,8,True,False,True,1213.01,1213.02,1213.0237029087066,1239.29,26.26,0.01
248,D248,41,True,False,True,1221.03,1221.04,1221.0405138061747,1294.22,73.18,0.01
249,D249,0,True,False,True,1229.05,1229.06,1229.062753622629,1254.87,25.81,0.01
250,D250,1,True,False,True,1230.22,1230.22,1230.2235432676916,1231.47,1.25,0.0
251,D251,4,True,False,True,1233.15,1233.15,1233.1530806444637,1238.59,5.44,0.0
252,D252,4,True,False,True,1239.44,1239.44,1239.442338665875,1295.15,55.71,0.01
253,D253,14,True,False,True,1242.08,1242.08,1242.0840167786314,1265.85,23.76,0.01
254,D254,19,True,False,True,1243.14,1243.14,1243.14662238702,1263.61,20.46,0.01
255,D255,17,True,False,True,1260.27,1260.27,1260.2794688798015,1273.73,13.45,0.01
256,D256,19,True,False,True,1265.53,1265.53,1265.539077847473,1277.29,11.75,0.01
257,D257,17,True,False,True,1275.56,1275.56,1275.560813924899,1394.09,118.53,0.0
258,D258,20,True,False,True,1275.69,1275.69,1275.696381677828,1295.6,19.91,0.01
259,D259,5,True,False,True,1277.24,1277.24,1277.2458160177157,1352.83,75.59,0.01
260,D260,19,True,False,True,1280.73,1280.73,1280.7379354976656,1317.39,36.65,0.01
261,D261,29,True,False,True,1281.07,1281.08,1281.0809468567716,1349.68,68.59,0.01
262,D262,21,True,False,True,1305.91,1305.91,1305.9157269330672,1373.06,67.14,0.01
263,D263,1,True,False,True,1307.26,1307.26,1307.2623589311318,1417.11,109.85,0.01
264,D264,16,True,False,True,1309.6,1309.61,1309.6192947921888,1351.62,42.0,0.02
265,D265,24,True,False,True,1310.81,1310.81,1310.8125719344923,1368.24,57.43,0.01
266,D266,28,True,False,True,1311.36,1311.37,1311.3777154625284,1357.73,46.35,0.02
267,D267,11,True,False,True,1312.69,1312.69,1312.6910627339394,1345.3,32.61,0.01
268,D268,32,True,False,True,1314.47,1314.48,1314.4820786845914,1358.82,44.34,0.01
269,D269,18,True,False,True,1319.5,1319.51,1319.517329847657,1363.65,44.14,0.01
270,D270,37,True,False,True,1321.16,1321.16,1321.1682791935725,1322.63,1.47,0.01
271,D271,7,True,False,True,1323.4,1323.41,1323.4195975673927,1348.89,25.47,0.01
272,D272,8,True,False,True,1323.43,1323.44,1323.4439652149913,1378.65,55.21,0.01
273,D273,33,True,False,True,1325.71,1325.72,1325.7296741102612,1335.5,9.77,0.02
274,D274,15,True,False,True,1329.53,1329.53,1329.5301639964086,1351.49,21.96,0.0
275,D275,37,True,False,True,1330.41,1330.42,1330.4238251460185,1350.46,20.03,0.01
276,D276,39,True,False,True,1334.96,1334.97,1334.9730018511655,1353.06,18.09,0.01
277,D277,33,True,False,True,1336.7,1336.7,1336.7060627075266,1341.26,4.56,0.01
278,D278,0,True,False,True,1341.69,1341.7,1341.709982732049,1367.88,26.17,0.02
279,D279,4,True,False,True,1341.83,1341.83,1341.8339627074422,1362.57,20.74,0.01
280,D280,16,True,False,True,1352.76,1352.76,1352.7641021271536,1390.97,38.2,0.01
281,D281,22,True,False,True,1352.84,1352.84,1352.8449077206044,1380.82,27.97,0.01
282,D282,14,True,False,True,1353.52,1353.52,1353.5279423203765,1354.51,0.98,0.01
283,D283,28,True,False,True,1361.02,1361.03,1361.0380924569738,1362.18,1.14,0.02
284,D284,30,True,False,True,1361.26,1361.26,1361.2655382233816,1403.67,42.4,0.01
285,D285,32,True,False,True,1367.46,1367.47,1367.4775355774648,1410.62,43.14,0.01
286,D286,6,True,True,False,1385.17,1385.18,1385.1828620985289,,112.89,54.83
287,D287,14,True,True,False,1395.44,1395.45,1395.453390812801,,73.44,44.56
288,D288,12,True,False,True,1401.63,1401.64,1401.6435797105291,1423.79,22.15,0.01
289,D289,4,True,True,False,1417.54,1417.55,1417.5586645472574,,34.5,22.46
290,D290,24,True,True,False,1420.35,1420.36,1420.3623384081145,,21.44,19.65
291,D291,21,True,False,True,1430.67,1430.67,1430.675501019799,1439.53,8.85,0.01
