,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
214,B214,,False,False,False,619.33,,,,17.39,820.67
215,B215,,False,False,False,621.3,,,,22.73,818.7
216,B216,,False,False,False,621.9,,,,35.27,818.1
217,B217,,False,False,False,623.06,,,,19.26,816.94
218,B218,,False,False,False,628.66,,,,57.01,811.34
219,B219,,False,False,False,629.29,,,,73.47,810.71
220,B220,,False,False,False,630.91,,,,61.73,809.09
221,B221,,False,False,False,644.44,,,,35.11,795.56
222,B222,,False,False,False,645.25,,,,7.07,794.75
223,B223,,False,False,False,652.71,,,,12.16,787.29
224,B224,,False,False,False,660.23,,,,8.21,779.77
225,B225,,False,False,False,660.52,,,,26.8,779.48
226,B226,,False,False,False,662.39,,,,9.8,777.61
227,B227,,False,False,False,664.48,,,,35.1,775.52
228,B228,,False,False,False,665.61,,,,3.01,774.39
229,B229,,False,False,False,665.76,,,,37.33,774.24
230,B230,,False,False,False,666.59,,,,22.04,773.41
231,B231,,False,False,False,666.89,,,,45.1,773.11
232,B232,,False,False,False,667.7,,,,14.09,772.3
233,B233,,False,False,False,672.65,,,,24.52,767.35
234,B234,,False,False,False,679.41,,,,20.21,760.59
235,B235,,False,False,False,679.54,,,,92.9,760.46
236,B236,,False,False,False,680.62,,,,35.21,759.38
237,B237,,False,False,False,692.45,,,,19.68,747.55
238,B238,,False,False,False,694.77,,,,4.78,745.23
239,B239,,False,False,False,697.73,,,,58.61,742.27
240,B240,,False,False,False,697.74,,,,5.76,742.26
241,B241,,False,False,False,699.73,,,,26.25,740.27
242,B242,,False,False,False,713.09,,,,68.91,726.91
243,B243,,False,False,False,714.5,,,,6.33,725.5
244,B244,,False,False,False,714.8,,,,6.4,725.2
245,B245,,False,False,False,716.66,,,,47.73,723.34
246,B246,,False,False,False,726.55,,,,43.96,713.45
247,B247,,False,False,False,727.81,,,,10.84,712.19
248,B248,,False,False,False,732.62,,,,7.7,707.38
249,B249,,False,False,False,737.43,,,,3.41,702.57
250,B250,,False,False,False,738.13,,,,110.44,701.87
251,B251,,False,False,False,739.89,,,,45.1,700.11
252,B252,,False,False,False,743.66,,,,57.41,696.34
253,B253,,False,False,False,745.25,,,,18.02,694.75
254,B254,,False,False,False,745.88,,,,3.04,694.12
255,B255,,False,False,False,756.16,,,,1.35,683.84
256,B256,,False,False,False,759.32,,,,10.03,680.68
257,B257,,False,False,False,765.34,,,,63.25,674.66
258,B258,,False,False,False,765.41,,,,73.71,674.59
259,B259,,False,False,False,766.34,,,,46.0,673.66
260,B260,,False,False,False,768.44,,,,4.32,671.56
261,B261,,False,False,False,768.64,,,,13.61,671.36
262,B262,,False,False,False,783.54,,,,7.07,656.46
263,B263,,False,False,False,784.35,,,,5.75,655.65
264,B264,,False,False,False,785.76,,,,28.87,654.24
265,B265,,False,False,False,786.48,,,,16.64,653.52
266,B266,,False,False,False,786.82,,,,9.82,653.18
267,B267,,False,False,False,787.61,,,,2.64,652.39
268,B268,,False,False,False,788.68,,,,19.67,651.32
269,B269,,False,False,False,791.7,,,,10.66,648.3
270,B270,,False,False,False,792.69,,,,12.4,647.31
271,B271,,False,False,False,794.04,,,,9.3,645.96
272,B272,,False,False,False,794.06,,,,12.24,645.94
273,B273,,False,False,False,795.43,,,,20.29,644.57
274,B274,,False,False,False,797.72,,,,0.36,642.28
275,B275,,False,False,False,798.25,,,,47.04,641.75
276,B276,,False,False,False,800.98,,,,63.75,639.02
277,B277,,False,False,False,802.02,,,,19.99,637.98
278,B278,,False,False,False,805.02,,,,7.8,634.98
279,B279,,False,False,False,805.1,,,,115.73,634.9
280,B280,,False,False,False,811.65,,,,12.08,628.35
281,B281,,False,False,False,811.7,,,,29.58,628.3
282,B282,,False,False,False,812.11,,,,29.28,627.89
283,B283,,False,False,False,816.61,,,,14.24,623.39
284,B284,,False,False,False,816.75,,,,5.55,623.25
285,B285,,False,False,False,820.48,,,,84.96,619.52
286,B286,,False,False,False,831.1,,,,1.65,608.9
287,B287,,False,False,False,837.26,,,,16.6,602.74
288,B288,,False,False,False,840.98,,,,6.23,599.02
289,B289,,False,False,False,850.53,,,,8.7,589.47
290,B290,,False,False,False,852.21,,,,44.08,587.79
291,B291,,False,False,False,858.4,,,,11.44,581.6
292,B292,,False,False,False,859.72,,,,2.18,580.28
293,B293,,False,False,False,867.69,,,,5.46,572.31
294,B294,,False,False,False,868.17,,,,49.22,571.83
295,B295,,False,False,False,876.61,,,,94.34,563.39
296,B296,,False,False,False,881.98,,,,7.8,558.02
297,B297,,False,False,False,887.59,,,,28.13,552.41
298,B298,,False,False,False,887.99,,,,2.12,552.01
299,B299,,False,False,False,890.71,,,,32.14,549.29
300,B300,,False,False,False,890.76,,,,13.47,549.24
301,B301,,False,False,False,894.59,,,,62.57,545.41
302,B302,,False,False,False,894.61,,,,9.33,545.39
303,B303,,False,False,False,894.88,,,,70.95,545.12
304,B304,,False,False,False,895.65,,,,17.49,544.35
305,B305,,False,False,False,901.89,,,,10.73,538.11
306,B306,,False,False,False,903.24,,,,26.03,536.76
307,B307,,False,False,False,905.57,,,,7.18,534.43
308,B308,,False,False,False,908.09,,,,6.53,531.91
309,B309,,False,False,False,908.86,,,,5.46,531.14
310,B310,,False,False,False,911.4,,,,80.41,528.6
311,B311,,False,False,False,914.65,,,,16.98,525.35
312,B312,,False,False,False,915.71,,,,34.82,524.29
313,B313,,False,False,False,917.34,,,,16.06,522.66
314,B314,,False,False,False,919.15,,,,22.14,520.85
315,B315,,False,False,False,927.23,,,,21.94,512.77
316,B316,,False,False,False,929.89,,,,97.66,510.11
317,B317,,False,False,False,938.77,,,,27.6,501.23
318,B318,,False,False,False,941.21,,,,6.85,498.79
319,B319,,False,False,False,943.29,,,,0.38,496.71
320,B320,,False,False,False,943.3,,,,6.17,496.7
321,B321,,False,False,False,945.27,,,,15.2,494.73
322,B322,,False,False,False,953.14,,,,12.5,486.86
323,B323,,False,False,False,953.8,,,,41.83,486.2
324,B324,,False,False,False,953.96,,,,38.49,486.04
325,B325,,False,False,False,955.53,,,,2.33,484.47
326,B326,,False,False,False,956.93,,,,75.92,483.07
327,B327,,False,False,False,962.76,,,,18.74,477.24
328,B328,,False,False,False,962.84,,,,22.68,477.16
329,B329,,False,False,False,970.43,,,,12.98,469.57
330,B330,,False,False,False,973.85,,,,26.21,466.15
331,B331,,False,False,False,980.89,,,,51.26,459.11
332,B332,,False,False,False,983.7,,,,28.02,456.3
333,B333,,False,False,False,988.71,,,,87.75,451.29
334,B334,,False,False,False,989.94,,,,30.19,450.06
335,B335,,False,False,False,991.23,,,,43.11,448.77
336,B336,,False,False,False,992.71,,,,1.15,447.29
337,B337,,False,False,False,996.93,,,,27.92,443.07
338,B338,,False,False,False,998.31,,,,26.59,441.69
339,B339,,False,False,False,999.14,,,,2.68,440.86
340,B340,,False,False,False,1007.47,,,,46.19,432.53
341,B341,,False,False,False,1014.63,,,,23.81,425.37
342,B342,,False,False,False,1015.91,,,,2.59,424.09
343,B343,,False,False,False,1018.93,,,,22.56,421.07
344,B344,,False,False,False,1019.89,,,,16.27,420.11
345,B345,,False,False,False,1020.58,,,,6.64,419.42
346,B346,,False,False,False,1021.81,,,,0.5,418.19
347,B347,,False,False,False,1023.0,,,,11.38,417.0
348,B348,,False,False,False,1029.42,,,,24.18,410.58
349,B349,,False,False,False,1034.6,,,,9.99,405.4
350,B350,,False,False,False,1038.31,,,,9.18,401.69
351,B351,,False,False,False,1047.92,,,,34.77,392.08
352,B352,,False,False,False,1049.57,,,,35.54,390.43
353,B353,,False,False,False,1050.41,,,,31.71,389.59
354,B354,,False,False,False,1050.79,,,,2.67,389.21
355,B355,,False,False,False,1051.86,,,,18.15,388.14
356,B356,,False,False,False,1052.33,,,,20.4,387.67
357,B357,,False,False,False,1052.62,,,,34.14,387.38
358,B358,,False,False,False,1055.39,,,,58.37,384.61
359,B359,,False,False,False,1056.75,,,,11.51,383.25
360,B360,,False,False,False,1059.25,,,,13.99,380.75
361,B361,,False,False,False,1059.88,,,,32.99,380.12
362,B362,,False,False,False,1063.27,,,,27.16,376.73
363,B363,,False,False,False,1064.0,,,,20.4,376.0
364,B364,,False,False,False,1064.98,,,,10.77,375.02
365,B365,,False,False,False,1069.04,,,,5.43,370.96
366,B366,,False,False,False,1071.5,,,,5.08,368.5
367,B367,,False,False,False,1072.72,,,,2.13,367.28
368,B368,,False,False,False,1075.07,,,,2.12,364.93
369,B369,,False,False,False,1078.63,,,,46.74,361.37
370,B370,,False,False,False,1085.92,,,,12.1,354.08
371,B371,,False,False,False,1088.53,,,,1.57,351.47
372,B372,,False,False,False,1089.32,,,,56.69,350.68
373,B373,,False,False,False,1093.44,,,,6.32,346.56
374,B374,,False,False,False,1097.96,,,,7.8,342.04
375,B375,,False,False,False,1098.63,,,,5.41,341.37
376,B376,,False,False,False,1103.78,,,,85.66,336.22
377,B377,,False,False,False,1105.66,,,,2.98,334.34
378,B378,,False,False,False,1110.2,,,,32.02,329.8
379,B379,,False,False,False,1111.01,,,,67.24,328.99
380,B380,,False,False,False,1112.22,,,,27.57,327.78
381,B381,,False,False,False,1121.44,,,,48.93,318.56
382,B382,,False,False,False,1124.66,,,,6.94,315.34
383,B383,,False,False,False,1129.1,,,,28.02,310.9
384,B384,,False,False,False,1132.6,,,,30.17,307.4
385,B385,,False,False,False,1133.29,,,,15.33,306.71
386,B386,,False,False,False,1135.2,,,,51.11,304.8
387,B387,,False,False,False,1140.16,,,,29.64,299.84
388,B388,,False,False,False,1143.53,,,,56.32,296.47
389,B389,,False,False,False,1143.55,,,,34.98,296.45
390,B390,,False,False,False,1143.83,,,,18.36,296.17
391,B391,,False,False,False,1145.1,,,,17.26,294.9
392,B392,,False,False,False,1153.77,,,,15.12,286.23
393,B393,,False,False,False,1155.8,,,,0.55,284.2
394,B394,,False,False,False,1156.74,,,,19.15,283.26
395,B395,,False,False,False,1158.08,,,,13.75,281.92
396,B396,,False,False,False,1158.79,,,,4.29,281.21
397,B397,,False,False,False,1160.43,,,,3.17,279.57
398,B398,,False,False,False,1161.17,,,,14.92,278.83
399,B399,,False,False,False,1166.78,,,,1.02,273.22
400,B400,,False,False,False,1168.61,,,,107.78,271.39
401,B401,,False,False,False,1169.59,,,,11.88,270.41
402,B402,,False,False,False,1177.7,,,,12.04,262.3
403,B403,,False,False,False,1178.83,,,,1.31,261.17
404,B404,,False,False,False,1186.04,,,,13.91,253.96
405,B405,,False,False,False,1186.18,,,,0.4,253.82
406,B406,,False,False,False,1189.86,,,,0.76,250.14
407,B407,,False,False,False,1191.84,,,,10.35,248.16
408,B408,,False,False,False,1193.61,,,,43.0,246.39
409,B409,,False,False,False,1193.72,,,,15.35,246.28
410,B410,,False,False,False,1193.84,,,,0.37,246.16
411,B411,,False,False,False,1195.06,,,,4.45,244.94
412,B412,,False,False,False,1203.87,,,,33.67,236.13
413,B413,,False,False,False,1206.76,,,,33.51,233.24
414,B414,,False,False,False,1208.14,,,,35.11,231.86
415,B415,,False,False,False,1210.98,,,,10.83,229.02
416,B416,,False,False,False,1211.67,,,,10.86,228.33
417,B417,,False,False,False,1212.21,,,,40.5,227.79
418,B418,,False,False,False,1213.56,,,,12.69,226.44
419,B419,,False,False,False,1219.53,,,,32.47,220.47
420,B420,,False,False,False,1221.67,,,,21.75,218.33
421,B421,,False,False,False,1222.73,,,,11.33,217.27
422,B422,,False,False,False,1231.73,,,,2.08,208.27
423,B423,,False,False,False,1236.81,,,,3.09,203.19
424,B424,,False,False,False,1237.98,,,,55.08,202.02
425,B425,,False,False,False,1248.71,,,,15.05,191.29
426,B426,,False,False,False,1261.82,,,,127.92,178.18
427,B427,,False,False,False,1263.4,,,,11.31,176.6
428,B428,,False,False,False,1266.6,,,,7.19,173.4
429,B429,,False,False,False,1268.16,,,,10.79,171.84
430,B430,,False,False,False,1269.05,,,,10.51,170.95
431,B431,,False,False,False,1269.31,,,,25.36,170.69
432,B432,,False,False,False,1270.23,,,,0.32,169.77
433,B433,,False,False,False,1271.18,,,,36.02,168.82
434,B434,,False,False,False,1272.71,,,,13.46,167.29
435,B435,,False,False,False,1273.32,,,,14.15,166.68
436,B436,,False,False,False,1282.55,,,,16.4,157.45
437,B437,,False,False,False,1282.87,,,,14.91,157.13
438,B438,,False,False,False,1285.82,,,,17.2,154.18
439,B439,,False,False,False,1287.56,,,,10.61,152.44
440,B440,,False,False,False,1289.22,,,,15.1,150.78
441,B441,,False,False,False,1290.61,,,,12.97,149.39
442,B442,,False,False,False,1296.69,,,,18.26,143.31
443,B443,,False,False,False,1297.68,,,,24.41,142.32
444,B444,,False,False,False,1297.74,,,,6.9,142.26
445,B445,,False,False,False,1305.25,,,,17.75,134.75
446,B446,,False,False,False,1311.25,,,,22.57,128.75
447,B447,,False,False,False,1312.22,,,,0.43,127.78
448,B448,,False,False,False,1314.44,,,,18.37,125.56
449,B449,,False,False,False,1314.79,,,,6.84,125.21
450,B450,,False,False,False,1315.08,,,,12.96,124.92
451,B451,,False,False,False,1320.53,,,,43.79,119.47
452,B452,,False,False,False,1322.12,,,,9.87,117.88
453,B453,,False,False,False,1325.37,,,,16.5,114.63
454,B454,,False,False,False,1333.97,,,,0.63,106.03
455,B455,,False,False,False,1334.82,,,,9.23,105.18
456,B456,,False,False,False,1334.86,,,,25.52,105.14
457,B457,,False,False,False,1334.93,,,,9.46,105.07
458,B458,,False,False,False,1338.64,,,,5.76,101.36
459,B459,,False,False,False,1346.39,,,,8.59,93.61
460,B460,,False,False,False,1348.28,,,,77.18,91.72
461,B461,,False,False,False,1349.69,,,,2.27,90.31
462,B462,,False,False,False,1352.04,,,,15.56,87.96
463,B463,,False,False,False,1357.92,,,,1.5,82.08
464,B464,,False,False,False,1361.08,,,,19.34,78.92
465,B465,,False,False,False,1361.88,,,,3.95,78.12
466,B466,,False,False,False,1366.35,,,,25.13,73.65
467,B467,,False,False,False,1366.78,,,,7.68,73.22
468,B468,,False,False,False,1367.32,,,,29.35,72.68
469,B469,,False,False,False,1370.17,,,,10.66,69.83
470,B470,,False,False,False,1370.99,,,,0.1,69.01
471,B471,,False,False,False,1374.65,,,,8.74,65.35
472,B472,,False,False,False,1375.94,,,,2.14,64.06
473,B473,,False,False,False,1376.91,,,,17.08,63.09
474,B474,,False,False,False,1397.4,,,,8.52,42.6
475,B475,,False,False,False,1397.53,,,,25.54,42.47
476,B476,,False,False,False,1400.64,,,,17.33,39.36
477,B477,,False,False,False,1400.76,,,,0.92,39.24
478,B478,,False,False,False,1405.04,,,,9.59,34.96
479,B479,,False,False,False,1405.83,,,,16.79,34.17
480,B480,,False,False,False,1406.11,,,,21.23,33.89
481,B481,,False,False,False,1409.25,,,,2.77,30.75
482,B482,,False,False,False,1413.2,,,,26.24,26.8
483,B483,,False,False,False,1416.6,,,,10.53,23.4
484,B484,,False,False,False,1416.76,,,,5.05,23.24
485,B485,,False,False,False,1417.81,,,,40.91,22.19
486,B486,,False,False,False,1419.61,,,,1.78,20.39
487,B487,,False,False,False,1420.62,,,,66.4,19.38
488,B488,,False,False,False,1425.61,,,,30.63,14.39
489,B489,,False,False,False,1426.04,,,,16.14,13.96
