,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
70,A70,3.0,True,False,True,127.06,367.13,367.13799538230546,391.29,24.15,240.08
71,A71,2.0,True,False,True,131.39,377.84,377.8465866846242,412.33,34.49,246.45
72,A72,3.0,True,False,True,133.37,391.3,391.3024084011873,392.22,0.92,257.94
73,A73,3.0,True,False,True,135.94,392.23,392.23411616889524,414.57,22.34,256.3
74,A74,0.0,True,False,True,135.97,392.86,392.86780349975413,414.14,21.27,256.9
75,A75,2.0,True,False,True,137.77,412.34,412.3446679196504,414.49,2.15,274.57
76,A76,0.0,True,False,True,139.4,414.14,414.1476864248641,451.1,36.95,274.75
77,A77,2.0,True,False,True,139.75,414.5,414.5007170526809,433.55,19.05,274.75
78,A78,3.0,True,False,True,140.08,414.58,414.58158731490755,416.65,2.07,274.5
79,A79,3.0,True,False,True,142.46,416.66,416.6616785480349,434.71,18.05,274.2
80,A80,2.0,True,False,True,143.23,433.55,433.5580100831322,446.58,13.02,290.33
81,A81,1.0,True,False,True,145.58,433.9,433.9007621163889,439.21,5.31,288.32
82,A82,3.0,True,False,True,147.2,434.72,434.7227449577152,435.12,0.4,287.53
83,A83,3.0,True,False,True,148.18,435.13,435.13182198013897,444.23,9.1,286.95
84,A84,1.0,True,False,True,153.37,439.22,439.22378815067356,458.57,19.34,285.86
85,A85,3.0,True,False,True,157.05,444.24,444.2423026914982,452.23,7.99,287.19
86,A86,2.0,True,False,True,157.94,446.58,446.5857031410839,453.93,7.34,288.65
87,A87,0.0,True,False,True,158.03,451.11,451.1100017250177,478.93,27.82,293.08
88,A88,3.0,True,False,True,158.75,452.24,452.24034718782184,480.67,28.43,293.49
89,A89,2.0,True,False,True,159.77,453.93,453.9375593665057,479.31,25.37,294.17
90,A90,1.0,True,False,True,162.21,458.57,458.5776321834828,460.71,2.13,296.37
91,A91,1.0,True,False,True,172.96,460.72,460.72112540564143,475.24,14.52,287.77
92,A92,1.0,True,False,True,173.84,475.25,475.2513917530439,491.57,16.32,301.42
93,A93,0.0,True,False,True,176.71,478.93,478.9357900701943,506.25,27.31,302.22
94,A94,2.0,True,False,True,178.51,479.31,479.3189119859975,526.02,46.7,300.81
95,A95,3.0,True,False,True,180.86,480.67,480.6783887494725,489.89,9.21,299.81
96,A96,3.0,True,False,True,181.19,489.89,489.89860900333423,501.09,11.2,308.71
97,A97,1.0,True,False,True,182.21,491.58,491.5811913747691,517.97,26.39,309.37
98,A98,3.0,True,False,True,182.76,501.1,501.104146553395,522.84,21.73,318.34
99,A99,0.0,True,False,True,183.6,506.26,506.260299399464,522.58,16.32,322.66
100,A100,1.0,True,False,True,185.04,517.98,517.9839150654667,526.6,8.62,332.94
101,A101,0.0,True,False,True,187.24,522.59,522.593321367482,526.94,4.35,335.36
102,A102,3.0,True,False,True,187.46,522.84,522.8460276303765,526.91,4.06,335.38
103,A103,2.0,True,False,True,187.74,526.02,526.0264753708976,527.73,1.7,338.28
104,A104,1.0,True,False,True,188.52,526.61,526.6138702181732,528.31,1.69,338.09
105,A105,3.0,True,False,True,190.69,526.91,526.9181253935907,564.31,37.39,336.23
106,A106,0.0,True,False,True,194.43,526.95,526.9503372668338,536.63,9.68,332.52
107,A107,2.0,True,False,True,196.05,527.73,527.7385565586133,528.99,1.25,331.69
108,A108,1.0,True,False,True,199.9,528.31,528.3176248814406,573.67,45.35,328.42
109,A109,2.0,True,False,True,200.87,529.0,529.0018074857626,534.06,5.05,328.13
110,A110,2.0,True,False,True,201.63,534.06,534.0650692868984,540.31,6.24,332.43
111,A111,0.0,True,False,True,202.51,536.63,536.639881370264,540.97,4.33,334.13
112,A112,2.0,True,False,True,202.88,540.31,540.3179646115836,608.85,68.53,337.43
113,A113,0.0,True,False,True,206.42,540.97,540.9756692550416,543.36,2.39,334.56
114,A114,0.0,True,False,True,207.25,543.37,543.3735077783662,568.99,25.61,336.13
115,A115,3.0,True,False,True,208.85,564.31,564.3179913542775,618.11,53.79,355.47
116,A116,0.0,True,False,True,210.58,568.99,568.997938574233,591.05,22.05,358.42
117,A117,1.0,True,False,True,212.06,573.67,573.6769403735334,612.82,39.14,361.62
118,A118,0.0,True,False,True,212.06,591.06,591.0604228071622,596.61,5.55,379.0
119,A119,0.0,True,False,True,220.96,596.62,596.6236610387429,619.04,22.41,375.66
120,A120,2.0,True,False,True,225.68,608.85,608.858920650713,633.0,24.14,383.18
121,A121,1.0,True,False,True,226.15,612.82,612.828106890932,625.09,12.26,386.68
122,A122,3.0,True,False,True,226.84,618.11,618.1190607719167,659.01,40.89,391.28
123,A123,0.0,True,False,True,228.31,619.04,619.0464009878818,642.76,23.71,390.74
124,A124,1.0,True,False,True,232.95,625.1,625.1001660473776,670.15,45.05,392.15
125,A125,2.0,True,False,True,241.17,633.0,633.0065505913151,660.99,27.98,391.83
126,A126,0.0,True,False,True,241.77,642.76,642.7650557675329,657.46,14.69,401.0
127,A127,0.0,True,False,True,243.43,657.46,657.4665438194638,671.28,13.81,414.04
128,A128,3.0,True,False,True,246.72,659.01,659.0175956246902,671.11,12.09,412.3
129,A129,2.0,True,False,True,247.72,661.0,661.000443110874,661.44,0.44,413.28
130,A130,2.0,True,False,True,250.35,661.44,661.4481349747543,676.77,15.32,411.1
131,A131,1.0,True,False,True,250.7,670.16,670.1628002815407,681.16,11.0,419.46
132,A132,3.0,True,False,True,252.54,671.12,671.1203471331885,674.55,3.43,418.58
133,A133,0.0,True,False,True,256.56,671.28,671.2870847814271,673.82,2.54,414.73
134,A134,0.0,True,False,True,264.77,673.83,673.8326201611679,685.77,11.93,409.07
135,A135,3.0,True,False,True,264.93,674.55,674.5587770177965,675.37,0.81,409.63
136,A136,3.0,True,False,True,266.05,675.38,675.3834056057714,761.6,86.22,409.33
137,A137,2.0,True,False,True,266.51,676.77,676.7785750886053,686.28,9.5,410.27
138,A138,1.0,True,False,True,267.71,681.17,681.1701327783377,690.8,9.63,413.46
139,A139,0.0,True,False,True,269.29,685.77,685.7758059903973,686.83,1.05,416.48
140,A140,2.0,True,False,True,269.49,686.28,686.2887676579783,697.41,11.13,416.8
141,A141,0.0,True,False,True,270.19,686.83,686.8353975355017,687.15,0.32,416.64
142,A142,0.0,True,False,True,275.44,687.16,687.162811804902,687.77,0.61,411.72
143,A143,0.0,True,False,True,277.13,687.78,687.7839266319631,696.07,8.28,410.66
144,A144,1.0,True,False,True,278.35,690.8,690.8090032735123,725.21,34.4,412.46
145,A145,0.0,True,False,True,281.15,696.07,696.0769581562326,708.36,12.28,414.93
146,A146,2.0,True,False,True,283.86,697.42,697.4247253118326,697.72,0.3,413.56
147,A147,2.0,True,False,True,283.96,697.73,697.733761359518,701.3,3.56,413.77
148,A148,2.0,True,False,True,286.43,701.3,701.3076438475495,728.24,26.94,414.88
149,A149,0.0,True,False,True,290.08,708.36,708.3670648322318,735.18,26.81,418.28
150,A150,1.0,True,False,True,290.45,725.22,725.222923511645,753.31,28.09,434.78
151,A151,2.0,True,False,True,293.48,728.25,728.253173224877,736.92,8.67,434.77
152,A152,0.0,True,False,True,294.16,735.18,735.1877155982756,743.87,8.69,441.03
153,A153,2.0,True,False,True,294.89,736.93,736.9302630410735,769.33,32.4,442.04
154,A154,0.0,True,False,True,297.08,743.88,743.8835568261101,754.04,10.15,446.81
155,A155,1.0,True,False,True,297.31,753.32,753.3239563358934,779.3,25.98,456.01
156,A156,0.0,True,False,True,299.5,754.04,754.0480949375369,771.45,17.4,454.55
157,A157,3.0,True,False,True,303.88,761.61,761.6134232801938,770.68,9.06,457.74
158,A158,2.0,True,False,True,306.26,769.33,769.3376726028865,771.01,1.67,463.08
159,A159,3.0,True,False,True,307.42,770.68,770.6853051209649,773.15,2.47,463.26
160,A160,2.0,True,False,True,308.57,771.01,771.0154465214117,815.08,44.07,462.44
161,A161,0.0,True,False,True,311.47,771.46,771.4616545264229,783.5,12.04,459.99
162,A162,3.0,True,False,True,313.14,773.16,773.1641062208228,875.5,102.34,460.02
163,A163,1.0,True,False,True,313.32,779.31,779.3136239539838,788.36,9.05,466.0
164,A164,0.0,True,False,True,315.06,783.51,783.5136856027752,789.27,5.75,468.45
165,A165,1.0,True,False,True,318.44,788.37,788.3715179159233,797.0,8.63,469.93
166,A166,0.0,True,False,True,319.26,789.27,789.2761085467953,797.68,8.4,470.02
167,A167,1.0,True,False,True,324.51,797.01,797.0137775817045,817.3,20.29,472.5
168,A168,0.0,True,False,True,327.29,797.69,797.6901548406362,797.95,0.26,470.4
169,A169,0.0,True,False,True,329.0,797.95,797.9565424799923,826.77,28.82,468.96
170,A170,2.0,True,False,True,331.78,815.09,815.0908731603013,825.86,10.77,483.31
171,A171,1.0,True,False,True,331.95,817.31,817.3104907752315,828.63,11.32,485.36
172,A172,2.0,True,False,True,335.87,825.87,825.8721636194562,838.99,13.12,490.0
173,A173,0.0,True,False,True,339.32,826.78,826.7831279062323,838.71,11.93,487.47
174,A174,1.0,True,False,True,344.13,828.64,828.6415920666445,842.4,13.76,484.51
175,A175,0.0,True,False,True,344.4,838.72,838.7212501798997,847.21,8.49,494.32
176,A176,2.0,True,False,True,344.58,839.0,839.0036242092617,851.08,12.08,494.43
177,A177,1.0,True,False,True,344.87,842.41,842.4136266348073,852.79,10.37,497.54
178,A178,0.0,True,False,True,345.89,847.22,847.221282655696,861.83,14.61,501.33
179,A179,2.0,True,False,True,347.0,851.09,851.0924135742024,870.62,19.52,504.1
180,A180,1.0,True,False,True,348.65,852.79,852.7957877270014,858.31,5.52,504.15
181,A181,1.0,True,False,True,348.91,858.32,858.3219278062631,872.53,14.2,509.41
182,A182,0.0,True,False,True,349.36,861.83,861.837579776304,879.9,18.06,512.48
183,A183,2.0,True,False,True,352.7,870.62,870.6268955604233,870.97,0.34,517.93
184,A184,2.0,True,False,True,353.96,870.97,870.9787671796222,885.68,14.7,517.02
185,A185,1.0,True,False,True,357.26,872.53,872.5352372320614,878.01,5.47,515.27
186,A186,3.0,True,False,True,357.28,875.5,875.5091579230003,885.88,10.37,518.23
187,A187,1.0,True,False,True,358.88,878.01,878.0153839998384,913.05,35.04,519.14
188,A188,0.0,True,False,True,364.25,879.9,879.9062820669794,887.8,7.9,515.65
189,A189,2.0,True,False,True,366.0,885.68,885.688733713177,898.89,13.2,519.69
190,A190,3.0,True,False,True,366.46,885.88,885.8875304099381,886.39,0.5,519.43
191,A191,3.0,True,False,True,368.99,886.39,886.3985776058032,893.78,7.39,517.41
192,A192,0.0,True,False,True,369.94,887.81,887.8137776523076,908.23,20.42,517.87
193,A193,3.0,True,False,True,372.15,893.79,893.7936775367665,901.37,7.57,521.64
194,A194,2.0,True,False,True,372.21,898.9,898.9013751980274,903.51,4.61,526.69
195,A195,3.0,True,False,True,374.23,901.37,901.3751302538025,908.24,6.87,527.14
196,A196,2.0,True,False,True,374.3,903.51,903.519711603065,965.27,61.75,529.22
197,A197,0.0,True,False,True,377.03,908.24,908.2413137735407,910.06,1.82,531.21
198,A198,3.0,True,False,True,378.31,908.25,908.2534148224282,920.7,12.45,529.94
199,A199,0.0,True,False,True,378.57,910.06,910.0673609692711,911.27,1.2,531.5
200,A200,0.0,True,False,True,380.13,911.28,911.2805772598502,926.75,15.47,531.15
201,A201,1.0,True,False,True,380.27,913.06,913.0604148228086,916.22,3.16,532.79
202,A202,1.0,True,False,True,382.39,916.22,916.2277334759119,936.33,20.11,533.84
203,A203,3.0,True,False,True,393.48,920.71,920.7118874803645,926.85,6.14,527.23
204,A204,0.0,True,False,True,396.41,926.76,926.7629006305929,950.25,23.48,530.35
205,A205,3.0,True,False,True,398.12,926.86,926.8631942139547,935.39,8.53,528.75
206,A206,3.0,True,False,True,398.33,935.4,935.4012312051929,935.48,0.08,537.07
207,A207,3.0,True,False,True,400.74,935.49,935.4947752247178,942.48,6.99,534.75
208,A208,1.0,True,False,True,402.9,936.34,936.34480709101,938.05,1.71,533.44
209,A209,1.0,True,False,True,403.01,938.06,938.0636651876507,951.73,13.67,535.06
210,A210,3.0,True,False,True,406.15,942.49,942.4929379929381,949.31,6.82,536.34
211,A211,3.0,True,False,True,407.61,949.32,949.3215029132758,969.75,20.43,541.71
212,A212,0.0,True,False,True,408.72,950.25,950.2557049767692,964.12,13.86,541.53
213,A213,1.0,True,False,True,411.83,951.73,951.7391718112882,952.47,0.73,539.91
214,A214,1.0,True,False,True,412.89,952.48,952.4833820721503,960.16,7.67,539.6
215,A215,1.0,True,False,True,414.2,960.16,960.1664925990234,973.6,13.43,545.97
216,A216,0.0,True,False,True,414.6,964.12,964.126086649319,981.11,16.98,549.53
217,A217,2.0,True,False,True,415.37,965.27,965.2771505572725,967.49,2.22,549.9
218,A218,2.0,True,False,True,419.11,967.5,967.5029058648582,988.5,20.99,548.39
219,A219,3.0,True,False,True,419.52,969.76,969.7640761335797,978.19,8.42,550.24
220,A220,1.0,True,False,True,420.6,973.6,973.606523171772,977.65,4.04,553.0
221,A221,1.0,True,False,True,429.63,977.65,977.6569202384136,1010.39,32.73,548.03
222,A222,3.0,True,False,True,430.17,978.19,978.1967509149978,979.62,1.42,548.03
223,A223,3.0,True,False,True,435.14,979.62,979.628582077507,1032.75,53.12,544.49
224,A224,0.0,True,False,True,440.16,981.11,981.1182559407627,1005.62,24.5,540.96
225,A225,2.0,True,False,True,440.35,988.5,988.5077078750785,1001.42,12.91,548.16
226,A226,2.0,True,False,True,441.59,1001.42,1001.427375944361,1001.65,0.22,559.83
227,A227,2.0,True,False,True,442.99,1001.66,1001.6618486422361,1011.55,9.89,558.67
228,A228,0.0,True,False,True,443.74,1005.62,1005.6298805057008,1026.39,20.76,561.89
229,A229,1.0,True,False,True,443.84,1010.39,1010.3955692354479,1049.56,39.17,566.56
230,A230,2.0,True,False,True,444.39,1011.56,1011.5618840594942,1030.8,19.23,567.17
231,A231,0.0,True,False,True,444.59,1026.39,1026.3976619980074,1036.54,10.14,581.81
232,A232,2.0,True,False,True,445.14,1030.8,1030.8062249530565,1042.67,11.86,585.67
233,A233,3.0,True,False,True,448.43,1032.75,1032.7581344873777,1074.08,41.32,584.32
234,A234,0.0,True,False,True,452.94,1036.54,1036.5479008085513,1045.21,8.66,583.61
235,A235,2.0,True,False,True,453.03,1042.67,1042.677172439886,1044.02,1.35,589.65
236,A236,2.0,True,False,True,453.75,1044.03,1044.0347188114083,1055.73,11.69,590.29
237,A237,0.0,True,False,True,461.63,1045.21,1045.2153661651134,1174.72,129.51,583.58
238,A238,1.0,True,False,True,463.18,1049.57,1049.5731542855779,1059.13,9.55,586.39
239,A239,2.0,True,False,True,465.15,1055.73,1055.7367656628498,1060.03,4.29,590.59
240,A240,1.0,True,False,True,465.16,1059.13,1059.1365446356829,1060.06,0.92,593.97
241,A241,2.0,True,False,True,466.49,1060.03,1060.0367539748415,1063.79,3.75,593.55
242,A242,1.0,True,False,True,475.39,1060.07,1060.0701489651956,1067.9,7.83,584.68
243,A243,2.0,True,False,True,476.33,1063.79,1063.7967057446458,1080.88,17.08,587.47
244,A244,1.0,True,False,True,476.54,1067.91,1067.9132985694732,1089.82,21.91,591.38
245,A245,3.0,True,False,True,477.77,1074.08,1074.0860606629353,1074.96,0.88,596.31
246,A246,3.0,True,False,True,484.37,1074.97,1074.9713145331407,1130.01,55.03,590.6
247,A247,2.0,True,False,True,485.21,1080.88,1080.8860960622667,1086.26,5.37,595.68
248,A248,2.0,True,False,True,488.41,1086.27,1086.2703806866602,1089.5,3.23,597.86
249,A249,2.0,True,False,True,491.62,1089.5,1089.5087010374352,1104.64,15.14,597.89
250,A250,1.0,True,False,True,492.09,1089.83,1089.8309536993625,1112.47,22.64,597.74
251,A251,2.0,True,False,True,493.26,1104.65,1104.6544789697082,1112.0,7.34,611.4
252,A252,2.0,True,False,True,495.77,1112.0,1112.0062814047096,1134.15,22.14,616.23
253,A253,1.0,True,False,True,496.83,1112.47,1112.479319371329,1119.45,6.97,615.65
254,A254,1.0,True,False,True,497.26,1119.46,1119.4604463820106,1165.95,46.49,622.21
255,A255,3.0,True,False,True,504.11,1130.01,1130.015120034835,1172.54,42.52,625.91
256,A256,2.0,True,False,True,506.21,1134.15,1134.1556970040458,1135.63,1.48,627.94
257,A257,2.0,True,False,True,510.22,1135.64,1135.6428128898401,1138.9,3.26,625.42
258,A258,2.0,True,False,True,510.27,1138.91,1138.9126647864662,1162.86,23.95,628.64
259,A259,2.0,True,False,True,510.9,1162.87,1162.8731168960983,1162.88,0.0,651.98
260,A260,2.0,True,False,True,512.29,1162.88,1162.885519070133,1197.38,34.5,650.6
261,A261,1.0,True,False,True,512.43,1165.96,1165.9612371707633,1174.77,8.81,653.53
262,A262,3.0,True,False,True,522.36,1172.54,1172.5465167670716,1199.85,27.3,650.18
263,A263,0.0,True,False,True,522.9,1174.73,1174.7334761126097,1175.64,0.9,651.83
264,A264,1.0,True,False,True,523.84,1174.77,1174.7798172074185,1179.48,4.7,650.94
265,A265,0.0,True,False,True,524.32,1175.64,1175.6483865334787,1177.12,1.47,651.33
266,A266,0.0,True,False,True,524.54,1177.12,1177.1271235805523,1181.09,3.96,652.58
267,A267,1.0,True,False,True,525.07,1179.48,1179.485650501417,1189.19,9.7,654.41
268,A268,0.0,True,False,True,525.79,1181.1,1181.1018451363368,1194.63,13.53,655.31
269,A269,1.0,True,False,True,527.8,1189.19,1189.1994978611592,1238.76,49.56,661.4
270,A270,0.0,True,False,True,528.46,1194.63,1194.6396843076288,1214.37,19.73,666.18
271,A271,2.0,True,False,True,529.36,1197.39,1197.3940224687778,1221.91,24.52,668.03
272,A272,3.0,True,False,True,529.37,1199.85,1199.856561464519,1201.57,1.71,670.48
273,A273,3.0,True,False,True,530.28,1201.58,1201.5801306336,1208.34,6.76,671.3
274,A274,3.0,True,False,True,531.81,1208.34,1208.3496364141108,1304.26,95.91,676.54
275,A275,0.0,True,False,True,532.16,1214.38,1214.3825545020325,1230.82,16.44,682.22
276,A276,2.0,True,False,True,533.98,1221.92,1221.9201997724556,1252.93,31.01,687.94
277,A277,0.0,True,False,True,534.68,1230.83,1230.8313702903174,1231.49,0.66,696.15
278,A278,0.0,True,False,True,536.68,1231.5,1231.5018049153498,1233.26,1.76,694.82
279,A279,0.0,True,False,True,536.73,1233.26,1233.2682473347866,1235.58,2.31,696.54
280,A280,0.0,True,False,True,541.1,1235.59,1235.5916995754292,1235.9,0.31,694.49
281,A281,0.0,True,False,True,541.13,1235.9,1235.9097771199029,1286.93,51.02,694.78
282,A282,1.0,True,False,True,541.41,1238.77,1238.7700317164526,1244.62,5.85,697.36
283,A283,1.0,True,False,True,544.41,1244.63,1244.6308498308138,1358.13,113.5,700.22
284,A284,2.0,True,False,True,544.5,1252.93,1252.9363640063204,1279.73,26.8,708.43
285,A285,2.0,True,False,True,546.99,1279.74,1279.7444942230152,1285.51,5.77,732.76
286,A286,2.0,True,False,True,554.07,1285.52,1285.524430044342,1381.61,96.08,731.45
287,A287,0.0,True,False,True,558.18,1286.93,1286.9353142406749,1327.52,40.58,728.76
288,A288,3.0,True,False,True,560.65,1304.26,1304.2666785950641,1307.87,3.61,743.61
289,A289,3.0,True,False,True,567.02,1307.88,1307.8831019033992,1311.98,4.1,740.87
290,A290,3.0,True,False,True,568.14,1311.99,1311.9923464415438,1334.79,22.8,743.85
291,A291,0.0,True,False,True,572.27,1327.52,1327.5254328845363,1329.16,1.63,755.26
292,A292,0.0,True,False,True,573.15,1329.16,1329.1657139972508,1346.73,17.57,756.02
293,A293,3.0,True,False,True,578.46,1334.8,1334.8026693319878,1336.18,1.38,756.34
294,A294,3.0,True,False,True,578.78,1336.19,1336.1911609079893,1341.19,5.0,757.41
295,A295,3.0,True,False,True,584.41,1341.2,1341.2036877558794,1400.5,59.3,756.8
296,A296,0.0,True,False,True,587.98,1346.74,1346.742364072571,1360.55,13.81,758.76
297,A297,1.0,True,False,True,591.73,1358.13,1358.139684540656,1375.19,17.05,766.41
298,A298,0.0,True,False,True,591.99,1360.55,1360.5582546314486,1366.84,6.29,768.57
299,A299,0.0,True,False,True,593.81,1366.85,1366.853794091198,1378.45,11.6,773.05
300,A300,1.0,True,False,True,593.84,1375.2,1375.2025321229983,1378.06,2.85,781.36
301,A301,1.0,True,False,True,596.39,1378.06,1378.0669136705114,1392.61,14.54,781.67
302,A302,0.0,True,False,True,596.41,1378.46,1378.462365730333,1379.57,1.11,782.05
303,A303,0.0,True,False,True,596.59,1379.58,1379.5816853376652,1380.57,0.99,783.0
304,A304,0.0,True,False,True,597.1,1380.58,1380.5807297431065,1403.35,22.77,783.48
305,A305,2.0,True,False,True,601.26,1381.61,1381.6181622846038,1382.75,1.13,780.36
306,A306,2.0,True,False,True,602.16,1382.75,1382.7591801219087,1397.49,14.73,780.6
307,A307,1.0,True,False,True,603.72,1392.61,1392.6158047121662,1398.8,6.19,788.9
308,A308,2.0,True,False,True,605.39,1397.5,1397.5021288578387,1401.66,4.16,792.11
309,A309,1.0,True,False,True,605.91,1398.81,1398.8114516441883,1415.85,17.03,792.91
310,A310,3.0,True,False,True,607.6,1400.51,1400.5138516692048,1407.55,7.03,792.91
311,A311,2.0,True,False,True,609.77,1401.66,1401.669690704979,1413.86,12.19,791.9
312,A312,0.0,True,False,True,610.47,1403.35,1403.357411241331,1406.35,2.99,792.88
313,A313,0.0,True,False,True,611.56,1406.36,1406.3600190462853,1409.06,2.7,794.8
314,A314,3.0,True,False,True,612.77,1407.55,1407.5565563149755,1409.81,2.25,794.79
315,A315,0.0,True,False,True,618.15,1409.07,1409.074634354319,1410.56,1.48,790.92
316,A316,3.0,True,False,True,619.92,1409.81,1409.819382887542,1425.96,16.14,789.9
