,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
51,B51,6,True,False,True,142.93,142.93,181.5385932214381,259.81,78.27,38.61
52,B52,2,True,False,True,145.7,145.7,183.70317946794054,213.63,29.93,38.01
53,B53,7,True,False,True,148.06,148.07,234.99068689436803,275.91,40.92,86.93
54,B54,2,True,False,True,149.32,149.32,213.6316046941036,246.66,33.02,64.31
55,B55,4,True,False,True,150.41,150.41,221.3022934915453,244.54,23.24,70.89
56,B56,2,True,False,True,152.03,152.03,246.6562483026481,278.25,31.59,94.63
57,B57,2,True,False,True,155.46,155.46,297.5891053716353,329.04,31.45,142.13
58,B58,10,True,False,True,161.71,161.71,199.5812103183328,200.63,1.04,37.87
59,B59,11,True,False,True,163.85,163.85,242.67153441429454,260.82,18.15,78.82
60,B60,10,True,False,True,167.17,167.17,200.62541180945567,239.96,39.33,33.46
61,B61,10,True,False,True,169.81,169.82,239.9592531787851,246.92,6.96,70.15
62,B62,1,True,False,True,172.76,172.76,220.08415309654754,235.73,15.64,47.33
63,B63,4,True,False,True,176.12,176.13,244.53839217287853,258.81,14.27,68.41
64,B64,6,True,False,True,181.67,181.67,293.165051592931,306.05,12.89,111.5
65,B65,14,True,False,True,181.93,181.93,467.0496771990504,470.3,3.25,285.12
66,B66,1,True,False,True,186.25,186.26,235.72828261108748,254.38,18.65,49.47
67,B67,15,True,False,True,187.09,187.1,345.73015413146805,360.51,14.78,158.64
68,B68,3,True,False,True,187.74,187.75,391.58387723821056,418.8,27.22,203.84
69,B69,16,True,False,True,190.29,190.29,363.13576750932907,383.07,19.93,172.85
70,B70,1,True,False,True,190.59,190.6,256.0705267659811,256.77,0.7,65.48
71,B71,16,True,False,True,197.09,197.09,392.7454174197428,393.56,0.81,195.66
72,B72,19,True,False,True,200.05,200.05,322.67160482422145,352.88,30.21,122.62
73,B73,1,True,False,True,203.9,203.91,285.94146282537287,316.68,30.74,82.04
74,B74,2,True,False,True,203.95,203.96,340.60125281967146,421.04,80.43,136.65
75,B75,10,True,False,True,206.66,206.67,303.56327767225144,355.89,52.33,96.9
76,B76,5,True,False,True,209.1,209.11,293.90584220171553,309.69,15.78,84.8
77,B77,12,True,False,True,209.62,209.63,342.40540542398855,366.99,24.58,132.78
78,B78,15,True,False,True,210.12,210.12,417.20378689603206,432.48,15.27,207.08
79,B79,9,True,False,True,213.69,213.69,403.93982762149557,410.25,6.31,190.25
80,B80,9,True,False,True,214.84,214.84,410.24597105975687,422.06,11.82,195.41
81,B81,2,True,False,True,218.37,218.38,507.08199950226515,509.82,2.74,288.71
82,B82,1,True,False,True,220.8,220.8,364.25814423178065,391.71,27.45,143.46
83,B83,4,True,False,True,222.27,222.28,259.43472249584136,264.77,5.33,37.16
84,B84,11,True,False,True,230.05,230.06,369.28295036561667,385.41,16.13,139.23
85,B85,5,True,False,True,235.58,235.58,331.73892525148216,417.35,85.61,96.16
86,B86,5,True,False,True,236.91,236.91,417.35308558846964,418.16,0.8,180.45
87,B87,7,True,False,True,237.04,237.04,310.2043672762484,314.32,4.11,73.16
88,B88,1,True,False,True,238.13,238.14,415.4216423429223,424.29,8.87,177.29
89,B89,4,True,False,True,239.65,239.66,265.49882846629,336.6,71.1,25.85
90,B90,17,True,False,True,243.32,243.32,489.2642725369542,549.14,59.88,245.95
91,B91,4,True,False,True,259.43,259.44,386.1039131268013,390.52,4.42,126.67
92,B92,4,True,False,True,260.75,260.76,390.52236767320426,489.76,99.24,129.77
93,B93,19,True,False,True,265.07,265.07,381.6699391958441,416.4,34.73,116.6
94,B94,18,True,False,True,267.77,267.77,658.1793011457805,677.59,19.41,390.41
95,B95,0,True,False,True,271.3,271.3,362.1553010241566,429.25,67.1,90.86
96,B96,11,True,False,True,271.79,271.79,408.7248948314723,461.86,53.13,136.94
97,B97,17,True,False,True,273.31,273.32,550.1928335278093,562.6,12.41,276.88
98,B98,17,True,False,True,274.14,274.15,562.6042544904486,589.31,26.7,288.46
99,B99,19,True,False,True,275.4,275.41,424.24936696033063,450.31,26.06,148.85
100,B100,10,True,False,True,277.56,277.57,470.07224405162543,479.97,9.9,192.51
101,B101,15,True,False,True,280.86,280.86,493.31345192363676,498.26,4.94,212.46
102,B102,0,True,False,True,281.19,281.2,429.2524941133298,444.97,15.72,148.06
103,B103,19,True,False,True,281.61,281.62,460.0568175673885,467.7,7.64,178.44
104,B104,18,True,False,True,282.78,282.78,677.5912754214859,688.56,10.97,394.81
105,B105,12,True,False,True,286.03,286.04,657.9514670353798,735.01,77.06,371.92
106,B106,1,True,False,True,291.65,291.66,580.4140450279662,595.87,15.46,288.76
107,B107,19,True,False,True,294.07,294.07,467.69553717287096,496.57,28.87,173.63
108,B108,7,True,False,True,299.85,299.86,394.2117201508881,404.46,10.25,94.36
109,B109,19,True,False,True,301.31,301.31,496.5664908093471,633.75,137.18,195.26
110,B110,10,True,False,True,302.45,302.46,488.65715223633134,515.54,26.88,186.21
111,B111,10,True,False,True,303.76,303.77,515.5369404015818,520.99,5.45,211.77
112,B112,6,True,False,True,304.33,304.33,401.4773625826069,404.06,2.58,97.15
113,B113,1,True,False,True,309.63,309.63,595.8714332849011,667.57,71.7,286.24
114,B114,7,True,False,True,310.87,310.87,418.64443890404914,491.05,72.41,107.78
115,B115,0,True,False,True,313.28,313.28,629.1592983431138,653.44,24.28,315.88
116,B116,7,True,False,True,315.87,315.88,491.05420930224267,491.48,0.43,175.18
117,B117,13,True,False,True,318.08,318.09,411.9122751672048,418.3,6.39,93.83
118,B118,11,True,False,True,318.09,318.1,516.192305774667,556.59,40.4,198.1
119,B119,13,True,False,True,331.45,331.45,418.3018416964044,470.38,52.08,86.85
120,B120,15,True,False,True,338.52,338.52,620.8779049612983,636.01,15.13,282.36
121,B121,2,True,False,True,339.22,339.22,628.9519812864676,640.33,11.37,289.73
122,B122,15,True,False,True,340.26,340.26,636.0058461735322,644.02,8.01,295.75
123,B123,2,True,False,True,342.46,342.46,652.253865751905,655.36,3.11,309.8
124,B124,13,True,False,True,349.42,349.43,470.38001567139145,473.46,3.08,120.96
125,B125,0,True,False,True,361.76,361.77,663.5890072910992,739.82,76.23,301.83
126,B126,0,True,False,True,362.65,362.66,809.6732453668164,851.01,41.34,447.02
127,B127,16,True,False,True,365.15,365.15,804.0182672221721,808.52,4.5,438.87
128,B128,11,True,False,True,370.08,370.09,577.5069465265035,583.31,5.8,207.43
129,B129,7,True,False,True,371.59,371.59,541.504224677942,568.15,26.65,169.92
130,B130,17,True,False,True,375.53,375.53,765.6776238053318,801.85,36.17,390.15
131,B131,19,True,False,True,376.05,376.06,724.4929135510356,766.05,41.56,348.44
132,B132,2,True,False,True,378.81,378.81,684.5096830204805,688.97,4.46,305.7
133,B133,10,True,False,True,384.83,384.84,637.0794304476791,740.66,103.58,252.25
134,B134,12,True,False,True,397.15,397.16,882.2808196290179,888.74,6.46,485.13
135,B135,6,True,False,True,397.4,397.4,567.6049079780419,589.86,22.25,170.21
136,B136,4,True,False,True,399.08,399.08,706.221852696759,728.37,22.14,307.15
137,B137,11,True,False,True,399.76,399.77,603.2494258834618,688.81,85.56,203.49
138,B138,6,True,False,True,401.56,401.56,589.8592420250632,616.66,26.8,188.3
139,B139,14,True,False,True,403.94,403.95,587.0177942324939,609.0,21.98,183.08
140,B140,6,True,False,True,404.23,404.24,618.3674157645542,636.65,18.29,214.13
141,B141,14,True,False,True,405.29,405.3,608.9989467772974,645.17,36.17,203.71
142,B142,13,True,False,True,413.17,413.17,519.6580423398476,522.46,2.8,106.49
143,B143,14,True,False,True,415.69,415.7,659.0271669737342,659.08,0.05,243.34
144,B144,12,True,False,True,417.53,417.53,909.1762521090396,985.35,76.17,491.65
145,B145,3,True,False,True,421.73,421.73,642.1837105891527,659.45,17.26,220.46
146,B146,1,True,False,True,425.79,425.8,764.5669154692735,774.52,9.95,338.78
147,B147,15,True,False,True,425.94,425.94,711.9377699244216,723.41,11.47,286.0
148,B148,14,True,False,True,429.64,429.64,735.7583339310825,776.48,40.72,306.12
149,B149,18,True,False,True,435.12,435.13,716.4220780196774,728.47,12.05,281.3
150,B150,1,True,False,True,435.67,435.67,774.5168189364383,811.28,36.76,338.85
151,B151,3,True,False,True,440.22,440.23,659.4453640084591,673.96,14.52,219.22
152,B152,15,True,False,True,441.24,441.24,744.0215118748099,790.48,46.46,302.78
153,B153,5,True,False,True,442.33,442.34,690.5414364881107,692.52,1.98,248.21
154,B154,12,True,False,True,445.62,445.62,1008.5542257775469,1024.96,16.4,562.94
155,B155,15,True,False,True,445.97,445.98,791.7796373233679,807.5,15.72,345.81
156,B156,9,True,False,True,449.25,449.26,648.571588862899,656.25,7.67,199.32
157,B157,11,True,False,True,455.82,455.82,718.69812628095,790.59,71.89,262.88
158,B158,5,True,False,True,459.39,459.4,693.9803684818613,752.83,58.85,234.59
159,B159,19,True,False,True,461.13,461.14,933.0605040893915,947.72,14.66,471.93
160,B160,5,True,False,True,462.86,462.87,882.3429281460734,884.9,2.56,419.48
161,B161,14,True,False,True,467.21,467.21,815.6469572699912,821.44,5.79,348.44
162,B162,8,True,False,True,469.71,469.71,677.3993193650747,685.32,7.92,207.69
163,B163,12,True,False,True,469.98,469.98,1036.6487397714006,1053.2,16.55,566.67
164,B164,14,True,False,True,472.6,472.6,846.4254291193636,856.75,10.33,373.83
165,B165,0,True,False,True,477.66,477.66,1000.6325831588259,1037.83,37.2,522.98
166,B166,0,True,False,True,478.89,478.9,1037.8281466537073,1053.99,16.16,558.94
167,B167,10,True,False,True,486.77,486.77,853.652737327174,904.73,51.08,366.89
168,B168,10,True,False,True,490.93,490.94,904.7296106218631,1041.44,136.71,413.8
169,B169,19,True,False,True,493.49,493.5,969.8059368606246,976.01,6.21,476.31
170,B170,0,True,False,True,497.67,497.68,1170.9636857653763,1194.61,23.65,673.29
171,B171,3,True,False,True,497.92,497.92,729.8357862624548,776.85,47.02,231.92
172,B172,4,True,False,True,503.81,503.81,803.5782145874964,876.2,72.62,299.77
173,B173,8,True,False,True,508.97,508.98,776.0797120890101,784.65,8.57,267.11
174,B174,9,True,False,True,516.19,516.2,691.9579304139605,724.42,32.46,175.76
175,B175,10,True,False,True,516.61,516.61,1050.2465646824212,1050.62,0.38,533.64
176,B176,14,True,False,True,516.86,516.87,1036.5990573885617,1089.43,52.83,519.74
177,B177,6,True,False,True,517.31,517.32,888.0617410746685,889.71,1.65,370.75
178,B178,1,True,False,True,518.84,518.84,936.3656008974261,969.42,33.05,417.53
179,B179,13,True,False,True,520.5,520.5,717.727250013299,848.31,130.58,197.23
180,B180,10,True,False,True,522.97,522.98,1050.624815489334,1068.01,17.39,527.65
181,B181,2,True,False,True,523.37,523.37,715.945490308292,721.82,5.87,192.58
182,B182,0,True,False,True,524.04,524.05,1194.6112690600928,1217.19,22.57,670.57
183,B183,6,True,False,True,529.05,529.05,895.1470534776328,919.61,24.46,366.1
184,B184,7,True,False,True,530.94,530.95,930.9708507791324,958.54,27.57,400.03
185,B185,13,True,False,True,535.89,535.9,854.9463390268413,859.68,4.74,319.05
186,B186,8,True,False,True,535.91,535.92,786.3585823024953,843.6,57.24,250.44
187,B187,13,True,False,True,538.32,538.32,861.4398118639675,885.69,24.25,323.12
188,B188,10,True,False,True,546.38,546.39,1148.5797530235243,1149.69,1.11,602.2
189,B189,8,True,False,True,549.0,549.0,863.6356485863137,892.44,28.8,314.64
190,B190,9,True,False,True,549.69,549.7,753.1328199521528,758.59,5.46,203.44
191,B191,17,True,False,True,553.49,553.49,855.1557406207919,855.85,0.69,301.67
192,B192,3,True,False,True,554.92,554.92,894.9583463092358,914.97,20.02,340.04
193,B193,11,True,False,True,558.23,558.23,877.0860152976089,919.04,41.96,318.86
194,B194,1,True,False,True,558.32,558.32,1066.159483064807,1115.3,49.14,507.84
195,B195,13,True,False,True,561.35,561.35,893.6752761998839,896.41,2.73,332.33
196,B196,10,True,False,True,561.45,561.45,1149.6934110685518,1176.89,27.19,588.25
197,B197,9,True,False,True,565.54,565.55,758.589333724043,789.54,30.95,193.05
198,B198,17,True,False,True,567.46,567.47,967.5589330787845,976.28,8.72,400.09
199,B199,10,True,False,True,567.85,567.86,1180.9876385360722,1269.81,88.83,613.13
200,B200,13,True,False,True,570.2,570.21,896.4072843785187,904.57,8.17,326.21
201,B201,7,True,False,True,570.41,570.41,1100.6612360285187,1102.48,1.81,530.25
202,B202,0,True,False,True,573.59,573.59,1246.2702550229744,1264.58,18.31,672.68
203,B203,11,True,False,True,590.22,590.22,1045.8522660397514,1075.48,29.63,455.64
204,B204,3,True,False,True,594.62,594.62,959.9594650031671,966.97,7.01,365.34
205,B205,12,True,False,True,597.18,597.18,1075.967284317287,1086.3,10.33,478.79
206,B206,12,True,False,True,597.5,597.51,1086.3015235562482,1107.03,20.73,488.8
207,B207,12,True,False,True,601.11,601.12,1128.4565758672463,1182.89,54.44,527.35
208,B208,12,True,False,True,604.36,604.36,1221.2671530018004,1255.66,34.39,616.91
209,B209,12,True,False,True,604.51,604.51,1255.6585226621469,1261.54,5.88,651.15
210,B210,14,True,False,True,609.22,609.23,1089.7357000224158,1096.99,7.25,480.51
211,B211,11,True,False,True,611.42,611.42,1175.249948403006,1193.8,18.55,563.83
212,B212,12,True,False,True,613.08,613.09,1311.0055052594398,1347.63,36.63,697.92
213,B213,8,True,False,True,617.74,617.74,907.6220155071962,931.73,24.11,289.88
214,B214,4,True,False,True,619.33,619.33,966.6062146482466,984.0,17.39,347.28
215,B215,13,True,False,True,621.3,621.3,925.6405643063193,948.37,22.73,304.34
216,B216,3,True,False,True,621.9,621.9,975.4800464152402,1010.75,35.27,353.58
217,B217,13,True,False,True,623.06,623.07,948.3688088659336,967.62,19.26,325.31
218,B218,4,True,False,True,628.66,628.67,1065.5046453379816,1122.51,57.01,436.84
219,B219,17,True,False,True,629.29,629.29,979.1351295253392,1052.6,73.47,349.85
220,B220,5,True,False,True,630.91,630.91,1059.2384767303715,1120.97,61.73,428.33
221,B221,16,True,False,True,644.44,644.45,1302.0101609583771,1337.12,35.11,657.57
222,B222,3,True,False,True,645.25,645.26,1039.078343461243,1046.15,7.07,393.82
223,B223,2,True,False,True,652.71,652.72,879.158651390763,891.32,12.16,226.44
224,B224,14,True,False,True,660.23,660.24,1122.076350537999,1130.29,8.21,461.84
225,B225,3,True,False,True,660.52,660.52,1046.148061870276,1072.95,26.8,385.63
226,B226,10,True,False,True,662.39,662.39,1273.2255277760585,1283.02,9.8,610.84
227,B227,6,True,False,True,664.48,664.49,1184.9738772783423,1220.07,35.1,520.49
228,B228,9,True,False,True,665.61,665.62,1126.5570561883117,1129.57,3.01,460.95
229,B229,17,True,False,True,665.76,665.76,1065.299428165145,1102.63,37.33,399.54
230,B230,3,True,False,True,666.59,666.59,1077.5974171752337,1099.64,22.04,411.01
231,B231,7,True,False,True,666.89,666.89,1241.4378478293036,1286.54,45.1,574.55
232,B232,11,True,False,True,667.7,667.71,1199.301118623154,1213.39,14.09,531.6
233,B233,4,True,False,True,672.65,672.66,1161.9803881798664,1186.5,24.52,489.33
234,B234,15,True,False,True,679.41,679.42,890.3028502570596,910.51,20.21,210.89
235,B235,8,True,False,True,679.54,679.55,1004.7333397993783,1097.64,92.9,325.19
236,B236,6,True,False,True,680.62,680.63,1220.0742998110359,1255.29,35.21,539.45
237,B237,15,True,False,True,692.45,692.45,910.5118706564713,930.19,19.68,218.06
238,B238,5,True,False,True,694.77,694.78,1429.0178552159769,1433.8,4.78,734.24
239,B239,4,True,False,True,697.73,697.73,1204.728971614713,1263.34,58.61,507.0
240,B240,5,True,False,True,697.74,697.75,1433.797839134652,1439.56,5.76,736.05
241,B241,9,True,False,True,699.73,699.74,1202.4611373942007,1228.71,26.25,502.73
242,B242,2,True,False,True,713.09,713.09,1132.3629268498908,1201.27,68.91,419.28
243,B243,18,True,False,True,714.5,714.5,1038.3201085595572,1044.65,6.33,323.82
244,B244,1,True,False,True,714.8,714.81,1324.7935533486964,1331.2,6.4,609.99
245,B245,18,True,False,True,716.66,716.67,1044.6466383552586,1092.38,47.73,327.98
246,B246,0,True,False,True,726.55,726.56,1299.766500385783,1343.72,43.96,573.21
247,B247,9,True,False,True,727.81,727.81,1228.7097804683426,1239.54,10.84,500.9
248,B248,18,True,False,True,732.62,732.62,1159.5563814871264,1167.26,7.7,426.94
249,B249,4,True,False,True,737.43,737.44,1369.2270540545196,1372.63,3.41,631.8
250,B250,13,True,False,True,738.13,738.14,1104.3602114129653,1214.8,110.44,366.23
251,B251,8,True,False,True,739.89,739.9,1224.3369549500835,1269.43,45.1,484.45
252,B252,15,True,False,True,743.66,743.67,1039.653560771671,1097.07,57.41,295.99
253,B253,15,True,False,True,745.25,745.25,1105.4168123945358,1123.44,18.02,360.17
254,B254,0,True,False,True,745.88,745.89,1343.722929082126,1346.76,3.04,597.84
255,B255,18,True,False,True,756.16,756.17,1284.5706883761084,1285.92,1.35,528.41
256,B256,9,True,False,True,759.32,759.32,1267.1453137788744,1277.18,10.03,507.83
257,B257,13,True,False,True,765.34,765.34,1214.7986617592792,1278.05,63.25,449.46
258,B258,4,True,True,False,765.41,765.42,1379.6360978712778,,73.71,674.59
259,B259,19,True,False,True,766.34,766.35,1231.6174218494941,1277.61,46.0,465.27
260,B260,18,True,False,False,768.44,768.44,,,4.32,671.56
261,B261,17,True,False,True,768.64,768.65,1177.6387081203989,1191.25,13.61,408.99
262,B262,19,True,False,True,783.54,783.55,1344.6582971654989,1351.73,7.07,561.11
263,B263,1,True,False,True,784.35,784.36,1361.940372065673,1367.69,5.75,577.59
264,B264,18,True,False,False,785.76,785.77,,,28.87,654.24
265,B265,8,True,False,True,786.48,786.49,1310.5242312119574,1327.17,16.64,524.04
266,B266,2,True,False,True,786.82,786.82,1286.2868379854988,1296.11,9.82,499.47
267,B267,14,True,False,True,787.61,787.62,1297.9049997419786,1300.54,2.64,510.29
268,B268,17,True,False,True,788.68,788.69,1191.2535761357142,1210.93,19.67,402.57
269,B269,19,True,False,True,791.7,791.71,1351.7254255711364,1362.38,10.66,560.02
270,B270,15,True,False,True,792.69,792.7,1145.8171760256196,1158.22,12.4,353.12
271,B271,18,True,False,False,794.04,794.05,,,9.3,645.96
272,B272,1,True,False,True,794.06,794.07,1367.686702799523,1379.93,12.24,573.63
273,B273,4,True,False,False,795.43,795.43,,,20.29,644.57
274,B274,5,True,False,False,797.72,797.72,,,0.36,642.28
275,B275,4,True,False,False,798.25,798.25,,,47.04,641.75
276,B276,11,True,False,True,800.98,800.98,1294.2288266251967,1357.98,63.75,493.25
277,B277,12,True,False,True,802.02,802.02,1370.546488770156,1390.54,19.99,568.53
278,B278,10,True,False,True,805.02,805.02,1283.0227803635564,1290.82,7.8,478.01
279,B279,10,True,False,True,805.1,805.1,1290.8228707011403,1406.56,115.73,485.73
280,B280,17,True,False,True,811.65,811.66,1230.0202131113824,1242.1,12.08,418.37
281,B281,16,True,False,False,811.7,811.71,,,29.58,628.3
282,B282,11,True,True,False,812.11,812.11,1420.774500880901,,29.28,627.89
283,B283,15,True,False,True,816.61,816.62,1228.7105808491797,1242.95,14.24,412.1
284,B284,9,True,False,True,816.75,816.76,1331.764938534763,1337.32,5.55,515.01
285,B285,9,True,False,True,820.48,820.48,1337.3172335663635,1422.28,84.96,516.84
286,B286,19,True,False,False,831.1,831.11,,,1.65,608.9
287,B287,11,True,False,False,837.26,837.27,,,16.6,602.74
288,B288,15,True,False,True,840.98,840.98,1271.0457124437903,1277.28,6.23,430.07
289,B289,16,True,False,False,850.53,850.53,,,8.7,589.47
290,B290,9,True,True,False,852.21,852.22,1428.6787014275114,,44.08,587.79
291,B291,17,True,False,True,858.4,858.4,1309.5222197761002,1320.96,11.44,451.12
292,B292,13,True,False,True,859.72,859.72,1363.2925094530813,1365.47,2.18,503.57
293,B293,15,True,False,True,867.69,867.69,1326.7961990531305,1332.26,5.46,459.11
294,B294,9,True,False,False,868.17,868.18,,,49.22,571.83
295,B295,13,True,False,False,876.61,876.62,,,94.34,563.39
296,B296,14,True,False,False,881.98,881.98,,,7.8,558.02
297,B297,6,True,False,False,887.59,887.59,,,28.13,552.41
298,B298,1,True,False,False,887.99,887.99,,,2.12,552.01
299,B299,13,True,False,False,890.71,890.71,,,32.14,549.29
300,B300,15,True,False,True,890.76,890.76,1403.5171304334456,1416.98,13.47,512.76
301,B301,8,True,False,False,894.59,894.6,,,62.57,545.41
302,B302,6,True,False,False,894.61,894.62,,,9.33,545.39
303,B303,13,True,False,False,894.88,894.88,,,70.95,545.12
304,B304,6,True,False,False,895.65,895.65,,,17.49,544.35
305,B305,9,True,False,False,901.89,901.89,,,10.73,538.11
306,B306,13,True,False,False,903.24,903.25,,,26.03,536.76
307,B307,13,True,False,False,905.57,905.58,,,7.18,534.43
308,B308,4,True,False,False,908.09,908.1,,,6.53,531.91
309,B309,18,True,False,False,908.86,908.86,,,5.46,531.14
310,B310,13,True,False,False,911.4,911.41,,,80.41,528.6
311,B311,2,True,False,False,914.65,914.65,,,16.98,525.35
312,B312,0,True,False,True,915.71,915.72,1404.5019670701306,1439.32,34.82,488.79
313,B313,2,True,False,False,917.34,917.34,,,16.06,522.66
314,B314,11,True,False,False,919.15,919.15,,,22.14,520.85
315,B315,13,True,False,False,927.23,927.23,,,21.94,512.77
316,B316,6,True,False,False,929.89,929.89,,,97.66,510.11
317,B317,15,True,True,False,938.77,938.78,1434.2321994687477,,27.6,501.23
318,B318,4,True,False,False,941.21,941.21,,,6.85,498.79
319,B319,5,True,False,False,943.29,943.29,,,0.38,496.71
320,B320,4,True,False,False,943.3,943.3,,,6.17,496.7
321,B321,13,True,False,False,945.27,945.27,,,15.2,494.73
322,B322,9,True,False,False,953.14,953.14,,,12.5,486.86
323,B323,3,True,False,False,953.8,953.81,,,41.83,486.2
324,B324,3,True,False,False,953.96,953.97,,,38.49,486.04
325,B325,19,True,False,False,955.53,955.53,,,2.33,484.47
326,B326,18,True,False,False,956.93,956.93,,,75.92,483.07
327,B327,7,True,False,False,962.76,962.77,,,18.74,477.24
328,B328,3,True,False,False,962.84,962.85,,,22.68,477.16
329,B329,17,True,False,False,970.43,970.43,,,12.98,469.57
330,B330,2,True,False,False,973.85,973.86,,,26.21,466.15
331,B331,17,True,False,False,980.89,980.9,,,51.26,459.11
332,B332,19,True,False,False,983.7,983.71,,,28.02,456.3
333,B333,17,True,False,False,988.71,988.72,,,87.75,451.29
334,B334,19,True,False,False,989.94,989.94,,,30.19,450.06
335,B335,2,True,False,False,991.23,991.23,,,43.11,448.77
336,B336,7,True,False,False,992.71,992.71,,,1.15,447.29
337,B337,9,True,False,False,996.93,996.93,,,27.92,443.07
338,B338,19,True,False,False,998.31,998.31,,,26.59,441.69
339,B339,1,True,False,False,999.14,999.15,,,2.68,440.86
340,B340,16,True,False,False,1007.47,1007.47,,,46.19,432.53
341,B341,3,True,False,False,1014.63,1014.63,,,23.81,425.37
342,B342,3,True,False,False,1015.91,1015.92,,,2.59,424.09
343,B343,7,True,False,False,1018.93,1018.94,,,22.56,421.07
344,B344,16,True,False,False,1019.89,1019.9,,,16.27,420.11
345,B345,4,True,False,False,1020.58,1020.59,,,6.64,419.42
346,B346,3,True,False,False,1021.81,1021.82,,,0.5,418.19
347,B347,13,True,False,False,1023.0,1023.01,,,11.38,417.0
348,B348,14,True,False,False,1029.42,1029.43,,,24.18,410.58
349,B349,14,True,False,False,1034.6,1034.61,,,9.99,405.4
